Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1362266, port 18081, cc cubic
[client] second 2.903343: 94709772.793941 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.003391: 94816754.379885 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.103443: 94715739.280566 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.203472: 94834635.332186 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.303492: 94648224.206014 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 3.403557: 94800056.115286 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 3.503588: 94776882.646113 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 3.603656: 94699504.775783 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.703674: 94747456.724450 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.803694: 94843490.961271 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 3.903723: 94736921.976159 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.003796: 94694868.536191 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.103829: 94734188.763308 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 4.203851: 94742769.739364 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 4.303905: 94810858.101739 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.403976: 94697854.377574 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.504060: 94783238.185707 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.604108: 94718935.347128 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.704156: 94858309.589543 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 4.804201: 94623940.775645 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.904275: 94792290.849269 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.004334: 94708483.609066 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.104360: 94837865.504394 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.204380: 94744392.351316 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.304399: 94649104.941105 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 5.404415: 94847283.167262 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.504502: 94780930.919997 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 5.604529: 94640223.170559 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 5.704826: 94776738.566733 bit/s, bytes received: 1188237 B, packets received: 979
[client] second 5.804843: 94748046.036565 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.904899: 94752661.567754 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 6.004946: 94720642.339519 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 6.104977: 94832586.384380 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.205075: 94672432.376962 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 6.305090: 94749555.146692 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 6.405131: 94725033.654235 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.505253: 94747206.635739 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.605322: 94797929.037680 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.705420: 94769245.855901 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.805449: 94736969.331476 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.905465: 94749667.784435 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.005506: 94724893.428977 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.105531: 94741256.989534 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.205580: 94759551.595902 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 7.305617: 94729066.485785 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 7.405690: 94792945.382766 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 7.505732: 94724201.279062 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.605758: 94740963.366752 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.705849: 94775289.698698 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.805875: 94740196.192912 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 7.905913: 94728515.371854 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.006009: 94771484.048068 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.106096: 94780458.707668 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.206202: 94761459.586234 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 8.306234: 94733450.058433 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.406250: 94694039.224871 bit/s, bytes received: 1183852 B, packets received: 975
[client] second 8.506353: 94764824.695597 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.606438: 94781729.576547 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.706454: 94748378.548226 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.806476: 94744426.337081 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 8.906495: 94746071.855845 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.006516: 94745765.748530 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.106545: 94834333.640687 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.206585: 94727148.104606 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.306649: 94702737.344165 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 9.406749: 94767568.461164 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.506826: 94789525.412470 bit/s, bytes received: 1185789 B, packets received: 977
[client] second 9.606858: 94677435.293296 bit/s, bytes received: 1183846 B, packets received: 977
[client] second 9.706880: 94842235.641424 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.806899: 94648051.979487 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.906962: 94802589.195926 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.007018: 94711063.711262 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.107041: 94743591.829012 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.207118: 94788698.020658 bit/s, bytes received: 1185765 B, packets received: 977
[client] second 10.307139: 94744891.432521 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.407154: 94847887.359600 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.507228: 94694507.387656 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.607299: 94696859.509662 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.707398: 94867675.946277 bit/s, bytes received: 1187019 B, packets received: 978
[client] second 10.807448: 94659732.441447 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 10.907475: 94738924.175204 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.007566: 94776852.731750 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.107620: 94713253.389772 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.207681: 94804486.927719 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.307757: 94692715.231907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.407781: 94740777.812030 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 11.507863: 94785634.461064 bit/s, bytes received: 1185801 B, packets received: 977
[client] second 11.607891: 94736933.342585 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 11.707913: 94743763.328711 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 11.808045: 94736911.802769 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 11.908168: 94746673.786432 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.008203: 94772504.493706 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.108216: 94850197.551085 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.208247: 94637311.771196 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.308268: 94744190.531598 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.408286: 94747654.711476 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.508300: 94849303.239471 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.608321: 94645882.423315 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 12.708470: 94820130.543533 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 12.808547: 94691036.685037 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.908565: 94747284.315370 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.008579: 94750845.459764 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 13.108671: 94776253.041355 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 13.208696: 94839099.986992 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.308738: 94666813.736885 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 13.408759: 94744893.388190 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.508858: 94767643.253139 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.608920: 94804865.914712 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.709045: 94646049.398388 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.809071: 94740041.781905 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.909090: 94745890.924972 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.009126: 94828897.981520 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.109194: 94700309.176496 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.209281: 94780021.203317 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.309326: 94722026.534927 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.409410: 94782763.721529 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.509452: 94765699.849735 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.609531: 94689625.010740 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 14.709568: 94728857.152582 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.809611: 94822647.896126 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.909639: 94736809.272498 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.009679: 94726976.717625 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.109722: 94723327.347722 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 15.209786: 94803259.473657 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.309804: 94746081.328685 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.409847: 94723951.410150 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.509862: 94750075.146076 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.609879: 94748651.290315 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.709898: 94746316.183724 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.809971: 94735730.495597 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 15.909991: 94844664.219789 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.010022: 94637272.981804 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.110105: 94783038.360893 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.210285: 94789625.503834 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 16.310340: 94713195.645954 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.410384: 94722699.711611 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.510483: 94768638.040241 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.610547: 94801686.307772 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.710596: 94718336.068218 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.810699: 94861765.266478 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 16.910782: 94630051.409266 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 17.010857: 94791417.520532 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.110903: 94720688.731186 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.210939: 94729768.117306 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.310954: 94849680.779038 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.411081: 94643625.060965 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.511149: 94797963.624793 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.611193: 94821274.860531 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.711317: 94646530.547167 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.811346: 94737196.634741 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.911443: 94770970.882994 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.011459: 94749030.223132 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.111478: 94787827.282385 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.211548: 94697701.075156 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.311568: 94843090.801183 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.411683: 94656287.529006 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.511783: 94766836.642123 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 18.611902: 94749878.169990 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.711916: 94849597.231885 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.811937: 94745281.763556 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 18.911953: 94749143.903568 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.012064: 94757341.851441 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.112103: 94629253.721317 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 19.212189: 94780656.627630 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.312266: 94732969.179860 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 19.412283: 94846385.226500 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.512405: 94649240.763401 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.612491: 94780799.956741 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 19.712607: 94752571.622700 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.812650: 94723941.092978 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 19.912730: 94884072.165151 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 20.012769: 94629651.956164 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.112781: 94753406.169421 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 20.212875: 94773275.435394 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.312990: 94753614.595974 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.413023: 94733238.872485 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.513106: 94727089.241166 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.613125: 94746751.935245 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.713135: 94852847.392035 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.813241: 94664604.109434 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.913268: 94738582.261153 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 21.013348: 94786557.673752 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 21.113366: 94845123.877013 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 21.213388: 94646050.345415 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 21.313444: 94710892.379874 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.413468: 94742413.502129 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.513541: 94791866.385170 bit/s, bytes received: 1185765 B, packets received: 977
[client] second 21.613581: 94726901.838041 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.713617: 94828790.164546 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.813647: 94679499.133011 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 21.913762: 94753709.240783 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.013783: 94842272.621954 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.114074: 94685403.715876 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 22.214116: 94723743.954366 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.314132: 94847439.749306 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.414163: 94735117.797590 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.514263: 94670147.824603 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.614285: 94743733.964574 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.714302: 94748033.636321 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.814321: 94746277.345196 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.914343: 94841948.332132 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.014384: 94668832.156870 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 23.114461: 94789812.986682 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.214508: 94719578.999571 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.314533: 94839647.243000 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 23.414544: 94654831.119863 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 23.514563: 94746950.789808 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.614584: 94743782.326059 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.714643: 94806973.137652 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.814677: 94732138.447934 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.914714: 94729282.387836 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.014734: 94746354.075002 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.114810: 94789707.850882 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.214875: 94744264.458075 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.314923: 94719616.053856 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.414943: 94744920.858538 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.514967: 94839318.841927 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.615018: 94716920.891083 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.715109: 94677823.779690 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.815125: 94847288.017961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.915206: 94687955.088457 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.015221: 94749456.526173 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.115246: 94741428.463041 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.215274: 94836542.880130 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.315297: 94741467.332737 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.415350: 94714787.107414 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.515420: 94739550.427628 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.615450: 94736133.054268 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.715479: 94736114.107181 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.815492: 94752853.703162 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.915606: 94753814.425584 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.015628: 94743846.631846 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.115659: 94832973.183266 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.215678: 94746581.423303 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.315804: 94645592.831477 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.415890: 94780902.845005 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.515910: 94745135.590859 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 26.615932: 94842026.135293 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 26.715967: 94673923.537589 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 26.815998: 94735439.798284 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.916082: 94782676.594891 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.016135: 94714266.284587 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.116153: 94844933.272451 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.216179: 94642608.010742 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 27.316273: 94773882.363689 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.416305: 94733504.985875 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.516369: 94801923.654596 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.616423: 94713081.105146 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.716446: 94840342.087172 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.816534: 94681122.316442 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 27.916551: 94789466.432868 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 28.016564: 94752171.692897 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.116638: 94694808.294797 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.216659: 94841978.525595 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.316682: 94743390.071606 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.416705: 94742444.844759 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.516720: 94651748.363339 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.616806: 94879699.679105 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 28.716825: 94648248.809855 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 28.816866: 94725108.455921 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.916965: 94768834.964088 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.016981: 94749210.217281 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.116998: 94748326.357839 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.217066: 94741561.336446 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 29.317088: 94841282.691551 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.417124: 94731350.552085 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.517190: 94701141.982219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.617225: 94730147.798082 bit/s, bytes received: 1184538 B, packets received: 978
[client] second 29.717249: 94743445.907196 bit/s, bytes received: 1184574 B, packets received: 979
[client] second 29.817276: 94738714.873336 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.917337: 94804067.203160 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.017389: 94714958.284061 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.117410: 94745024.109299 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.217436: 94837295.496224 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.317552: 94655271.154292 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.417569: 94747465.330912 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.517994: 63374471.918153 bit/s, bytes received: 795544 B, packets received: 655
[client] second 30.618790: 100580867.666041 bit/s, bytes received: 1267270 B, packets received: 898
[client] second 30.718827: 116085100.849701 bit/s, bytes received: 1451599 B, packets received: 1099
[client] second 30.818938: 94757008.677007 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.918993: 94810294.288420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.019055: 94705882.629241 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.119086: 94833769.755473 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.219120: 94674490.437093 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 31.319152: 94734738.028996 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.419256: 94764357.989042 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.519273: 94845446.294433 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.619284: 94655569.020471 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.719349: 94801454.650113 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 31.819434: 94684135.376355 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 31.919464: 94834593.822656 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 32.019538: 94693273.168252 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.119600: 94706138.177698 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.219651: 94814728.221535 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.319708: 94709382.607976 bit/s, bytes received: 1184547 B, packets received: 977
