Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1374618, port 18081, cc cubic
[client] second 11.510552: 94701197.547864 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.610590: 94727951.954447 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.710602: 94851181.028820 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.810622: 94648446.312722 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 11.910641: 94746229.105229 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.010717: 94789591.349323 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.110761: 94723407.930321 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.210791: 94736235.338796 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.310866: 94790514.305574 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.410889: 94744043.655052 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.510928: 94726841.236903 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.611007: 94787656.328708 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.711096: 94721908.457782 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 12.811186: 94776602.747792 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.911226: 94726273.971601 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.011246: 94745836.793335 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 13.111268: 94743980.299233 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.211304: 94729270.077605 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.311318: 94849546.968536 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.411406: 94682577.142708 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.511443: 94728485.006753 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.611461: 94747204.742159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.711536: 94791395.734880 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.811599: 94705014.325191 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 13.911650: 94757338.456311 bit/s, bytes received: 1185073 B, packets received: 978
[client] second 14.011676: 94837443.587988 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.111707: 94637592.758718 bit/s, bytes received: 1183329 B, packets received: 978
[client] second 14.211805: 94769411.539093 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 14.311830: 94839277.292432 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.411888: 94709578.751389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.511914: 94739395.869564 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.611966: 94714634.529286 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.711995: 94736993.955944 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.812019: 94742278.053248 bit/s, bytes received: 1184565 B, packets received: 980
[client] second 14.912038: 94746523.712406 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 15.012134: 94771166.869737 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 15.112169: 94731699.042863 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.212209: 94767196.541274 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.312322: 94755801.885816 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.412391: 94796967.014141 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.512462: 94697157.251600 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.612483: 94743980.299233 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 15.712501: 94846893.630797 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.812547: 94719937.820767 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.912615: 94699631.586282 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.012646: 94833853.183866 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.112718: 94695592.744102 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.212763: 94722251.872893 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.312791: 94737289.453954 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.412824: 94774549.675458 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 16.512918: 94774211.869357 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.612976: 94709551.301532 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.713012: 94828078.010408 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.813103: 94678739.879952 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 16.913147: 94722100.273079 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.013232: 94781564.797288 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.113253: 94843397.361723 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 17.213270: 94650277.066646 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 17.313400: 94738595.927523 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 17.413416: 94749376.854065 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.513481: 94801181.830813 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.613556: 94833099.126288 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 17.713567: 94655122.299032 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.813599: 94734488.955486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.913625: 94740134.627605 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.013649: 94741966.466509 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.113666: 94746988.835506 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.213706: 94824639.973777 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.313774: 94700476.682834 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.413804: 94736074.335471 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.513879: 94791213.872435 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.613925: 94721986.656665 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.714003: 94787552.144817 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.814149: 94766212.305598 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 18.914207: 94709380.923460 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.014241: 94731927.267833 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.114259: 94747642.396470 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.214325: 94798893.903377 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.314349: 94742714.711518 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.414398: 94718342.695273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.514424: 94837227.231146 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.614537: 94657127.458607 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.714642: 94763493.694722 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.814669: 94738740.431612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.914768: 94768453.424879 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.014788: 94746464.907163 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.114817: 94777333.608025 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.214881: 94704430.761587 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.314900: 94745763.989588 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.414928: 94837041.772538 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.514965: 94728068.358404 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.615055: 94679667.847136 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.715143: 94778870.642971 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.815165: 94743740.595184 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.915179: 94750850.090215 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.015194: 94750993.143636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.115222: 94737515.808251 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.215242: 94745744.029118 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.315284: 94765288.741475 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.415296: 94851437.096764 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.515314: 94649054.119548 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 21.615393: 94788595.888322 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.715438: 94721055.132275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.815517: 94787562.948370 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.915558: 94725873.606314 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.015605: 94719681.249134 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.115665: 94805870.244897 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.215722: 94710281.094541 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.315741: 94746237.559420 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.415763: 94743665.815917 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.515786: 94743427.960255 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 22.615818: 94774532.908113 bit/s, bytes received: 1185070 B, packets received: 980
[client] second 22.715847: 94835220.292757 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.815873: 94740306.063505 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 22.916018: 94725618.445662 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 23.016089: 94696344.725227 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 23.116111: 94842475.686854 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 23.216141: 94636920.281309 bit/s, bytes received: 1183320 B, packets received: 977
[client] second 23.316240: 94769629.046088 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 23.416307: 94798106.654506 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 23.516356: 94815858.455962 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 23.616387: 94735237.139198 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 23.716416: 94639431.990977 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.816464: 94858391.128691 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 23.916489: 94739519.946427 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.016507: 94747897.139024 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.116528: 94744264.472699 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.216621: 94774874.386278 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.316651: 94637707.428490 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.416722: 94795247.214898 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.516778: 94710955.050863 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.616878: 94768254.609139 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.716897: 94746664.784621 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.816918: 94842868.107286 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.916942: 94741605.586747 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.017001: 94749584.992848 bit/s, bytes received: 1185070 B, packets received: 981
[client] second 25.117015: 94750802.721627 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 25.217129: 94656474.458719 bit/s, bytes received: 1184547 B, packets received: 982
[client] second 25.317214: 94781147.169664 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 25.417251: 94731158.358244 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 25.517279: 94834918.601976 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.617600: 94363779.347759 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 25.717653: 95106929.179718 bit/s, bytes received: 1189455 B, packets received: 980
[client] second 25.817795: 94728043.831228 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 25.917826: 94734434.008608 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.017859: 94733588.324183 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.117875: 94749055.801206 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.217910: 94871064.585012 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 26.317931: 94646114.947381 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.417968: 94729784.269214 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.517982: 94750508.090077 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.618000: 94845444.397854 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.718078: 94690511.911824 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.818128: 94717063.540504 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.918227: 94768709.993090 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.018254: 94739186.531980 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.118328: 94792201.810679 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.218373: 94721719.774042 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.318452: 94788017.185590 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.418474: 94742366.226282 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.518546: 94738342.397180 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 27.618667: 83685609.018076 bit/s, bytes received: 1047340 B, packets received: 862
[client] second 27.718742: 47130954.487485 bit/s, bytes received: 589574 B, packets received: 417
[client] second 27.818772: 149131497.161380 bit/s, bytes received: 1864715 B, packets received: 1361
[client] second 27.918788: 94847212.042829 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.018875: 94682455.641853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.118922: 94719336.404191 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 28.218946: 94840362.052838 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 28.319012: 94701842.307461 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.419119: 94704617.413498 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 28.519170: 94813359.808106 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.619240: 94698381.476713 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.719274: 94731710.367748 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.819341: 94799660.316247 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.919388: 94720097.950904 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 29.019412: 94741104.559667 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 29.119541: 94741265.983115 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 29.219607: 94798932.745116 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.319647: 94726624.399091 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.419710: 94705065.829901 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.519735: 94838101.410831 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.619780: 94723170.382070 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.719813: 94675618.577840 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 29.819885: 94793957.038428 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.919918: 94732649.797806 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.019945: 94838657.374914 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.120012: 94700174.514824 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.220080: 94700210.086824 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.320101: 94842405.226701 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.420180: 94689677.995074 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.520218: 94728398.900143 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.620242: 94839837.657832 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.720384: 94727154.519080 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.820455: 94698417.728833 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.920495: 94767661.662007 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 31.020514: 94746607.947343 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.120546: 94734034.376032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.220569: 94741560.157624 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.320585: 94847960.381172 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.420602: 94748600.045272 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.520664: 94705483.927520 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.620722: 94709313.718945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.720736: 94849509.982333 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.820760: 94643706.779139 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.920855: 94771727.642237 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.020886: 94833605.008093 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 32.121026: 94673197.639637 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 32.221108: 94785388.960144 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 32.321177: 94699215.194872 bit/s, bytes received: 1184556 B, packets received: 976
