Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1368459, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1368458, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.147375 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:50948
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.297901 s
[server][session 0] migrated to 10.0.0.102:55347
[client] second 0.100878: 7240731.543631 bit/s, bytes received: 91303 B, packets received: 89
[client] second 0.200988: 11748815.850189 bit/s, bytes received: 147023 B, packets received: 121
[client] second 0.301334: 29196894.073981 bit/s, bytes received: 366222 B, packets received: 302
[client] second 0.401465: 45948013.948830 bit/s, bytes received: 575100 B, packets received: 474
[client] second 0.501487: 89403262.577669 bit/s, bytes received: 1117793 B, packets received: 920
[client] second 0.601839: 64160901.254999 bit/s, bytes received: 804837 B, packets received: 663
[client] second 0.701879: 72193529.085783 bit/s, bytes received: 902780 B, packets received: 740
[client] second 0.801961: 120782778.452780 bit/s, bytes received: 1511009 B, packets received: 1170
[client] second 0.901994: 23123367.897765 bit/s, bytes received: 289138 B, packets received: 238
[client] second 1.002082: 164976739.657936 bit/s, bytes received: 2064023 B, packets received: 1556
[client] second 1.102120: 94728286.216402 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.202149: 94736995.850134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 1.302163: 94848740.865514 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 1.402276: 94657735.418346 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.502287: 94753338.894646 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 1.602391: 94764111.857619 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 1.702442: 94814956.610171 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 1.802457: 94651567.606673 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 1.902469: 94753556.809971 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.002497: 94835299.459786 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 2.102566: 94699368.828698 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 2.202620: 94754549.226701 bit/s, bytes received: 1185068 B, packets received: 978
[client] second 2.302643: 94743259.404759 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 2.402671: 94737186.113451 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 2.502708: 94827756.229554 bit/s, bytes received: 1185790 B, packets received: 979
[client] second 2.602781: 94695168.466838 bit/s, bytes received: 1184549 B, packets received: 980
[client] second 2.702800: 94746202.631133 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 2.802827: 94837082.080082 bit/s, bytes received: 1185785 B, packets received: 976
[client] second 2.902929: 94668147.586379 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.002946: 94747890.551876 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.102974: 94836485.510397 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.203019: 94722119.321018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.303079: 94707153.759829 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.403126: 94760821.867024 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 3.503142: 94847667.896863 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 3.603260: 94651919.936811 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.703344: 94784070.466612 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.803398: 94810628.398143 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 3.903468: 94699102.867172 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.003530: 94802929.824946 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 4.103559: 94639158.561493 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.203641: 94783921.363271 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 4.303665: 94840548.951166 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 4.403724: 94708044.423409 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.503761: 94729908.319959 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 4.603868: 94704154.803458 bit/s, bytes received: 1185070 B, packets received: 980
[client] second 4.703891: 94840741.272840 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 4.803953: 94705370.590000 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.904016: 94705124.510264 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.004032: 94748831.374129 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.104054: 94744557.055909 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.204148: 94772990.437426 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.304172: 94742291.355365 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.404214: 94723847.159761 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 5.504301: 94780627.271029 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.604318: 94747928.484373 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.704350: 94734452.020743 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.804428: 94787309.117501 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.904516: 94723302.603133 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 6.004539: 94742709.072882 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.104560: 94744502.174272 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.204589: 94737185.269552 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.304659: 94795951.995731 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.404706: 94719607.402206 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.504729: 94743514.157045 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.604786: 94808017.849532 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.704818: 94734755.091756 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.804871: 94713565.598775 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.904948: 94788892.741254 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 7.004996: 94719956.065786 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.105053: 94751332.122040 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 7.205088: 94829067.665174 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.305149: 94706041.956076 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 7.405204: 94713243.531490 bit/s, bytes received: 1184568 B, packets received: 977
[client] second 7.505269: 94800623.812655 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.605345: 94692628.180663 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.705366: 94744093.913313 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.805387: 94744891.493684 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.905485: 94769308.342065 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.005519: 94830948.445339 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.105622: 94666726.191867 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.205673: 94813334.802847 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.305701: 94681621.688257 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.405723: 94842147.457199 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.505765: 94724075.348633 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.605929: 94707976.411421 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 8.705958: 94834388.628637 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 8.806109: 94719772.402619 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.906194: 94683396.520369 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.006212: 94845149.605961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.106278: 94701994.676892 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.206321: 94724405.892843 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.306349: 94737935.377886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406378: 94736560.186205 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.506421: 94765440.084456 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 9.606452: 94734937.856979 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.706474: 94743638.294448 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806543: 94797451.584443 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.906561: 94746240.472674 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.006585: 94742290.408164 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.106623: 94727868.626055 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.206707: 94784477.514278 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.306759: 94714106.129861 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.406887: 94742045.692300 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.506907: 94842898.450687 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.606955: 94718923.039586 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.707016: 94707039.233634 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.807083: 94742186.212502 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.907189: 94762034.937988 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.007260: 94795240.583945 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.107289: 94737327.334613 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.207330: 94725014.627267 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.307357: 94738219.512933 bit/s, bytes received: 1184556 B, packets received: 976
