Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1371981, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1371982, port 18081, cc cubic
[client] second 25.013972: 94720701.039187 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.114036: 94801841.682892 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.214095: 94709310.879320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.314110: 94847113.417124 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.414136: 94642991.215932 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 25.514263: 94742089.218258 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.614361: 94768812.484798 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 25.714404: 94724334.879635 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.814491: 94779540.142589 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.914510: 94845239.692326 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 26.014524: 94653260.689623 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.114576: 94755842.759409 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 26.214646: 94796650.155893 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.314668: 94743529.363352 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.414763: 94772491.458400 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.514905: 94727284.111093 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.614966: 94706731.623325 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.715049: 94783668.143376 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.815095: 94720833.587091 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.915115: 94844470.644759 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 27.015136: 94646167.937923 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.115152: 94748797.179091 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.215170: 94747402.808379 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.315196: 94781059.899726 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 27.415228: 94733917.868532 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 27.515253: 94839395.033269 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.615280: 94738226.153287 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.715305: 94741401.907255 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.815399: 94674833.822088 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.915419: 94745892.750760 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.015437: 94747239.792247 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.115450: 94752176.429891 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.215464: 94849011.145588 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.315481: 94650568.252431 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.415495: 94751046.196670 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.515558: 94802600.565036 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.615575: 94691757.151181 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 28.715671: 94771164.029344 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.815693: 94842417.699698 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.915718: 94642357.501504 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 29.015782: 94801454.684188 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.115836: 94811911.264471 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 29.215850: 94652644.892494 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 29.315880: 94736496.736219 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.415950: 94795844.452541 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.516008: 94709355.928240 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 29.616031: 94743105.307955 bit/s, bytes received: 1184559 B, packets received: 975
[client] second 29.716147: 94751808.922851 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.816188: 94767219.992703 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 29.916218: 94735388.645808 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.016244: 94740718.998211 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 30.116299: 94809001.407774 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.216426: 94744211.574408 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.316476: 94715628.359137 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 30.416504: 94639988.316051 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 30.516583: 90138169.755914 bit/s, bytes received: 1127609 B, packets received: 933
[client] second 30.616720: 94732676.241464 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.716775: 94809389.909427 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.816836: 94707565.710887 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.916889: 94754951.583280 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.016914: 94741109.263167 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.116983: 94796962.768255 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.217050: 94701128.732923 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.317173: 94745038.730421 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.417190: 94847403.821255 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.517255: 94703489.058976 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.617323: 94699326.578196 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.717426: 94765395.324929 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 31.817446: 94744822.404898 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.917518: 94794258.265915 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 32.017572: 94713634.879388 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 32.117625: 94755209.179758 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 32.217655: 94834191.639192 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.317673: 94747137.562186 bit/s, bytes received: 1184547 B, packets received: 976
