Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1359895, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1359896, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.148340 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:40897
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.299215 s
[server][session 0] migrated to 10.0.0.102:33462
[client] second 0.100941: 7138960.139277 bit/s, bytes received: 90076 B, packets received: 89
[client] second 0.201857: 11849607.640344 bit/s, bytes received: 149477 B, packets received: 122
[client] second 0.301879: 29879933.968196 bit/s, bytes received: 373584 B, packets received: 308
[client] second 0.401943: 46664459.208778 bit/s, bytes received: 583678 B, packets received: 481
[client] second 0.502014: 89360782.696287 bit/s, bytes received: 1117804 B, packets received: 921
[client] second 0.602704: 62581417.009554 bit/s, bytes received: 787659 B, packets received: 649
[client] second 0.702756: 76599379.905060 bit/s, bytes received: 957988 B, packets received: 783
[client] second 0.802804: 119056657.521102 bit/s, bytes received: 1488930 B, packets received: 1154
[client] second 0.903491: 18391181.411470 bit/s, bytes received: 231469 B, packets received: 190
[client] second 1.003546: 171211498.432329 bit/s, bytes received: 2141317 B, packets received: 1627
[client] second 1.103561: 94750052.409520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 1.203624: 94843936.524850 bit/s, bytes received: 1186295 B, packets received: 978
[client] second 1.303671: 94720343.161697 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 1.403688: 94650078.046607 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 1.503703: 94749568.282892 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 1.603732: 94738198.773523 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 1.703817: 94780710.759813 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 1.803844: 94739460.345707 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 1.903865: 94743418.471677 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 2.003939: 94792741.728105 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.104001: 94705576.919379 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.204014: 94850231.309105 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 2.304118: 94666307.774307 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 2.404167: 94758940.840140 bit/s, bytes received: 1185068 B, packets received: 979
[client] second 2.504183: 94848444.033382 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.604286: 94666647.699601 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.704304: 94746930.026151 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.804325: 94842154.611738 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 2.904361: 94730608.123759 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.004385: 94742260.170964 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 3.104435: 94716302.326169 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.204946: 91842020.252554 bit/s, bytes received: 1153888 B, packets received: 949
[client] second 3.305013: 64344110.039919 bit/s, bytes received: 804837 B, packets received: 664
[client] second 3.405075: 75217867.059669 bit/s, bytes received: 940810 B, packets received: 775
[client] second 3.506085: 68253047.525848 bit/s, bytes received: 861784 B, packets received: 710
[client] second 3.606190: 74933470.080981 bit/s, bytes received: 937648 B, packets received: 773
[client] second 3.706315: 75366931.708134 bit/s, bytes received: 943271 B, packets received: 777
[client] second 3.806332: 67753321.909735 bit/s, bytes received: 847060 B, packets received: 698
[client] second 3.906384: 76541336.109730 bit/s, bytes received: 957264 B, packets received: 790
[client] second 4.006915: 73404058.597371 bit/s, bytes received: 922421 B, packets received: 759
[client] second 4.106988: 71638129.004467 bit/s, bytes received: 896131 B, packets received: 738
[client] second 4.207059: 76037371.302587 bit/s, bytes received: 951138 B, packets received: 784
[client] second 4.307135: 68792434.596458 bit/s, bytes received: 860557 B, packets received: 708
[client] second 4.407180: 77626625.323960 bit/s, bytes received: 970770 B, packets received: 801
[client] second 4.507219: 77043142.138790 bit/s, bytes received: 963417 B, packets received: 793
[client] second 4.607234: 69422853.787738 bit/s, bytes received: 867910 B, packets received: 716
[client] second 4.707270: 76610580.817552 bit/s, bytes received: 957986 B, packets received: 789
[client] second 4.807967: 71331640.962927 bit/s, bytes received: 897857 B, packets received: 739
[client] second 4.908013: 77627572.999771 bit/s, bytes received: 970794 B, packets received: 801
[client] second 5.008040: 77543673.736835 bit/s, bytes received: 969552 B, packets received: 800
[client] second 5.108183: 70999580.910300 bit/s, bytes received: 888766 B, packets received: 732
[client] second 5.208251: 78590448.818075 bit/s, bytes received: 983043 B, packets received: 812
[client] second 5.309279: 75219800.373989 bit/s, bytes received: 949920 B, packets received: 782
[client] second 5.409367: 75002666.415953 bit/s, bytes received: 938354 B, packets received: 774
[client] second 5.509456: 77984437.689513 bit/s, bytes received: 975678 B, packets received: 803
[client] second 5.609474: 72209341.662654 bit/s, bytes received: 902780 B, packets received: 746
[client] second 5.709662: 79476054.153517 bit/s, bytes received: 995319 B, packets received: 823
[client] second 5.809688: 79505320.966391 bit/s, bytes received: 994074 B, packets received: 819
[client] second 5.909770: 72457795.739620 bit/s, bytes received: 906461 B, packets received: 748
[client] second 6.009898: 79032885.326513 bit/s, bytes received: 989175 B, packets received: 814
[client] second 6.109981: 73143132.479445 bit/s, bytes received: 915050 B, packets received: 754
[client] second 6.210011: 80484056.955407 bit/s, bytes received: 1006353 B, packets received: 829
[client] second 6.310107: 80079436.051191 bit/s, bytes received: 1001950 B, packets received: 827
[client] second 6.410180: 73542536.226949 bit/s, bytes received: 919958 B, packets received: 757
[client] second 6.510195: 81084867.802456 bit/s, bytes received: 1013715 B, packets received: 836
[client] second 6.610986: 77247372.985868 bit/s, bytes received: 973224 B, packets received: 801
[client] second 6.711017: 77539443.093152 bit/s, bytes received: 969543 B, packets received: 800
[client] second 6.811239: 80623148.062321 bit/s, bytes received: 1010034 B, packets received: 832
[client] second 6.911287: 74878063.261374 bit/s, bytes received: 936423 B, packets received: 774
[client] second 7.011309: 82158567.692089 bit/s, bytes received: 1027203 B, packets received: 848
[client] second 7.111381: 81472017.439543 bit/s, bytes received: 1019137 B, packets received: 843
[client] second 7.211396: 75057669.513645 bit/s, bytes received: 938363 B, packets received: 772
[client] second 7.311612: 82529733.192729 bit/s, bytes received: 1033852 B, packets received: 853
[client] second 7.411632: 74661399.514115 bit/s, bytes received: 933446 B, packets received: 770
[client] second 7.511718: 83323352.782178 bit/s, bytes received: 1042441 B, packets received: 858
[client] second 7.611820: 82232500.999582 bit/s, bytes received: 1028953 B, packets received: 848
[client] second 7.711881: 75807521.156340 bit/s, bytes received: 948170 B, packets received: 781
[client] second 7.811912: 84056108.089951 bit/s, bytes received: 1051030 B, packets received: 867
[client] second 7.912260: 78957375.699386 bit/s, bytes received: 990402 B, packets received: 815
[client] second 8.012286: 80428940.325491 bit/s, bytes received: 1005631 B, packets received: 829
[client] second 8.112400: 83889374.539696 bit/s, bytes received: 1049803 B, packets received: 865
[client] second 8.212499: 76269027.916229 bit/s, bytes received: 954314 B, packets received: 786
[client] second 8.312525: 84845552.279965 bit/s, bytes received: 1060846 B, packets received: 874
[client] second 8.412577: 83940234.539255 bit/s, bytes received: 1049794 B, packets received: 866
[client] second 8.512629: 77327344.442989 bit/s, bytes received: 967098 B, packets received: 796
[client] second 8.612651: 85479552.000628 bit/s, bytes received: 1068722 B, packets received: 881
[client] second 8.712755: 77049605.427064 bit/s, bytes received: 964121 B, packets received: 795
[client] second 8.812805: 85258097.341055 bit/s, bytes received: 1066268 B, packets received: 879
[client] second 8.912842: 85425375.166943 bit/s, bytes received: 1068208 B, packets received: 879
[client] second 9.012974: 77755672.845322 bit/s, bytes received: 973224 B, packets received: 803
[client] second 9.113041: 85987654.639292 bit/s, bytes received: 1075570 B, packets received: 886
[client] second 9.213888: 81137705.947935 bit/s, bytes received: 1022809 B, packets received: 842
[client] second 9.313999: 83597025.819259 bit/s, bytes received: 1046122 B, packets received: 862
[client] second 9.414030: 86215366.529263 bit/s, bytes received: 1078024 B, packets received: 889
[client] second 9.514118: 79258996.878171 bit/s, bytes received: 991620 B, packets received: 816
[client] second 9.614194: 86512288.004599 bit/s, bytes received: 1082219 B, packets received: 893
[client] second 9.714228: 86702724.824963 bit/s, bytes received: 1084150 B, packets received: 892
[client] second 9.814250: 80236176.665724 bit/s, bytes received: 1003177 B, packets received: 827
[client] second 9.914302: 86785996.018579 bit/s, bytes received: 1085386 B, packets received: 894
[client] second 10.014324: 80629537.194320 bit/s, bytes received: 1008094 B, packets received: 833
[client] second 10.114374: 86982931.995097 bit/s, bytes received: 1087831 B, packets received: 899
[client] second 10.214403: 87336878.943581 bit/s, bytes received: 1092026 B, packets received: 901
[client] second 10.314471: 81336078.656630 bit/s, bytes received: 1017396 B, packets received: 839
[client] second 10.414511: 87719802.255514 bit/s, bytes received: 1096934 B, packets received: 907
[client] second 10.515051: 84802641.838053 bit/s, bytes received: 1065754 B, packets received: 880
[client] second 10.615088: 84876876.109358 bit/s, bytes received: 1061360 B, packets received: 875
[client] second 10.715155: 88145442.158104 bit/s, bytes received: 1102555 B, packets received: 909
