Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1364485, port 18081, cc cubic
[client] second 4.403372: 94766642.112726 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 4.503397: 94838341.291588 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 4.603502: 94666061.913322 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.703538: 94729302.216319 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.803553: 94750282.617653 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.903569: 94749541.787242 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.003587: 94747643.343778 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.103654: 94742111.416298 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.203781: 94742075.025006 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.303841: 94805339.652714 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.403897: 94712198.866226 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.503979: 94784072.893092 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.604041: 94706393.958799 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 5.704099: 94806831.542464 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.804157: 94708888.723586 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.904200: 94724519.514198 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.004229: 94835223.136991 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.104281: 94715024.549931 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.204320: 94726532.472738 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.304391: 94739804.130918 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 6.404410: 94744978.702872 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 6.504438: 94837414.380174 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 6.604621: 94688240.934713 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.704648: 94739917.705561 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.804672: 94740916.070317 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.904683: 94852719.421935 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 7.004706: 94643615.234617 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 7.104813: 94761749.061010 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.204837: 94741731.562834 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.304914: 94789167.020859 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.404972: 94709741.557769 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504985: 94849237.708426 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.605050: 94646925.332249 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 7.705073: 94742850.207298 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805176: 94764369.557977 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.905285: 94760193.629594 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.005314: 94736342.355159 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.105369: 94811138.025176 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.205432: 94704299.206027 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.305459: 94738892.919800 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.405581: 94746722.197816 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.505643: 94803669.273602 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.605710: 94701368.167212 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.705739: 94834833.478476 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.805788: 94661455.358216 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 8.905813: 94838831.659700 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.005834: 94646505.754020 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.105847: 94850412.833282 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.205896: 94716383.656575 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 9.305928: 94735200.216626 bit/s, bytes received: 1184574 B, packets received: 976
[client] second 9.405968: 94825792.321383 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.506042: 94693612.575829 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.606108: 94800861.609063 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.706144: 94728485.070243 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.806161: 94747777.944816 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.906251: 94680635.989966 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.006309: 94750582.126982 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.106327: 94746838.214695 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.206471: 94726424.428111 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 10.306493: 94743203.567122 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 10.406584: 94776594.225634 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.506610: 94739264.197441 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606642: 94832068.037906 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.706711: 94699027.819932 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.806729: 94747576.084951 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.906754: 94741039.172088 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.006776: 94742576.507319 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.106850: 94792364.732482 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.206859: 94798620.456047 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.306937: 94690021.448534 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.407004: 94799473.215007 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.507038: 94731161.112838 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.607085: 94721122.472868 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.707165: 94785742.594392 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.807203: 94728921.604697 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.907246: 94821896.927328 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.007345: 94670345.488667 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.107379: 94732783.358016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.207399: 94745223.033418 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.307423: 94742138.856236 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.407451: 94737688.181782 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.507503: 94756654.397737 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 12.607528: 94838518.771136 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.707620: 94677273.257652 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.807648: 94738057.546513 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.907682: 94829373.610683 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.007710: 94738920.370878 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.107808: 94768911.894489 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.207901: 94677272.270470 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.307930: 94736721.192404 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.408049: 94749612.240063 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.508080: 94832961.076501 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.608170: 94679576.090141 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.708225: 94753295.233498 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 13.808261: 94731065.511262 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.908279: 94845234.950934 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.008359: 94687234.723769 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.108387: 94738816.187080 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.208406: 94745822.720842 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.308423: 94748020.086441 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 14.408501: 94789585.848534 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 14.508537: 94729651.696257 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.608581: 94723609.604164 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.708615: 94830245.039992 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.808688: 94694666.983182 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.908707: 94787728.334964 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.008759: 94714256.646621 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.108811: 94716304.602075 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.208892: 94786044.345425 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.308947: 94711942.338465 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.408973: 94838479.897246 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.508996: 94644617.989095 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 15.609036: 94824216.943101 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.709064: 94737469.400099 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.809117: 94714986.683708 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.909135: 94747016.229968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.009148: 94849653.185486 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.109165: 94650212.426849 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.209219: 94754641.901132 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 16.309298: 94788236.921311 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.409329: 94735011.727252 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.509385: 94711999.134160 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.609481: 94771405.463389 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.709502: 94744663.206244 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.809517: 94749115.576696 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.909540: 94743551.098574 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.009556: 94748470.439325 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.109577: 94842812.161689 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.209592: 94749930.200718 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.309653: 94706717.425975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.409694: 94725790.198251 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.509761: 94742148.340992 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.609776: 94750404.827363 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.709873: 94476291.254384 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 17.809939: 94995636.925310 bit/s, bytes received: 1188228 B, packets received: 978
[client] second 17.909988: 94817184.979087 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 18.010260: 94506428.445984 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.110287: 95033055.889626 bit/s, bytes received: 1188237 B, packets received: 979
[client] second 18.210352: 94703113.329594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.310368: 94749152.429611 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.410388: 94745393.540471 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.510419: 94735221.961736 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.610446: 94739423.297709 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.710497: 94757270.949098 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.810600: 94764633.468421 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 18.910617: 94747387.651414 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.010639: 94842733.602296 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.110743: 94665078.282446 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.210755: 94754124.190423 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.310770: 94749314.519508 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 19.410783: 94752788.453433 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.510801: 94845557.366663 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.610826: 94740724.710686 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.710937: 94659912.980527 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.811005: 94797585.157186 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.911026: 94785697.847023 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.011048: 94743884.574371 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.111132: 94684418.642972 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 20.211175: 94724698.468384 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.311247: 94792547.022387 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.411288: 94726490.966731 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 20.511306: 94747226.608957 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 20.611340: 94731919.691883 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.711357: 94846146.255166 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.811450: 94676646.581433 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.911463: 94752398.121716 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.011552: 94778131.079423 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.111583: 94776129.362575 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.211666: 94685858.544216 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.311693: 94739594.750647 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.411718: 94837136.025105 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 21.511820: 94669556.804824 bit/s, bytes received: 1184574 B, packets received: 977
[client] second 21.611850: 94735516.500466 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.711908: 94806961.767493 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.811961: 94713441.589887 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 21.911987: 94839985.901582 bit/s, bytes received: 1185801 B, packets received: 979
[client] second 22.012005: 94648724.132487 bit/s, bytes received: 1183320 B, packets received: 979
[client] second 22.112106: 94766443.530836 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.212131: 94838254.062081 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.312155: 94644882.686514 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 22.412188: 94773860.234208 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 22.512214: 94838755.807737 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.612242: 94638342.264661 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 22.712339: 94770966.836721 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.812366: 94738789.697200 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.912388: 94743439.376983 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.012406: 94747747.547783 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.112465: 94805898.669646 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.212482: 94748676.868185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.312503: 94744245.471495 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.412555: 94716057.362834 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.512617: 94802522.427598 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 23.612729: 94700702.200849 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 23.712760: 94832856.792996 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.812815: 94712197.919626 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.912861: 94721719.774042 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.012905: 94820104.333989 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.112984: 94689356.305388 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.213011: 94738742.325872 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.313097: 94781916.137664 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.413158: 94706014.189200 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.513237: 94787600.448229 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.613300: 94704781.893686 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.713322: 94841369.771998 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.813384: 94706393.727535 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 24.913476: 94717785.246942 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 25.013527: 94716549.791365 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 25.113618: 94776054.789881 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.213639: 94746208.122582 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.313660: 94841767.223869 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.413735: 94692779.239610 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.513769: 94734033.450335 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.613795: 94738277.298172 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 25.713809: 94849348.760758 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.813829: 94647157.736445 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.913928: 94767262.898325 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 26.013951: 94743928.986643 bit/s, bytes received: 1184574 B, packets received: 978
[client] second 26.113969: 94788575.024040 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 26.214027: 94710102.194825 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.314062: 94730620.387070 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.414171: 94760561.847297 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.514274: 94763818.599709 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.614343: 94798179.615642 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.714423: 94688058.790758 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.814437: 94849374.459736 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.914464: 94738505.556574 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.014514: 94717110.078907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.114626: 94756325.298142 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.214680: 94810646.402426 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 27.314740: 94651407.016353 bit/s, bytes received: 1183852 B, packets received: 978
[client] second 27.414763: 94741741.071957 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.514874: 94758570.287462 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 27.614902: 94736987.327381 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.714967: 94802052.460694 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 27.815025: 94709059.835401 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 27.915131: 94761426.268217 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 28.015141: 94853604.245660 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.115193: 94618043.035902 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.215247: 94810787.980054 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.315268: 94743646.819501 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.415323: 94811081.733753 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 28.515373: 94660098.591492 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 28.615399: 94739680.941117 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.715510: 94757529.263090 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.815586: 94789888.216046 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.915656: 94698419.329660 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.015684: 94836389.287445 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.115751: 94700543.874808 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.215821: 94698438.256145 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.315893: 94794375.726208 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.415915: 94743428.957520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.515949: 94732240.723837 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.615986: 94729366.665658 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.716023: 94771078.686878 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.816047: 94741131.995431 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.916072: 94741284.491318 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.016173: 94767230.247931 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.116204: 94734774.963962 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 30.216221: 94846554.972742 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.316283: 94704763.667473 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.416327: 94722820.903367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.516416: 94778130.132486 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.616459: 94822419.174459 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.716473: 94652828.185870 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 30.816508: 94730686.675361 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.916622: 94754607.429431 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.016681: 94750636.945680 bit/s, bytes received: 1185079 B, packets received: 980
[client] second 31.116703: 94742538.618775 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.216716: 94752519.270346 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 31.316728: 94851542.369543 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.416765: 94729660.218793 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.516844: 94688902.158964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.616863: 94746996.336766 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.716891: 94736968.385341 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.816911: 94844236.424364 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.916928: 94748268.571247 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.017010: 94686370.372489 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 32.117068: 94710252.697715 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.217101: 94774078.141610 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 32.317137: 94730058.885803 bit/s, bytes received: 1184556 B, packets received: 977
