Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1371113, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1371114, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.148053 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:36906
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.299617 s
[server][session 0] migrated to 10.0.0.102:38674
[client] second 0.100292: 7283012.349565 bit/s, bytes received: 91303 B, packets received: 89
[client] second 0.200332: 12345835.245814 bit/s, bytes received: 154385 B, packets received: 128
[client] second 0.300583: 30791144.459703 bit/s, bytes received: 385854 B, packets received: 317
[client] second 0.400621: 48441672.307005 bit/s, bytes received: 605753 B, packets received: 499
[client] second 0.500641: 89308290.580457 bit/s, bytes received: 1116581 B, packets received: 921
[client] second 0.600997: 59268736.664925 bit/s, bytes received: 743494 B, packets received: 612
[client] second 0.701042: 93574435.110248 bit/s, bytes received: 1170210 B, packets received: 963
[client] second 0.801125: 109979262.748716 bit/s, bytes received: 1375871 B, packets received: 1068
[client] second 0.901546: 1857211.223242 bit/s, bytes received: 23313 B, packets received: 18
[client] second 1.001586: 187982070.038358 bit/s, bytes received: 2350714 B, packets received: 1802
[client] second 1.101649: 94705311.909332 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 1.201721: 94793994.928572 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 1.301813: 94677347.033872 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 1.401828: 94749953.601996 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 1.501928: 94767441.604909 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 1.601954: 94739707.461293 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.701978: 94840075.205751 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 1.802023: 94721738.515404 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 1.902107: 94726442.269657 bit/s, bytes received: 1185082 B, packets received: 976
[client] second 2.002124: 94748287.517663 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.102183: 94806760.895128 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.202338: 94715081.246754 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 2.302407: 94699262.839025 bit/s, bytes received: 1184563 B, packets received: 978
[client] second 2.402433: 94838162.704299 bit/s, bytes received: 1185773 B, packets received: 976
[client] second 2.502453: 94745233.747775 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 2.602535: 94686654.198315 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.702561: 94739372.809425 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 2.802638: 94790021.545739 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 2.902663: 94741321.431389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.002694: 94734090.129700 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.102739: 94763135.790788 bit/s, bytes received: 1185075 B, packets received: 978
[client] second 3.202825: 94781753.251775 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.302877: 94714596.663375 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.402963: 94781298.846806 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 3.503001: 94728863.047202 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 3.603073: 94793605.838822 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 3.703126: 94715145.955414 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 3.803143: 94747633.952701 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 3.903217: 94793053.887792 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 4.003266: 94717481.038764 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 4.103298: 94734242.724407 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.203362: 94801246.712629 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.303406: 94764007.129631 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 4.403483: 94691980.978603 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.503499: 94847599.067740 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.603513: 94751305.778445 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.703530: 94649736.419682 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 4.803544: 94849755.609198 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.903561: 94649652.480054 bit/s, bytes received: 1183320 B, packets received: 978
[client] second 5.003584: 94742269.569745 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.103708: 94745420.018898 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.203796: 94778973.860824 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.303829: 94733010.612085 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.403849: 94746235.593484 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 5.503879: 94777153.585123 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.603943: 94801436.192794 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.704035: 94676608.288538 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.804065: 94835295.391035 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 5.904085: 94646418.956734 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 6.004159: 94792362.838039 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.104198: 94727516.375835 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.204222: 94741823.440342 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.304245: 94743011.233654 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.404268: 94742204.212945 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.504323: 94810995.502640 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 6.604379: 94710292.251612 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.704474: 94773640.637618 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 6.804571: 94714002.088580 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.904608: 94728788.972975 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.004695: 94780490.573677 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 7.104723: 94737271.458900 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 7.204831: 94760088.736767 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.304862: 94834497.120801 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 7.404929: 94700400.027318 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.504947: 94747869.750954 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.604984: 94728248.274287 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.704998: 94751969.897414 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.805031: 94732990.753873 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.905057: 94739964.139480 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.005111: 94852226.785188 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 8.105134: 94742612.457619 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.205181: 94719776.054493 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.305256: 94692522.815086 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.405388: 94738328.144049 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.505430: 94822435.838480 bit/s, bytes received: 1185771 B, packets received: 976
[client] second 8.605457: 94739530.633162 bit/s, bytes received: 1184568 B, packets received: 976
[client] second 8.705523: 94701719.009842 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.805542: 94745830.230777 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.905601: 94806922.919469 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.005823: 94456611.210056 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.105851: 95032578.956082 bit/s, bytes received: 1188237 B, packets received: 978
[client] second 9.205889: 94769131.890357 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.305930: 94725865.948005 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.405962: 94734148.020487 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.505979: 94748962.015001 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.606080: 94766765.411101 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.706120: 94725563.810905 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.806138: 94845870.301672 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.906248: 94660178.682119 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.006283: 94731045.624757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.106391: 94760364.191325 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.206414: 94839886.797499 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.306492: 94790322.160969 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 10.406562: 94640348.510537 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 10.506595: 94734736.134896 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.606625: 94832240.353736 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.706673: 94719887.900026 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.806736: 94703712.164265 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.906751: 94849316.610183 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 11.006786: 94631992.394221 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 11.106867: 94786784.032474 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.206894: 94738038.613423 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.306915: 94745326.284838 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.406940: 94740667.880535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.506964: 94741909.634868 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.606978: 94848125.288658 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.707002: 94685906.918156 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 11.807059: 94709874.075003 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.907148: 94777582.168507 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 12.007261: 94756578.811338 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.107282: 94744814.766247 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207305: 94840381.749305 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.307331: 94642303.341176 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.407347: 94846946.512554 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.507520: 94696999.493562 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 12.607576: 94712500.070711 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.707611: 94830073.456174 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.807630: 94746333.234796 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.907649: 94689351.493184 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 13.007682: 94732838.284685 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.107770: 94779924.611992 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 13.207794: 94740952.031972 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.307821: 94738806.730764 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.407848: 94836269.634152 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.507929: 94687934.273933 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.607956: 94738730.960312 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.707978: 94744549.536559 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.808005: 94738123.853944 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.908109: 94763486.323851 bit/s, bytes received: 1185774 B, packets received: 977
