Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1355096, port 18081, cc cubic
[client] second 6.705346: 94713875.149098 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.805419: 94695287.100668 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.905518: 94768103.368389 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.005545: 94740073.984978 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.105570: 94740504.020647 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.205582: 94752044.857174 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.305601: 94845134.558943 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 7.405629: 94681418.705697 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 7.505657: 94737979.892265 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.605674: 94748208.890087 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.706613: 73689168.804143 bit/s, bytes received: 929765 B, packets received: 764
[client] second 7.807576: 100317685.652927 bit/s, bytes received: 1266043 B, packets received: 897
[client] second 7.907658: 106144338.852823 bit/s, bytes received: 1327898 B, packets received: 995
[client] second 8.007754: 94714900.064549 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 8.107782: 94737836.878135 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.207799: 94748741.286585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.307812: 94751560.736555 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 8.407834: 94743690.339982 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.507899: 94800924.137401 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.608017: 94751844.658984 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.708081: 94702390.010202 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.808165: 94783137.799676 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.908191: 94739544.551874 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 9.008215: 94742135.067444 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 9.108302: 94780301.508670 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.208395: 94717080.258303 bit/s, bytes received: 1185070 B, packets received: 979
[client] second 9.308423: 94738301.912416 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.408488: 94799888.640867 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.508551: 94706076.890319 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.608580: 94835134.017729 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.708601: 94645515.275203 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 9.808619: 94748218.276838 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 9.908691: 94793918.634528 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 10.008716: 94740815.608879 bit/s, bytes received: 1184565 B, packets received: 980
[client] second 10.108737: 94743918.430716 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 10.208768: 94833615.294656 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 10.308790: 94646018.429047 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.408896: 94761831.416121 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.508946: 94856004.744411 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 10.608963: 94748361.408757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.708982: 94648425.768624 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.809003: 94744849.814567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.909023: 94744604.535855 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.009094: 94795566.950295 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.109215: 94748281.753314 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.209267: 94715259.321189 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.309384: 94751682.824073 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 11.409590: 94472001.361769 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 11.509695: 94860675.505611 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 11.609730: 94926394.419676 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 11.709784: 94853218.475139 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 11.809809: 94740969.081113 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.909829: 94647553.283135 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.009853: 94839467.704416 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.109973: 94749360.412033 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.210061: 94680482.834518 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.310080: 94745638.949095 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.410096: 94848659.406279 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 12.510121: 94642196.650496 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 12.610231: 94758616.833199 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.710255: 94840653.091394 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.810280: 94738919.455319 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.910320: 94670448.973356 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 13.010341: 94744222.737736 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.110419: 94788479.389495 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.210470: 94715914.255914 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.310489: 94845590.678586 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.410512: 94644444.829467 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 13.510526: 94848007.694231 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.610570: 94625364.249845 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.710659: 94778394.328633 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.810676: 94748351.935534 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.910790: 94852767.440524 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 14.010819: 94638472.629429 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.110840: 94842241.183377 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.210889: 94661384.969845 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 14.310909: 94746329.445668 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.410929: 94843312.829712 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.511035: 94762078.482315 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.611151: 94654237.474903 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.711167: 94749584.321008 bit/s, bytes received: 1184565 B, packets received: 974
[client] second 14.811181: 94848501.782453 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.911296: 94656519.170949 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 15.011317: 94842146.360905 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.111432: 94655979.636782 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.211501: 94796840.564995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.311565: 94703054.395102 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.411587: 94785808.351073 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.511623: 94730378.958183 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.611654: 94734657.529810 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 15.711723: 94796415.676767 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.811765: 94823886.712439 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 15.911811: 94622266.786702 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 16.011834: 94840490.951743 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.111921: 94779694.823553 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.211980: 94709367.880541 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.312046: 94799726.161733 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.412062: 94749425.263820 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.512090: 94638680.973584 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 16.612149: 94750691.868804 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 16.712167: 94747355.362992 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 16.812348: 94789732.968911 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 16.912384: 94729763.382517 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.012423: 94825567.270164 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 17.112505: 94686264.973295 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.212552: 94721469.938973 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.312566: 94847715.500287 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 17.412596: 94736147.265718 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.512688: 94677686.124799 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.612704: 94847065.163430 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.712718: 94751068.094429 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.812818: 94711562.029305 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.912876: 94709066.672181 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.012892: 94749604.312123 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 18.112924: 94733758.765936 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 18.212939: 94750628.300874 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 18.312953: 94849450.235450 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 18.413011: 94709302.360445 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.513093: 94687052.125332 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.613118: 94740020.021631 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.713207: 94778355.504017 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.813237: 94735892.497080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.913257: 94745040.274942 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.013285: 94836718.469048 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.113303: 94690259.399335 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 19.213331: 94738634.353162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.313341: 94754607.517443 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.413360: 94746406.175558 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.513376: 94748856.004950 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.613394: 94748095.126387 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.713412: 94745971.443861 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 19.813430: 94748511.944591 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.913446: 94749018.000289 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 20.013551: 94762836.727986 bit/s, bytes received: 1185783 B, packets received: 981
[client] second 20.113634: 94784286.569507 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.213708: 94694320.977588 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.313730: 94743777.537170 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.413826: 94813233.273003 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 20.513871: 94720893.233770 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.613929: 94709303.097812 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.714035: 94762238.267922 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 20.814094: 94806297.145465 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.914167: 94696254.497988 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.014237: 94795048.728775 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.114274: 94730142.218049 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.214309: 94828799.394648 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.314374: 94703650.897992 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.414439: 94701622.477428 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.514506: 94841320.422665 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 21.614564: 94708923.745331 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.714602: 94728861.000975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.814635: 94733634.728532 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.914649: 94751179.776895 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.014683: 94731415.852685 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 22.114774: 94775917.192491 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 22.214796: 94842714.494112 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.314816: 94744822.344260 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.414836: 94647638.449123 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.514905: 94797033.326629 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.614956: 94716357.615868 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.714976: 94842906.842465 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.815028: 94658816.252264 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 22.915058: 94736736.346761 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.015119: 94803922.242720 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 23.115158: 94727154.585653 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.215262: 94764477.058768 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 23.315403: 94729228.979799 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.415449: 94720343.161697 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.515466: 94846220.222355 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.615556: 94679893.929562 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.715579: 94741993.935159 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.815596: 94748903.280301 bit/s, bytes received: 1184556 B, packets received: 974
[client] second 23.915618: 94742773.528236 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.015666: 94760948.457878 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 24.115697: 94735379.186222 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.215717: 94745552.680941 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.315807: 94777246.648542 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.415859: 94715163.708560 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.515924: 94799908.535829 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.615961: 94730141.321998 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.715978: 94747518.380399 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 24.816002: 94839977.987260 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.916042: 94629090.077091 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.016129: 94779494.688285 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.116146: 94748798.126422 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.216200: 94517025.344119 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 25.316218: 94984534.030891 bit/s, bytes received: 1187524 B, packets received: 979
[client] second 25.416234: 94749614.732945 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 25.516304: 94796290.180577 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.616352: 94718834.993417 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.716370: 94747365.783319 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.816397: 94739231.994673 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.916438: 94724963.496701 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.016523: 94781961.594291 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.116552: 94835257.267816 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.216643: 94677620.857073 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.316669: 94740038.964748 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 26.416697: 94835402.124858 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 26.516724: 94682225.591588 bit/s, bytes received: 1183852 B, packets received: 980
[client] second 26.616765: 94725692.670622 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.716787: 94841844.161145 bit/s, bytes received: 1185772 B, packets received: 976
[client] second 26.816831: 94722134.389414 bit/s, bytes received: 1184558 B, packets received: 976
[client] second 26.916909: 94691922.655653 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 27.016940: 94734394.232476 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.116974: 94831010.297457 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.217052: 94788593.994030 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.317069: 94747471.014783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.417198: 94642767.508129 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.517274: 94790757.324998 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.617327: 94714263.444664 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 27.717355: 94738055.661515 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.817396: 94766511.656937 bit/s, bytes received: 1185070 B, packets received: 980
[client] second 27.917421: 94838980.519530 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 28.017495: 94694094.826257 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.117530: 94730911.154323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.217553: 94742925.083345 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.317576: 94742789.540562 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.417660: 94782257.408293 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.517710: 94718170.533966 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.617784: 94791252.173592 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.717837: 94715174.121807 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.817872: 94730986.912267 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.917887: 94749464.200841 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 29.017941: 94755094.448390 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 29.117969: 94738245.085171 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.217989: 94843256.883591 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.318090: 94668438.349426 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.418110: 94745674.811335 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 29.518248: 94829681.601424 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 29.618329: 94786193.039590 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.718356: 94737998.834566 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.818463: 94663956.344757 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.918483: 94745173.775940 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.018507: 94741547.808353 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.118530: 94741986.396686 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.218574: 94765010.036825 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 30.318772: 94772701.775605 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 30.418797: 94740627.152302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.518815: 94746759.588927 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.618847: 94833734.889558 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.718866: 94647015.112113 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 30.818957: 94776931.967969 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.919035: 94788947.676521 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.019115: 94688642.919000 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.119245: 94738944.097639 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.219319: 94792969.063598 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.319386: 94798521.124267 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.419423: 94771305.107821 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.519449: 94739554.970483 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.619479: 94637639.117089 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.719570: 94776430.411134 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.819652: 94784848.543952 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.919714: 94705651.690340 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.019794: 94785966.683690 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.119820: 94838809.852248 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.219836: 94748627.607115 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.319857: 94745116.940451 bit/s, bytes received: 1184556 B, packets received: 976
