Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1358820, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1358821, port 18081, cc cubic
[client] second 4.004210: 94765070.616407 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 4.104230: 94745179.522844 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 4.204309: 94787042.594179 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.304367: 94709972.516617 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.404437: 94795869.581302 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 4.504455: 94747826.174593 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 4.604540: 94782128.268963 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 4.704612: 94695862.431124 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 4.804652: 94726921.722806 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.904709: 94751742.162238 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 5.004728: 94746279.239758 bit/s, bytes received: 1184556 B, packets received: 982
[client] second 5.104759: 94734352.562278 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 5.204832: 94794670.833567 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 5.304880: 94718423.973549 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.404913: 94732966.131487 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.504985: 94793894.519755 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.605048: 94704832.055626 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.705067: 94844563.574628 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.805086: 94746924.342389 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.905102: 94749268.952362 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.005119: 94650195.392713 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.105414: 94680790.603877 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 6.205430: 94888647.829110 bit/s, bytes received: 1186306 B, packets received: 979
[client] second 6.305491: 94707733.967039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.405542: 94716107.536720 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.505627: 94780991.250621 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.605638: 94754877.403656 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.705681: 94723280.953118 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.805748: 94799340.109637 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 6.905788: 94725662.285885 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.005812: 94742340.609846 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.105832: 94744722.882937 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 7.205861: 94835481.014947 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.305877: 94749705.678394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405924: 94662803.648196 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 7.505948: 94840297.522710 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.606014: 94701362.488915 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.706054: 94726921.722806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.806075: 94844610.039631 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.906093: 94646432.204550 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 8.006110: 94749068.023678 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.106164: 94810622.712581 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.206312: 94624981.959096 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.306368: 94809318.291300 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.406477: 94759239.665270 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.506553: 94790753.536241 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.606647: 94716138.712663 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 8.706672: 94839528.555286 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.806781: 94660532.322851 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.906868: 94781026.901166 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.006903: 94730604.288499 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 9.106988: 94781473.884839 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.207053: 94702993.134677 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.307121: 94797853.251131 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.407162: 94726607.432866 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.507177: 94749896.195189 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.607202: 94740292.829466 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.707224: 94744436.756685 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 9.807282: 94750385.160552 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.907295: 94850121.680941 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.007421: 94644581.649895 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.107468: 94818773.368199 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.207507: 94727966.158165 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.307547: 94725936.016635 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.407583: 94729712.246824 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 10.507601: 94747361.046806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.607703: 94765925.686881 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.707767: 94801819.892448 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.807788: 94745093.259017 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.907852: 94802114.537994 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.007935: 94726549.746971 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.107949: 94751375.884715 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.208035: 94683169.881033 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.308055: 94745197.457413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.408113: 94807619.346189 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.508182: 94699560.610215 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.608216: 94731743.512645 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.708287: 94795563.161183 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.808317: 94833688.011079 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.908330: 94751746.312813 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.008360: 94637985.387175 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.108455: 94772347.541327 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.208493: 94728647.941630 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.308562: 94839229.491469 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 12.408682: 94649630.529012 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.508754: 94794908.596502 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.608803: 94717902.327588 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.708834: 94734947.341916 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.808897: 94802923.192868 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.908949: 94715680.747791 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.009051: 94765264.384600 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 13.109107: 94711620.689060 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 13.209222: 94753019.284460 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.309301: 94787272.179540 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.409406: 94805066.459260 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 13.509421: 94651570.744184 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 13.609471: 94815688.568102 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.709517: 94720576.888996 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.809524: 94758607.643666 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.909593: 94697662.510607 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 14.009605: 94754281.735783 bit/s, bytes received: 1184568 B, packets received: 977
[client] second 14.109652: 94817125.545379 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.209736: 94685624.864756 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.309753: 94747865.014391 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.409810: 94808474.022621 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.509848: 94728402.687836 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 14.609878: 94736562.082520 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 14.709968: 94720404.679215 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.810065: 94770402.810057 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.910109: 94820855.293698 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.010163: 94713092.464552 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.110213: 94815255.723743 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.210232: 94649378.425986 bit/s, bytes received: 1183338 B, packets received: 977
[client] second 15.310305: 94792340.526207 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 15.410323: 94747634.735996 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.510344: 94744240.791512 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.610456: 94756706.739700 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.710496: 94726030.704137 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.810618: 94747216.098932 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.910676: 94750632.315675 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 16.010695: 94746307.658191 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.110724: 94737093.401040 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.210833: 94758481.641440 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.310949: 94752781.729807 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.410988: 94728448.203950 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.511089: 94766021.524518 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.611107: 94748092.369944 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.711126: 94746326.603823 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.811182: 94809641.410452 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.911227: 94721116.672787 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.011239: 94752554.562897 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.111315: 94734524.493268 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 17.211346: 94735252.279967 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.311401: 94810183.421716 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.411438: 94729123.302019 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.511456: 94748243.940918 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.611492: 94729627.020792 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.711521: 94737822.664007 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.811591: 94795130.195118 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.911641: 94716649.986090 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.011714: 94794132.280601 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.111759: 94426846.930953 bit/s, bytes received: 1180875 B, packets received: 973
[client] second 18.211793: 95026285.510971 bit/s, bytes received: 1188228 B, packets received: 980
[client] second 18.311834: 94726047.829911 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 18.411933: 94810495.863324 bit/s, bytes received: 1186297 B, packets received: 979
[client] second 18.512053: 94749263.031856 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.612115: 94705174.672568 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.712180: 94801174.710365 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.812238: 94709166.794984 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.912307: 94797718.267963 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.012322: 94748738.534993 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.112342: 94746346.496744 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 19.212398: 94711233.344614 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.312421: 94742720.439397 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 19.412512: 94776473.968691 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.512528: 94847564.928030 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.612585: 94652974.785249 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 19.712609: 94741885.007844 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.812622: 94751377.889937 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 19.912661: 94728126.253228 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.012752: 94776406.738565 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.112789: 94728963.209944 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.212835: 94818824.221327 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.312857: 94744331.613519 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.412916: 94707896.547222 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 20.512958: 94725262.793951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.613037: 94885561.442909 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 20.713068: 94636403.723087 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 20.813196: 94782735.367730 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 20.913255: 94708691.845069 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.013301: 94819298.098839 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.113381: 94688090.958991 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.213442: 94804864.450585 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 21.313503: 94706522.219166 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.413527: 94840373.538665 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.513625: 94671036.346871 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.613662: 94729782.428945 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 21.713807: 94823259.518840 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 21.813827: 94744748.518762 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.913867: 94727476.676963 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.013963: 94812038.833632 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 22.113992: 94639582.425173 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.214062: 94795033.572262 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.314079: 94650951.231310 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 22.414119: 94824578.081152 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.514161: 94725249.625970 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 22.614249: 94778418.317894 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 22.714262: 94751573.888121 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.814329: 94799815.214459 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.914378: 94717822.947594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.014396: 94747806.281051 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.114404: 94756300.636129 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.214508: 94763771.266824 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 23.314528: 94689047.962559 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 23.414624: 94771358.123283 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.514641: 94748374.671273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.614671: 94735905.748992 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 23.714734: 94803193.153465 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.814781: 94718783.595553 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 23.914794: 94753477.920814 bit/s, bytes received: 1184574 B, packets received: 976
[client] second 24.014819: 94740125.820731 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 24.114839: 94843432.354196 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 24.214856: 94650429.139452 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.314972: 94751955.617908 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.415056: 94784182.980589 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.515118: 94844107.798400 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 24.615141: 94644893.342596 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.715175: 94732071.211118 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.815292: 94752465.623072 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.915316: 94740830.824124 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.015328: 94752521.284289 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.115337: 94756499.607603 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.215355: 94747291.893778 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.315377: 94841624.044528 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.415393: 94651254.359844 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.515446: 94811530.515877 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.615489: 94724299.941771 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.715523: 94732071.174871 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.815708: 94729282.927689 bit/s, bytes received: 1186306 B, packets received: 979
[client] second 25.915723: 94749039.789178 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.015778: 94811336.071784 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.115800: 94743913.938601 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.215849: 94815809.523518 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.315860: 94656582.677340 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 26.415946: 94779555.618372 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.516075: 94740708.707893 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.616115: 94726663.221509 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.716154: 94826027.670716 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.816241: 94682189.815188 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.916266: 94740250.181016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.016285: 94787207.490259 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 27.116342: 94711030.776891 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.216373: 94735314.785990 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.316440: 94797926.659608 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.416490: 94717763.449709 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.516502: 94752427.609658 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.616521: 94747459.485686 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.716575: 94810713.681648 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.816612: 94730200.032994 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.916657: 94721274.666674 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.016688: 94735239.021124 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.116766: 94788340.159566 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.216804: 94770014.807140 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.316922: 94750985.438759 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.416984: 94704421.050902 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.517005: 94745647.340758 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.617019: 94750120.720122 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 28.717031: 94753061.308582 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.817054: 94742611.510411 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.917128: 94793226.711808 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 29.017178: 94716531.650183 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 29.117211: 94733027.687477 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.217227: 94750041.988602 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.317255: 94737857.714604 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.417271: 94748857.899630 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.517316: 94762970.679063 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 29.617382: 94799974.372940 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.717445: 94705301.498253 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.817462: 94747577.113829 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.917483: 94745304.433522 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 30.017500: 94747462.488977 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.117517: 94749633.582699 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.217537: 94745155.841199 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.317630: 94774135.173868 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 30.417652: 94743749.120255 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.517671: 94746075.574820 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.617727: 94809409.257173 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.717836: 94702342.248153 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 30.817875: 94825456.093902 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.917891: 94651318.712497 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.017903: 94753345.534366 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.117919: 94846156.568778 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.217940: 94646624.983807 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.317995: 94811372.080347 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.418067: 94696322.960567 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.518082: 94749463.157584 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.618102: 94745647.407665 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.718160: 94710213.888748 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.818193: 94830698.175933 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.918215: 94743550.202325 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.018623: 32152764.553152 bit/s, bytes received: 403546 B, packets received: 333
[client] second 32.119176: 100628080.181855 bit/s, bytes received: 1264816 B, packets received: 897
[client] second 32.219272: 147248447.638094 bit/s, bytes received: 1842370 B, packets received: 1420
[client] second 32.319413: 94631016.341826 bit/s, bytes received: 1184547 B, packets received: 977
