Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1375483, port 18081, cc cubic
[client] second 3.703941: 94848410.841406 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.804208: 94707923.271700 bit/s, bytes received: 1187008 B, packets received: 978
[client] second 3.904263: 94753610.588942 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.004330: 94701210.121518 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.104346: 94847498.545332 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 4.204363: 94648877.436335 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 4.304473: 94759882.208628 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 4.404492: 94843726.264108 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.504506: 94652679.909192 bit/s, bytes received: 1183320 B, packets received: 977
[client] second 4.604535: 94736552.609456 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.704625: 94778085.313301 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 4.804634: 94755437.488600 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.904686: 94715662.600339 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.004784: 94769047.281355 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.104830: 94721702.846836 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 5.204949: 94791150.009612 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 5.305007: 94708966.339380 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.405119: 94756395.487729 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.505150: 94735971.110833 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.605264: 94753939.358247 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 5.705363: 94769185.964523 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 5.805395: 94733393.210806 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.905506: 94756877.111612 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.005617: 94758119.898589 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.105634: 94748214.574004 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.205650: 94748853.162932 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 6.305677: 94837872.321814 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 6.405716: 94670510.927098 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 6.505744: 94736581.022271 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.605768: 94840513.868614 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.705827: 94708909.547323 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.805851: 94740624.339536 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.905908: 94711696.415578 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.006002: 94772604.402159 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.106027: 94741333.744753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.206046: 94843708.247397 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.306060: 94653503.915570 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 7.406098: 94826619.160446 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.506383: 94691156.515794 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 7.606449: 94742586.705582 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 7.706481: 94734550.513456 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.806499: 94845151.502514 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.906517: 94747303.261392 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.006533: 94748643.801368 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 8.106561: 94738221.407173 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 8.206620: 94707611.645360 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 8.306670: 94718231.123550 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 8.406735: 94801212.606280 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.506772: 94728904.559893 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.606805: 94734094.039337 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.706828: 94839615.619199 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.806903: 94637091.329895 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 8.907015: 94755513.348730 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 9.007036: 94843182.113005 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.107143: 94662712.287768 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.207161: 94747948.293575 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.307193: 94830694.470488 bit/s, bytes received: 1185750 B, packets received: 976
[client] second 9.407291: 94673042.912384 bit/s, bytes received: 1184580 B, packets received: 977
[client] second 9.507406: 94852137.391404 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 9.607511: 94664710.022166 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.707531: 94745822.652603 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.807547: 94749591.996610 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.907570: 94741107.401220 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.007618: 94761599.158509 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 10.107639: 94743811.637491 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.207741: 94766171.827726 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.307756: 94749725.670634 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.407775: 94845167.748374 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.507794: 94647769.306740 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 10.607813: 94747396.964110 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.707831: 94845001.548624 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.807857: 94641644.084138 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.907871: 94848524.642563 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.007905: 94732137.173355 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 11.107924: 94649372.620426 bit/s, bytes received: 1183332 B, packets received: 977
[client] second 11.207992: 94797511.265835 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.308027: 94772505.441100 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 11.408077: 94716961.447611 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.508124: 94720792.875910 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.608171: 94817418.728486 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.708200: 94737481.712462 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.808247: 94719493.923556 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.908264: 94748386.039147 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.008285: 94842823.540449 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.108370: 94683417.333056 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.208413: 94821748.121123 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.308437: 94741836.701028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.408542: 94665175.284475 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 12.508622: 94828253.003546 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 12.608682: 94705980.828157 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.708741: 94710103.344480 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 12.808760: 94745255.304187 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.908858: 94770770.852293 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 13.008915: 94709925.931002 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 13.108935: 94745385.962367 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.209014: 94787223.493500 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 13.309038: 94742198.529750 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.409062: 94742189.057758 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.509137: 94791085.053626 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.609178: 94725774.101444 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.709194: 94749343.792329 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.809234: 94767760.181037 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 13.909280: 94819069.689287 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.009357: 94690905.166685 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 14.109389: 94734350.687107 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 14.209409: 94744344.041576 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 14.309454: 94722538.754290 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 14.409479: 94740879.099607 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.509502: 94743534.995853 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.609581: 94786892.383203 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.709648: 94798982.483262 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.809691: 94723383.312916 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.909754: 94705325.159799 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.009797: 94863391.832240 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 15.109823: 94641028.131642 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 15.209901: 94788883.821610 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.309944: 94723496.931817 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.409977: 94831614.888873 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.510139: 94709154.344469 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.610194: 94711661.956108 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.710412: 94754182.819112 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 15.810426: 94751063.249444 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 15.910445: 94746185.530046 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.010461: 94749475.377066 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.110484: 94742815.160457 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.210544: 94749436.324125 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 16.310607: 94802835.527264 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.410667: 94706928.493693 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.510732: 94800862.556462 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.610768: 94730933.926580 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.710884: 94751634.782212 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.810923: 94728325.104886 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 16.910964: 94725471.017360 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.011028: 94802673.016895 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.111077: 94717180.931933 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.211095: 94747285.262671 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.311114: 94844344.525941 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.411128: 94653209.583941 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.511187: 94749692.943679 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.611263: 94789587.961219 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.711303: 94727433.119690 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.811323: 94745280.586034 bit/s, bytes received: 1184544 B, packets received: 975
[client] second 17.911413: 94777793.872096 bit/s, bytes received: 1185795 B, packets received: 977
[client] second 18.011448: 94730376.068170 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.111471: 94742786.744119 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.211498: 94739190.320536 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.311522: 94839726.722024 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.411589: 94700896.870832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.511612: 94742644.662685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.611645: 94831038.272387 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.711707: 94649788.528916 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 18.811724: 94748224.994520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.911833: 94759390.168472 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.011862: 94735719.174482 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.111971: 94760792.813075 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.211995: 94838874.153581 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.312106: 94561429.067945 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 19.412224: 94848314.540079 bit/s, bytes received: 1187001 B, packets received: 979
[client] second 19.512291: 94799484.583371 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.612306: 94750312.933210 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.712376: 94698346.462764 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.812402: 94739390.167302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.912423: 94785662.783690 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.012451: 94738383.364918 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.112486: 94730830.661641 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.212517: 94833467.328780 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.312618: 94668377.822609 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.412648: 94735613.111329 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.512742: 94774840.299161 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 20.612761: 94745567.903507 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.712859: 94770346.003138 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.812885: 94738848.404564 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 20.912906: 94743964.196121 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.012927: 94745898.365585 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 21.112965: 94825671.938645 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.212991: 94781531.785992 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.313015: 94741277.861052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.413031: 94749486.841202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.513106: 94693909.364046 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.613138: 94832641.590486 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.713278: 94631297.003081 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.813297: 94844344.525941 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.913318: 94646023.160333 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.013388: 94796115.877722 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.113441: 94714324.976352 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.213469: 94738630.564650 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.313493: 94838968.969509 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.413525: 94678048.593425 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 22.513544: 94844658.401214 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.613601: 94612094.970010 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.713658: 94808683.430173 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.813699: 94725423.760529 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.913835: 94732940.154650 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 23.013889: 94812649.454439 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.113944: 94711339.167997 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.214025: 94786332.263212 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.314052: 94738933.646542 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.414088: 94729843.927165 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.514144: 94809641.410452 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.614252: 94703124.589975 bit/s, bytes received: 1185070 B, packets received: 979
[client] second 23.714272: 94746316.183724 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 23.814293: 94743802.165177 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 23.914359: 94800396.903405 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.014384: 94740461.398226 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.114400: 94748937.476221 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.214425: 94740955.820670 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.314467: 94822877.922601 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.414501: 94731571.199481 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.514599: 94672469.720128 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.614629: 94834019.093038 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.714713: 94684496.218664 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.814747: 94731496.346974 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.914801: 94755070.772422 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 25.014820: 94747029.492108 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.114905: 94781767.456917 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 25.214928: 94742133.213251 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 25.314974: 94819419.732702 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 25.415035: 94706236.379086 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.515096: 94707145.466900 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.615113: 94747628.268811 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.715141: 94836735.345740 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.815212: 94696810.606109 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.915308: 94771588.196640 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.015373: 94702709.898064 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.115436: 94746370.181731 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.215451: 94749686.731411 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.315471: 94843149.592264 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.415541: 94698109.882708 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.515606: 94801713.289899 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.615637: 94735178.396678 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.715722: 94684013.737765 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.815757: 94731390.325359 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.915862: 94763030.588994 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.015878: 94846655.379283 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.115896: 94649456.306370 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 27.215973: 94789557.251359 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.316066: 94717409.567126 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 27.416157: 94777214.453297 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.516195: 94727311.772249 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.616218: 94743829.581800 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.716232: 94749400.444346 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 27.816344: 94757088.448602 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 27.916367: 94742038.492835 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.016388: 94745491.042953 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.116500: 94756573.282131 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.216524: 94741971.202482 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.316538: 94750901.248342 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.416576: 94727891.283965 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.516665: 94820050.330784 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 28.616684: 94746184.511771 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.716724: 94726760.751136 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.816774: 94815092.127600 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 28.916800: 94739391.133813 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.016846: 94720964.241818 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.116894: 94718963.749160 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.216939: 94722245.245290 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.316952: 94849921.574016 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.416974: 94743203.518786 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.516989: 94750323.354188 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.617029: 94725946.349477 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.717104: 94693748.504555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.817172: 94839939.524355 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 29.917187: 94750369.774933 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.017264: 94690895.704948 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.117306: 94823409.658956 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.217331: 94741230.502035 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.317404: 94693759.532141 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.418108: 17275743.602248 bit/s, bytes received: 217467 B, packets received: 179
[client] second 30.518264: 168293493.829237 bit/s, bytes received: 2106959 B, packets received: 1578
[client] second 30.618334: 94797415.126142 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.718396: 94649135.186234 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 30.818475: 94787262.325381 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 30.918514: 94728040.964482 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.018539: 94740898.990241 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 31.118563: 94740954.873495 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.218577: 94751309.567970 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.319270: 88905264.387277 bit/s, bytes received: 1119011 B, packets received: 915
[client] second 31.419341: 64929997.609890 bit/s, bytes received: 812199 B, packets received: 670
[client] second 31.519530: 73988439.214048 bit/s, bytes received: 926607 B, packets received: 763
[client] second 31.619827: 64293298.457264 bit/s, bytes received: 806055 B, packets received: 664
[client] second 31.719908: 75205174.337511 bit/s, bytes received: 940826 B, packets received: 776
[client] second 31.819975: 73644656.334687 bit/s, bytes received: 921176 B, packets received: 758
[client] second 31.920034: 66156468.182118 bit/s, bytes received: 827437 B, packets received: 682
[client] second 32.020085: 75029393.250194 bit/s, bytes received: 938354 B, packets received: 773
[client] second 32.121009: 69713759.639322 bit/s, bytes received: 879476 B, packets received: 725
[client] second 32.221029: 72068288.308466 bit/s, bytes received: 901030 B, packets received: 743
[client] second 32.321095: 74963021.016327 bit/s, bytes received: 937659 B, packets received: 773
[client] second 32.421157: 66308314.920003 bit/s, bytes received: 829368 B, packets received: 683
