Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1357250, port 18081, cc cubic
[client] second 10.908449: 94846440.228009 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.008478: 94736500.521936 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.108538: 94706479.626992 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.208648: 94702900.644380 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 11.308727: 94787011.339393 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.408776: 94719015.819597 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.508806: 94833938.508510 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.608820: 94750746.932416 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.708830: 94754562.039991 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.808938: 94662157.780412 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.908956: 94747936.062884 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.008976: 94745231.558757 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.109002: 94836685.854628 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.209018: 94750876.509998 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.309036: 94746343.727096 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.409060: 94685090.924447 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 12.509088: 94835744.386192 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.609115: 94641099.820950 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 12.709131: 94847212.042829 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.809147: 94651897.589424 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 12.909169: 94842155.042932 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.009215: 94720165.990804 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.109343: 94741729.620096 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.209403: 94706887.566947 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.309434: 94735248.491725 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 13.409530: 94869364.906103 bit/s, bytes received: 1187010 B, packets received: 980
[client] second 13.509546: 94651273.583230 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 13.609566: 94745172.765381 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.709595: 94778320.903678 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 13.809635: 94726709.619074 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.909655: 94744663.265672 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.009670: 94848813.037544 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 14.109683: 94654079.651966 bit/s, bytes received: 1183320 B, packets received: 978
[client] second 14.209704: 94744850.700966 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.309726: 94841112.808261 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.409749: 94743076.591567 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.509852: 94667046.782111 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.609871: 94746540.689986 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.709895: 94741435.093328 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.809914: 94844635.642816 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.910003: 94678864.302746 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.010061: 94751917.239198 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 15.110091: 94735608.375991 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.210116: 94839533.296108 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.310133: 94748211.732046 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.410149: 94651149.313788 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 15.510176: 94835830.662985 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 15.610252: 94693364.666630 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.710266: 94750728.932250 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 15.810295: 94835096.094690 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 15.910415: 94651000.076478 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.010438: 94741484.382192 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.110532: 94873284.050901 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 16.210585: 94656790.098186 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 16.310613: 94737810.359006 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 16.410710: 94868672.083853 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 16.510756: 94623528.401751 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.610777: 94842072.399509 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.710873: 94771582.252031 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.810891: 94747311.866660 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.910907: 94749208.322603 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.010922: 94749663.047693 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.110944: 94646370.438039 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.211039: 94772324.817619 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.311065: 94739224.417555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.411082: 94748450.545361 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 17.511147: 94744317.423792 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 17.611170: 94742376.645591 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 17.711266: 94771764.302928 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 17.811291: 94838878.119087 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 17.911413: 94648754.860407 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 18.011456: 94821269.480126 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 18.111554: 94770075.224426 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 18.211573: 94746379.651631 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.311669: 94673784.408013 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.411750: 94785825.566961 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.511794: 94722686.456282 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.611808: 94751059.459938 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.711826: 94789285.816018 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 18.811891: 94702107.298091 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.911915: 94840901.516963 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.011990: 94692503.281331 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.112021: 94735656.676456 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.212058: 94728475.537432 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.312078: 94844328.537036 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.412085: 94756651.356015 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.512105: 94746199.668236 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.612121: 94749047.275180 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.712147: 94641933.612966 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 19.812237: 94777722.004416 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 19.912291: 94753978.032768 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.012321: 94736434.226012 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 20.112380: 94806277.667926 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 20.212446: 94702458.412961 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 20.312468: 94742794.367035 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.412533: 94801681.078274 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 20.512587: 94712302.805886 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 20.612609: 94841850.666334 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.712678: 94698836.660404 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 20.812752: 94694825.327334 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.912866: 94754561.052572 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.012896: 94834137.599944 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.112948: 94756027.436686 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.213013: 94703434.166336 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.313053: 94725364.020948 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 21.413143: 94778242.503755 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 21.513197: 94712577.323215 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.613224: 94739621.249659 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.713238: 94750946.829460 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.813314: 94790833.637367 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.913351: 94727926.252297 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 22.013396: 94722800.180183 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 22.113419: 94743304.871361 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.213439: 94745270.396427 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.313508: 94797079.287935 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.413569: 94747366.453615 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 22.513592: 94743370.180077 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 22.613702: 94758590.329888 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 22.713717: 94749654.521557 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 22.813731: 94751704.627665 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.913759: 94736890.723053 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 23.013783: 94840170.466813 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.113845: 94704526.107101 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.213892: 94720437.962632 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.313914: 94842137.026818 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.413940: 94641526.981197 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 23.513968: 94835950.513583 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.614020: 94756557.795947 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 23.714084: 94703710.523032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.814132: 94718286.697739 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.914146: 94751779.357972 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.014162: 94847439.641390 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.114201: 94629896.819200 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 24.214223: 94840827.399986 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.314275: 94715573.613565 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.414302: 94738825.673396 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.514339: 94729754.913741 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.614407: 94798010.508356 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.714474: 94700325.264649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.814490: 94749474.621711 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.914556: 94743161.366338 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 25.014573: 94748809.494398 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 25.114611: 94826644.753918 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.214699: 94680550.944608 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.314718: 94746843.746493 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.414747: 94835572.979116 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.514849: 94667339.949131 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.614866: 94748325.410518 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.714937: 94795296.473432 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.815073: 94635090.345762 bit/s, bytes received: 1184547 B, packets received: 980
[client] second 25.915093: 94843419.032699 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 26.015114: 94744720.101048 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.115153: 94769159.117327 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 26.215185: 94733778.677006 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.315208: 94840219.609351 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.415326: 94653120.293729 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.515361: 94828982.101357 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 26.615381: 94745250.503958 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 26.715429: 94719528.953145 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 26.815478: 94718181.752759 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.915500: 94743124.899648 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.015523: 94743334.235232 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.115544: 94842317.188273 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.215648: 94666412.223585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.315685: 94827137.667929 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.415714: 94680265.816908 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 27.515750: 94730342.973606 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.615764: 94750916.406316 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 27.715844: 94786244.558070 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.815894: 94717716.114557 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.915928: 94731948.064520 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.015993: 94801189.868727 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.116395: 57342888.622248 bit/s, bytes received: 719669 B, packets received: 593
[client] second 28.216648: 101027663.213659 bit/s, bytes received: 1266043 B, packets received: 897
[client] second 28.316684: 121663326.069148 bit/s, bytes received: 1521339 B, packets received: 1154
[client] second 28.416787: 94666773.476427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.516878: 94776782.660356 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.616910: 94832030.117319 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.717000: 94678817.005747 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.817090: 94777948.008813 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.917159: 94698723.757485 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.017187: 94737440.039864 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 29.117335: 94820525.359399 bit/s, bytes received: 1187010 B, packets received: 980
[client] second 29.217409: 94694627.561033 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 29.317439: 94735932.274168 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 29.417541: 94766243.776830 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 29.517707: 94746043.840502 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 29.617740: 94732707.565787 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.717854: 94755146.779723 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 29.817926: 94793418.484067 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.917977: 94716227.764927 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 30.018001: 94839828.176129 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 30.118110: 94661097.775287 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 30.218183: 94793209.142353 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.318223: 94726860.250582 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.418246: 94742671.228811 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 30.518276: 94834639.329479 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.618310: 94633660.193348 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 30.718345: 94772765.702303 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 30.818426: 94786148.526001 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.918549: 94550032.914518 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 31.018592: 94919446.883178 bit/s, bytes received: 1187001 B, packets received: 979
[client] second 31.118606: 94751569.986657 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 31.218691: 94781025.342680 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.318721: 94735989.098638 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.418748: 94739501.003373 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.518773: 94740200.903188 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.618867: 94773871.001465 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.718896: 94736832.950040 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.818910: 94848523.594528 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.918963: 94658429.300998 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 32.018981: 94845158.140452 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.119092: 94659391.982802 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.219191: 94768654.376482 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.319229: 94729241.727133 bit/s, bytes received: 1184565 B, packets received: 977
