Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1375700, port 18081, cc cubic
[client] second 3.503602: 94839924.889590 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.603672: 94697616.853668 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.703704: 94734063.612512 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.803729: 94741459.911110 bit/s, bytes received: 1184561 B, packets received: 977
[client] second 3.903788: 94749521.548176 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.003811: 94742806.635554 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.103907: 94771522.867055 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.203932: 94838587.037556 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.304011: 94688971.809396 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.404042: 94736474.953429 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 4.504062: 94744989.060850 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 4.604087: 94740472.791788 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 4.704104: 94748423.932080 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.804136: 94734484.220261 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.904157: 94743888.363303 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.004179: 94743489.579884 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.104197: 94747268.290481 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.204242: 94763402.602595 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 5.304275: 94732350.541854 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.404359: 94784024.823383 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 5.504398: 94727140.455775 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.604431: 94831576.968648 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.704460: 94736819.690585 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.804478: 94748186.068228 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.904560: 94685560.142734 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.004581: 94745300.644506 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 6.104609: 94737483.611546 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.204629: 94843499.633339 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.304650: 94645844.318040 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.404721: 94837225.995730 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 6.504806: 94683852.911891 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.604831: 94740491.735230 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.704945: 94755378.665580 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.805004: 94804840.849470 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.905044: 94728134.775425 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.005101: 94807727.902731 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 7.105199: 94671447.315438 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.205276: 94789548.726872 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.305316: 94727206.738692 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405348: 94733544.760958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.505363: 94848325.490717 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.605382: 94647655.750946 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 7.705431: 94760024.989791 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 7.805464: 94733886.638649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.905525: 94804316.384560 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.005572: 94718899.234944 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.105956: 74293282.912858 bit/s, bytes received: 932228 B, packets received: 767
[client] second 8.206677: 100947283.772627 bit/s, bytes received: 1270942 B, packets received: 900
[client] second 8.306692: 104646772.848083 bit/s, bytes received: 1308275 B, packets received: 979
[client] second 8.406810: 94848853.691942 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 8.506846: 94672635.499012 bit/s, bytes received: 1183843 B, packets received: 979
[client] second 8.606874: 94738422.196975 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.706889: 94750170.829201 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.806957: 94700424.632778 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.907027: 94795792.850755 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 9.007039: 94850740.891678 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.107061: 94744305.090955 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.207155: 94674689.105742 bit/s, bytes received: 1184547 B, packets received: 981
[client] second 9.307176: 94744751.300437 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.407190: 94750987.459386 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 9.507220: 94736078.123778 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.607239: 94844639.435881 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.707271: 94677177.387020 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 9.807292: 94744391.346703 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.907320: 94738649.507212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.007340: 94745321.548530 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.107359: 94746545.426416 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.207448: 94777480.846764 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.307481: 94733857.303311 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 10.407497: 94749344.739671 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.507513: 94748463.808003 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.607539: 94740216.083259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.707555: 94847099.302779 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.807570: 94750266.512520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.907675: 94763754.022677 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.007715: 94668814.177128 bit/s, bytes received: 1183843 B, packets received: 979
[client] second 11.107745: 94736344.253120 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 11.207766: 94744714.357691 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 11.307843: 94789500.421475 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.407877: 94731827.833582 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.507937: 94708483.609066 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.608026: 94776912.691469 bit/s, bytes received: 1185774 B, packets received: 975
[client] second 11.708145: 94749898.990190 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.808174: 94737406.891233 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.908229: 94810174.893519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.008286: 94711044.028959 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.108303: 94747543.010538 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 12.208377: 94735757.018742 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 12.308443: 94800074.794638 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.408485: 94724796.940818 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.508516: 94735262.697631 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.608547: 94833496.718124 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.708652: 94663896.215965 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.808675: 94841873.573542 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 12.908744: 94699494.365981 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 13.008787: 94722019.794757 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 13.108889: 94766921.618488 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 13.208938: 94815917.560304 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.309007: 94699115.829281 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.409039: 94734208.630974 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.509056: 94789518.958109 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 13.609162: 94663450.432526 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.709224: 94803759.789444 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.809242: 94747976.712793 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.909295: 94713304.149725 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 14.009364: 94798475.662902 bit/s, bytes received: 1185801 B, packets received: 977
[client] second 14.109469: 94793157.043880 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.209627: 94681861.082180 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.309715: 94778828.206225 bit/s, bytes received: 1185781 B, packets received: 977
[client] second 14.409876: 94710623.506420 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 14.509954: 94689947.648407 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.609979: 94880816.724309 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 14.709994: 94651740.792366 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 14.810051: 94807822.656392 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 14.910121: 94699350.806417 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 15.010147: 94739173.289748 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.110168: 94744288.153899 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.210190: 94841977.876088 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.310275: 94684250.247395 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.410294: 94746574.792296 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 15.510353: 94805910.987043 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.610503: 94721207.975523 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.710617: 94755057.003379 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.810700: 94726227.946341 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.910792: 94775260.053488 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 16.010866: 94694110.587780 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.110954: 94779337.169806 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.211030: 94790329.603567 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 16.311068: 94729084.536520 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.411226: 94712708.651663 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 16.511384: 94811374.810622 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 16.611451: 94700169.782992 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.711528: 94790440.017647 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.811635: 94761270.078946 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.911657: 94784229.947516 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.011707: 94717323.086355 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.111812: 94665422.102312 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.211856: 94820285.674795 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.311919: 94705080.026756 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 17.411951: 94831170.992806 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.511981: 94736021.299202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.612058: 94692081.275419 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 17.712127: 94795785.720092 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.812182: 94713651.148226 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.912204: 94743272.714708 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 18.012288: 94783569.295695 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.112318: 94735168.926018 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.212446: 94782868.840135 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 18.312561: 94753238.982420 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.412598: 94730156.473216 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.512642: 94721525.566181 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.612702: 94806784.051617 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.712784: 94687492.440521 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.812799: 94847302.133795 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 18.912873: 94694270.826781 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.012933: 94708094.588806 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.112964: 94832822.663898 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.213007: 94723678.722627 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.313123: 94794356.884776 bit/s, bytes received: 1186297 B, packets received: 979
[client] second 19.413185: 94704671.159023 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.513215: 94736363.194767 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.613246: 94833867.404629 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.713266: 94645930.682686 bit/s, bytes received: 1183320 B, packets received: 977
[client] second 19.813291: 94741959.797262 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 19.913304: 94752145.165742 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.013325: 94744638.577789 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.113429: 94762807.579553 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.213440: 94753995.470401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.313520: 94787310.628497 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.413594: 94694384.375853 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.513608: 94849144.768691 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.613652: 94665724.195815 bit/s, bytes received: 1183852 B, packets received: 978
[client] second 20.713678: 94740054.119247 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 20.813756: 94788695.338766 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.913807: 94716260.898739 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.013908: 94865143.681021 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 21.113945: 94728385.578973 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.213968: 94743005.550362 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.313980: 94752458.755558 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.414052: 94697739.224531 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.514105: 94713502.174341 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 21.614271: 94802862.724572 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 21.714323: 94715747.960832 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.814408: 94724928.461925 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 21.914428: 94843727.212357 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.014545: 94652908.193099 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.114591: 94820122.972126 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.214605: 94750029.773186 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.314635: 94736808.325913 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.414676: 94724846.085979 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.514686: 94754699.419926 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.614706: 94745966.638119 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.714742: 94730945.245383 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.814858: 94752175.071736 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.914896: 94826375.281489 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.014914: 94788861.787436 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 23.114936: 94645655.067673 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.214962: 94837752.676943 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.315004: 94725261.847090 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.415054: 94716272.102656 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.515103: 94718023.793889 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.615126: 94742342.546044 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.715196: 94797205.769953 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.815251: 94711833.290280 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 23.915325: 94791987.739858 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.015350: 94740463.292555 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.115381: 94735918.061041 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.215446: 94800233.472533 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 24.315475: 94679957.248809 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 24.415587: 94854938.094889 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 24.515599: 94752573.511171 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.615722: 94648436.955750 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.715797: 94791249.331973 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.815843: 94721098.684014 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.915856: 94849779.318422 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.015877: 94646612.682307 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.115957: 94786835.176436 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 25.215997: 94726476.684819 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.316031: 94731658.282958 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.416046: 94750729.668565 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 25.516090: 94763680.338366 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 25.616200: 94758177.637391 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.716222: 94743614.665214 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.816237: 94750171.776560 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 25.916250: 94753120.872151 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.016295: 94721781.315419 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.116349: 94810110.067253 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 26.216406: 94711328.949307 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 26.316429: 94840915.739841 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.416453: 94740853.556427 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.516556: 94667220.373586 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.616580: 94742265.780942 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.716603: 94741773.276676 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.816649: 94860512.152617 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 26.916732: 94685805.564157 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.016766: 94733023.899414 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.116793: 94739057.721251 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 27.216824: 94734797.693187 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.316843: 94745882.399450 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.416923: 94787013.799735 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 27.516950: 94738063.247725 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.617068: 94750669.448973 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 27.717093: 94741504.202384 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.817161: 94797682.731838 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.917185: 94742152.117011 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.017279: 94716101.808240 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.117292: 94850074.262162 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.217314: 94646252.155156 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.317335: 94842939.224664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.417357: 94645038.116729 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.517386: 94835633.656604 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.617453: 94699487.457862 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.717607: 94717549.762922 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.817715: 94760225.990556 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.917743: 94835415.597245 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.017832: 94680110.122707 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.117868: 94731256.843360 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.217926: 94750291.412394 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.317956: 94736449.379358 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.418074: 94749729.687569 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.518090: 94848381.543587 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.618171: 94686593.267085 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.718191: 94844323.795771 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.818208: 94649315.585254 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 29.918229: 94745606.675150 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.018313: 94782717.317104 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.118371: 94709621.346028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.218401: 94735822.413720 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.318470: 94797444.953182 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.418493: 94742190.004958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.518568: 94734800.893900 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.618593: 94740898.990241 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.718674: 94784626.928125 bit/s, bytes received: 1185774 B, packets received: 975
[client] second 30.818721: 94819515.456053 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 30.918831: 94660390.488015 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.018912: 94784133.505156 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.119016: 94764436.562035 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.219077: 94707222.854279 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.319102: 94740168.725303 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.419146: 94821264.741130 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.519220: 94693294.931510 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 31.619260: 94727292.032275 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 31.719322: 94747217.711918 bit/s, bytes received: 1185070 B, packets received: 979
[client] second 31.819357: 94731761.544198 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.919517: 94808977.643650 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 32.019569: 94714705.527951 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.119582: 94751653.581222 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.219606: 94741705.988714 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 32.319625: 94746299.132659 bit/s, bytes received: 1184556 B, packets received: 977
