Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1355313, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1355315, port 18081, cc cubic
[client] second 2.904356: 94739811.735533 bit/s, bytes received: 1184563 B, packets received: 978
[client] second 3.004402: 94860425.226063 bit/s, bytes received: 1186295 B, packets received: 978
[client] second 3.104422: 94745106.520619 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.204505: 94685345.366148 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.304545: 94825313.494247 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.404640: 94772115.673754 bit/s, bytes received: 1185776 B, packets received: 978
[client] second 3.504661: 94745021.267532 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 3.604733: 94695972.198913 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 3.704771: 94728198.152825 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 3.804791: 94745801.933012 bit/s, bytes received: 1184554 B, packets received: 979
[client] second 3.904926: 94734981.770015 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.005040: 94754122.840817 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.105068: 94738103.964475 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.205105: 94770584.164563 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 4.305183: 94788328.793875 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.405203: 94745080.060015 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.505252: 94816804.001067 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 4.605272: 94647299.944556 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 4.705395: 94744963.912472 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.805407: 94754086.424260 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.905448: 94824561.582383 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 5.005469: 94743714.124965 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.105581: 94658083.367714 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.205670: 94777949.267873 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.305707: 94729668.741331 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.405731: 94740952.063200 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.505763: 94776191.596453 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 5.605797: 94732524.824726 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.705818: 94743683.761414 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.805830: 94752937.044462 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 5.905860: 94834878.308755 bit/s, bytes received: 1185795 B, packets received: 979
[client] second 6.005999: 94729979.137757 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 6.106045: 94722258.611281 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 6.206100: 94711552.151108 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 6.306189: 94778120.663117 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 6.406242: 94714358.108832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.506297: 94810444.953844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.606359: 94704402.121882 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 6.706388: 94779429.180353 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 6.806441: 94714434.786947 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.906471: 94833473.017039 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.006572: 94669461.208480 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.106675: 94765105.857749 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.206703: 94737023.317279 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.306821: 94750975.028419 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.406843: 94841917.041127 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 7.506934: 94677971.790395 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 7.606959: 94741083.689383 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.706972: 94751088.936876 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.807008: 94731649.838893 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.907036: 94779013.538912 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 8.007055: 94745999.792740 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.107094: 94726729.426932 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.207115: 94745703.229190 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.307146: 94734016.360883 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.407217: 94796469.715040 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 8.507312: 94772201.999533 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 8.607355: 94723303.779847 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.707391: 94730693.350909 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.807444: 94811954.477256 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.907490: 94720666.008731 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.007503: 94752379.291723 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.107533: 94735997.622315 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.207552: 94787299.980386 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 9.307608: 94712480.953707 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.407624: 94748210.784726 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.507637: 94851199.996768 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.607653: 94650607.999072 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 9.707740: 94780085.926011 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.808229: 92838743.345658 bit/s, bytes received: 1166160 B, packets received: 958
[client] second 9.908274: 72091753.293213 bit/s, bytes received: 901553 B, packets received: 743
[client] second 10.008295: 79705679.808617 bit/s, bytes received: 996537 B, packets received: 821
[client] second 10.108388: 75194932.042149 bit/s, bytes received: 940808 B, packets received: 775
[client] second 10.208424: 81403464.633450 bit/s, bytes received: 1017910 B, packets received: 840
[client] second 10.308523: 80035809.422439 bit/s, bytes received: 1001436 B, packets received: 824
[client] second 10.408587: 76827151.391381 bit/s, bytes received: 960954 B, packets received: 792
[client] second 10.508647: 80950798.528526 bit/s, bytes received: 1012497 B, packets received: 836
[client] second 10.608707: 80361488.661205 bit/s, bytes received: 1005117 B, packets received: 827
[client] second 10.708732: 78132486.373198 bit/s, bytes received: 976905 B, packets received: 805
[client] second 10.808828: 80864621.452378 bit/s, bytes received: 1011775 B, packets received: 835
[client] second 10.908894: 77667284.061760 bit/s, bytes received: 971483 B, packets received: 799
[client] second 11.008957: 82264165.771875 bit/s, bytes received: 1028944 B, packets received: 849
[client] second 11.108981: 81117551.797073 bit/s, bytes received: 1014220 B, packets received: 836
[client] second 11.209011: 79307419.078302 bit/s, bytes received: 991638 B, packets received: 817
[client] second 11.309030: 81473970.729882 bit/s, bytes received: 1018614 B, packets received: 840
[client] second 11.409066: 78908967.394034 bit/s, bytes received: 986721 B, packets received: 813
[client] second 11.509099: 83269749.233427 bit/s, bytes received: 1041214 B, packets received: 857
[client] second 11.609118: 82300879.363876 bit/s, bytes received: 1028953 B, packets received: 848
[client] second 11.709175: 79382555.603711 bit/s, bytes received: 992847 B, packets received: 818
[client] second 11.809220: 83063655.432671 bit/s, bytes received: 1038769 B, packets received: 856
[client] second 11.909275: 83447165.357959 bit/s, bytes received: 1043659 B, packets received: 860
[client] second 12.009300: 80390058.855842 bit/s, bytes received: 1005126 B, packets received: 829
[client] second 12.109397: 82725486.445430 bit/s, bytes received: 1035079 B, packets received: 853
[client] second 12.209477: 80738428.796534 bit/s, bytes received: 1010034 B, packets received: 832
[client] second 12.309539: 84169440.236917 bit/s, bytes received: 1052771 B, packets received: 868
[client] second 12.409612: 84413370.967706 bit/s, bytes received: 1055938 B, packets received: 870
[client] second 12.509677: 80651375.473741 bit/s, bytes received: 1008798 B, packets received: 832
[client] second 12.609787: 84187368.484457 bit/s, bytes received: 1053493 B, packets received: 868
[client] second 12.709825: 81989260.142876 bit/s, bytes received: 1025263 B, packets received: 845
[client] second 12.809891: 84910188.164473 bit/s, bytes received: 1062073 B, packets received: 876
[client] second 12.909945: 85115324.517177 bit/s, bytes received: 1064518 B, packets received: 878
[client] second 13.010021: 81566130.784437 bit/s, bytes received: 1020355 B, packets received: 841
[client] second 13.110068: 85220627.640470 bit/s, bytes received: 1065754 B, packets received: 879
[client] second 13.210280: 86590105.321420 bit/s, bytes received: 1084673 B, packets received: 896
[client] second 13.310530: 81580237.599514 bit/s, bytes received: 1022295 B, packets received: 845
[client] second 13.410616: 86699278.620386 bit/s, bytes received: 1084673 B, packets received: 893
[client] second 13.510694: 83035711.627084 bit/s, bytes received: 1038760 B, packets received: 858
[client] second 13.610721: 85530670.255551 bit/s, bytes received: 1069426 B, packets received: 881
[client] second 13.710796: 87396131.297726 bit/s, bytes received: 1093262 B, packets received: 900
[client] second 13.810878: 82991557.210180 bit/s, bytes received: 1038246 B, packets received: 855
[client] second 13.910903: 87143480.897674 bit/s, bytes received: 1089572 B, packets received: 899
[client] second 14.010963: 84130005.438432 bit/s, bytes received: 1052257 B, packets received: 870
[client] second 14.110978: 86466652.860696 bit/s, bytes received: 1080992 B, packets received: 891
[client] second 14.211064: 88324420.793127 bit/s, bytes received: 1105000 B, packets received: 909
[client] second 14.311105: 84089640.476530 bit/s, bytes received: 1051553 B, packets received: 867
[client] second 14.411204: 87920514.684195 bit/s, bytes received: 1100101 B, packets received: 906
[client] second 14.511282: 88471510.664734 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 14.611383: 83899569.393564 bit/s, bytes received: 1049803 B, packets received: 865
[client] second 14.711456: 89161330.529043 bit/s, bytes received: 1115339 B, packets received: 919
[client] second 14.811563: 85896676.325335 bit/s, bytes received: 1074857 B, packets received: 886
[client] second 14.911582: 87697627.631080 bit/s, bytes received: 1096420 B, packets received: 904
[client] second 15.011605: 89598783.132893 bit/s, bytes received: 1120247 B, packets received: 923
[client] second 15.111701: 85514520.438285 bit/s, bytes received: 1069949 B, packets received: 882
[client] second 15.211727: 89497849.060816 bit/s, bytes received: 1119020 B, packets received: 922
[client] second 15.311872: 87236442.076122 bit/s, bytes received: 1092026 B, packets received: 899
[client] second 15.411891: 88774924.076151 bit/s, bytes received: 1109908 B, packets received: 914
[client] second 15.511908: 89940574.245000 bit/s, bytes received: 1124451 B, packets received: 928
[client] second 15.611974: 87165094.092758 bit/s, bytes received: 1090285 B, packets received: 897
[client] second 15.712071: 90023100.757152 bit/s, bytes received: 1126382 B, packets received: 930
[client] second 15.812151: 90668242.315194 bit/s, bytes received: 1134258 B, packets received: 935
[client] second 15.912186: 87584869.377193 bit/s, bytes received: 1095193 B, packets received: 902
[client] second 16.012210: 90815926.362923 bit/s, bytes received: 1135476 B, packets received: 935
[client] second 16.112251: 88406787.077677 bit/s, bytes received: 1105532 B, packets received: 911
[client] second 16.212301: 90849228.420756 bit/s, bytes received: 1136189 B, packets received: 936
[client] second 16.312350: 91146297.249891 bit/s, bytes received: 1139879 B, packets received: 940
[client] second 16.412413: 89072463.118093 bit/s, bytes received: 1114112 B, packets received: 918
[client] second 16.512475: 91469186.237236 bit/s, bytes received: 1144074 B, packets received: 942
[client] second 16.612488: 90000986.074946 bit/s, bytes received: 1125155 B, packets received: 926
[client] second 16.712575: 91306847.357120 bit/s, bytes received: 1142324 B, packets received: 942
[client] second 16.812589: 91904693.033662 bit/s, bytes received: 1148973 B, packets received: 946
[client] second 16.912632: 90071983.070371 bit/s, bytes received: 1126382 B, packets received: 929
[client] second 17.012651: 92391579.240575 bit/s, bytes received: 1155117 B, packets received: 952
[client] second 17.112735: 92289371.206250 bit/s, bytes received: 1154594 B, packets received: 952
[client] second 17.212788: 90791401.440964 bit/s, bytes received: 1135485 B, packets received: 936
[client] second 17.312843: 92806279.806661 bit/s, bytes received: 1160729 B, packets received: 955
[client] second 17.412912: 91560918.200615 bit/s, bytes received: 1145292 B, packets received: 944
[client] second 17.512925: 92887979.599235 bit/s, bytes received: 1161252 B, packets received: 958
[client] second 17.613011: 92876298.962343 bit/s, bytes received: 1161956 B, packets received: 956
[client] second 17.713057: 92562608.903922 bit/s, bytes received: 1157562 B, packets received: 955
[client] second 17.813146: 93406085.726033 bit/s, bytes received: 1168614 B, packets received: 962
[client] second 17.913200: 93340117.290416 bit/s, bytes received: 1167378 B, packets received: 965
[client] second 18.013239: 93213969.900324 bit/s, bytes received: 1165637 B, packets received: 964
[client] second 18.113256: 93570727.832851 bit/s, bytes received: 1169832 B, packets received: 967
[client] second 18.213282: 93954435.489894 bit/s, bytes received: 1174740 B, packets received: 972
[client] second 18.313317: 93947453.276589 bit/s, bytes received: 1174740 B, packets received: 967
[client] second 18.413339: 94056455.480321 bit/s, bytes received: 1175976 B, packets received: 970
[client] second 18.513412: 94498336.278952 bit/s, bytes received: 1182084 B, packets received: 974
[client] second 18.613449: 94631991.149438 bit/s, bytes received: 1183338 B, packets received: 974
[client] second 18.713491: 94527958.204655 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 18.813508: 94650324.095228 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 18.913583: 94791074.099129 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.013640: 94710858.697714 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.113677: 94770442.061404 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 19.213724: 94720534.408061 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.313746: 94743693.233705 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.413763: 94846544.541391 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.513843: 94688161.341958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.613935: 94775967.377833 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.713994: 94707939.140670 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.814076: 94785652.826100 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.914202: 94742045.731797 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.014252: 94717308.885829 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.114286: 94732288.986276 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 20.214394: 94760722.765958 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 20.314439: 94762157.236636 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 20.414466: 94836485.802873 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 20.514481: 94751418.406193 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.614495: 94750593.353038 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.714539: 94722081.336991 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 20.814580: 94725533.596862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.914642: 94705899.665762 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.014729: 94780814.774797 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 21.114770: 94725675.626979 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.214794: 94741691.780876 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.314883: 94778062.900010 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.414897: 94750679.563522 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.514915: 94748117.000194 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.614937: 94784015.783926 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.714950: 94752349.804178 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.815006: 94711174.461715 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.915020: 94751636.303263 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.015036: 94748345.391688 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 22.115057: 94745543.142164 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.215075: 94648713.722985 bit/s, bytes received: 1183320 B, packets received: 974
[client] second 22.315177: 94864028.256136 bit/s, bytes received: 1187010 B, packets received: 979
[client] second 22.415194: 94748439.089262 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.515214: 94745781.919938 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.615234: 94744909.491495 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.715325: 94874238.031425 bit/s, bytes received: 1187008 B, packets received: 978
[client] second 22.815382: 94653964.331112 bit/s, bytes received: 1183845 B, packets received: 976
[client] second 22.915463: 94785606.789506 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.015551: 94680144.692917 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 23.115680: 94742003.980451 bit/s, bytes received: 1185801 B, packets received: 979
[client] second 23.215797: 94848899.069000 bit/s, bytes received: 1187001 B, packets received: 979
[client] second 23.315809: 94655434.297201 bit/s, bytes received: 1183338 B, packets received: 978
[client] second 23.415823: 94750510.088669 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 23.515834: 94852017.522558 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 23.615962: 94643743.922316 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 23.716068: 94761646.068979 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.816086: 94846409.049775 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.916099: 94653671.429887 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 24.016146: 94760990.316199 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.116190: 94723075.596426 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.216253: 94803079.017576 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.316343: 94777304.410655 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.416393: 94715963.483347 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.516440: 94721177.385598 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.616546: 94761209.681575 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.716562: 94749928.206572 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.816631: 94796274.527852 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.916693: 94706336.938563 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.016770: 94789060.939336 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.116842: 94697233.600476 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.216886: 94763381.018489 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.316906: 94744993.797126 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 25.416920: 94850146.338724 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 25.516995: 94692257.876078 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 25.617055: 94708544.401653 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.717086: 94832904.924409 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 25.817109: 94741882.166266 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 25.917190: 94688219.055255 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 26.017244: 94713826.273491 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.117289: 94819467.428043 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.217342: 94813056.563939 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.317369: 94639213.640845 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 26.417441: 94795227.825905 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.517524: 94727256.769561 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 26.617574: 94716494.574877 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.717646: 94794904.807442 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 26.817689: 94822105.446364 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.917704: 94651500.712454 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 27.017722: 94748115.019900 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 27.117782: 94804477.019329 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.217807: 94740220.819057 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.317849: 94725466.369421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.417867: 94747651.869551 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 27.517886: 94746256.505024 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.617936: 94815391.594061 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.718012: 94733165.127280 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 27.818083: 94698002.002594 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.918099: 94748762.127851 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.018111: 94752909.722194 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.118240: 94740320.798255 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.218255: 94750535.459627 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.318340: 94781557.560791 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 28.418374: 94732582.592115 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.518399: 94838726.415134 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.618416: 94649878.369628 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 28.718489: 94793293.018559 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.818521: 94733939.672528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.918620: 94474890.608995 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 29.018708: 95017004.732422 bit/s, bytes received: 1188751 B, packets received: 981
[client] second 29.118736: 94736568.710049 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.218759: 94743265.986491 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.318838: 94787893.111129 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.418889: 94814461.927461 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.518951: 94705104.393594 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.618999: 94719916.302414 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.719091: 94774404.367263 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 29.819102: 94754181.168049 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.919130: 94737877.603969 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.019185: 94711639.237811 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.119198: 94752642.432298 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.219224: 94781576.661579 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.319243: 94746199.668236 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 30.419263: 94744986.280968 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.519290: 94739128.739162 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.619316: 94838016.078048 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.719326: 94754343.180367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.819434: 94662120.902047 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.919450: 94750071.356649 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.019476: 94739823.013662 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.119511: 94731282.369406 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.219610: 94767345.979406 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.319625: 94751561.460243 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.419692: 94840298.562620 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 31.519708: 94748923.174304 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.619725: 94650060.353091 bit/s, bytes received: 1183320 B, packets received: 977
[client] second 31.719737: 94753601.211676 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.819753: 94748592.645289 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.919769: 94750194.411711 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 32.019783: 94848361.426734 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 32.119852: 94699036.336959 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.219868: 94748923.174304 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.319939: 94697945.223686 bit/s, bytes received: 1184556 B, packets received: 977
