Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1359032, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1359039, port 18081, cc cubic
[client] second 5.504677: 94737167.274675 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.604737: 94805263.854315 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.704753: 94749638.416638 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.804803: 94717046.499837 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.904831: 94737735.530470 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 6.004910: 94731356.194210 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.104949: 94825098.743407 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.204984: 94730791.789841 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.305011: 94740089.139374 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.405048: 94728715.111844 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.505072: 94840302.425674 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 6.605140: 94699407.964312 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.705218: 94690672.922393 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 6.805259: 94824123.484250 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 6.905289: 94735515.563472 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.005342: 94714522.824936 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.105370: 94738210.041738 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.205381: 94794615.199991 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.305404: 94742851.154510 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.405464: 94707419.726689 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.505500: 94828735.882060 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.605592: 94677093.535349 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 7.705607: 94750432.197638 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 7.805623: 94749040.736522 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.905644: 94745250.440067 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.005661: 94845493.708945 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.105855: 94679500.495397 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.205886: 94734756.970001 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 8.305908: 94742956.341647 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 8.405952: 94821847.943189 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 8.506027: 94733632.729497 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 8.606045: 94747926.505519 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.706119: 94694363.235903 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.806203: 94783395.987975 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 8.906232: 94736266.588073 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 9.006246: 94752007.677971 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.106263: 94845226.291720 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.206279: 94749598.628039 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.306364: 94683840.613465 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.406376: 94753081.204331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.506438: 94803953.508660 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 9.606543: 94665229.187111 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.706575: 94774638.073488 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.806619: 94723334.078143 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.906695: 94790315.395750 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.006738: 94723853.984974 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.106755: 94846279.016870 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.206794: 94727810.864414 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.306813: 94745612.425396 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.406826: 94752833.807660 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.506875: 94717386.367634 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.606929: 94713507.084757 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.706962: 94732990.753873 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.806990: 94836808.350142 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.907006: 94749340.950303 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.007027: 94686808.691254 bit/s, bytes received: 1183843 B, packets received: 978
[client] second 11.107044: 94846744.634067 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.207066: 94646077.097030 bit/s, bytes received: 1183329 B, packets received: 979
[client] second 11.307100: 94731463.243116 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.407119: 94746636.365973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.507264: 94824187.740963 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 11.607337: 94695062.837237 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.707373: 94827111.812067 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.807403: 94736643.532031 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.907490: 94779649.043704 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.007593: 94667709.720447 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 12.107610: 94748163.418778 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.207684: 94734834.972972 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.307746: 94804739.901200 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.407800: 94711790.693329 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.507833: 94733844.022182 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.607923: 94777474.856643 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.707956: 94732554.181915 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.807993: 94730144.111965 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.908070: 94789154.707813 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.008164: 94773861.532948 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.108242: 94788404.565197 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.208353: 94658616.049051 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.308374: 94744916.060921 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 13.408430: 94752591.610150 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 13.508443: 94752966.567032 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.608507: 94801588.724877 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.708574: 94701499.714630 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.808595: 94842052.486845 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.908621: 94740019.050337 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.008693: 94695565.935147 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.108744: 94717316.607762 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.208849: 94761626.190073 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.308877: 94737960.949971 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.408890: 94752719.292481 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.509001: 94757016.249127 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.609068: 94742088.693423 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.709148: 94786178.260675 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.809202: 94714100.795480 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.909293: 94775616.375972 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.009329: 94731536.201296 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.109347: 94746503.819259 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.209375: 94737590.629652 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.309437: 94804415.867995 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.409488: 94715496.933606 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.509519: 94832885.015595 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.609546: 94739221.558057 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 15.709633: 94682076.825502 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 15.809705: 94737971.290612 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.909781: 94790747.853106 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.009824: 94724213.684005 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.109845: 94743977.403290 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 16.209865: 94843616.267449 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.309942: 94690172.124943 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 16.409978: 94731705.749834 bit/s, bytes received: 1184574 B, packets received: 977
[client] second 16.510011: 94830595.557675 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 16.610081: 94699013.912187 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.710137: 94710395.226813 bit/s, bytes received: 1184538 B, packets received: 979
[client] second 16.810169: 94734600.723966 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 16.910224: 94810566.244596 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.010287: 94705225.781385 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.110353: 94742714.523235 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.211022: 9886955.406852 bit/s, bytes received: 124414 B, packets received: 102
[client] second 17.311120: 175730223.639957 bit/s, bytes received: 2198794 B, packets received: 1652
[client] second 17.411132: 94753068.887914 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.511152: 94745458.967146 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.611211: 94806418.845560 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.711280: 94698947.381423 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.811358: 94789096.931255 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.911377: 94787936.268076 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.011436: 94707785.078618 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.111484: 94719658.657523 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.211605: 94747769.698972 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.311623: 94746663.911964 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.411637: 94751274.514871 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 18.511656: 94746292.501691 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.611686: 94737569.787771 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.711742: 94808384.549496 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.811796: 94713646.238927 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.911822: 94739685.676862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.011893: 94795569.290860 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.111934: 94823621.028183 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.211957: 94685668.924144 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 19.312026: 94698994.698176 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.412036: 94852480.350830 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.512134: 94672237.052550 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 19.612168: 94731574.947412 bit/s, bytes received: 1184547 B, packets received: 980
[client] second 19.712267: 94768622.892287 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.812300: 94732882.794273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.912316: 94847948.052847 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.012448: 94542462.342796 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 20.112530: 94979761.072818 bit/s, bytes received: 1188228 B, packets received: 979
[client] second 20.212569: 94629003.179310 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 20.312749: 94790453.024774 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 20.412813: 94745349.472707 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 20.512849: 94730283.315026 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.612922: 94792627.537197 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.713023: 94767085.400120 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.813052: 94738033.868788 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 20.913167: 94753218.982719 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.013208: 94724744.772123 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 21.113246: 94728945.278047 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 21.213256: 94754444.556777 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 21.313297: 94725825.148803 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 21.413321: 94840145.029300 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 21.513397: 94692016.934041 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.613478: 94729007.808027 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 21.713584: 94762247.926924 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.813604: 94746034.841937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.913650: 94720729.442278 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.013691: 94823925.287784 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.113702: 94754187.800121 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.213728: 94738406.107757 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.313777: 94719050.848832 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.413802: 94739903.521627 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.513818: 94748968.738490 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.613834: 94848153.943960 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.713872: 94728451.927878 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.813882: 94754425.741520 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 22.913914: 94677339.685612 bit/s, bytes received: 1183852 B, packets received: 979
[client] second 23.013938: 94741800.707747 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 23.113951: 94850921.168690 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.213975: 94643058.862671 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 23.313988: 94850700.277034 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.414062: 94693599.618171 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.514122: 94806604.026500 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 23.614139: 94649505.798034 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 23.714200: 94803647.042273 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.814244: 94723420.340990 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.914263: 94746213.877427 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.014286: 94743462.110365 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.114367: 94827221.156716 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 24.214382: 94749629.890507 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.314459: 94691494.636679 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.414475: 94749118.325446 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.514559: 94783220.191969 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.614579: 94744612.113892 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.714618: 94728242.658054 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.814633: 94750095.040571 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.914721: 94778856.438697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.014801: 94689200.192063 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.114815: 94848080.716543 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 25.214905: 94680374.905319 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.314928: 94742124.688406 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.414962: 94774213.339747 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 25.515010: 94718064.217099 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.615113: 94765991.734133 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 25.715129: 94748882.530465 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.815157: 94738534.891969 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.915178: 94743167.572528 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.015191: 94850302.821112 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.115240: 94717853.242384 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.215303: 94705355.446595 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.315348: 94721137.382601 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.415362: 94849805.962728 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 26.515376: 94750647.457898 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.615413: 94771554.950498 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 26.715536: 94648371.057289 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.815551: 94847007.205057 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.915617: 94702377.022220 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.015659: 94724985.454675 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.115694: 94829081.637320 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 27.215806: 94659140.113052 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.315819: 94751026.409561 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 27.415831: 94753427.012739 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.515847: 94748738.534993 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 27.615854: 94758066.612745 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.715870: 94749896.095993 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.815879: 94756007.865337 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.915984: 94803995.859078 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 28.016298: 94370134.614007 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 28.116321: 95037084.363921 bit/s, bytes received: 1188237 B, packets received: 980
[client] second 28.216375: 94810952.860938 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.316425: 94814656.789883 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.416462: 94632496.299876 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 28.516481: 94843396.136301 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.616583: 94668622.857705 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.716594: 94753447.034825 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.816620: 94739749.135886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.916692: 94794397.513230 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.016756: 94703998.238565 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.116799: 94764807.540946 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 29.216809: 94853056.995652 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.316841: 94636458.411913 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 29.416871: 94833013.949018 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.516890: 94649587.562549 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 29.616960: 94795034.519544 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.717011: 94716915.059595 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.817034: 94742225.998535 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.917066: 94832659.602993 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.017120: 94712721.392014 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.117184: 94704471.458705 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.217284: 94767131.072487 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 30.317308: 94783144.573320 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 30.417362: 94712618.974259 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.517384: 94744216.998261 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.617405: 94843091.749426 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.717429: 94741939.906334 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.817473: 94721259.518067 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.917543: 94699558.054339 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 31.017564: 94743954.723705 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 31.117718: 94814713.282363 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 31.217790: 94696213.499688 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.317807: 94846556.869352 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.417825: 94746751.935245 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.517928: 94708478.349622 bit/s, bytes received: 1185070 B, packets received: 979
[client] second 31.617980: 94715642.720301 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.718024: 94722775.456422 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.818123: 94768389.993100 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 31.918153: 94736607.542695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.018236: 94783334.189790 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 32.118294: 94709107.373283 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 32.218313: 94845131.588709 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.318364: 94716580.085111 bit/s, bytes received: 1184565 B, packets received: 976
