Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1366503, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1366510, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.147667 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:52344
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.299309 s
[server][session 0] migrated to 10.0.0.102:57382
[client] second 0.100973: 7233880.099247 bit/s, bytes received: 91303 B, packets received: 88
[client] second 0.201398: 11712053.116287 bit/s, bytes received: 147023 B, packets received: 121
[client] second 0.301513: 29362339.760133 bit/s, bytes received: 367449 B, packets received: 303
[client] second 0.401582: 46269425.121054 bit/s, bytes received: 578771 B, packets received: 478
[client] second 0.501600: 89408367.332547 bit/s, bytes received: 1117803 B, packets received: 920
[client] second 0.602644: 63139119.297268 bit/s, bytes received: 797475 B, packets received: 657
[client] second 0.702772: 78346454.730861 bit/s, bytes received: 980586 B, packets received: 799
[client] second 0.802835: 118899528.115467 bit/s, bytes received: 1487181 B, packets received: 1160
[client] second 0.902888: 12581583.694274 bit/s, bytes received: 157354 B, packets received: 129
[client] second 1.002922: 176921767.982899 bit/s, bytes received: 2212273 B, packets received: 1683
[client] second 1.102976: 94811270.640064 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 1.203006: 94638492.237868 bit/s, bytes received: 1183336 B, packets received: 975
[client] second 1.303026: 94745352.753221 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 1.403048: 94743512.313290 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 1.503076: 94737420.150682 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.603153: 94789333.720874 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 1.703177: 94742268.622544 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.803202: 94741035.383384 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 1.903219: 94748143.525093 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.003295: 94790796.159775 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.103310: 94749072.820289 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 2.203403: 94718467.822331 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 2.303510: 94760397.099697 bit/s, bytes received: 1185773 B, packets received: 978
[client] second 2.403622: 94756941.725625 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 2.503636: 94751674.311217 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 2.603657: 94744745.616935 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.703737: 94786164.812740 bit/s, bytes received: 1185776 B, packets received: 978
[client] second 2.803777: 94824762.248720 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.903798: 94646483.043619 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 3.003824: 94739288.823102 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.103900: 94790796.159775 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.203988: 94779257.000861 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.304028: 94725901.759329 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 3.404099: 94738741.178088 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 3.504124: 94838990.949217 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.604169: 94721689.476779 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.704237: 94700399.080954 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.804346: 94759053.193411 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 3.904371: 94742391.758785 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 4.004400: 94833519.471176 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 4.104489: 94679829.171834 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.204510: 94744308.936627 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.304533: 94743398.646367 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.404553: 94745381.226052 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.504567: 94750829.248030 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.604615: 94760124.616197 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 4.704631: 94749168.534365 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.804652: 94744698.254451 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.904689: 94827053.040867 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.004758: 94699724.610404 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 5.104807: 94717127.916413 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.204832: 94839672.843311 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 5.304850: 94648379.673802 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 5.404869: 94845657.058110 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 5.504967: 94670864.214490 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.605050: 94784171.975388 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.705120: 94697990.646807 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 5.805142: 94743720.703357 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 5.905242: 94808516.312598 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 6.005314: 94696539.967400 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 6.105342: 94836254.657229 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.205399: 94709645.749708 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.305465: 94702455.573747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.405479: 94751758.515537 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 6.505493: 94750650.300024 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 6.605602: 94758844.951594 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.705680: 94788935.914990 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.805718: 94728056.048395 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.905748: 94736336.680304 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.005778: 94735361.180779 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.105812: 94774454.932763 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 7.205826: 94750583.036417 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 7.305858: 94734818.543693 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.405927: 94795951.497353 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.505976: 94719629.439081 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.606000: 94740514.467370 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 7.706017: 94748408.774904 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.806105: 94778830.871014 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.906132: 94739155.276403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.006227: 94773337.926872 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.106258: 94734934.068763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.206283: 94739527.523650 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.306298: 94791893.621710 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 8.406373: 94791507.504853 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.506390: 94748750.759886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.606476: 94682720.113028 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.706517: 94725596.175495 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.806585: 94797506.989950 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.906644: 94709890.371122 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.006659: 94749226.416160 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 9.106674: 94848195.568297 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.206695: 94745259.029301 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.306709: 94652625.658120 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.406821: 94756511.759264 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 9.506935: 94754928.282824 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.607001: 94743018.446595 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 9.707019: 94845251.071669 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.807072: 94714205.699615 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.907134: 94705310.723381 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 10.007154: 94843380.154792 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.107172: 94649970.824262 bit/s, bytes received: 1183338 B, packets received: 978
[client] second 10.207196: 94740929.025474 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 10.307213: 94748971.773402 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 10.407239: 94838189.944389 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.507258: 94746408.142813 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.607322: 94702987.456185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.707361: 94727987.937207 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.807420: 94749715.670201 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.907444: 94741746.717875 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.007554: 94758341.388800 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.107593: 94727913.130973 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.207615: 94841127.187120 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.307702: 94681488.414272 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.407735: 94830528.250233 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.507758: 94645544.104023 bit/s, bytes received: 1183338 B, packets received: 977
[client] second 11.607776: 94845982.200146 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.707868: 94676709.956035 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.807888: 94746216.719265 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.907905: 94746777.587585 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.007975: 94796603.737870 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.108000: 94684700.918500 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 12.208085: 94781837.535682 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.308109: 94839854.724902 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.408128: 94648351.010561 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.508154: 94738976.283804 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.608208: 94811583.014431 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.708275: 94701725.901331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.808358: 94783858.500330 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.908406: 94718351.215774 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.008434: 94737923.172466 bit/s, bytes received: 1184554 B, packets received: 978
[client] second 13.108470: 94829329.040022 bit/s, bytes received: 1185785 B, packets received: 976
[client] second 13.208537: 94700001.330104 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.308606: 94740901.407578 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 13.408627: 94744944.539885 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.508655: 94737297.977929 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.608883: 94745026.666617 bit/s, bytes received: 1187019 B, packets received: 978
[client] second 13.708988: 94762288.824775 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 13.809061: 94794171.630011 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.909102: 94822789.479465 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.009147: 94624975.413430 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 14.109179: 94831250.625235 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.209212: 94733263.495013 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.309285: 94695421.469985 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.409314: 94736680.467255 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 14.509355: 94766784.245281 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 14.609373: 94747564.717271 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.709458: 94781809.125360 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.809525: 94701792.148687 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.909650: 94744110.380708 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.009717: 94798133.180127 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.109786: 94699449.225408 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.209884: 94769838.781545 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.309963: 94786904.315583 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.410023: 94708411.673205 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.510121: 94769049.877103 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 15.610148: 94738833.250451 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.710217: 94741205.350136 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 15.810301: 94782976.803656 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.910341: 94726422.712411 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.010367: 94739166.659727 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.110420: 94812635.240147 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.210447: 94739667.681034 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.310504: 94708877.152779 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.410527: 94743075.644350 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.510553: 94739753.871637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.610643: 94777729.579847 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 16.710663: 94745409.643947 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.810686: 94742913.670561 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.910744: 94749999.752645 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.010772: 94738131.430886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.110834: 94804149.631843 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.210883: 94717526.480974 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.310921: 94728433.053279 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.410959: 94826831.491892 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.511038: 94689155.361382 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.611054: 94750268.305218 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.711064: 94754292.965963 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.811082: 94747926.673974 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 17.911105: 94839854.724902 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.011126: 94744338.358080 bit/s, bytes received: 1184547 B, packets received: 978
