Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[server] starting server with pid 1355527, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1355531, port 18081, cc cubic
[client] second 1.803414: 94710187.385081 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 1.903490: 94791158.934959 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.003570: 94688806.599542 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.103681: 94757178.118392 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 2.203737: 94612623.551630 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 2.303784: 95014744.888466 bit/s, bytes received: 1188237 B, packets received: 980
[client] second 2.403827: 94626362.883940 bit/s, bytes received: 1183336 B, packets received: 975
[client] second 2.503977: 94425885.630845 bit/s, bytes received: 1182095 B, packets received: 975
[client] second 2.604042: 95095431.593525 bit/s, bytes received: 1189464 B, packets received: 979
[client] second 2.704122: 94786793.503574 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.804141: 94786905.368524 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 2.904246: 94665133.675464 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.004324: 94788824.352875 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 3.104352: 94737820.876684 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 3.204378: 94740155.379425 bit/s, bytes received: 1184549 B, packets received: 978
[client] second 3.304449: 94794167.329113 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.404472: 94742346.220342 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.504497: 94840759.219074 bit/s, bytes received: 1185797 B, packets received: 978
[client] second 3.604515: 94648664.558207 bit/s, bytes received: 1183322 B, packets received: 976
[client] second 3.704591: 94790428.651453 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.804622: 94832460.562984 bit/s, bytes received: 1185772 B, packets received: 977
[client] second 3.904658: 94632275.887130 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 4.004672: 94848666.795789 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 4.104720: 94663320.824825 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 4.204739: 94745091.427185 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.304846: 94762639.633213 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 4.404878: 94733324.077640 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 4.504893: 94848519.052224 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 4.604969: 94692239.898127 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.705037: 94798551.439299 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.805208: 94700578.899330 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.905267: 94708376.651839 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 5.005315: 94817595.005141 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.105415: 94669037.516447 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.205500: 94781794.314540 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.305518: 94691096.664381 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 5.405583: 94801180.394750 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.505616: 94831394.003990 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.605639: 94643917.078597 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 5.705738: 94768974.839509 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 5.805768: 94735620.678590 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.905817: 94718343.641995 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.005868: 94814177.629388 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.105923: 94712765.118975 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.205948: 94739957.533069 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.305968: 94746067.049330 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.406088: 94748162.513641 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.506136: 94760969.295315 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 6.606159: 94741807.338086 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.706173: 94751609.888829 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.806184: 94851647.642555 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.906205: 94646182.389221 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 7.006281: 94790523.369820 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.106330: 94719281.986479 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 7.206350: 94843326.914192 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 7.306373: 94741664.312400 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 7.406409: 94632465.235562 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 7.506455: 94818850.433568 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.606503: 94719206.247830 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.706524: 94743895.994766 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 7.806577: 94756443.051071 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 7.906678: 94765981.763043 bit/s, bytes received: 1185774 B, packets received: 979
[client] second 8.006697: 94747422.541109 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.106714: 94747634.900016 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 8.206738: 94742545.162601 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.306762: 94740935.013936 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.406781: 94746475.327294 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.506798: 94845899.698703 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.606892: 94675632.599343 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.706921: 94835648.825988 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.806928: 94659020.842903 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.907005: 94788959.042446 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.007101: 94715774.560993 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 9.107120: 94746750.987955 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.207193: 94792970.958065 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.307251: 94708756.942318 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.407268: 94847550.810231 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.507333: 94702004.822655 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.607392: 94709815.594037 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 9.707477: 94780979.886606 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.807529: 94715488.413618 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.907608: 94787676.218386 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.007658: 94814597.086448 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.107681: 94645022.180396 bit/s, bytes received: 1183335 B, packets received: 976
[client] second 10.207756: 94832374.056199 bit/s, bytes received: 1186300 B, packets received: 977
[client] second 10.307772: 94749246.216193 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.407873: 94669512.278758 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.507898: 94740695.348433 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.608036: 94828858.670238 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 10.708077: 94726936.001472 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.808156: 94689765.040894 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.908273: 94750712.983186 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 11.008293: 94745545.102811 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.108356: 94802794.787762 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.208391: 94731169.678806 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.308408: 94748155.840230 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.408424: 94748423.072757 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 11.508494: 94838094.282383 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 11.608574: 94688438.188075 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.708615: 94726700.227227 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 11.808639: 94839535.972720 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.908723: 94684722.324150 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.008767: 94722431.765315 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.108821: 94811367.908462 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.208879: 94709295.734654 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.308917: 94729243.563272 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.409021: 94861694.193608 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 12.509050: 94639034.619929 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 12.609066: 94748603.065968 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.709119: 94756216.702856 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 12.809141: 94743666.711297 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.909221: 94786432.656009 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.009265: 94722196.847245 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.109294: 94736796.013469 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.209372: 94788520.116695 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.309429: 94711401.082843 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.409492: 94801989.974018 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 13.509569: 94692238.344445 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.609585: 94749057.695879 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.709691: 94762602.910611 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.809723: 94733968.083560 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.909761: 94769210.518545 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 14.009788: 94837026.415906 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.109896: 94662377.159995 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.209953: 94612130.902026 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.309970: 94945278.345896 bit/s, bytes received: 1187010 B, packets received: 976
[client] second 14.410062: 94774774.594760 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.510081: 94746389.051918 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 14.610178: 94672630.019796 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.710202: 94743048.127917 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 14.810227: 94739673.385438 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.910248: 94743858.105166 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 15.010317: 94797676.585847 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.110338: 94785746.177606 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 15.210370: 94734338.375559 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.310405: 94731103.390342 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.410469: 94703691.594439 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.510535: 94799985.741424 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.610600: 94703170.114699 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.710759: 94809658.787754 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 15.810817: 94709855.348928 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.910856: 94726219.918318 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 16.010943: 94781145.886247 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.110976: 94732584.486129 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.211048: 94794404.144065 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.311065: 94748231.625758 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 16.411080: 94693193.409052 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 16.511101: 94842679.409691 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.611164: 94705369.643537 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.711209: 94721400.589656 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.811258: 94816872.235712 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.911343: 94682561.182356 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.011357: 94849405.662428 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.111384: 94739529.397538 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.211486: 94667976.411526 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.311502: 94749608.101512 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.411577: 94790163.845969 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.511633: 94712283.300197 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.611660: 94779717.554730 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 17.711700: 94726814.723929 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.811716: 94748129.401093 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.911730: 94850135.045671 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.011780: 94618450.679842 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 18.111811: 94834261.055338 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.211874: 94704052.882819 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 18.311912: 94728721.802094 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.412006: 94773550.019775 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.512022: 94748687.288803 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.612101: 94787961.304686 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.712161: 94708082.284081 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.812226: 94743685.001851 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 18.912307: 94785610.001100 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 19.012429: 94747846.268265 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.112470: 94724502.377235 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.212545: 94791709.259795 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.312670: 94745239.215365 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.412745: 94692476.450653 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.512861: 94752570.676274 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.612966: 94763399.977008 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.712989: 94741806.390895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.813096: 94761595.457600 bit/s, bytes received: 1185780 B, packets received: 976
[client] second 19.913118: 94841789.082944 bit/s, bytes received: 1185786 B, packets received: 977
[client] second 20.013168: 94659843.137674 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 20.113206: 94728418.785537 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.213316: 94759056.033079 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.313336: 94744986.219085 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.413353: 94845892.941011 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.513373: 94647215.459559 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 20.613476: 94765591.505395 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.713602: 94742814.025961 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.813656: 94811727.998299 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.913758: 94668431.302969 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.013838: 94786490.429319 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 21.113867: 94735625.723495 bit/s, bytes received: 1184541 B, packets received: 976
[client] second 21.213915: 94761506.842574 bit/s, bytes received: 1185085 B, packets received: 977
[client] second 21.313996: 94785342.553148 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.414078: 94687271.998413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.514129: 94813721.808370 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 21.614199: 94699102.580551 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.714296: 94769604.927840 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.814317: 94745335.692919 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 21.914332: 94749258.625967 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 22.014346: 94849072.788628 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.114365: 94747045.596140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.214475: 94660198.538882 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.314486: 94753804.088893 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.414541: 94753342.584031 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 22.514556: 94750462.616561 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.614595: 94825458.937551 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.714626: 94734662.248490 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.814713: 94683470.175379 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.914789: 94789272.553622 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.014845: 94712576.745235 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.114871: 94739017.958070 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.214941: 94796265.550787 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.314972: 94734974.792101 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.415007: 94730184.780608 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.515021: 94850885.211577 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.615088: 94700195.334887 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.715103: 94693514.701016 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 23.815192: 94777526.299482 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.915290: 94770730.140653 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.015336: 94719967.170378 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.115352: 94848510.517193 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.215380: 94736694.673699 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.315474: 94675500.177913 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.415585: 94757918.286606 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.515615: 94833598.158900 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.615627: 94753462.067431 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.715669: 94627680.679148 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.815762: 94773228.369695 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.915839: 94733108.359198 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 25.015863: 94741740.087544 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.115875: 94851154.473705 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.215900: 94740157.384591 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 25.315918: 94748240.065028 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 25.415953: 94730573.038347 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.515987: 94731730.293520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.616025: 94728579.762841 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.716052: 94739453.625930 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.816131: 94787259.484023 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.916171: 94824897.794180 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.016216: 94721599.611359 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 26.116264: 94760781.794921 bit/s, bytes received: 1185072 B, packets received: 977
[client] second 26.216302: 94728124.293178 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.316360: 94708348.986259 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.416402: 94824440.256741 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 26.516425: 94643387.197025 bit/s, bytes received: 1183320 B, packets received: 978
[client] second 26.616442: 94847170.536461 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 26.716504: 94703912.559233 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 26.816550: 94722677.203403 bit/s, bytes received: 1184574 B, packets received: 978
[client] second 26.916571: 94744048.500709 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.016588: 94747965.429626 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.116630: 94724350.881059 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.216690: 94805368.077145 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 27.316750: 94708801.855583 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 27.416872: 94788587.127211 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 27.516894: 94743116.374689 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.616943: 94815650.311862 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.716958: 94651862.228716 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 27.816971: 94752331.803539 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.916991: 94843753.763313 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.017012: 94744625.316319 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.117123: 94658929.613945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.217225: 94766482.345693 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.317243: 94747501.247776 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.417261: 94746838.214695 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.517373: 94853947.976144 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 28.617444: 94641638.285282 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 28.717465: 94744008.662048 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.817549: 94783169.998946 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.917560: 94753784.192840 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.017580: 94745451.323556 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.117618: 94728116.651548 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.217634: 94847239.653697 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 29.317657: 94742993.236564 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.417686: 94639831.048574 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 29.517739: 94810733.581154 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 29.617772: 94733553.259208 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.717804: 94734129.100338 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.817823: 94746382.565974 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.917862: 94768467.578680 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 30.017907: 94722082.395920 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 30.117989: 94785162.608084 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.218037: 94816772.045823 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 30.318059: 94744044.602281 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.418744: 16401533.738547 bit/s, bytes received: 206424 B, packets received: 170
[client] second 30.518779: 160210675.522840 bit/s, bytes received: 2003330 B, packets received: 1420
[client] second 30.618880: 103637602.534793 bit/s, bytes received: 1296774 B, packets received: 1056
[client] second 30.719000: 94748125.606184 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.819049: 94759774.946144 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 30.919068: 94746258.399585 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 31.019082: 94751240.409178 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.119105: 94741599.939774 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.219115: 94853755.108758 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 31.319129: 94751128.727029 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.419152: 94645632.104474 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 31.519217: 94799751.271114 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 31.619283: 94800821.332417 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 31.719364: 94686883.152388 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.819430: 94702317.398859 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.919448: 94845938.578676 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.019474: 94682590.554109 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 32.119512: 94728741.687624 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 32.219562: 94716344.051005 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 32.319617: 94811213.832392 bit/s, bytes received: 1185792 B, packets received: 976
