Bandwidth: 100 Mbit/s
RTT: 72 ms
BDP: 900000 B/s
Max In-Flight Packets: 703
[client_side_proxy] starting proxy with pid 1371332, port 18081, cc cubic
[client] second 3.004147: 94750891.752384 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.104246: 94768439.223727 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 3.204268: 94743925.305405 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.304284: 94848039.489368 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 3.404302: 94746279.190278 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 3.504318: 94749619.469682 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.604339: 94744466.178964 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.704424: 94684364.718481 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.804458: 94732131.916218 bit/s, bytes received: 1184554 B, packets received: 976
[client] second 3.904479: 94842075.244176 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 4.004498: 94690283.421393 bit/s, bytes received: 1183852 B, packets received: 975
[client] second 4.104530: 94733828.869669 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.204543: 94751083.252572 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 4.304640: 94771766.878183 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 4.404659: 94844819.606844 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.504677: 94649360.727545 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.604752: 94791303.856370 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.704828: 94691200.027243 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 4.804954: 94743697.814327 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.904971: 94747788.282138 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.004996: 94839404.345935 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.105020: 94741522.877644 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 5.205062: 94668551.594255 bit/s, bytes received: 1183846 B, packets received: 975
[client] second 5.305138: 94790620.929936 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.405167: 94736874.622104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.505206: 94726864.909213 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.605283: 94789095.433760 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.705339: 94712616.502444 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.805360: 94842057.227955 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.905383: 94644364.156792 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 6.005399: 94749184.732913 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.105417: 94845133.485261 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.205489: 94696953.496401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.305535: 94720538.195126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.405554: 94746051.892907 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.505657: 94806945.990962 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 6.605733: 94692573.300613 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.705755: 94743138.160698 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.805771: 94748824.742756 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.905795: 94742160.641796 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.005856: 94804478.400546 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.105922: 94701665.332402 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.206029: 94761477.384818 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.306048: 94746867.504800 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.406079: 94734977.633265 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.506096: 94748026.057795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.606117: 94744713.410441 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.706146: 94778229.942757 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.806163: 94748149.209002 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 7.906198: 94729847.608696 bit/s, bytes received: 1184538 B, packets received: 976
[client] second 8.006214: 94848595.966708 bit/s, bytes received: 1185801 B, packets received: 978
[client] second 8.106229: 94749308.835416 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.206321: 94678705.321966 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.306354: 94731933.859501 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 8.406416: 94804316.384560 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.506439: 94743100.271993 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.606474: 94730869.487506 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.706493: 94746678.046662 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 8.806521: 94737870.974179 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.906626: 94762817.045933 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 9.006648: 94784836.069057 bit/s, bytes received: 1185079 B, packets received: 979
[client] second 9.106986: 94738921.501885 bit/s, bytes received: 1188237 B, packets received: 980
[client] second 9.207020: 94731722.717601 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 9.307050: 94735709.703714 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 9.407078: 94837208.639718 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 9.507090: 94751519.998647 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.607103: 94655116.295000 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 9.707187: 94782813.316178 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.807215: 94738138.060712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.907330: 94753122.446014 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 10.007356: 94740082.533946 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.107456: 94808332.569019 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 10.207493: 94730120.438016 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.307562: 94699067.566069 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 10.407665: 94764134.784598 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.507787: 94747451.652495 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 10.607801: 94750513.878160 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 10.707825: 94741999.618331 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.807912: 94780735.227653 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.907938: 94838262.002344 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 11.008004: 94700814.935530 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 11.108144: 94730511.824827 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 11.208175: 94734201.034593 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.308203: 94780383.348097 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 11.408262: 94708617.069308 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.508288: 94738889.146821 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.608402: 94755008.595221 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 11.708511: 94759381.649410 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.808537: 94738974.389520 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.908617: 94787573.543449 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.008639: 94743111.686239 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.108745: 94762539.486664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.208787: 94723755.316417 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.308805: 94846091.372144 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 12.408832: 94640611.824204 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.508902: 94837407.008187 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 12.609053: 94719435.579736 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.709131: 94691294.045745 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.809227: 94771009.701560 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 12.909256: 94737549.904064 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 13.009277: 94744079.759752 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.109294: 94748309.218916 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 13.209315: 94744402.771070 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.309389: 94791787.878150 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.409439: 94717655.379886 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.509460: 94842853.883823 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.609474: 94652680.548733 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 13.709577: 94764533.332031 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.809623: 94762492.347289 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 13.909723: 94767889.169051 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 14.009801: 94690424.160296 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.109840: 94726960.545467 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.209884: 94821575.924353 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.310004: 94748659.347589 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.410050: 94720490.856841 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.510072: 94842262.338743 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.610091: 94648538.654422 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 14.710179: 94779092.230199 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 14.810218: 94727435.888921 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 14.910251: 94732275.728162 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.010274: 94784181.258783 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.110312: 94728726.475088 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.210337: 94741068.502442 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.310396: 94805895.404170 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.410429: 94733933.065392 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.510484: 94711794.479723 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.610603: 94750335.167689 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.710692: 94777368.162089 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.810714: 94744173.481298 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 15.910743: 94736742.976391 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.010827: 94783324.366337 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.110878: 94715863.294530 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.210941: 94746515.125702 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 16.311039: 94769332.011089 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 16.411061: 94842255.554014 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.511082: 94645513.130393 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 16.611189: 94761506.729558 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.711215: 94738945.975270 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.811303: 94780495.308562 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 16.911326: 94839597.603912 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 17.011342: 94651695.366549 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.111361: 94844003.153380 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.211380: 94648888.514202 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 17.311473: 94773978.942699 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 17.411488: 94791665.625153 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 17.511557: 94699457.458520 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.611585: 94737721.330610 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 17.711665: 94787005.656706 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.811717: 94714356.991393 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.911737: 94746031.930280 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 18.011760: 94840290.723298 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.111803: 94724360.539197 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 18.211881: 94689827.129875 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 18.311915: 94732349.628976 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 18.411967: 94812824.393935 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.512015: 94719191.912771 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.612104: 94778345.402807 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.712199: 94814271.805519 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 18.812234: 94632858.767468 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 18.912294: 94805941.306801 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.012316: 94742438.214280 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 19.112363: 94721307.093506 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 19.212401: 94727446.233486 bit/s, bytes received: 1184547 B, packets received: 980
[client] second 19.312541: 94827701.734400 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.412622: 94687921.028332 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.512636: 94849608.612273 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.612762: 94645085.224989 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.712853: 94776949.316814 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 19.812874: 94744382.821516 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.912938: 94744922.509277 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 20.012958: 94842391.003269 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.112974: 94750473.881349 bit/s, bytes received: 1184565 B, packets received: 978
[client] second 20.213039: 94702519.929311 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 20.313069: 94736876.516289 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.413120: 94714120.156939 bit/s, bytes received: 1184538 B, packets received: 977
[client] second 20.513231: 94758214.390148 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 20.613263: 94832443.453356 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.713278: 94750040.093890 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.813375: 94672717.521815 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.913417: 94822416.981086 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 21.013540: 94745443.675991 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.113556: 94693357.534350 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 21.213581: 94740615.786290 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.313611: 94735235.220675 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 21.413629: 94748292.167263 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.513744: 94753257.911360 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.613761: 94846550.231219 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.713780: 94746375.862500 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 21.813797: 94748112.263606 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.913849: 94715786.774040 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 22.013912: 94704161.723985 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 22.113934: 94744316.514559 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.213956: 94840709.823655 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 22.313978: 94743584.302482 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 22.414002: 94783385.264268 bit/s, bytes received: 1185079 B, packets received: 980
[client] second 22.514035: 94635323.146257 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 22.614110: 94791723.467922 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 22.714210: 94767247.519728 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 22.814281: 94697341.778828 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 22.914305: 94740987.108929 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.014329: 94840639.028108 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 23.114676: 94338832.924071 bit/s, bytes received: 1183320 B, packets received: 975
[client] second 23.214701: 95132179.347138 bit/s, bytes received: 1189455 B, packets received: 980
[client] second 23.314752: 94717142.416281 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 23.414771: 94746026.386241 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.514794: 94784248.539885 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 23.614847: 94713559.918972 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.714871: 94742417.290914 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 23.814894: 94839997.734524 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 23.914992: 94770563.507331 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 24.015010: 94648899.201736 bit/s, bytes received: 1183320 B, packets received: 976
[client] second 24.115032: 94744058.810717 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.215058: 94837717.414516 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 24.315119: 94706341.670975 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.415173: 94713397.276313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.515197: 94840099.353587 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.615213: 94748758.338529 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.715239: 94641855.080462 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 24.815269: 94777443.517080 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.915294: 94740805.220184 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 25.015315: 94842550.450963 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 25.115332: 94650263.529295 bit/s, bytes received: 1183329 B, packets received: 978
[client] second 25.215352: 94843586.871833 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.315447: 94673809.466887 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.415472: 94741221.977417 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.515574: 94764947.518570 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 25.615615: 94725779.179437 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 25.715649: 94830639.400734 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.815787: 94731870.231695 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.915857: 94698130.701705 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.015915: 94751080.228437 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 26.115936: 94743899.783727 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.215953: 94847669.350059 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.316054: 94667697.846964 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.416070: 94750455.881560 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 26.516089: 94745105.636151 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.616165: 94791665.271888 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.716184: 94745419.181755 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.816211: 94738717.700496 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.916263: 94715598.226911 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.016300: 94827125.345016 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.116369: 94698974.825134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.216440: 94697079.051786 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.316464: 94784126.296828 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 27.416488: 94839329.441217 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.516598: 94659872.682928 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.616664: 94800036.899633 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.716720: 94712411.090555 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.816749: 94736658.685444 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.916885: 94733396.174933 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.016905: 94745588.677074 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.116991: 94780281.951944 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.217089: 94770575.124795 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.317121: 94732959.472887 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 28.417192: 94796334.251867 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.517272: 94729453.623294 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 28.617314: 94724117.956635 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.717353: 94728431.159445 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 28.817412: 94806074.903470 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.917456: 94722001.805504 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.017488: 94734695.411763 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.117512: 94839691.639814 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.217596: 94685256.845597 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.317630: 94731829.727566 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.417656: 94740103.371403 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.517754: 94769531.778114 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.617792: 94728225.548032 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.717839: 94761914.566834 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 29.817916: 94789351.716933 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.917962: 94721137.501902 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.017980: 94844833.703208 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.118000: 94647854.879816 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 30.218030: 94735057.172378 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.318056: 94838446.712244 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.418159: 94666806.575648 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.518193: 94732275.762854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.618220: 94837288.096146 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.718306: 94682347.797403 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.818325: 94845021.588790 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.918398: 94736348.676481 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.018411: 94653990.371214 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.118433: 88184749.792204 bit/s, bytes received: 1102555 B, packets received: 907
[client] second 31.218864: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.318926: 192101274.537413 bit/s, bytes received: 2402746 B, packets received: 1734
[client] second 31.418998: 94793659.601844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.519037: 94727673.562437 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.619064: 94739088.976763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.719178: 94754537.390927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.819204: 94838599.363447 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 31.919230: 94682462.766322 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 32.019285: 94712383.453481 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.119303: 94845069.002517 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.219383: 94689162.346486 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.319437: 94811875.825446 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.419525: 94681380.992344 bit/s, bytes received: 1184556 B, packets received: 978
