Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 998025, port 18081, cc cubic
[server] starting server with pid 998026, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.004726 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:58380
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.013846 s
[client] second 0.100421: 3032235.073901 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302138: 77812.936415 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402690: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503261: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:34001
[client] second 0.704205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.905030: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.006031: 971867.591595 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106796: 681898.857286 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.207489: 739914.677620 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.308543: 679961.299443 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.409415: 778481.983924 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.510148: 682121.373647 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.611255: 582512.339839 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.711276: 196277.576565 bit/s, bytes received: 2454 B, packets received: 2
[client] second 1.811487: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.911695: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.012326: 974895.312835 bit/s, bytes received: 12263 B, packets received: 10
[client] second 2.112376: 882993.479028 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.212817: 920340.790925 bit/s, bytes received: 11555 B, packets received: 10
[client] second 2.313881: 1068388.796158 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.414337: 1074867.407785 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.514387: 1274795.985816 bit/s, bytes received: 15943 B, packets received: 13
[client] second 2.615188: 1209283.410889 bit/s, bytes received: 15237 B, packets received: 13
[client] second 2.716171: 1360854.916818 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.816972: 1363319.348490 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.917312: 586965.701853 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.018006: 1169797.476131 bit/s, bytes received: 14724 B, packets received: 12
[client] second 3.118859: 1500008.200071 bit/s, bytes received: 18910 B, packets received: 16
[client] second 3.219173: 1663018.537547 bit/s, bytes received: 20853 B, packets received: 17
[client] second 3.320239: 1748238.290357 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.420873: 1893925.805751 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.521184: 2054410.577662 bit/s, bytes received: 25760 B, packets received: 21
[client] second 3.621725: 2188628.706870 bit/s, bytes received: 27506 B, packets received: 23
[client] second 3.722546: 2336649.958452 bit/s, bytes received: 29448 B, packets received: 24
[client] second 3.823323: 2532492.737376 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.924300: 2664682.402314 bit/s, bytes received: 33634 B, packets received: 29
[client] second 4.024561: 2781611.787480 bit/s, bytes received: 34861 B, packets received: 28
[client] second 4.125351: 2921077.528526 bit/s, bytes received: 36802 B, packets received: 30
[client] second 4.225679: 3171777.471906 bit/s, bytes received: 39777 B, packets received: 33
[client] second 4.325864: 3330620.599683 bit/s, bytes received: 41710 B, packets received: 34
[client] second 4.426149: 3662542.301304 bit/s, bytes received: 45912 B, packets received: 38
[client] second 4.526550: 3853175.664787 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.627076: 4043714.566292 bit/s, bytes received: 50812 B, packets received: 42
[client] second 4.727949: 4378945.054321 bit/s, bytes received: 55215 B, packets received: 46
[client] second 4.828794: 4809029.418595 bit/s, bytes received: 60621 B, packets received: 49
[client] second 4.929237: 1115785.472223 bit/s, bytes received: 14009 B, packets received: 13
