Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 996169, port 18081, cc cubic
[server] starting server with pid 996180, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005981 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:54861
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.012166 s
[client] second 0.100344: 3034557.506522 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200976: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301653: 78111.971664 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402235: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502491: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:40984
[client] second 0.703061: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803493: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903875: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004465: 975839.046364 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104695: 685543.613028 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205696: 640463.300665 bit/s, bytes received: 8086 B, packets received: 7
[client] second 1.306209: 781271.670071 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.407326: 679534.633495 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.508466: 679375.969956 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.609226: 487095.937396 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.709526: 391465.993486 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.809764: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.910004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
