Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 1006233, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1006240, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 2.004644 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:44474
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.012544 s
[client] second 0.100521: 3029217.489919 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200824: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301433: 78164.216758 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402035: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602489: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:56253
[client] second 0.703093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803329: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903555: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003797: 979224.342990 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104640: 681376.615187 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205024: 644405.656269 bit/s, bytes received: 8086 B, packets received: 7
[client] second 1.305440: 782027.991340 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.405824: 684488.995424 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.506111: 685154.982362 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.607112: 485936.085920 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.708008: 389153.692705 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.808445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908663: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009731: 970671.442954 bit/s, bytes received: 12263 B, packets received: 10
[client] second 2.110355: 877962.253029 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.210369: 924275.102705 bit/s, bytes received: 11555 B, packets received: 10
[client] second 2.310695: 1076250.637260 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.411306: 1073202.816647 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.511775: 1171782.885257 bit/s, bytes received: 14716 B, packets received: 12
[client] second 2.611817: 1316565.225745 bit/s, bytes received: 16464 B, packets received: 14
[client] second 2.712338: 1269469.100020 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.812734: 1368814.607486 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.913650: 680883.879868 bit/s, bytes received: 8589 B, packets received: 7
[client] second 3.014162: 1074258.560772 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.114722: 1601991.013015 bit/s, bytes received: 20137 B, packets received: 17
[client] second 3.214910: 1567142.360303 bit/s, bytes received: 19626 B, packets received: 16
[client] second 3.315730: 1752494.352186 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.416657: 1888425.512744 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.516964: 2054482.691716 bit/s, bytes received: 25760 B, packets received: 21
[client] second 3.617154: 2196323.348247 bit/s, bytes received: 27506 B, packets received: 23
[client] second 3.717693: 2343210.889995 bit/s, bytes received: 29448 B, packets received: 24
[client] second 3.818206: 2539130.780487 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.918662: 2678485.215234 bit/s, bytes received: 33634 B, packets received: 28
[client] second 4.019685: 2720019.181409 bit/s, bytes received: 34348 B, packets received: 28
[client] second 4.120205: 2969761.693835 bit/s, bytes received: 37315 B, packets received: 31
[client] second 4.220256: 3082419.489407 bit/s, bytes received: 38550 B, packets received: 32
[client] second 4.321319: 3398852.191775 bit/s, bytes received: 42937 B, packets received: 35
[client] second 4.422184: 3544121.692774 bit/s, bytes received: 44685 B, packets received: 37
[client] second 4.522409: 3859971.546100 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.622586: 4155770.022024 bit/s, bytes received: 52039 B, packets received: 43
[client] second 4.723297: 4386016.301301 bit/s, bytes received: 55215 B, packets received: 45
[client] second 4.823352: 4650695.469007 bit/s, bytes received: 58166 B, packets received: 48
[client] second 4.924432: 1400160.285151 bit/s, bytes received: 17691 B, packets received: 16
[client] second 5.024459: 489787.806271 bit/s, bytes received: 6124 B, packets received: 5
[client] second 5.124499: 6124758.426301 bit/s, bytes received: 76590 B, packets received: 63
[client] second 5.224599: 3864798.120133 bit/s, bytes received: 48358 B, packets received: 41
[client] second 5.325013: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.425631: 5893589.170362 bit/s, bytes received: 74125 B, packets received: 62
[client] second 5.526027: 4537811.367806 bit/s, bytes received: 56947 B, packets received: 47
[client] second 5.626149: 1174638.952933 bit/s, bytes received: 14701 B, packets received: 12
[client] second 5.726467: 8456296.879986 bit/s, bytes received: 106039 B, packets received: 87
[client] second 5.826871: 8977062.951597 bit/s, bytes received: 112667 B, packets received: 93
[client] second 5.927772: 9322913.367216 bit/s, bytes received: 117586 B, packets received: 97
[client] second 6.028655: 9517587.828620 bit/s, bytes received: 120021 B, packets received: 99
[client] second 6.129068: 9856766.349362 bit/s, bytes received: 123718 B, packets received: 102
[client] second 6.229813: 10213310.494241 bit/s, bytes received: 128618 B, packets received: 107
[client] second 6.330392: 10718259.627236 bit/s, bytes received: 134753 B, packets received: 110
[client] second 6.430653: 4739692.718287 bit/s, bytes received: 59401 B, packets received: 50
[client] second 6.530854: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.631055: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.731222: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.832166: 13985160.500766 bit/s, bytes received: 176464 B, packets received: 145
[client] second 6.932753: 6814354.288583 bit/s, bytes received: 85680 B, packets received: 72
[client] second 7.033026: 12219291.841863 bit/s, bytes received: 153158 B, packets received: 126
[client] second 7.133684: 17380635.567236 bit/s, bytes received: 218687 B, packets received: 180
[client] second 7.234311: 18597737.878110 bit/s, bytes received: 233930 B, packets received: 193
[client] second 7.334972: 20053632.148835 bit/s, bytes received: 252328 B, packets received: 209
[client] second 7.435613: 21130513.681933 bit/s, bytes received: 265825 B, packets received: 218
[client] second 7.536169: 21343760.320485 bit/s, bytes received: 268279 B, packets received: 221
[client] second 7.636278: 21439013.005791 bit/s, bytes received: 268279 B, packets received: 221
[client] second 7.736547: 13924313.899602 bit/s, bytes received: 174522 B, packets received: 145
[client] second 7.836748: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.936955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.037163: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.137992: 15168975.923441 bit/s, bytes received: 191185 B, packets received: 157
[client] second 8.238397: 26540804.944848 bit/s, bytes received: 333103 B, packets received: 275
[client] second 8.338471: 10772229.769943 bit/s, bytes received: 134753 B, packets received: 112
[client] second 8.439242: 33651396.796200 bit/s, bytes received: 423882 B, packets received: 349
[client] second 8.539584: 36673292.780051 bit/s, bytes received: 459988 B, packets received: 379
[client] second 8.639603: 39047882.378683 bit/s, bytes received: 488191 B, packets received: 402
[client] second 8.739853: 41643739.592541 bit/s, bytes received: 521843 B, packets received: 431
[client] second 8.839906: 42255203.602543 bit/s, bytes received: 528474 B, packets received: 435
[client] second 8.939931: 42325070.797754 bit/s, bytes received: 529196 B, packets received: 436
[client] second 9.040379: 42146797.021807 bit/s, bytes received: 529196 B, packets received: 436
[client] second 9.140916: 4336154.374034 bit/s, bytes received: 54493 B, packets received: 46
[client] second 9.241144: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.341352: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.441616: 6305953.312464 bit/s, bytes received: 79033 B, packets received: 65
[client] second 9.541980: 55465832.919704 bit/s, bytes received: 695844 B, packets received: 574
[client] second 9.642976: 21680110.542828 bit/s, bytes received: 273699 B, packets received: 226
[client] second 9.743016: 60003004.572422 bit/s, bytes received: 750344 B, packets received: 619
[client] second 9.843313: 70401562.846689 bit/s, bytes received: 882633 B, packets received: 727
[client] second 9.943334: 75880179.304150 bit/s, bytes received: 948694 B, packets received: 781
[client] second 10.043413: 81031951.901952 bit/s, bytes received: 1013702 B, packets received: 835
[client] second 10.143430: 84068624.586289 bit/s, bytes received: 1051043 B, packets received: 866
[client] second 10.243445: 84404909.616447 bit/s, bytes received: 1055216 B, packets received: 870
[client] second 10.343495: 84138597.557240 bit/s, bytes received: 1052257 B, packets received: 868
[client] second 10.444554: 46400180.409919 bit/s, bytes received: 586143 B, packets received: 483
[client] second 10.545011: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.645480: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.745708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.845752: 64162189.202064 bit/s, bytes received: 802383 B, packets received: 661
[client] second 10.945770: 94747299.472187 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.046522: 8751268.354963 bit/s, bytes received: 110213 B, packets received: 91
[client] second 11.146690: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.246895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.347101: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.447139: 19353341.397192 bit/s, bytes received: 242007 B, packets received: 200
[client] second 11.547163: 94840035.825861 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.647245: 94686075.195434 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.747264: 94844576.850339 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.847315: 94756435.772211 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 11.947343: 94737123.289599 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 12.047370: 94740393.593411 bit/s, bytes received: 1184566 B, packets received: 975
[client] second 12.147475: 94762657.814993 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 12.247494: 94746550.162847 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.347528: 94830860.282102 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.447657: 94740527.039888 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 12.547737: 94785691.263554 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 12.647763: 94740343.087364 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 12.748380: 17135736.155238 bit/s, bytes received: 215518 B, packets received: 178
[client] second 12.848599: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.948810: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.049020: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.149499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.249708: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.349932: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.450393: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.550881: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.651108: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.751127: 52615294.619883 bit/s, bytes received: 657814 B, packets received: 542
[client] second 13.851168: 94725978.625987 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.951199: 94734289.129397 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.051218: 94844890.727149 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 14.151310: 94677696.529807 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 14.251339: 94736481.580234 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.351959: 81613613.458260 bit/s, bytes received: 1026490 B, packets received: 845
[client] second 14.452280: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.552501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.652694: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.752720: 53691034.692884 bit/s, bytes received: 671311 B, packets received: 554
[client] second 14.852738: 94747260.632853 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.952826: 94779486.165607 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.052881: 94810378.623095 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.152920: 94825399.220964 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.252947: 94738928.910873 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.353079: 94738347.078167 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.453122: 94723435.388212 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.553165: 94763790.420474 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 15.653262: 94771374.218913 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.753278: 94748371.829305 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.853353: 94792362.838039 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.953375: 94743825.845966 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.053476: 94766347.913885 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.153552: 94790064.934683 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 16.253586: 94831078.320513 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.353688: 94668070.037474 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.453758: 94796347.965904 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.553781: 94742450.485413 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.653852: 94893621.958207 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 16.753882: 94677856.508665 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 16.854006: 94745769.198778 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 16.954094: 94778489.969895 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.054201: 94761994.233544 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.154297: 94869307.091548 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.254406: 94661229.210851 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.354445: 94825427.657424 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.454473: 94737933.483659 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.554495: 94744300.411455 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.654862: 37779714.353585 bit/s, bytes received: 473981 B, packets received: 390
[client] second 17.755434: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.855624: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.955802: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.055978: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.156184: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.256392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.356854: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.457301: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.558039: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.658117: 32904075.364714 bit/s, bytes received: 411621 B, packets received: 340
[client] second 18.758177: 94806010.473824 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.858212: 94829075.248816 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.958302: 94679924.200095 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.058333: 94832769.574240 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.158360: 94739137.280777 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.258386: 94739679.046819 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.358414: 94737942.007685 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.458469: 94810767.133086 bit/s, bytes received: 1185783 B, packets received: 976
