Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 1004351, port 18081, cc cubic
[server] starting server with pid 1004358, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005016 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:41311
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.040280 s
[client] second 0.100715: 3023352.732922 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301326: 78527.335262 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.401917: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602495: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:55839
[client] second 0.702789: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803061: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004798: 871954.570796 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.104887: 686503.451250 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205836: 738038.377520 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.306670: 778780.415470 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.407012: 684778.434383 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507362: 782542.595572 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.608179: 292094.838258 bit/s, bytes received: 3681 B, packets received: 3
[client] second 1.709059: 389214.904944 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.809292: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909522: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010559: 971522.138546 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.111620: 873533.625187 bit/s, bytes received: 11035 B, packets received: 9
[client] second 2.212413: 917201.119432 bit/s, bytes received: 11556 B, packets received: 10
[client] second 2.312959: 1073896.524974 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.413339: 1075674.502187 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.513667: 1271909.282273 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.614684: 1206051.931211 bit/s, bytes received: 15229 B, packets received: 13
[client] second 2.714873: 1371654.061747 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.815255: 1271213.882244 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.915474: 587673.623575 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.015999: 1074121.175325 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.116962: 1595600.810423 bit/s, bytes received: 20137 B, packets received: 17
