Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 989401, port 18081, cc cubic
[server] starting server with pid 989403, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005671 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:48400
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.013586 s
[client] second 0.100693: 3024032.095164 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201173: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302183: 77853.698664 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402774: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503019: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:47092
[client] second 0.703935: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904975: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005795: 876255.702174 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.106198: 684357.099829 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.206677: 741488.618019 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.306964: 783035.655374 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.407748: 681773.822844 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507971: 783542.119250 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.608005: 294376.806211 bit/s, bytes received: 3681 B, packets received: 5
[client] second 1.709083: 388454.011800 bit/s, bytes received: 4908 B, packets received: 2
[client] second 1.809319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909547: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009856: 978572.268045 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.110284: 879038.541339 bit/s, bytes received: 11035 B, packets received: 9
[client] second 2.210796: 919775.120316 bit/s, bytes received: 11556 B, packets received: 10
[client] second 2.311083: 1076668.024766 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.411305: 1077370.736465 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.512171: 1167168.203256 bit/s, bytes received: 14716 B, packets received: 12
[client] second 2.612519: 1312558.923369 bit/s, bytes received: 16464 B, packets received: 14
[client] second 2.713403: 1264894.575218 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.814017: 1365847.305380 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.915034: 583033.603350 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.015295: 1076946.241017 bit/s, bytes received: 13497 B, packets received: 11
