Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 988507, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 988514, port 18081, cc cubic
[client] second 3.819125: 2530478.204817 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.919919: 2766915.779833 bit/s, bytes received: 34861 B, packets received: 29
[client] second 4.020333: 2638768.165880 bit/s, bytes received: 33121 B, packets received: 27
[client] second 4.120797: 2971387.889675 bit/s, bytes received: 37315 B, packets received: 31
[client] second 4.220845: 3082522.824237 bit/s, bytes received: 38550 B, packets received: 32
[client] second 4.321412: 3415696.636691 bit/s, bytes received: 42938 B, packets received: 35
[client] second 4.422088: 3550709.921972 bit/s, bytes received: 44684 B, packets received: 37
[client] second 4.522227: 3863278.464881 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.622326: 4117999.597739 bit/s, bytes received: 51526 B, packets received: 42
[client] second 4.722775: 4438309.416500 bit/s, bytes received: 55728 B, packets received: 46
[client] second 4.823342: 4724735.051765 bit/s, bytes received: 59394 B, packets received: 49
[client] second 4.924407: 1303157.605377 bit/s, bytes received: 16463 B, packets received: 15
[client] second 5.024597: 97255.197619 bit/s, bytes received: 1218 B, packets received: 1
[client] second 5.125141: 6484381.813690 bit/s, bytes received: 81496 B, packets received: 67
[client] second 5.225616: 3850357.923028 bit/s, bytes received: 48358 B, packets received: 41
[client] second 5.325825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.426493: 5890697.384862 bit/s, bytes received: 74125 B, packets received: 62
[client] second 5.526767: 4543276.937719 bit/s, bytes received: 56947 B, packets received: 47
[client] second 5.626867: 1077004.083690 bit/s, bytes received: 13476 B, packets received: 11
[client] second 5.727233: 8452016.238828 bit/s, bytes received: 106037 B, packets received: 87
[client] second 5.827806: 8961999.528319 bit/s, bytes received: 112666 B, packets received: 94
[client] second 5.928467: 9442710.576270 bit/s, bytes received: 118814 B, packets received: 97
[client] second 6.029086: 9542507.260389 bit/s, bytes received: 120020 B, packets received: 99
[client] second 6.129539: 9852841.698149 bit/s, bytes received: 123719 B, packets received: 102
[client] second 6.229733: 10171527.199325 bit/s, bytes received: 127391 B, packets received: 105
[client] second 6.330170: 10831176.935057 bit/s, bytes received: 135980 B, packets received: 112
[client] second 6.430837: 4720554.250494 bit/s, bytes received: 59401 B, packets received: 50
[client] second 6.531010: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.631190: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.731361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.831373: 14017219.902321 bit/s, bytes received: 175237 B, packets received: 144
[client] second 6.931885: 6917171.336413 bit/s, bytes received: 86907 B, packets received: 73
[client] second 7.032316: 11906786.502684 bit/s, bytes received: 149477 B, packets received: 124
[client] second 7.132828: 17405861.830112 bit/s, bytes received: 218687 B, packets received: 179
[client] second 7.233219: 18739310.284814 bit/s, bytes received: 235157 B, packets received: 194
[client] second 7.333596: 20012711.926757 bit/s, bytes received: 251101 B, packets received: 207
[client] second 7.434391: 21000897.564987 bit/s, bytes received: 264598 B, packets received: 218
[client] second 7.534939: 21345380.825325 bit/s, bytes received: 268279 B, packets received: 221
[client] second 7.635660: 21308618.590161 bit/s, bytes received: 268279 B, packets received: 222
[client] second 7.735964: 14310889.885935 bit/s, bytes received: 179430 B, packets received: 148
[client] second 7.836141: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.936316: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.036490: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.136536: 14797471.932288 bit/s, bytes received: 185053 B, packets received: 152
[client] second 8.236650: 27107713.687175 bit/s, bytes received: 339235 B, packets received: 280
[client] second 8.336915: 9927477.004630 bit/s, bytes received: 124422 B, packets received: 104
[client] second 8.436930: 33750439.523422 bit/s, bytes received: 421942 B, packets received: 347
[client] second 8.537383: 36437836.803332 bit/s, bytes received: 457535 B, packets received: 377
[client] second 8.638119: 38867994.777133 bit/s, bytes received: 489427 B, packets received: 403
[client] second 8.738175: 41919368.970730 bit/s, bytes received: 524288 B, packets received: 432
[client] second 8.838235: 42015971.509907 bit/s, bytes received: 525515 B, packets received: 434
[client] second 8.938815: 42091807.224548 bit/s, bytes received: 529196 B, packets received: 435
[client] second 9.038909: 42296019.868090 bit/s, bytes received: 529196 B, packets received: 437
[client] second 9.139514: 5446616.218108 bit/s, bytes received: 68495 B, packets received: 57
[client] second 9.239698: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.339912: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.440292: 4986681.179872 bit/s, bytes received: 62570 B, packets received: 52
[client] second 9.540367: 55764535.545082 bit/s, bytes received: 697583 B, packets received: 574
[client] second 9.641430: 22831338.310020 bit/s, bytes received: 288423 B, packets received: 239
[client] second 9.741492: 58224326.070073 bit/s, bytes received: 728258 B, packets received: 600
[client] second 9.841668: 70192752.016897 bit/s, bytes received: 878952 B, packets received: 725
[client] second 9.941883: 75830541.206869 bit/s, bytes received: 949921 B, packets received: 783
[client] second 10.041953: 81138169.761044 bit/s, bytes received: 1014942 B, packets received: 835
[client] second 10.142037: 83913937.742099 bit/s, bytes received: 1049803 B, packets received: 866
[client] second 10.242072: 84347360.110908 bit/s, bytes received: 1054711 B, packets received: 869
[client] second 10.342099: 84255690.392145 bit/s, bytes received: 1053484 B, packets received: 867
[client] second 10.442423: 48639578.629919 bit/s, bytes received: 609961 B, packets received: 504
[client] second 10.542878: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.643059: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.743239: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.843323: 61056047.870232 bit/s, bytes received: 763841 B, packets received: 630
[client] second 10.943336: 94850350.240119 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.043703: 11759167.111604 bit/s, bytes received: 147528 B, packets received: 123
[client] second 11.144066: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.244194: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.344374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.444406: 15919997.577555 bit/s, bytes received: 199062 B, packets received: 165
[client] second 11.544426: 94745635.093180 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.644485: 94806445.375632 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.744510: 94740700.084279 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.844588: 94788516.328117 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.944607: 94745993.765344 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 12.044628: 94843501.999010 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 12.144699: 94697031.092634 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.244719: 94745929.694425 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.344779: 94805884.457270 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.444812: 94732360.046003 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.544899: 94779313.162728 bit/s, bytes received: 1185769 B, packets received: 977
[client] second 12.644936: 94771311.804453 bit/s, bytes received: 1185075 B, packets received: 977
[client] second 12.745294: 20700985.311579 bit/s, bytes received: 259690 B, packets received: 215
[client] second 12.845530: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.945759: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.045994: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.146203: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.246412: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.346628: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.447335: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.547970: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.648616: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.748661: 49617419.492608 bit/s, bytes received: 620499 B, packets received: 512
[client] second 13.849691: 4315048.464269 bit/s, bytes received: 54493 B, packets received: 44
[client] second 13.950298: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.050715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.151462: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.251656: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.351838: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.451920: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.552094: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.652270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.752297: 51825457.114079 bit/s, bytes received: 647991 B, packets received: 534
[client] second 14.852316: 94747295.726456 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 14.952369: 94812766.588519 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.052408: 94727322.260570 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.152453: 94819261.136223 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.252488: 94829650.661128 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.352590: 94668112.594784 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.452686: 94771286.166413 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 15.552756: 94796591.422892 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.652794: 94728260.649541 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.752821: 94779390.030845 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 15.852904: 94784359.493182 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.952933: 94737009.109469 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.052953: 94745558.364539 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.153007: 94811419.078957 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.253032: 94740908.461975 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.353096: 94801089.444667 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.453130: 94732653.617691 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.553153: 94742275.252949 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.653220: 94799249.637752 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.753238: 94845912.026496 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.853322: 94685436.597528 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.953360: 94768426.377110 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 17.053441: 94785488.403859 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.153459: 94748282.781059 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.253479: 94745150.094478 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.353527: 94816631.177887 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.453683: 94813795.003399 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.554370: 18293644.610743 bit/s, bytes received: 230242 B, packets received: 190
[client] second 17.654830: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.755040: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.855481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.955689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.055906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.156123: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.256569: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.357015: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.457223: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.557295: 51664190.794071 bit/s, bytes received: 646266 B, packets received: 533
[client] second 18.657374: 94787831.547586 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.757412: 94768559.949399 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 18.857432: 94844153.925958 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.957582: 94720961.122401 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 19.057688: 94761724.449165 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.157706: 94747693.551134 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.257721: 94749658.310950 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.357743: 94744230.315655 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.457776: 94831273.607941 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.557830: 94811637.596117 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 19.657911: 94687141.814031 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 19.758013: 94864241.483164 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 19.858087: 94734982.635112 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 19.958138: 94715747.800599 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.058158: 94844126.426522 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.158213: 94711603.458905 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.258243: 94736704.145712 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.358349: 94761535.127711 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.458370: 94843080.511506 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.558413: 94723441.069157 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.658447: 94732263.451845 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.758475: 94836934.448918 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.858552: 94691056.554747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.958648: 94772139.241075 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 21.058671: 94782464.894877 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 21.158788: 94752354.891571 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.258816: 94835357.764278 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.359342: 72040455.021604 bit/s, bytes received: 905234 B, packets received: 746
[client] second 21.459600: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.559850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.660091: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.760332: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.860585: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.960825: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.061058: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.161276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.261495: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.361727: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.461769: 92917873.439246 bit/s, bytes received: 1161965 B, packets received: 957
[client] second 22.561886: 94849489.381736 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 22.661959: 94695995.855797 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.762009: 94756847.753874 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 22.862105: 94771985.856929 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.962200: 94772413.818872 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.062229: 94737548.009852 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.162306: 94887642.576450 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 23.262381: 94693018.966307 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.362417: 94730165.892009 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.462526: 94758396.451876 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.562544: 94749030.130518 bit/s, bytes received: 1184565 B, packets received: 975
[client] second 23.662586: 94822848.539839 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.762615: 94737035.628149 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.862716: 94766466.251724 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.962743: 94779559.640642 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 24.062756: 94752419.911994 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.162835: 94786938.411638 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.262867: 94832669.083263 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.362941: 94694079.686457 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.463034: 94774870.887568 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.563088: 94811056.148681 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.663209: 94748560.837780 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.763247: 94728297.579457 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.863263: 94848153.841464 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.963287: 94741096.949862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.063302: 94848599.561807 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.163385: 94628120.936469 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 25.263402: 94846338.759757 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.363462: 94707667.711370 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.463536: 94792450.929709 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.564542: 61697885.647427 bit/s, bytes received: 778981 B, packets received: 642
[client] second 25.664771: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.764999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.865226: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.965454: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.065857: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.166095: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.266323: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.366507: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.466693: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.566783: 7206673.276347 bit/s, bytes received: 90165 B, packets received: 74
[client] second 26.666874: 94777004.237821 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.766961: 94779613.058960 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.867003: 94725346.117758 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.967022: 94843754.711562 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.067728: 22424148.469453 bit/s, bytes received: 282281 B, packets received: 233
[client] second 27.167919: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.268107: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.368294: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.468471: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.568531: 8084062.949410 bit/s, bytes received: 101111 B, packets received: 83
[client] second 27.668591: 94805507.941431 bit/s, bytes received: 1185782 B, packets received: 977
[client] second 27.768603: 94656128.988012 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 27.868646: 94764562.416920 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 27.968713: 94798791.118206 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.068803: 94777174.682730 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.168815: 94753158.892576 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.268844: 94737053.622976 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.368932: 94779148.100647 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.468965: 94831215.780027 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.568996: 94734795.799084 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.669100: 94764104.491344 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.769125: 94839001.550842 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.869147: 94743753.856406 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.969194: 94720024.103887 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.069259: 94841271.776517 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 29.169355: 94673691.716591 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.269370: 94750909.774702 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.369442: 94794339.730281 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.469466: 94839593.030498 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.569574: 94661753.065573 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.669598: 94840428.371675 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.769670: 94696450.070270 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.869772: 94765487.370003 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.969786: 94849197.971663 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.069847: 94707315.611370 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.169870: 94742576.463747 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.269981: 94797440.391276 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 30.370220: 22670099.520477 bit/s, bytes received: 284052 B, packets received: 233
[client] second 30.470659: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.570863: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.671048: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.771228: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.871705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.971947: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.072130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.172293: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.272518: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.372557: 46887398.603285 bit/s, bytes received: 586321 B, packets received: 483
[client] second 31.472651: 94675492.610985 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.572680: 94835488.599614 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.672748: 94699254.941167 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.772763: 94750747.774125 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.872907: 94824113.884559 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 31.972960: 94714645.889065 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.073004: 94820492.291177 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.173085: 94728152.091369 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 32.273249: 94805645.820333 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 32.373272: 94741846.172949 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.473299: 94738969.637646 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.573444: 94824274.853794 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 32.673501: 94709827.693929 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.773583: 94785096.312707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.873648: 94800583.538016 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 32.973692: 94723401.302557 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 33.073725: 94830853.646166 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 33.173782: 94711154.778525 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 33.273821: 94767874.092845 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 33.373897: 94790049.779879 bit/s, bytes received: 1185783 B, packets received: 978
