Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 1004799, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1004807, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 2.004816 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:54499
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.038651 s
[client] second 0.100065: 3043002.102018 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200746: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301537: 78022.969391 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402164: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602757: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:47093
[client] second 0.703074: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904099: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004416: 978494.854215 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105186: 681871.085936 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.206011: 738940.511609 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.306307: 685094.600026 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.406791: 781492.449952 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.507801: 680250.941634 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.608793: 388784.113036 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.709057: 391607.538473 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.809265: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909474: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010019: 975723.701114 bit/s, bytes received: 12263 B, packets received: 10
[client] second 2.110570: 878597.434520 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.211278: 917906.135359 bit/s, bytes received: 11555 B, packets received: 10
[client] second 2.312142: 1070513.132370 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412309: 1077953.500846 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.513230: 1166531.474011 bit/s, bytes received: 14716 B, packets received: 12
[client] second 2.613661: 1311473.294354 bit/s, bytes received: 16464 B, packets received: 14
[client] second 2.714706: 1360027.023986 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.814850: 1372271.325833 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.915512: 585081.552894 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.015537: 1079493.937129 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.115933: 1604609.645007 bit/s, bytes received: 20137 B, packets received: 17
[client] second 3.216729: 1557597.288916 bit/s, bytes received: 19625 B, packets received: 16
[client] second 3.317299: 1854473.691071 bit/s, bytes received: 23313 B, packets received: 19
[client] second 3.417753: 1897389.702452 bit/s, bytes received: 23825 B, packets received: 20
[client] second 3.518666: 1944887.437004 bit/s, bytes received: 24533 B, packets received: 20
[client] second 3.619068: 2191652.462213 bit/s, bytes received: 27506 B, packets received: 23
[client] second 3.720054: 2430039.807498 bit/s, bytes received: 30675 B, packets received: 25
[client] second 3.820292: 2546107.698312 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.920598: 2682505.952174 bit/s, bytes received: 33634 B, packets received: 28
[client] second 4.021019: 2736417.387419 bit/s, bytes received: 34349 B, packets received: 28
[client] second 4.121321: 2878323.830992 bit/s, bytes received: 36088 B, packets received: 31
[client] second 4.222310: 3150948.190743 bit/s, bytes received: 39776 B, packets received: 32
[client] second 4.322969: 3412545.082946 bit/s, bytes received: 42938 B, packets received: 35
[client] second 4.423294: 3563130.419472 bit/s, bytes received: 44684 B, packets received: 37
[client] second 4.524217: 3833236.154215 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.624564: 4148732.031366 bit/s, bytes received: 52039 B, packets received: 43
[client] second 4.725448: 4378500.752454 bit/s, bytes received: 55215 B, packets received: 45
[client] second 4.825730: 4738182.442860 bit/s, bytes received: 59394 B, packets received: 49
[client] second 4.925793: 1218106.258904 bit/s, bytes received: 15236 B, packets received: 14
[client] second 5.026345: 975498.263873 bit/s, bytes received: 12261 B, packets received: 10
[client] second 5.126899: 5800408.567328 bit/s, bytes received: 72907 B, packets received: 60
[client] second 5.227783: 3640138.013045 bit/s, bytes received: 45904 B, packets received: 39
[client] second 5.328132: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.428572: 6197193.694193 bit/s, bytes received: 77806 B, packets received: 65
[client] second 5.529247: 4232726.366549 bit/s, bytes received: 53266 B, packets received: 44
[client] second 5.629930: 1460731.662962 bit/s, bytes received: 18384 B, packets received: 15
[client] second 5.730005: 8378585.603058 bit/s, bytes received: 104810 B, packets received: 87
[client] second 5.830218: 8994169.997066 bit/s, bytes received: 112666 B, packets received: 93
[client] second 5.930420: 9583791.934129 bit/s, bytes received: 120041 B, packets received: 98
[client] second 6.030930: 9357578.620075 bit/s, bytes received: 117566 B, packets received: 97
[client] second 6.131430: 9945952.920803 bit/s, bytes received: 124946 B, packets received: 103
[client] second 6.232455: 10087845.986115 bit/s, bytes received: 127391 B, packets received: 105
[client] second 6.332977: 10919565.871910 bit/s, bytes received: 137207 B, packets received: 113
[client] second 6.433954: 4317270.969460 bit/s, bytes received: 54493 B, packets received: 46
[client] second 6.534135: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.634341: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.734551: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.835331: 14397161.528031 bit/s, bytes received: 181369 B, packets received: 149
[client] second 6.935503: 6450932.522128 bit/s, bytes received: 80775 B, packets received: 68
[client] second 7.036399: 12630271.504294 bit/s, bytes received: 159293 B, packets received: 132
[client] second 7.136425: 17391930.094290 bit/s, bytes received: 217457 B, packets received: 178
[client] second 7.236975: 18806866.927521 bit/s, bytes received: 236378 B, packets received: 196
[client] second 7.337522: 19979627.121685 bit/s, bytes received: 251110 B, packets received: 208
[client] second 7.437891: 21187847.353765 bit/s, bytes received: 265825 B, packets received: 218
[client] second 7.538738: 21087241.555482 bit/s, bytes received: 265825 B, packets received: 219
[client] second 7.639002: 21210073.913407 bit/s, bytes received: 265825 B, packets received: 220
[client] second 7.740068: 13717378.099240 bit/s, bytes received: 173295 B, packets received: 143
[client] second 7.840274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.940453: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.040641: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.140915: 15979423.467557 bit/s, bytes received: 200289 B, packets received: 165
[client] second 8.241791: 25694860.515386 bit/s, bytes received: 323999 B, packets received: 267
[client] second 8.342160: 12012004.591939 bit/s, bytes received: 150704 B, packets received: 125
[client] second 8.442454: 33811502.512682 bit/s, bytes received: 423884 B, packets received: 349
[client] second 8.542497: 36684625.354318 bit/s, bytes received: 458759 B, packets received: 379
[client] second 8.642576: 39163526.821347 bit/s, bytes received: 489932 B, packets received: 403
[client] second 8.742600: 41835088.915790 bit/s, bytes received: 523061 B, packets received: 432
[client] second 8.842785: 42159335.512292 bit/s, bytes received: 527969 B, packets received: 435
[client] second 8.943425: 42261586.281864 bit/s, bytes received: 531650 B, packets received: 438
[client] second 9.043532: 42192267.948780 bit/s, bytes received: 527969 B, packets received: 435
[client] second 9.144321: 2864441.049628 bit/s, bytes received: 36088 B, packets received: 29
[client] second 9.245162: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.345374: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.445740: 8450263.500821 bit/s, bytes received: 106015 B, packets received: 87
[client] second 9.545816: 55863056.045437 bit/s, bytes received: 698822 B, packets received: 576
[client] second 9.646844: 19300754.946972 bit/s, bytes received: 243739 B, packets received: 202
[client] second 9.746947: 62710296.277993 bit/s, bytes received: 784687 B, packets received: 646
[client] second 9.846968: 70735244.627971 bit/s, bytes received: 884375 B, packets received: 729
[client] second 9.947022: 75912411.910702 bit/s, bytes received: 949419 B, packets received: 782
[client] second 10.047151: 81229651.994107 bit/s, bytes received: 1016674 B, packets received: 838
[client] second 10.147202: 84039811.984879 bit/s, bytes received: 1051030 B, packets received: 867
[client] second 10.247232: 84252830.790155 bit/s, bytes received: 1053484 B, packets received: 868
[client] second 10.347315: 84405375.179542 bit/s, bytes received: 1055938 B, packets received: 869
[client] second 10.447344: 43541388.672185 bit/s, bytes received: 544425 B, packets received: 449
[client] second 10.547578: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.647806: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.748034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.848069: 66523073.191467 bit/s, bytes received: 831831 B, packets received: 686
[client] second 10.948154: 94782179.407901 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.048366: 6349554.118512 bit/s, bytes received: 79538 B, packets received: 66
[client] second 11.148596: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.248813: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.349038: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.449124: 21149652.990400 bit/s, bytes received: 264598 B, packets received: 219
[client] second 11.549145: 94744251.154936 bit/s, bytes received: 1184556 B, packets received: 976
