Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 1001442, port 18081, cc cubic
[server] starting server with pid 1001448, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.005866 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:56026
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.012765 s
[client] second 0.100353: 3034277.129482 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200956: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301899: 77905.831801 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402542: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502782: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603325: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:51832
[client] second 0.703549: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804164: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004770: 977896.081685 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105094: 684902.006493 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205371: 742982.310491 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.306052: 682471.861593 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.406320: 783182.918091 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.506933: 682936.237001 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.607693: 389675.837222 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.707966: 391572.170943 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.808261: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908473: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.008922: 976655.539353 bit/s, bytes received: 12263 B, packets received: 10
[client] second 2.109349: 879688.717013 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.209430: 923656.253512 bit/s, bytes received: 11555 B, packets received: 10
[client] second 2.309913: 1074562.759014 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.410847: 1069765.703220 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.511251: 1172542.109100 bit/s, bytes received: 14716 B, packets received: 12
[client] second 2.611480: 1314108.431426 bit/s, bytes received: 16464 B, packets received: 14
[client] second 2.711887: 1368674.476854 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.811959: 1275163.731101 bit/s, bytes received: 15951 B, packets received: 14
[client] second 2.912865: 680949.993820 bit/s, bytes received: 8589 B, packets received: 6
[client] second 3.013257: 1075538.832743 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.114097: 1500213.047508 bit/s, bytes received: 18910 B, packets received: 16
[client] second 3.215090: 1651823.778848 bit/s, bytes received: 20853 B, packets received: 17
[client] second 3.315807: 1754310.348808 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.416360: 1895434.230385 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.516782: 2052130.855287 bit/s, bytes received: 25760 B, packets received: 21
[client] second 3.616866: 2198645.076778 bit/s, bytes received: 27506 B, packets received: 23
[client] second 3.717328: 2345011.674094 bit/s, bytes received: 29448 B, packets received: 24
[client] second 3.817358: 2551385.756478 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.918005: 2673415.516048 bit/s, bytes received: 33634 B, packets received: 28
[client] second 4.018170: 2743491.647610 bit/s, bytes received: 34350 B, packets received: 28
[client] second 4.118396: 2978297.224433 bit/s, bytes received: 37313 B, packets received: 31
[client] second 4.219420: 3052749.038619 bit/s, bytes received: 38550 B, packets received: 32
[client] second 4.320318: 3404360.754449 bit/s, bytes received: 42937 B, packets received: 35
[client] second 4.420777: 3558489.875167 bit/s, bytes received: 44685 B, packets received: 37
[client] second 4.521019: 3859290.251878 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.621409: 4106055.911503 bit/s, bytes received: 51526 B, packets received: 42
[client] second 4.721681: 4348279.161700 bit/s, bytes received: 54501 B, packets received: 45
[client] second 4.821963: 4738071.909154 bit/s, bytes received: 59393 B, packets received: 49
[client] second 4.922417: 1408877.006226 bit/s, bytes received: 17691 B, packets received: 16
[client] second 5.022634: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.122854: 6602605.887634 bit/s, bytes received: 82714 B, packets received: 68
[client] second 5.223038: 3861527.568218 bit/s, bytes received: 48358 B, packets received: 41
[client] second 5.323242: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.424176: 5875122.245640 bit/s, bytes received: 74125 B, packets received: 61
[client] second 5.524797: 4527658.183950 bit/s, bytes received: 56947 B, packets received: 48
[client] second 5.624822: 980312.010471 bit/s, bytes received: 12257 B, packets received: 10
[client] second 5.725072: 8460967.645120 bit/s, bytes received: 106027 B, packets received: 87
[client] second 5.825388: 8985025.363116 bit/s, bytes received: 112667 B, packets received: 93
[client] second 5.925782: 9370091.573803 bit/s, bytes received: 117588 B, packets received: 97
[client] second 6.026323: 9453023.961411 bit/s, bytes received: 118802 B, packets received: 98
[client] second 6.126352: 9992052.912126 bit/s, bytes received: 124937 B, packets received: 103
[client] second 6.226442: 10042985.516630 bit/s, bytes received: 125650 B, packets received: 103
[client] second 6.327117: 10943827.658375 bit/s, bytes received: 137721 B, packets received: 114
[client] second 6.427205: 4944065.290756 bit/s, bytes received: 61855 B, packets received: 52
[client] second 6.527420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.627631: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.727809: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.828665: 13510715.160409 bit/s, bytes received: 170329 B, packets received: 140
[client] second 6.929578: 7278764.460353 bit/s, bytes received: 91815 B, packets received: 77
[client] second 7.029871: 11825262.935369 bit/s, bytes received: 148250 B, packets received: 122
[client] second 7.129888: 17295817.322613 bit/s, bytes received: 216233 B, packets received: 179
[client] second 7.229902: 18515416.372201 bit/s, bytes received: 231476 B, packets received: 190
[client] second 7.330535: 20018563.891864 bit/s, bytes received: 251816 B, packets received: 207
[client] second 7.431280: 21109383.121870 bit/s, bytes received: 265832 B, packets received: 219
[client] second 7.531307: 21496868.552380 bit/s, bytes received: 268784 B, packets received: 222
[client] second 7.631365: 21155425.784595 bit/s, bytes received: 264598 B, packets received: 218
[client] second 7.731732: 14986628.475881 bit/s, bytes received: 188019 B, packets received: 156
[client] second 7.831938: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.932147: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.032355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.132946: 13741423.514943 bit/s, bytes received: 172783 B, packets received: 142
[client] second 8.233451: 27979236.080411 bit/s, bytes received: 351505 B, packets received: 290
[client] second 8.333989: 9607745.301731 bit/s, bytes received: 120744 B, packets received: 101
[client] second 8.434028: 33742745.819750 bit/s, bytes received: 421949 B, packets received: 347
[client] second 8.534578: 36206697.044716 bit/s, bytes received: 455071 B, packets received: 376
[client] second 8.634765: 39081260.942339 bit/s, bytes received: 489427 B, packets received: 403
[client] second 8.734775: 41742400.496397 bit/s, bytes received: 521834 B, packets received: 429
[client] second 8.834904: 42182938.230735 bit/s, bytes received: 527969 B, packets received: 435
[client] second 8.935511: 42177995.449860 bit/s, bytes received: 530423 B, packets received: 438
[client] second 9.035527: 42426864.599191 bit/s, bytes received: 530423 B, packets received: 436
[client] second 9.135954: 5749560.252859 bit/s, bytes received: 72176 B, packets received: 61
[client] second 9.236176: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.336399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.436411: 4317696.272508 bit/s, bytes received: 53978 B, packets received: 44
[client] second 9.536843: 55078972.580944 bit/s, bytes received: 691458 B, packets received: 571
[client] second 9.637451: 24104683.298274 bit/s, bytes received: 303140 B, packets received: 250
[client] second 9.737506: 57206122.637365 bit/s, bytes received: 715473 B, packets received: 589
[client] second 9.837531: 70143837.223921 bit/s, bytes received: 877013 B, packets received: 723
[client] second 9.937877: 75592390.100530 bit/s, bytes received: 948179 B, packets received: 781
[client] second 10.037905: 80821491.227969 bit/s, bytes received: 1010549 B, packets received: 834
[client] second 10.137949: 84143837.946243 bit/s, bytes received: 1052257 B, packets received: 867
[client] second 10.238048: 84292994.141021 bit/s, bytes received: 1054711 B, packets received: 868
[client] second 10.338071: 84259836.528036 bit/s, bytes received: 1053484 B, packets received: 869
[client] second 10.438348: 50130112.291365 bit/s, bytes received: 628366 B, packets received: 518
[client] second 10.538552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.638731: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.738909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.838980: 59101766.681162 bit/s, bytes received: 739301 B, packets received: 610
[client] second 10.939001: 94843512.908752 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.039544: 13691075.009336 bit/s, bytes received: 172068 B, packets received: 143
[client] second 11.140130: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.240640: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.340893: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.440953: 14599649.693876 bit/s, bytes received: 182606 B, packets received: 150
[client] second 11.541050: 94771374.218913 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.641921: 7475854.132018 bit/s, bytes received: 94262 B, packets received: 77
[client] second 11.742654: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.842670: 62413324.630943 bit/s, bytes received: 780287 B, packets received: 643
[client] second 11.942722: 94716049.438983 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 12.042734: 94850914.529946 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.142836: 94667860.088636 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.242853: 94846923.864716 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.342947: 94675261.820271 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.443029: 94784827.343840 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.543047: 94747745.653163 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.643088: 94823385.421111 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 12.743151: 94705330.183426 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 12.843209: 94749964.815392 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 12.943300: 94776098.996246 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 13.043323: 94840786.785909 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.143397: 94694340.848677 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.243457: 94805242.062298 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.344539: 3050376.009674 bit/s, bytes received: 38542 B, packets received: 33
