Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 990747, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 990758, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 2.004633 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:54102
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.010736 s
[client] second 0.100767: 3021819.450575 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201044: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301858: 78004.632765 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.402435: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502743: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602923: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:58379
[client] second 0.703414: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803998: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004771: 980674.282704 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.105623: 681318.214307 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205838: 743437.713303 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.306449: 682949.161178 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.407287: 681411.894331 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.507750: 781661.120063 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.607799: 588669.609282 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.708749: 194471.873500 bit/s, bytes received: 2454 B, packets received: 2
[client] second 1.808995: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.909182: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009649: 977040.270303 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.109923: 880387.342507 bit/s, bytes received: 11035 B, packets received: 9
[client] second 2.210100: 922843.309705 bit/s, bytes received: 11556 B, packets received: 10
[client] second 2.310813: 1072120.583341 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.411881: 1068341.427934 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.512377: 1171468.881753 bit/s, bytes received: 14716 B, packets received: 12
[client] second 2.613289: 1305218.133510 bit/s, bytes received: 16464 B, packets received: 14
[client] second 2.713997: 1364576.980094 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.814911: 1361799.943895 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.914932: 588836.885984 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.015191: 1076971.226089 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.115266: 1511655.042238 bit/s, bytes received: 18910 B, packets received: 16
[client] second 3.215430: 1665515.100709 bit/s, bytes received: 20853 B, packets received: 17
[client] second 3.316234: 1752793.795359 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.416262: 1905377.500918 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.516623: 2053386.862748 bit/s, bytes received: 25760 B, packets received: 21
[client] second 3.617500: 2140196.236137 bit/s, bytes received: 26987 B, packets received: 22
[client] second 3.718273: 2378974.688861 bit/s, bytes received: 29967 B, packets received: 25
[client] second 3.818326: 2550804.018092 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.918926: 2674672.234063 bit/s, bytes received: 33634 B, packets received: 28
[client] second 4.019627: 2728798.788418 bit/s, bytes received: 34349 B, packets received: 28
[client] second 4.120624: 2955642.198101 bit/s, bytes received: 37314 B, packets received: 31
[client] second 4.220705: 3081513.834638 bit/s, bytes received: 38550 B, packets received: 32
[client] second 4.321676: 3401984.279549 bit/s, bytes received: 42938 B, packets received: 35
[client] second 4.422715: 3635148.035824 bit/s, bytes received: 45911 B, packets received: 38
[client] second 4.522899: 3763510.430304 bit/s, bytes received: 47131 B, packets received: 39
[client] second 4.623089: 4114293.904500 bit/s, bytes received: 51526 B, packets received: 42
[client] second 4.723911: 4421871.477875 bit/s, bytes received: 55728 B, packets received: 46
[client] second 4.824632: 4717449.970993 bit/s, bytes received: 59393 B, packets received: 49
[client] second 4.925178: 1309961.857525 bit/s, bytes received: 16464 B, packets received: 15
[client] second 5.025207: 587910.487769 bit/s, bytes received: 7351 B, packets received: 6
[client] second 5.126175: 6068432.390466 bit/s, bytes received: 76590 B, packets received: 63
[client] second 5.226729: 3749734.556071 bit/s, bytes received: 47131 B, packets received: 40
[client] second 5.326939: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.427264: 6106462.881871 bit/s, bytes received: 76579 B, packets received: 63
[client] second 5.527798: 4336307.792628 bit/s, bytes received: 54493 B, packets received: 46
[client] second 5.628405: 1168981.081825 bit/s, bytes received: 14701 B, packets received: 12
[client] second 5.729077: 8426498.699318 bit/s, bytes received: 106038 B, packets received: 88
[client] second 5.829163: 9006531.961747 bit/s, bytes received: 112679 B, packets received: 92
[client] second 5.929292: 9393836.578583 bit/s, bytes received: 117575 B, packets received: 97
[client] second 6.030306: 9505306.646442 bit/s, bytes received: 120021 B, packets received: 99
[client] second 6.130681: 10056025.067615 bit/s, bytes received: 126172 B, packets received: 104
[client] second 6.231055: 10055564.277425 bit/s, bytes received: 126164 B, packets received: 105
[client] second 6.331462: 10834263.701560 bit/s, bytes received: 135980 B, packets received: 112
[client] second 6.431953: 4631189.473697 bit/s, bytes received: 58174 B, packets received: 49
[client] second 6.532174: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.632384: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.732620: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.832710: 14006390.944894 bit/s, bytes received: 175237 B, packets received: 145
[client] second 6.933269: 6913869.021017 bit/s, bytes received: 86907 B, packets received: 72
[client] second 7.033534: 12024451.835789 bit/s, bytes received: 150704 B, packets received: 125
[client] second 7.133851: 17537411.855716 bit/s, bytes received: 219913 B, packets received: 180
[client] second 7.234449: 18505658.751459 bit/s, bytes received: 232704 B, packets received: 192
[client] second 7.334902: 20095266.317947 bit/s, bytes received: 252328 B, packets received: 209
[client] second 7.435548: 21129436.647648 bit/s, bytes received: 265825 B, packets received: 218
[client] second 7.536142: 21140529.267555 bit/s, bytes received: 265825 B, packets received: 220
[client] second 7.636159: 21458624.610256 bit/s, bytes received: 268279 B, packets received: 220
[client] second 7.737087: 14222437.399042 bit/s, bytes received: 179430 B, packets received: 149
[client] second 7.837322: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.937550: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.037779: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.138293: 15021428.419992 bit/s, bytes received: 188732 B, packets received: 155
[client] second 8.238580: 26767694.192440 bit/s, bytes received: 335556 B, packets received: 277
[client] second 8.338593: 10484322.180056 bit/s, bytes received: 131072 B, packets received: 110
[client] second 8.439069: 33652163.967333 bit/s, bytes received: 422654 B, packets received: 347
[client] second 8.539656: 36487064.073506 bit/s, bytes received: 458762 B, packets received: 378
[client] second 8.639753: 39115303.547719 bit/s, bytes received: 489417 B, packets received: 404
[client] second 8.739861: 41506438.626456 bit/s, bytes received: 519390 B, packets received: 428
[client] second 8.839875: 42329594.697466 bit/s, bytes received: 529196 B, packets received: 435
[client] second 8.940484: 42119736.754925 bit/s, bytes received: 529701 B, packets received: 437
[client] second 9.040901: 42257623.596720 bit/s, bytes received: 530423 B, packets received: 437
[client] second 9.141072: 4743953.512754 bit/s, bytes received: 59401 B, packets received: 50
[client] second 9.241262: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.341446: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.441465: 5340035.272364 bit/s, bytes received: 66763 B, packets received: 55
[client] second 9.541505: 55448900.209541 bit/s, bytes received: 693387 B, packets received: 571
[client] second 9.641930: 22976402.716770 bit/s, bytes received: 288426 B, packets received: 239
[client] second 9.742016: 58309132.863718 bit/s, bytes received: 729485 B, packets received: 602
[client] second 9.842175: 70105856.331066 bit/s, bytes received: 877722 B, packets received: 722
[client] second 9.942224: 76152909.082439 bit/s, bytes received: 952378 B, packets received: 785
[client] second 10.042357: 80596240.938372 bit/s, bytes received: 1008791 B, packets received: 832
[client] second 10.142395: 84149929.505232 bit/s, bytes received: 1052273 B, packets received: 866
[client] second 10.242424: 84450698.775092 bit/s, bytes received: 1055938 B, packets received: 870
[client] second 10.342570: 84155604.558311 bit/s, bytes received: 1053484 B, packets received: 868
[client] second 10.443151: 48514831.748406 bit/s, bytes received: 609961 B, packets received: 504
[client] second 10.543651: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.643839: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.744050: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.844099: 61273771.315386 bit/s, bytes received: 766295 B, packets received: 631
[client] second 10.944216: 94752075.697910 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.045243: 11487881.216350 bit/s, bytes received: 145074 B, packets received: 120
[client] second 11.145781: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.246246: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.346456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.446476: 17197749.210689 bit/s, bytes received: 215013 B, packets received: 177
[client] second 11.546513: 94729279.547013 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.646531: 94845307.968422 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.746561: 94736205.979325 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.846583: 94841906.610796 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.946600: 94649763.863305 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 12.046618: 94845603.832640 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.146743: 94744802.099836 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.246762: 94746501.851274 bit/s, bytes received: 1184556 B, packets received: 976
