Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[server] starting server with pid 996901, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 996908, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 2.004614 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:40314
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.038038 s
[client] second 0.100301: 3035867.879288 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200728: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301364: 78142.967746 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.401876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502183: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602405: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:57238
[client] second 0.702607: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.903585: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.003696: 980516.000341 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104680: 680419.278574 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.205252: 740805.525981 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.305607: 782497.548268 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.406210: 780572.965486 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.506924: 779713.841207 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.607597: 195007.823557 bit/s, bytes received: 2454 B, packets received: 2
[client] second 1.708073: 390781.354001 bit/s, bytes received: 4908 B, packets received: 5
[client] second 1.808302: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.908503: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.009526: 971657.072048 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.110187: 877084.907060 bit/s, bytes received: 11036 B, packets received: 9
[client] second 2.210633: 1018012.558262 bit/s, bytes received: 12782 B, packets received: 11
[client] second 2.311289: 975213.124453 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.411722: 1172836.772957 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.512731: 1166149.828215 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.613106: 1311569.980390 bit/s, bytes received: 16456 B, packets received: 14
[client] second 2.713998: 1362086.942704 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.814985: 1360806.162389 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.915217: 489662.836408 bit/s, bytes received: 6135 B, packets received: 5
[client] second 3.016163: 1166880.493713 bit/s, bytes received: 14724 B, packets received: 12
[client] second 3.116630: 1505775.781844 bit/s, bytes received: 18910 B, packets received: 16
