Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 1010104, port 18081, cc cubic
[server] starting server with pid 1010111, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.004944 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:49993
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.012387 s
[client] second 0.100971: 3015701.602736 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302734: 77756.418823 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.403200: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503456: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603709: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:40602
[client] second 0.703960: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005384: 879317.714588 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.106170: 681758.886730 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.206794: 740417.212538 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.307636: 778727.336529 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.408295: 682620.744281 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.508960: 780093.036585 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.609171: 391814.376582 bit/s, bytes received: 4908 B, packets received: 4
[client] second 1.709640: 293103.215061 bit/s, bytes received: 3681 B, packets received: 3
[client] second 1.810053: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.910304: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.011238: 972516.376117 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.111646: 879211.839769 bit/s, bytes received: 11035 B, packets received: 9
[client] second 2.211669: 924264.969755 bit/s, bytes received: 11556 B, packets received: 10
[client] second 2.312325: 1072725.953559 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.412817: 1074473.055331 bit/s, bytes received: 13497 B, packets received: 11
[client] second 2.513394: 1170525.959864 bit/s, bytes received: 14716 B, packets received: 13
[client] second 2.613713: 1312934.600821 bit/s, bytes received: 16464 B, packets received: 13
[client] second 2.714109: 1271047.959261 bit/s, bytes received: 15951 B, packets received: 14
[client] second 2.814164: 1373479.573034 bit/s, bytes received: 17178 B, packets received: 13
[client] second 2.914684: 585913.822319 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.014723: 1079335.767077 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.115069: 1507581.446520 bit/s, bytes received: 18910 B, packets received: 16
[client] second 3.215995: 1652947.655587 bit/s, bytes received: 20853 B, packets received: 17
[client] second 3.316680: 1754842.918229 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.416746: 1904676.741304 bit/s, bytes received: 23824 B, packets received: 20
[client] second 3.516878: 1960132.037671 bit/s, bytes received: 24534 B, packets received: 20
[client] second 3.617538: 2242316.540126 bit/s, bytes received: 28214 B, packets received: 23
[client] second 3.718430: 2278782.233174 bit/s, bytes received: 28739 B, packets received: 24
[client] second 3.819494: 2622438.055028 bit/s, bytes received: 33129 B, packets received: 27
[client] second 3.920513: 2566396.257419 bit/s, bytes received: 32407 B, packets received: 28
[client] second 4.021459: 2722102.925158 bit/s, bytes received: 34348 B, packets received: 27
[client] second 4.121754: 2976408.967765 bit/s, bytes received: 37315 B, packets received: 31
[client] second 4.222309: 3066966.100945 bit/s, bytes received: 38550 B, packets received: 33
[client] second 4.323164: 3308589.442767 bit/s, bytes received: 41711 B, packets received: 34
[client] second 4.423218: 3572795.977910 bit/s, bytes received: 44684 B, packets received: 37
[client] second 4.524266: 3828514.942860 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.624521: 4014346.659086 bit/s, bytes received: 50307 B, packets received: 41
[client] second 4.725101: 4431880.247764 bit/s, bytes received: 55720 B, packets received: 46
[client] second 4.826086: 4705113.546127 bit/s, bytes received: 59393 B, packets received: 49
[client] second 4.926533: 1799868.378801 bit/s, bytes received: 22599 B, packets received: 20
[client] second 5.026770: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.127238: 6000086.614744 bit/s, bytes received: 75352 B, packets received: 62
[client] second 5.227970: 4425216.223425 bit/s, bytes received: 55720 B, packets received: 47
[client] second 5.328576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.428752: 5331674.274336 bit/s, bytes received: 66763 B, packets received: 55
