Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 1002792, port 18081, cc cubic
[server] starting server with pid 1002791, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.006016 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:38410
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.015268 s
[client] second 0.100336: 3034805.661648 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.200911: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301636: 78073.233606 bit/s, bytes received: 983 B, packets received: 2
[client] second 0.402086: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502254: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.602494: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:46537
[client] second 0.703052: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.803552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.004319: 685783.805118 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.104818: 976729.110530 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.205339: 643528.529161 bit/s, bytes received: 8086 B, packets received: 7
[client] second 1.305694: 782495.209100 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.405873: 685898.421770 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.506606: 682114.920381 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.607216: 487827.840585 bit/s, bytes received: 6135 B, packets received: 5
[client] second 1.707497: 390978.710717 bit/s, bytes received: 4901 B, packets received: 4
