Bandwidth: 100 Mbit/s
RTT: 1000 ms
BDP: 12500000 B/s
Max In-Flight Packets: 9765
[client_side_proxy] starting proxy with pid 990301, port 18081, cc cubic
[server] starting server with pid 990308, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 2.004990 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:52663
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 4.013473 s
[client] second 0.100798: 3020866.355375 bit/s, bytes received: 38062 B, packets received: 47
[client] second 0.201450: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302552: 77782.927809 bit/s, bytes received: 983 B, packets received: 1
[client] second 0.403032: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503232: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.603384: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[server][session 0] migrated to 10.0.0.102:35351
[client] second 0.703592: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.804420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.904685: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.005315: 877906.136228 bit/s, bytes received: 11043 B, packets received: 9
[client] second 1.106085: 681865.862143 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.206939: 738734.824400 bit/s, bytes received: 9313 B, packets received: 8
[client] second 1.307999: 679907.130417 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.408269: 783168.515030 bit/s, bytes received: 9816 B, packets received: 8
[client] second 1.508593: 684904.744096 bit/s, bytes received: 8589 B, packets received: 7
[client] second 1.609409: 584191.310593 bit/s, bytes received: 7362 B, packets received: 6
[client] second 1.709979: 195206.549649 bit/s, bytes received: 2454 B, packets received: 2
[client] second 1.810189: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 1.910399: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.010716: 977781.517926 bit/s, bytes received: 12261 B, packets received: 10
[client] second 2.111329: 878054.051570 bit/s, bytes received: 11043 B, packets received: 9
[client] second 2.212125: 917261.979341 bit/s, bytes received: 11557 B, packets received: 10
[client] second 2.312593: 977024.272912 bit/s, bytes received: 12270 B, packets received: 10
[client] second 2.413380: 1168724.081560 bit/s, bytes received: 14724 B, packets received: 12
[client] second 2.514213: 1167400.341497 bit/s, bytes received: 14714 B, packets received: 12
[client] second 2.614994: 1307066.529853 bit/s, bytes received: 16466 B, packets received: 14
[client] second 2.715502: 1269635.242634 bit/s, bytes received: 15951 B, packets received: 13
[client] second 2.816125: 1365725.575104 bit/s, bytes received: 17178 B, packets received: 14
[client] second 2.916516: 586667.906091 bit/s, bytes received: 7362 B, packets received: 6
[client] second 3.017098: 1073511.860389 bit/s, bytes received: 13497 B, packets received: 11
[client] second 3.117294: 1509833.765486 bit/s, bytes received: 18910 B, packets received: 16
[client] second 3.218367: 1650448.966127 bit/s, bytes received: 20852 B, packets received: 17
[client] second 3.319142: 1753293.361550 bit/s, bytes received: 22086 B, packets received: 18
[client] second 3.419806: 1893429.107600 bit/s, bytes received: 23825 B, packets received: 20
[client] second 3.520561: 2045354.200948 bit/s, bytes received: 25760 B, packets received: 21
[client] second 3.621173: 2145845.600239 bit/s, bytes received: 26987 B, packets received: 22
[client] second 3.721853: 2381169.192453 bit/s, bytes received: 29967 B, packets received: 25
[client] second 3.822376: 2538857.680571 bit/s, bytes received: 31902 B, packets received: 26
[client] second 3.922394: 2592109.154455 bit/s, bytes received: 32407 B, packets received: 27
[client] second 4.022536: 2743932.393318 bit/s, bytes received: 34348 B, packets received: 28
[client] second 4.123417: 2959144.994645 bit/s, bytes received: 37315 B, packets received: 31
[client] second 4.224040: 3064895.434046 bit/s, bytes received: 38550 B, packets received: 32
[client] second 4.324512: 3321200.248296 bit/s, bytes received: 41711 B, packets received: 34
[client] second 4.424995: 3557549.487399 bit/s, bytes received: 44684 B, packets received: 37
[client] second 4.525769: 3838899.584253 bit/s, bytes received: 48358 B, packets received: 40
[client] second 4.626513: 3994840.265996 bit/s, bytes received: 50307 B, packets received: 41
[client] second 4.727347: 4420748.946237 bit/s, bytes received: 55720 B, packets received: 46
[client] second 4.827889: 4628063.617295 bit/s, bytes received: 58164 B, packets received: 49
[client] second 4.928279: 1898814.912144 bit/s, bytes received: 23828 B, packets received: 20
[client] second 5.028499: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.128927: 6002486.943170 bit/s, bytes received: 75352 B, packets received: 62
[client] second 5.229875: 4415736.259136 bit/s, bytes received: 55720 B, packets received: 47
[client] second 5.330085: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.430479: 5181251.155693 bit/s, bytes received: 65021 B, packets received: 53
[client] second 5.530784: 5267996.438115 bit/s, bytes received: 66051 B, packets received: 56
[client] second 5.630958: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.731857: 8600346.953473 bit/s, bytes received: 108470 B, packets received: 89
[client] second 5.832058: 8897501.912886 bit/s, bytes received: 111442 B, packets received: 93
[client] second 5.932944: 9518710.790308 bit/s, bytes received: 120038 B, packets received: 98
[client] second 6.033076: 9255138.809905 bit/s, bytes received: 115843 B, packets received: 95
[client] second 6.133903: 9815082.802959 bit/s, bytes received: 123702 B, packets received: 102
[client] second 6.234394: 10239248.667992 bit/s, bytes received: 128619 B, packets received: 107
[client] second 6.335200: 10791875.821409 bit/s, bytes received: 135987 B, packets received: 111
[client] second 6.435859: 5833821.195502 bit/s, bytes received: 73403 B, packets received: 62
[client] second 6.536072: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.636281: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.736488: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.836555: 12538794.741843 bit/s, bytes received: 156839 B, packets received: 129
[client] second 6.936705: 8411771.911536 bit/s, bytes received: 105305 B, packets received: 88
[client] second 7.037572: 10257727.556202 bit/s, bytes received: 129333 B, packets received: 106
[client] second 7.138492: 17279235.949553 bit/s, bytes received: 217979 B, packets received: 180
[client] second 7.238932: 18591142.184273 bit/s, bytes received: 233411 B, packets received: 193
[client] second 7.339862: 19903007.111651 bit/s, bytes received: 251101 B, packets received: 206
[client] second 7.440463: 21139533.809709 bit/s, bytes received: 265832 B, packets received: 220
[client] second 7.540926: 21265690.496099 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.640991: 21350271.008201 bit/s, bytes received: 267052 B, packets received: 220
[client] second 7.741563: 16167361.077898 bit/s, bytes received: 203248 B, packets received: 168
[client] second 7.841898: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.942092: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.042269: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.142813: 12479266.856698 bit/s, bytes received: 156839 B, packets received: 130
[client] second 8.243455: 28778018.069765 bit/s, bytes received: 362036 B, packets received: 297
[client] second 8.343529: 8221490.441125 bit/s, bytes received: 102844 B, packets received: 87
[client] second 8.443995: 33362752.749597 bit/s, bytes received: 418980 B, packets received: 345
[client] second 8.544379: 36168832.780832 bit/s, bytes received: 453844 B, packets received: 373
[client] second 8.644425: 38882959.621570 bit/s, bytes received: 486261 B, packets received: 402
[client] second 8.745004: 41506119.815023 bit/s, bytes received: 521834 B, packets received: 429
[client] second 8.845507: 42124015.667315 bit/s, bytes received: 529196 B, packets received: 436
[client] second 8.945548: 42220291.165784 bit/s, bytes received: 527969 B, packets received: 435
[client] second 9.045632: 42005662.789224 bit/s, bytes received: 525515 B, packets received: 434
[client] second 9.146666: 8629648.485400 bit/s, bytes received: 108986 B, packets received: 90
[client] second 9.246895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.347110: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.447471: 1564363.442082 bit/s, bytes received: 19625 B, packets received: 17
[client] second 9.548137: 55104360.746434 bit/s, bytes received: 693394 B, packets received: 571
[client] second 9.648585: 26724716.749199 bit/s, bytes received: 335557 B, packets received: 277
[client] second 9.748613: 53984236.855887 bit/s, bytes received: 674992 B, packets received: 556
[client] second 9.848633: 70204577.254694 bit/s, bytes received: 877735 B, packets received: 723
[client] second 9.948909: 75197187.891050 bit/s, bytes received: 942549 B, packets received: 778
[client] second 10.049037: 80698166.041474 bit/s, bytes received: 1010021 B, packets received: 832
[client] second 10.149080: 84145070.100717 bit/s, bytes received: 1052270 B, packets received: 866
[client] second 10.249140: 84228087.127704 bit/s, bytes received: 1053484 B, packets received: 869
[client] second 10.349161: 84359146.863738 bit/s, bytes received: 1054711 B, packets received: 868
[client] second 10.449625: 53692699.437851 bit/s, bytes received: 674270 B, packets received: 557
[client] second 10.549864: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.650210: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.750445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.850612: 55183700.409092 bit/s, bytes received: 690943 B, packets received: 571
[client] second 10.950695: 94881631.715313 bit/s, bytes received: 1187010 B, packets received: 976
[client] second 11.051128: 17460338.211759 bit/s, bytes received: 219199 B, packets received: 182
[client] second 11.151368: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.251563: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.351742: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.451833: 10476274.571477 bit/s, bytes received: 131072 B, packets received: 109
[client] second 11.551894: 94805021.300255 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.651963: 94698615.219143 bit/s, bytes received: 1184556 B, packets received: 977
