Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1108597, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005089 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506136 s
[client] second 0.100791: 1735655.283240 bit/s, bytes received: 21867 B, packets received: 26
[client] second 0.200909: 686310.339104 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.301243: 684825.888061 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.401552: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502387: 973462.187093 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.602405: 1079566.163895 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703197: 1323519.656658 bit/s, bytes received: 16675 B, packets received: 14
[client] second 0.804193: 1457877.369166 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.904757: 1464151.817866 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.004995: 978866.480198 bit/s, bytes received: 12265 B, packets received: 10
[client] second 1.105021: 1905355.696689 bit/s, bytes received: 23823 B, packets received: 21
[client] second 1.205526: 2343992.897339 bit/s, bytes received: 29448 B, packets received: 23
[client] second 1.306211: 2574457.043456 bit/s, bytes received: 32401 B, packets received: 27
[client] second 1.406772: 3025977.969557 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.507414: 2869095.785811 bit/s, bytes received: 36094 B, packets received: 30
[client] second 1.608376: 3734538.576666 bit/s, bytes received: 47131 B, packets received: 39
[client] second 1.708905: 4198145.145453 bit/s, bytes received: 52754 B, packets received: 43
[client] second 1.809605: 4816494.148880 bit/s, bytes received: 60628 B, packets received: 50
[client] second 1.910234: 5502735.795880 bit/s, bytes received: 69217 B, packets received: 57
[client] second 2.010340: 6258833.238222 bit/s, bytes received: 78318 B, packets received: 65
[client] second 2.110693: 7180732.230648 bit/s, bytes received: 90076 B, packets received: 74
[client] second 2.211113: 7802661.642652 bit/s, bytes received: 97943 B, packets received: 82
[client] second 2.311766: 9499366.091954 bit/s, bytes received: 119517 B, packets received: 99
[client] second 2.412807: 914871.757030 bit/s, bytes received: 11555 B, packets received: 11
[client] second 2.513848: 10377688.413294 bit/s, bytes received: 131072 B, packets received: 109
[client] second 2.614121: 6403335.223345 bit/s, bytes received: 80260 B, packets received: 67
[client] second 2.714751: 5892170.052419 bit/s, bytes received: 74116 B, packets received: 63
[client] second 2.815281: 17793803.093072 bit/s, bytes received: 223601 B, packets received: 184
[client] second 2.915622: 18944529.762447 bit/s, bytes received: 237614 B, packets received: 196
[client] second 3.015992: 18505978.877936 bit/s, bytes received: 232182 B, packets received: 193
[client] second 3.116761: 15941653.309132 bit/s, bytes received: 200803 B, packets received: 166
[client] second 3.217115: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.317674: 15404954.696648 bit/s, bytes received: 193639 B, packets received: 160
[client] second 3.418519: 19530436.327470 bit/s, bytes received: 246193 B, packets received: 205
[client] second 3.518591: 36282288.908999 bit/s, bytes received: 453854 B, packets received: 375
[client] second 3.618886: 41036559.342712 bit/s, bytes received: 514472 B, packets received: 424
[client] second 3.719558: 42540455.419347 bit/s, bytes received: 535331 B, packets received: 440
[client] second 3.819999: 12239087.531951 bit/s, bytes received: 153663 B, packets received: 130
[client] second 3.920546: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.021276: 41639183.471709 bit/s, bytes received: 524288 B, packets received: 434
[client] second 4.121351: 48720143.542543 bit/s, bytes received: 609456 B, packets received: 504
[client] second 4.221419: 76292276.902639 bit/s, bytes received: 954307 B, packets received: 786
[client] second 4.321501: 83817870.789732 bit/s, bytes received: 1048583 B, packets received: 864
[client] second 4.422439: 83827300.757171 bit/s, bytes received: 1057670 B, packets received: 873
[client] second 4.522936: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.622956: 10581792.107425 bit/s, bytes received: 132299 B, packets received: 115
[client] second 4.723012: 73750857.616922 bit/s, bytes received: 922405 B, packets received: 764
[client] second 4.823093: 94786628.517884 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 4.923130: 94827685.566823 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.023224: 94675230.606859 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.123919: 91868651.864865 bit/s, bytes received: 1156335 B, packets received: 955
[client] second 5.223930: 22245201.744800 bit/s, bytes received: 278095 B, packets received: 239
[client] second 5.324001: 94795083.335910 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.424039: 73764646.178211 bit/s, bytes received: 922412 B, packets received: 772
[client] second 5.524532: 60457306.507217 bit/s, bytes received: 759438 B, packets received: 627
[client] second 5.624769: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.724810: 84439693.544282 bit/s, bytes received: 1055938 B, packets received: 870
[client] second 5.824828: 94747971.113513 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.924854: 94739458.361652 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 6.024920: 94800607.222664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.124952: 94733707.649744 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.225820: 39343832.712631 bit/s, bytes received: 496067 B, packets received: 419
[client] second 6.325875: 54264242.111783 bit/s, bytes received: 678673 B, packets received: 566
[client] second 6.426533: 71067894.176480 bit/s, bytes received: 894191 B, packets received: 737
[client] second 6.526735: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.626916: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.726982: 43386724.496392 bit/s, bytes received: 542693 B, packets received: 447
[client] second 6.827015: 94732719.908324 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.927112: 94771192.433285 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.027124: 94753123.838108 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.127161: 94729211.367316 bit/s, bytes received: 1184556 B, packets received: 983
[client] second 7.227436: 78134343.582855 bit/s, bytes received: 979359 B, packets received: 823
[client] second 7.327450: 0.000000 bit/s, bytes received: 0 B, packets received: 142
[client] second 7.427552: 0.000000 bit/s, bytes received: 0 B, packets received: 977
[client] second 7.528212: 0.000000 bit/s, bytes received: 0 B, packets received: 189
[client] second 7.628448: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.728485: 129551923.596597 bit/s, bytes received: 1619995 B, packets received: 29
[client] second 7.828511: 94837962.213852 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.928587: 94691883.520580 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.028597: 94754851.959492 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.129246: 88749601.273857 bit/s, bytes received: 1116566 B, packets received: 921
[client] second 8.229347: 1666474.977156 bit/s, bytes received: 20852 B, packets received: 18
[client] second 8.329383: 94828901.773327 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.429438: 94654900.817535 bit/s, bytes received: 1183841 B, packets received: 984
[client] second 8.530046: 62436785.592334 bit/s, bytes received: 785205 B, packets received: 647
[client] second 8.630260: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.730281: 88480990.678041 bit/s, bytes received: 1106245 B, packets received: 911
[client] second 8.830352: 94696137.033300 bit/s, bytes received: 1184546 B, packets received: 976
[client] second 8.930885: 65648787.018652 bit/s, bytes received: 824984 B, packets received: 684
[client] second 9.030908: 20672296.741513 bit/s, bytes received: 258463 B, packets received: 214
[client] second 9.131608: 47540267.162513 bit/s, bytes received: 598413 B, packets received: 492
[client] second 9.231624: 89309758.693692 bit/s, bytes received: 1116557 B, packets received: 921
[client] second 9.331641: 94748795.284429 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.431664: 94841313.188336 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 9.531717: 51321031.581088 bit/s, bytes received: 641854 B, packets received: 531
[client] second 9.631765: 94720101.865100 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.731838: 41813493.983512 bit/s, bytes received: 523052 B, packets received: 439
[client] second 9.831944: 94762671.818313 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 9.932693: 1209269.548567 bit/s, bytes received: 15229 B, packets received: 13
[client] second 10.032779: 48714729.528205 bit/s, bytes received: 609456 B, packets received: 502
[client] second 10.132829: 94716849.737772 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.232879: 94815425.710613 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.332928: 94717930.872873 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.433010: 94784625.618192 bit/s, bytes received: 1185783 B, packets received: 982
[client] second 10.533700: 74789723.621266 bit/s, bytes received: 941322 B, packets received: 783
[client] second 10.633775: 18463244.133504 bit/s, bytes received: 230964 B, packets received: 201
[client] second 10.733835: 94805798.235610 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.834325: 12428523.125014 bit/s, bytes received: 156117 B, packets received: 130
[client] second 10.934533: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.034586: 7496615.131186 bit/s, bytes received: 93757 B, packets received: 77
[client] second 11.134631: 94722313.414960 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.234788: 94811225.810162 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 11.334856: 94798376.180787 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.435009: 94717815.512903 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.535052: 94821587.941717 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.635077: 21497332.768408 bit/s, bytes received: 268784 B, packets received: 236
[client] second 11.735131: 71554440.672524 bit/s, bytes received: 894913 B, packets received: 741
[client] second 11.836050: 53742128.039866 bit/s, bytes received: 677951 B, packets received: 559
[client] second 11.936576: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.036775: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.136818: 61080670.206025 bit/s, bytes received: 763841 B, packets received: 629
[client] second 12.236853: 94731363.809839 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.336929: 94789626.795332 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.436968: 94728686.827662 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.536998: 94834181.210561 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.637872: 62409507.148473 bit/s, bytes received: 786937 B, packets received: 657
[client] second 12.737946: 31000637.809220 bit/s, bytes received: 387794 B, packets received: 328
[client] second 12.837964: 94788047.149429 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 12.938717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.038928: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.138967: 20137989.003607 bit/s, bytes received: 251823 B, packets received: 207
[client] second 13.239027: 94706807.114474 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 13.339118: 94719723.310058 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 13.439193: 94791399.523688 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.539225: 94733801.405753 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.639327: 94766258.924024 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.739662: 9081064.289827 bit/s, bytes received: 113894 B, packets received: 109
[client] second 13.839695: 84349007.713891 bit/s, bytes received: 1054711 B, packets received: 870
[client] second 13.939963: 41341412.355172 bit/s, bytes received: 518153 B, packets received: 428
[client] second 14.040172: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.140395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.240499: 73087655.348204 bit/s, bytes received: 914545 B, packets received: 754
[client] second 14.340550: 94756897.002496 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 14.440667: 94751776.631270 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.540683: 94847309.829312 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.640760: 94691673.466105 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.740974: 50749708.196542 bit/s, bytes received: 635728 B, packets received: 534
[client] second 14.840997: 42521987.347639 bit/s, bytes received: 531650 B, packets received: 445
[client] second 14.941077: 83230307.702795 bit/s, bytes received: 1041214 B, packets received: 859
[client] second 15.041395: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.141612: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.242541: 21848273.489630 bit/s, bytes received: 275641 B, packets received: 227
[client] second 15.342583: 43397346.778181 bit/s, bytes received: 542693 B, packets received: 447
[client] second 15.442653: 94795273.235199 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.542668: 94751355.879392 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 15.642700: 94734275.870824 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.742797: 94770630.985202 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.842937: 58513496.950245 bit/s, bytes received: 732444 B, packets received: 613
[client] second 15.943011: 34670256.124601 bit/s, bytes received: 433698 B, packets received: 365
[client] second 16.043437: 90745941.836783 bit/s, bytes received: 1139166 B, packets received: 940
[client] second 16.144520: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.244715: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.344784: 24782785.774367 bit/s, bytes received: 309997 B, packets received: 255
[client] second 16.444884: 94668994.443182 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.544924: 94726514.560229 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.645005: 94884875.792730 bit/s, bytes received: 1187019 B, packets received: 978
[client] second 16.745044: 94670114.853391 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 16.845111: 94798441.547400 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.945655: 4433493.367498 bit/s, bytes received: 55720 B, packets received: 63
[client] second 17.045720: 89168761.720517 bit/s, bytes received: 1115339 B, packets received: 920
[client] second 17.146577: 36291054.974781 bit/s, bytes received: 457525 B, packets received: 378
[client] second 17.246801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.347030: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.447071: 78807144.448917 bit/s, bytes received: 985494 B, packets received: 812
[client] second 17.547095: 94742114.229094 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.647127: 94733194.334848 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 17.747204: 94791083.694505 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 17.847292: 94778685.040791 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.947795: 44996463.383241 bit/s, bytes received: 565284 B, packets received: 477
[client] second 18.047861: 48331724.052684 bit/s, bytes received: 604548 B, packets received: 505
[client] second 18.148640: 76866710.470230 bit/s, bytes received: 968316 B, packets received: 798
[client] second 18.248909: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.349043: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.449084: 37568332.229782 bit/s, bytes received: 469795 B, packets received: 387
[client] second 18.549149: 94702281.435599 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.649194: 94820646.780160 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.749297: 94764616.428413 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.849321: 94741591.378939 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.949459: 86359512.234443 bit/s, bytes received: 1080983 B, packets received: 896
[client] second 19.049474: 6714249.161326 bit/s, bytes received: 83941 B, packets received: 81
[client] second 19.149508: 94732424.442217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.250423: 24128662.842155 bit/s, bytes received: 304367 B, packets received: 252
[client] second 19.350587: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.450800: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.550822: 90973497.302913 bit/s, bytes received: 1137425 B, packets received: 937
[client] second 19.650884: 94704956.745307 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.750922: 94728667.827128 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.851025: 94765193.683515 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 19.951128: 94764910.842746 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.052091: 32752891.881674 bit/s, bytes received: 413353 B, packets received: 353
[client] second 20.152103: 61001400.089340 bit/s, bytes received: 762605 B, packets received: 632
[client] second 20.253028: 64226070.084905 bit/s, bytes received: 810259 B, packets received: 669
[client] second 20.353240: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.453445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.553458: 50124214.378216 bit/s, bytes received: 626634 B, packets received: 516
[client] second 20.653560: 94766171.827726 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.753636: 94789786.867989 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 20.853680: 94723505.554560 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 20.953698: 94845076.588717 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.053908: 73679245.858231 bit/s, bytes received: 922917 B, packets received: 768
[client] second 21.153964: 19447825.328251 bit/s, bytes received: 243234 B, packets received: 210
[client] second 21.253996: 94734199.160580 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.354496: 11548167.958485 bit/s, bytes received: 145074 B, packets received: 121
[client] second 21.454539: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.554628: 8180466.464671 bit/s, bytes received: 102346 B, packets received: 84
[client] second 21.654686: 74927359.192687 bit/s, bytes received: 937136 B, packets received: 772
[client] second 21.754700: 94750380.298798 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.854742: 94765956.557393 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 21.954842: 94669229.501429 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.054921: 83820472.040125 bit/s, bytes received: 1048576 B, packets received: 864
[client] second 22.155008: 51892474.731918 bit/s, bytes received: 649225 B, packets received: 542
[client] second 22.255045: 52172695.756619 bit/s, bytes received: 652401 B, packets received: 542
[client] second 22.355115: 73585989.719632 bit/s, bytes received: 920463 B, packets received: 760
[client] second 22.455344: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.555571: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.655646: 29921880.901012 bit/s, bytes received: 374306 B, packets received: 308
[client] second 22.755668: 94743744.384104 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.855836: 94801335.164267 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 22.955892: 94712397.838205 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.055933: 94765512.510793 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 23.156202: 93825259.970732 bit/s, bytes received: 1175967 B, packets received: 973
[client] second 23.256983: 0.000000 bit/s, bytes received: 0 B, packets received: 13
[client] second 23.357087: 94862161.375980 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 23.457960: 30601223.342301 bit/s, bytes received: 385854 B, packets received: 319
[client] second 23.558717: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.658931: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.759026: 83806612.056250 bit/s, bytes received: 1048576 B, packets received: 865
[client] second 23.859097: 94795810.849267 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.959137: 94726096.038624 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.059244: 94761191.511204 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.159333: 94778512.696560 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.259519: 40003459.553641 bit/s, bytes received: 500975 B, packets received: 425
[client] second 24.359558: 53192892.438847 bit/s, bytes received: 665167 B, packets received: 553
[client] second 24.459673: 72532281.146982 bit/s, bytes received: 907697 B, packets received: 749
[client] second 24.559902: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.660114: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.760190: 41911457.202311 bit/s, bytes received: 524288 B, packets received: 432
[client] second 24.860262: 94794168.276371 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.960306: 94722852.148166 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.060323: 94846167.117695 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.160369: 94721096.790459 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.261190: 81450594.872855 bit/s, bytes received: 1026490 B, packets received: 852
[client] second 25.361239: 11756077.523480 bit/s, bytes received: 147023 B, packets received: 132
[client] second 25.461251: 94752931.512707 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.561811: 19195367.367915 bit/s, bytes received: 241285 B, packets received: 199
[client] second 25.662041: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.762109: 685929.143939 bit/s, bytes received: 8580 B, packets received: 7
[client] second 25.862162: 94714948.983817 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.962202: 94726323.289716 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.062273: 94795449.933042 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.162310: 94729483.139749 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 26.262404: 94773494.155927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.362752: 28511624.829293 bit/s, bytes received: 357633 B, packets received: 307
[client] second 26.462806: 64841813.302796 bit/s, bytes received: 810960 B, packets received: 672
[client] second 26.563348: 60623626.577767 bit/s, bytes received: 761904 B, packets received: 629
[client] second 26.663589: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.763856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.863903: 54071903.435747 bit/s, bytes received: 676219 B, packets received: 557
[client] second 26.963933: 75634922.272516 bit/s, bytes received: 945725 B, packets received: 779
[client] second 27.063978: 94722044.524053 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.163991: 94850585.439097 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.264499: 21589352.488069 bit/s, bytes received: 271238 B, packets received: 224
[client] second 27.364523: 54280926.567570 bit/s, bytes received: 678673 B, packets received: 560
[client] second 27.464538: 94749449.043217 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.564573: 94732583.571476 bit/s, bytes received: 1184565 B, packets received: 983
[client] second 27.665110: 44004402.716029 bit/s, bytes received: 553014 B, packets received: 456
[client] second 27.765131: 59818779.228681 bit/s, bytes received: 747890 B, packets received: 616
[client] second 27.865214: 94685955.043763 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.965258: 84437905.897744 bit/s, bytes received: 1055938 B, packets received: 882
[client] second 28.065271: 94850413.781664 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.165327: 44216154.674748 bit/s, bytes received: 553014 B, packets received: 457
[client] second 28.265363: 94729796.526052 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.365802: 30245591.305301 bit/s, bytes received: 379728 B, packets received: 321
[client] second 28.465906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.566136: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.666174: 74745229.021235 bit/s, bytes received: 934673 B, packets received: 771
[client] second 28.766281: 94761711.007836 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.866336: 94810684.692895 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.966386: 94717491.599592 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 29.066404: 94844988.399209 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.167439: 48685852.682536 bit/s, bytes received: 614869 B, packets received: 517
[client] second 29.267514: 44853561.910585 bit/s, bytes received: 561089 B, packets received: 469
[client] second 29.367803: 80708179.526013 bit/s, bytes received: 1011775 B, packets received: 835
[client] second 29.468509: 0.000000 bit/s, bytes received: 0 B, packets received: 0
