Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1098803, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005120 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506296 s
[client] second 0.100772: 1463511.002987 bit/s, bytes received: 18435 B, packets received: 24
[client] second 0.201210: 781858.104184 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301296: 784604.769136 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.401648: 97815.756032 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.501686: 883097.358225 bit/s, bytes received: 11043 B, packets received: 9
[client] second 0.602345: 1170214.023633 bit/s, bytes received: 14724 B, packets received: 12
[client] second 0.702532: 1213646.948494 bit/s, bytes received: 15199 B, packets received: 13
[client] second 0.803007: 1465436.640751 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.903236: 1566976.981773 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.003495: 1019359.990142 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.104387: 1945363.274330 bit/s, bytes received: 24534 B, packets received: 20
[client] second 1.204937: 2342959.230188 bit/s, bytes received: 29448 B, packets received: 24
[client] second 1.305346: 2582482.090121 bit/s, bytes received: 32413 B, packets received: 27
[client] second 1.405682: 3032294.794691 bit/s, bytes received: 38031 B, packets received: 31
[client] second 1.505809: 2981891.000562 bit/s, bytes received: 37321 B, packets received: 32
[client] second 1.606264: 3753375.604633 bit/s, bytes received: 47131 B, packets received: 38
[client] second 1.706413: 4214069.818068 bit/s, bytes received: 52754 B, packets received: 43
[client] second 1.806723: 4835309.169508 bit/s, bytes received: 60629 B, packets received: 50
[client] second 1.906954: 5622445.179803 bit/s, bytes received: 70443 B, packets received: 58
[client] second 2.007730: 6314639.443078 bit/s, bytes received: 79545 B, packets received: 66
[client] second 2.108655: 7237271.858917 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.208784: 8216939.129652 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.309129: 9235552.500238 bit/s, bytes received: 115843 B, packets received: 95
[client] second 2.409189: 1217587.499360 bit/s, bytes received: 15229 B, packets received: 15
[client] second 2.509246: 9597368.615099 bit/s, bytes received: 120036 B, packets received: 100
[client] second 2.609874: 6770980.602547 bit/s, bytes received: 85168 B, packets received: 71
[client] second 2.710043: 6016828.359245 bit/s, bytes received: 75338 B, packets received: 64
[client] second 2.810439: 17720965.532810 bit/s, bytes received: 222389 B, packets received: 183
[client] second 2.910503: 19094187.543943 bit/s, bytes received: 238831 B, packets received: 197
[client] second 3.010759: 18666211.667633 bit/s, bytes received: 233923 B, packets received: 195
[client] second 3.111333: 15345951.318363 bit/s, bytes received: 192927 B, packets received: 159
[client] second 3.212309: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.312380: 16600353.510280 bit/s, bytes received: 207651 B, packets received: 172
[client] second 3.412991: 19241858.773592 bit/s, bytes received: 241993 B, packets received: 202
[client] second 3.513304: 36293148.730613 bit/s, bytes received: 455085 B, packets received: 374
[client] second 3.613454: 41193923.145666 bit/s, bytes received: 515699 B, packets received: 425
[client] second 3.713842: 42563375.004114 bit/s, bytes received: 534104 B, packets received: 440
[client] second 3.814822: 11298844.657087 bit/s, bytes received: 142620 B, packets received: 121
[client] second 3.915125: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.015463: 41801844.238641 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.115496: 50408606.494914 bit/s, bytes received: 630315 B, packets received: 520
[client] second 4.215568: 76134335.313943 bit/s, bytes received: 952365 B, packets received: 786
[client] second 4.315652: 84207905.361986 bit/s, bytes received: 1053484 B, packets received: 868
[client] second 4.416537: 81983023.437020 bit/s, bytes received: 1033852 B, packets received: 852
[client] second 4.517206: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.617219: 12741944.223168 bit/s, bytes received: 159293 B, packets received: 136
[client] second 4.717314: 73721824.955683 bit/s, bytes received: 922402 B, packets received: 766
[client] second 4.817333: 94745896.539853 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.917429: 94772354.169077 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.017447: 94748282.158181 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 5.118165: 89800303.841169 bit/s, bytes received: 1130568 B, packets received: 934
[client] second 5.218186: 24303813.424469 bit/s, bytes received: 303862 B, packets received: 260
[client] second 5.318294: 94858514.064284 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 5.418350: 73750891.523233 bit/s, bytes received: 922405 B, packets received: 772
[client] second 5.518552: 58478061.330964 bit/s, bytes received: 732451 B, packets received: 605
[client] second 5.618792: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.718805: 86328312.587711 bit/s, bytes received: 1079251 B, packets received: 890
[client] second 5.818832: 94836281.557912 bit/s, bytes received: 1185770 B, packets received: 976
[client] second 5.918914: 94687372.617631 bit/s, bytes received: 1184569 B, packets received: 978
[client] second 6.018943: 94835346.387310 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.118979: 94730620.434338 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.220001: 37340700.473211 bit/s, bytes received: 471527 B, packets received: 401
[client] second 6.320638: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 6.420822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.521296: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.621545: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.721562: 45763606.816045 bit/s, bytes received: 572141 B, packets received: 472
[client] second 6.821656: 94772875.870619 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.921752: 94771671.515662 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.021793: 94766146.233050 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 7.122678: 36241028.173242 bit/s, bytes received: 457020 B, packets received: 376
[client] second 7.222704: 46486487.588897 bit/s, bytes received: 581235 B, packets received: 479
[client] second 7.322720: 94650809.904576 bit/s, bytes received: 1183322 B, packets received: 985
