Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1104325, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004520 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505508 s
[client] second 0.100094: 1669570.037960 bit/s, bytes received: 20889 B, packets received: 25
[client] second 9.732106: 9640893.876940 bit/s, bytes received: 121256 B, packets received: 101
[client] second 9.832345: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.932365: 10443236.054651 bit/s, bytes received: 130567 B, packets received: 107
[client] second 10.032409: 94665262.295031 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 10.132478: 94797657.153997 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.232583: 94762732.598649 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.332624: 94725331.914826 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.432718: 94773764.007327 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.532798: 18797060.096635 bit/s, bytes received: 235150 B, packets received: 207
[client] second 10.632858: 74336987.751124 bit/s, bytes received: 929774 B, packets received: 770
[client] second 10.733914: 50909694.428035 bit/s, bytes received: 643090 B, packets received: 530
[client] second 10.834973: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.935164: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.035227: 64738918.710871 bit/s, bytes received: 809745 B, packets received: 667
[client] second 11.135267: 94726261.742437 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.235284: 94747145.798263 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 11.335308: 94841117.912999 bit/s, bytes received: 1185795 B, packets received: 976
[client] second 11.435714: 14785169.844803 bit/s, bytes received: 185565 B, packets received: 153
[client] second 11.535736: 64863346.067237 bit/s, bytes received: 810972 B, packets received: 668
[client] second 11.635835: 94671383.947881 bit/s, bytes received: 1184556 B, packets received: 982
[client] second 11.735870: 94730588.237446 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.836568: 10648207.052098 bit/s, bytes received: 134031 B, packets received: 111
[client] second 11.936674: 66770049.539688 bit/s, bytes received: 835512 B, packets received: 688
[client] second 12.036769: 94772948.776737 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.136789: 94745466.479787 bit/s, bytes received: 1184556 B, packets received: 985
[client] second 12.236812: 94782952.911673 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 12.336833: 84065058.219140 bit/s, bytes received: 1051030 B, packets received: 867
[client] second 12.437182: 67724153.187995 bit/s, bytes received: 849514 B, packets received: 709
[client] second 12.537248: 36144687.037586 bit/s, bytes received: 452103 B, packets received: 380
[client] second 12.638135: 88872524.716078 bit/s, bytes received: 1120761 B, packets received: 925
[client] second 12.738602: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.838762: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.938787: 15921004.108109 bit/s, bytes received: 199062 B, packets received: 164
[client] second 13.038853: 94800305.007445 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.138867: 94652170.447040 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.238971: 94764411.948794 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.338986: 94848186.084923 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.438997: 94754540.248728 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.539670: 13283289.095270 bit/s, bytes received: 167160 B, packets received: 153
[client] second 13.639703: 80285512.489232 bit/s, bytes received: 1003899 B, packets received: 830
[client] second 13.739959: 45401412.324136 bit/s, bytes received: 568965 B, packets received: 469
[client] second 13.840155: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 13.940364: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.040441: 68987569.166051 bit/s, bytes received: 863011 B, packets received: 712
[client] second 14.140457: 94847416.989573 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.240470: 94752119.586000 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.340519: 94718445.888114 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.440546: 94738576.578392 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.541226: 54747182.767582 bit/s, bytes received: 688994 B, packets received: 578
[client] second 14.641273: 38645359.764329 bit/s, bytes received: 483292 B, packets received: 406
[client] second 14.741786: 86720503.116006 bit/s, bytes received: 1089572 B, packets received: 898
[client] second 14.842884: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 14.943124: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 15.043246: 28633564.405544 bit/s, bytes received: 358355 B, packets received: 296
[client] second 15.143335: 94777104.916581 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.243350: 94751218.619442 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.343415: 94800939.269547 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 15.443449: 94732988.859843 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 15.543520: 94794666.536413 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.643946: 528949.199498 bit/s, bytes received: 6640 B, packets received: 23
[client] second 15.743969: 93033884.988328 bit/s, bytes received: 1163192 B, packets received: 958
[client] second 15.844239: 32685408.073437 bit/s, bytes received: 409672 B, packets received: 339
[client] second 15.944462: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.044671: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.144766: 81804315.158823 bit/s, bytes received: 1023531 B, packets received: 843
[client] second 16.244815: 94717735.705044 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.344831: 94846979.815163 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 16.444889: 94710762.148132 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 16.544919: 94833546.964462 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.645326: 42008780.901030 bit/s, bytes received: 527247 B, packets received: 447
[client] second 16.745361: 51191803.962842 bit/s, bytes received: 640122 B, packets received: 532
[client] second 16.846279: 73941038.957402 bit/s, bytes received: 932742 B, packets received: 770
[client] second 16.946445: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.046586: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 17.146605: 40520775.610861 bit/s, bytes received: 506605 B, packets received: 417
[client] second 17.246711: 94664221.123408 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.346730: 94844245.774800 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.446791: 94707196.577456 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.546829: 94769207.922446 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 17.647037: 83418238.548284 bit/s, bytes received: 1044895 B, packets received: 867
[client] second 17.747075: 9753801.655733 bit/s, bytes received: 121969 B, packets received: 111
[client] second 17.847124: 94718264.258512 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 17.947842: 21154555.771853 bit/s, bytes received: 266330 B, packets received: 221
[client] second 18.047943: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.148160: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 18.248220: 93686050.081454 bit/s, bytes received: 1171781 B, packets received: 965
[client] second 18.348244: 94741559.323639 bit/s, bytes received: 1184545 B, packets received: 976
[client] second 18.448293: 94661137.473894 bit/s, bytes received: 1183845 B, packets received: 977
[client] second 18.548387: 94772824.741721 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.648488: 94767048.478200 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.748632: 30333972.246104 bit/s, bytes received: 379719 B, packets received: 325
[client] second 18.848692: 62876775.459323 bit/s, bytes received: 786432 B, packets received: 652
[client] second 18.949232: 62576722.044560 bit/s, bytes received: 786432 B, packets received: 649
[client] second 19.049594: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.149833: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 19.249865: 52077421.872751 bit/s, bytes received: 651174 B, packets received: 536
[client] second 19.349903: 94768050.292615 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 19.449916: 94751988.960411 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.549980: 94802970.507787 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 19.650017: 94728974.633018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.750239: 71866810.212543 bit/s, bytes received: 900326 B, packets received: 749
[client] second 19.850328: 21345054.255387 bit/s, bytes received: 267052 B, packets received: 230
[client] second 19.950391: 94802555.088610 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.051046: 9539862.046190 bit/s, bytes received: 120029 B, packets received: 100
[client] second 20.151274: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 20.251306: 10482356.274094 bit/s, bytes received: 131072 B, packets received: 109
[client] second 20.351373: 94799574.583009 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.451473: 94767465.981589 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.551583: 94758720.953492 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.651624: 94725806.295064 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.751639: 94848015.384508 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.851706: 18603277.938729 bit/s, bytes received: 232696 B, packets received: 206
[client] second 20.951744: 74451996.706842 bit/s, bytes received: 931001 B, packets received: 771
[client] second 21.052218: 51106781.080981 bit/s, bytes received: 641863 B, packets received: 529
[client] second 21.152450: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.252608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 21.352677: 63557551.356518 bit/s, bytes received: 795021 B, packets received: 655
[client] second 21.452727: 94717345.807206 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.552745: 94747080.723909 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 21.652833: 94779464.061796 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 21.752891: 94808174.599856 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.853349: 60184472.758890 bit/s, bytes received: 755757 B, packets received: 632
[client] second 21.953372: 33019736.126607 bit/s, bytes received: 412839 B, packets received: 349
[client] second 22.054331: 91920200.326250 bit/s, bytes received: 1160025 B, packets received: 956
[client] second 22.154649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.254876: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 22.354967: 22717767.269411 bit/s, bytes received: 284230 B, packets received: 234
[client] second 22.455017: 94716435.879977 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.555062: 94721908.185585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.655078: 94848051.524484 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.755173: 94674463.520085 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.855274: 94766772.984781 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.955867: 6520737.217012 bit/s, bytes received: 81992 B, packets received: 83
[client] second 23.055895: 87101144.139906 bit/s, bytes received: 1089067 B, packets received: 899
[client] second 23.156589: 38436865.934014 bit/s, bytes received: 483797 B, packets received: 399
[client] second 23.256828: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.357022: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 23.457114: 76373273.965885 bit/s, bytes received: 955541 B, packets received: 787
[client] second 23.557123: 94756021.129994 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.657138: 94749426.306788 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.757156: 94845885.594038 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.857290: 94736364.005690 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.957314: 47607579.408142 bit/s, bytes received: 595237 B, packets received: 502
[client] second 24.057339: 45464583.370803 bit/s, bytes received: 568451 B, packets received: 475
[client] second 24.158191: 79674273.353250 bit/s, bytes received: 1004413 B, packets received: 828
[client] second 24.258964: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.359171: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 24.459801: 20409877.768379 bit/s, bytes received: 256731 B, packets received: 211
[client] second 24.559882: 47245331.287940 bit/s, bytes received: 591042 B, packets received: 487
[client] second 24.659939: 94751641.782554 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.760017: 94788081.590782 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.860100: 94784437.152283 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.960146: 94721006.846698 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.060814: 55826476.373426 bit/s, bytes received: 702491 B, packets received: 589
[client] second 25.160885: 37556654.977886 bit/s, bytes received: 469795 B, packets received: 396
[client] second 25.261174: 87991071.818070 bit/s, bytes received: 1103069 B, packets received: 909
[client] second 25.361501: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.461729: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 25.561772: 26693804.414895 bit/s, bytes received: 333815 B, packets received: 276
[client] second 25.661824: 94813129.531890 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.761845: 94743968.932330 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.861892: 94720227.783051 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 25.961907: 94750687.142473 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.061982: 94791364.477222 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.162496: 2579306.517185 bit/s, bytes received: 32407 B, packets received: 42
[client] second 26.262602: 90995330.958374 bit/s, bytes received: 1138652 B, packets received: 940
[client] second 26.363119: 34558260.960486 bit/s, bytes received: 434212 B, packets received: 358
[client] second 26.464186: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.564397: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 26.664411: 81086135.796771 bit/s, bytes received: 1013715 B, packets received: 835
[client] second 26.764438: 94737733.649812 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.864517: 94788176.304459 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.964557: 94727238.059348 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.064624: 94799422.057407 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.165684: 42514130.455831 bit/s, bytes received: 537063 B, packets received: 454
[client] second 27.265726: 51188461.504937 bit/s, bytes received: 640122 B, packets received: 533
[client] second 27.365782: 74577338.652763 bit/s, bytes received: 932742 B, packets received: 770
[client] second 27.466589: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.566822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.666847: 39438655.315634 bit/s, bytes received: 493108 B, packets received: 406
[client] second 27.766879: 94733644.174517 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.866897: 94846274.392131 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 27.966995: 94672502.823332 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.067031: 94828058.103771 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.167330: 84361245.986817 bit/s, bytes received: 1057670 B, packets received: 878
[client] second 28.267419: 8768848.264498 bit/s, bytes received: 109708 B, packets received: 102
[client] second 28.367442: 94841070.295383 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.468209: 22020905.303708 bit/s, bytes received: 277373 B, packets received: 230
[client] second 28.568380: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.668564: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 28.768612: 92717582.743211 bit/s, bytes received: 1159511 B, packets received: 955
[client] second 28.868688: 94690265.203759 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.968728: 94727560.950932 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.068766: 94826698.784627 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.168784: 94787454.274406 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 29.269000: 31291643.638407 bit/s, bytes received: 391989 B, packets received: 334
[client] second 29.369028: 61874917.604743 bit/s, bytes received: 773657 B, packets received: 643
[client] second 29.469674: 63526206.750139 bit/s, bytes received: 799207 B, packets received: 659
[client] second 29.569788: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.669999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 29.770097: 51062337.630810 bit/s, bytes received: 638904 B, packets received: 526
[client] second 29.870128: 94833347.875508 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 29.970205: 94691695.228463 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.070287: 94727436.531538 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 30.170381: 94773670.269298 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.270753: 72639235.216897 bit/s, bytes received: 911369 B, packets received: 758
[client] second 30.370783: 20531615.708683 bit/s, bytes received: 256722 B, packets received: 222
[client] second 30.470837: 94754060.423914 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 30.571413: 10425721.812825 bit/s, bytes received: 131072 B, packets received: 108
[client] second 30.671629: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 30.771670: 9361814.550287 bit/s, bytes received: 117070 B, packets received: 97
[client] second 30.871769: 94768916.384763 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.971798: 94833815.998629 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 31.071830: 94775594.046925 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 31.171926: 94673829.807959 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.271954: 94835789.143020 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.372209: 19743274.196640 bit/s, bytes received: 247420 B, packets received: 218
[client] second 31.472276: 73448867.493474 bit/s, bytes received: 918731 B, packets received: 761
[client] second 31.573020: 51944540.386868 bit/s, bytes received: 654133 B, packets received: 539
[client] second 31.673224: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.773355: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 31.873448: 62815605.804893 bit/s, bytes received: 785927 B, packets received: 647
[client] second 31.973489: 94667957.258221 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 32.073560: 94795216.901978 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.173600: 94726727.609978 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.273677: 94789504.210132 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 32.373875: 61125067.868404 bit/s, bytes received: 765573 B, packets received: 640
[client] second 32.473907: 32035937.242583 bit/s, bytes received: 400578 B, packets received: 339
[client] second 32.574925: 92838048.611669 bit/s, bytes received: 1172286 B, packets received: 966
[client] second 32.675148: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.775381: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 32.875415: 21553276.248479 bit/s, bytes received: 269506 B, packets received: 222
[client] second 32.975486: 94697194.802177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 33.075502: 94846146.137436 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 33.175603: 94669374.712223 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 33.275705: 94766251.350426 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 33.375722: 94846144.358573 bit/s, bytes received: 1185783 B, packets received: 976
