Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1101485, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005722 s
[server][session 0][stream 0] open
[client] time to first byte: 1.507027 s
[client] second 0.100184: 1452613.626007 bit/s, bytes received: 18191 B, packets received: 24
[client] second 0.200533: 782555.072807 bit/s, bytes received: 9816 B, packets received: 7
[client] second 0.301496: 777785.815884 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.401948: 97718.201354 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.502486: 976344.173336 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.602582: 980656.588748 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.702863: 1329873.441940 bit/s, bytes received: 16670 B, packets received: 14
[client] second 0.802897: 1471889.460422 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.903045: 1568238.051059 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.004087: 971476.467175 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.104539: 1896878.023727 bit/s, bytes received: 23818 B, packets received: 20
[client] second 1.205212: 2242586.028054 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.305414: 2586854.502169 bit/s, bytes received: 32401 B, packets received: 27
[client] second 1.405428: 2944394.056391 bit/s, bytes received: 36810 B, packets received: 30
[client] second 1.506365: 3055190.561547 bit/s, bytes received: 38548 B, packets received: 32
[client] second 1.607042: 3647616.191061 bit/s, bytes received: 45904 B, packets received: 38
[client] second 1.707638: 4195347.028996 bit/s, bytes received: 52754 B, packets received: 43
[client] second 1.807648: 4849845.733586 bit/s, bytes received: 60629 B, packets received: 50
[client] second 1.907694: 5436642.603319 bit/s, bytes received: 67990 B, packets received: 56
[client] second 2.008400: 6221498.992041 bit/s, bytes received: 78317 B, packets received: 65
[client] second 2.108480: 7102224.584062 bit/s, bytes received: 88849 B, packets received: 73
[client] second 2.208861: 8058197.749509 bit/s, bytes received: 101112 B, packets received: 83
[client] second 2.308896: 9206312.155445 bit/s, bytes received: 115118 B, packets received: 96
[client] second 2.409443: 1310104.896111 bit/s, bytes received: 16466 B, packets received: 16
[client] second 2.509772: 10451398.831548 bit/s, bytes received: 131072 B, packets received: 109
[client] second 2.609852: 5729069.073338 bit/s, bytes received: 71671 B, packets received: 60
[client] second 2.709879: 5436897.164012 bit/s, bytes received: 67979 B, packets received: 59
[client] second 2.810214: 17829282.840752 bit/s, bytes received: 223613 B, packets received: 183
[client] second 2.910229: 19103633.749608 bit/s, bytes received: 238831 B, packets received: 197
[client] second 3.010883: 18161282.510776 bit/s, bytes received: 228501 B, packets received: 190
[client] second 3.111650: 17305791.649799 bit/s, bytes received: 217981 B, packets received: 180
[client] second 3.212659: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.312767: 14003493.161676 bit/s, bytes received: 175234 B, packets received: 145
[client] second 3.412796: 19003687.985826 bit/s, bytes received: 237614 B, packets received: 198
[client] second 3.513267: 35844224.456079 bit/s, bytes received: 450163 B, packets received: 372
[client] second 3.613822: 40930665.615883 bit/s, bytes received: 514472 B, packets received: 424
[client] second 3.714239: 42550697.220537 bit/s, bytes received: 534104 B, packets received: 439
[client] second 3.814311: 14834543.309123 bit/s, bytes received: 185565 B, packets received: 155
[client] second 3.915090: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 4.015989: 41568928.374108 bit/s, bytes received: 524288 B, packets received: 434
[client] second 4.116222: 44195916.772695 bit/s, bytes received: 553736 B, packets received: 459
[client] second 4.216320: 75878927.520397 bit/s, bytes received: 949406 B, packets received: 781
[client] second 4.316425: 83601535.299798 bit/s, bytes received: 1046122 B, packets received: 862
[client] second 4.416526: 84430282.772493 bit/s, bytes received: 1056443 B, packets received: 872
[client] second 4.516809: 5130189.507748 bit/s, bytes received: 64309 B, packets received: 58
[client] second 4.616875: 4021342.495812 bit/s, bytes received: 50300 B, packets received: 47
[client] second 4.717680: 79224339.908604 bit/s, bytes received: 998276 B, packets received: 826
[client] second 4.817765: 89250006.544480 bit/s, bytes received: 1116566 B, packets received: 921
[client] second 4.917784: 94745294.969915 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 5.017812: 94738757.573874 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 5.117910: 94769153.073568 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.217957: 19588183.639282 bit/s, bytes received: 244966 B, packets received: 214
[client] second 5.317994: 94729277.653131 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.418033: 73567841.868301 bit/s, bytes received: 919958 B, packets received: 771
[client] second 5.518477: 67172043.882580 bit/s, bytes received: 843379 B, packets received: 695
[client] second 5.618701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.718730: 78187676.351788 bit/s, bytes received: 977627 B, packets received: 806
[client] second 5.818838: 94800215.893833 bit/s, bytes received: 1186288 B, packets received: 977
[client] second 5.918883: 94721821.080658 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.018907: 94840319.330845 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.119000: 94675818.935841 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.219289: 45679549.163272 bit/s, bytes received: 572646 B, packets received: 482
[client] second 6.319394: 47627012.639448 bit/s, bytes received: 595959 B, packets received: 498
[client] second 6.420009: 77674313.049693 bit/s, bytes received: 976905 B, packets received: 805
[client] second 6.520213: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.620419: 0.000000 bit/s, bytes received: 0 B, packets received: 0
