Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1099194, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004247 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505428 s
[client] second 0.100764: 1658474.282856 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.201664: 778268.933185 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302071: 684338.710612 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502691: 980430.464108 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.602746: 1079163.147238 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703129: 1309066.080552 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.803255: 1568585.480283 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.904133: 1459579.057558 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.005182: 1011390.193228 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.105392: 1959086.525613 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.205528: 2254606.317753 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.306480: 2664884.212988 bit/s, bytes received: 33628 B, packets received: 28
[client] second 1.406716: 3035784.952622 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.507762: 2954304.299241 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.607896: 3765923.679626 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.707924: 4161964.014495 bit/s, bytes received: 52039 B, packets received: 43
[client] second 1.808868: 4958831.685592 bit/s, bytes received: 62571 B, packets received: 51
[client] second 1.909193: 5560186.352921 bit/s, bytes received: 69728 B, packets received: 58
[client] second 2.010083: 6364141.196473 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.110272: 7290477.110216 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.210338: 8123864.570705 bit/s, bytes received: 101615 B, packets received: 85
[client] second 2.311148: 9387717.609817 bit/s, bytes received: 118297 B, packets received: 97
[client] second 2.411356: 1313905.696550 bit/s, bytes received: 16458 B, packets received: 16
[client] second 2.511544: 9193003.486184 bit/s, bytes received: 115128 B, packets received: 96
[client] second 2.611592: 7300679.896455 bit/s, bytes received: 91303 B, packets received: 76
[client] second 2.711643: 6023999.867987 bit/s, bytes received: 75338 B, packets received: 65
[client] second 2.812451: 17843279.328619 bit/s, bytes received: 224843 B, packets received: 185
[client] second 2.912753: 19146069.164148 bit/s, bytes received: 240050 B, packets received: 197
[client] second 3.013511: 18573772.344489 bit/s, bytes received: 233931 B, packets received: 195
[client] second 3.114121: 14560032.642411 bit/s, bytes received: 183111 B, packets received: 151
[client] second 3.214273: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.314842: 17299017.679346 bit/s, bytes received: 217467 B, packets received: 181
[client] second 3.415053: 19653942.665456 bit/s, bytes received: 246193 B, packets received: 204
[client] second 3.515094: 36684895.415018 bit/s, bytes received: 458752 B, packets received: 378
[client] second 3.615254: 40953729.729505 bit/s, bytes received: 512740 B, packets received: 422
[client] second 3.715535: 42551118.160302 bit/s, bytes received: 533382 B, packets received: 441
[client] second 3.816221: 10219278.825871 bit/s, bytes received: 128618 B, packets received: 108
[client] second 3.916719: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.017140: 41767168.477661 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.117206: 52058778.914930 bit/s, bytes received: 651167 B, packets received: 538
[client] second 4.217243: 76455918.091582 bit/s, bytes received: 956046 B, packets received: 788
[client] second 4.317326: 84110484.015524 bit/s, bytes received: 1052264 B, packets received: 866
[client] second 4.418236: 80114233.493396 bit/s, bytes received: 1010539 B, packets received: 834
[client] second 4.518474: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.618497: 14702708.080929 bit/s, bytes received: 183826 B, packets received: 157
[client] second 4.718553: 73554883.380916 bit/s, bytes received: 919951 B, packets received: 762
[client] second 4.818565: 94753533.130937 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 4.918583: 94789246.205178 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 5.018653: 94697352.834470 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.119210: 88245119.426832 bit/s, bytes received: 1109204 B, packets received: 916
[client] second 5.219284: 26195102.068306 bit/s, bytes received: 327680 B, packets received: 279
[client] second 5.319388: 94763650.837971 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.420221: 4712838.409597 bit/s, bytes received: 59401 B, packets received: 58
[client] second 5.520407: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.620582: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.720631: 88947194.789603 bit/s, bytes received: 1112380 B, packets received: 917
[client] second 5.820674: 94764442.117260 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 5.920710: 94828597.481790 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.020783: 94695324.951141 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.120797: 94849400.920620 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.221069: 29275762.576225 bit/s, bytes received: 366944 B, packets received: 340
[client] second 6.321100: 0.000000 bit/s, bytes received: 0 B, packets received: 605
[client] second 6.421621: 0.000000 bit/s, bytes received: 0 B, packets received: 697
[client] second 6.521747: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.621844: 0.000000 bit/s, bytes received: 0 B, packets received: 0
