Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1106626, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005420 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506519 s
[client] second 0.100219: 1667475.382382 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.201110: 778347.978420 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301514: 684353.705452 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402319: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502746: 977433.367717 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603464: 1072065.879668 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704368: 1302302.316449 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.805018: 1560421.582084 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.905680: 1462715.841112 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.006390: 1014307.875426 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.107043: 1950465.992674 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207534: 2246646.852108 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.308449: 2666326.762986 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.409055: 3024635.217290 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.509488: 3070058.755538 bit/s, bytes received: 38542 B, packets received: 32
[client] second 1.609536: 3671068.063509 bit/s, bytes received: 45910 B, packets received: 38
[client] second 1.710025: 4338228.621595 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.810891: 4865293.808548 bit/s, bytes received: 61343 B, packets received: 50
[client] second 1.911393: 5550440.912359 bit/s, bytes received: 69729 B, packets received: 58
[client] second 2.011831: 6490533.733932 bit/s, bytes received: 81487 B, packets received: 67
[client] second 2.111914: 7200121.467478 bit/s, bytes received: 90076 B, packets received: 74
[client] second 2.212350: 8191779.919553 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.313137: 9235699.070555 bit/s, bytes received: 116355 B, packets received: 97
[client] second 2.413769: 1657538.297855 bit/s, bytes received: 20850 B, packets received: 18
[client] second 2.514564: 8748221.437579 bit/s, bytes received: 110222 B, packets received: 92
[client] second 2.614682: 7687785.119570 bit/s, bytes received: 96211 B, packets received: 80
[client] second 2.714769: 6217315.660535 bit/s, bytes received: 77784 B, packets received: 66
[client] second 2.815578: 17883786.752334 bit/s, bytes received: 225356 B, packets received: 186
[client] second 2.916171: 19148075.464628 bit/s, bytes received: 240770 B, packets received: 198
[client] second 3.016969: 18663832.011861 bit/s, bytes received: 235160 B, packets received: 195
[client] second 3.117316: 13815606.654822 bit/s, bytes received: 173295 B, packets received: 145
[client] second 3.217903: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.317978: 18365156.381161 bit/s, bytes received: 229737 B, packets received: 191
[client] second 3.418174: 19754906.065490 bit/s, bytes received: 247420 B, packets received: 206
[client] second 3.518277: 36662164.798889 bit/s, bytes received: 458752 B, packets received: 377
[client] second 3.618290: 41545263.343640 bit/s, bytes received: 519380 B, packets received: 428
