Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1091988, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005884 s
[server][session 0][stream 0] open
[client] time to first byte: 1.507340 s
[client] second 0.100479: 1663166.984953 bit/s, bytes received: 20889 B, packets received: 25
[client] second 0.201579: 776741.782467 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301968: 684452.844688 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402316: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502344: 981324.983673 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603180: 1070809.648263 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703932: 1401695.034240 bit/s, bytes received: 17653 B, packets received: 15
[client] second 0.804297: 1467057.855525 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.905256: 1458409.737898 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.006044: 1013529.545901 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.106708: 1950246.366124 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207342: 2341005.795396 bit/s, bytes received: 29448 B, packets received: 24
[client] second 1.307750: 2679799.255277 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.407765: 3042485.919844 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.508255: 2970658.419092 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.609170: 3639471.936087 bit/s, bytes received: 45910 B, packets received: 38
[client] second 1.709780: 4333014.547490 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.810143: 4791906.177449 bit/s, bytes received: 60116 B, packets received: 49
[client] second 1.911182: 5618091.011574 bit/s, bytes received: 70956 B, packets received: 59
[client] second 2.011620: 6392777.897365 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.111930: 7281656.089272 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.212108: 8212917.596771 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.312490: 9273004.755389 bit/s, bytes received: 116355 B, packets received: 97
[client] second 2.412596: 1568341.134216 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.512853: 8892897.427861 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.612967: 7590066.716738 bit/s, bytes received: 94984 B, packets received: 79
[client] second 2.713404: 6196281.814730 bit/s, bytes received: 77792 B, packets received: 66
[client] second 2.813763: 17865528.460404 bit/s, bytes received: 224121 B, packets received: 186
