Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1092747, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004732 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506149 s
[client] second 0.100513: 1467290.582872 bit/s, bytes received: 18435 B, packets received: 24
[client] second 0.201445: 778033.874870 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302020: 780778.732529 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.402343: 97844.040069 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.502740: 977714.942129 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.602784: 1079291.857157 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703642: 1205572.678205 bit/s, bytes received: 15199 B, packets received: 13
[client] second 0.804392: 1558870.992924 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.905670: 1550734.280917 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.006201: 1016130.009494 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.107103: 1945644.758646 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.208062: 2236229.815264 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.308715: 2673335.765776 bit/s, bytes received: 33635 B, packets received: 28
[client] second 1.409617: 3015754.456839 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.510519: 3055734.630208 bit/s, bytes received: 38541 B, packets received: 33
[client] second 1.611477: 3735164.795218 bit/s, bytes received: 47137 B, packets received: 38
[client] second 1.712545: 4313394.684281 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.813109: 4880010.162710 bit/s, bytes received: 61344 B, packets received: 50
[client] second 1.914002: 5626126.174255 bit/s, bytes received: 70955 B, packets received: 59
[client] second 2.014890: 6364277.073314 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.114903: 7205192.680521 bit/s, bytes received: 90076 B, packets received: 74
[client] second 2.215957: 8433029.877638 bit/s, bytes received: 106524 B, packets received: 89
[client] second 2.316311: 8884397.229764 bit/s, bytes received: 111448 B, packets received: 93
[client] second 2.416353: 1863519.543815 bit/s, bytes received: 23304 B, packets received: 20
[client] second 2.517053: 8561578.215658 bit/s, bytes received: 107768 B, packets received: 91
[client] second 2.617223: 8075741.654134 bit/s, bytes received: 101119 B, packets received: 83
[client] second 2.717271: 6220380.251248 bit/s, bytes received: 77792 B, packets received: 66
[client] second 2.817772: 17840252.522983 bit/s, bytes received: 224121 B, packets received: 185
[client] second 2.917785: 19161165.382327 bit/s, bytes received: 239545 B, packets received: 197
[client] second 3.017845: 18801405.032409 bit/s, bytes received: 235158 B, packets received: 195
[client] second 3.118183: 13621291.930398 bit/s, bytes received: 170841 B, packets received: 143
[client] second 3.218385: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.319170: 18527867.655503 bit/s, bytes received: 233418 B, packets received: 193
[client] second 3.419928: 19937119.916048 bit/s, bytes received: 251101 B, packets received: 209
[client] second 3.520187: 36800958.695591 bit/s, bytes received: 461206 B, packets received: 381
[client] second 3.620310: 41499391.438008 bit/s, bytes received: 519380 B, packets received: 427
[client] second 3.720740: 42545139.773448 bit/s, bytes received: 534104 B, packets received: 441
[client] second 3.821254: 7795473.465047 bit/s, bytes received: 97943 B, packets received: 83
[client] second 3.922098: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.022711: 41687276.055218 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.122736: 55752636.914119 bit/s, bytes received: 697078 B, packets received: 575
[client] second 4.222777: 77335498.288105 bit/s, bytes received: 967089 B, packets received: 797
[client] second 4.322811: 84151630.352517 bit/s, bytes received: 1052257 B, packets received: 868
[client] second 4.423369: 75863845.530495 bit/s, bytes received: 953592 B, packets received: 786
[client] second 4.524299: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.624357: 20133285.583878 bit/s, bytes received: 251813 B, packets received: 212
[client] second 4.724432: 73640113.379002 bit/s, bytes received: 921185 B, packets received: 764
[client] second 4.824450: 94845466.331411 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.924502: 94756405.721461 bit/s, bytes received: 1185071 B, packets received: 977
[client] second 5.024612: 94660504.901416 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.124798: 82946516.990003 bit/s, bytes received: 1038760 B, packets received: 858
[client] second 5.224831: 31308094.971809 bit/s, bytes received: 391484 B, packets received: 331
[client] second 5.324934: 94414017.450286 bit/s, bytes received: 1181380 B, packets received: 983
[client] second 5.424998: 74040103.940348 bit/s, bytes received: 926093 B, packets received: 766
[client] second 5.525956: 51250780.040963 bit/s, bytes received: 646771 B, packets received: 534
[client] second 5.626097: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.726111: 94318888.042379 bit/s, bytes received: 1179143 B, packets received: 972
[client] second 5.826128: 94788257.931089 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 5.926217: 94679882.578118 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.026228: 94851590.311674 bit/s, bytes received: 1185770 B, packets received: 978
[client] second 6.126322: 94676183.553199 bit/s, bytes received: 1184569 B, packets received: 976
[client] second 6.227122: 29552115.884974 bit/s, bytes received: 372357 B, packets received: 320
[client] second 6.327146: 64077340.446773 bit/s, bytes received: 801156 B, packets received: 664
[client] second 6.427608: 61452694.751267 bit/s, bytes received: 771708 B, packets received: 637
[client] second 6.527840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.628096: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.728965: 12633810.237998 bit/s, bytes received: 159293 B, packets received: 131
[client] second 6.829042: 64925147.885102 bit/s, bytes received: 812199 B, packets received: 669
[client] second 6.929084: 94822604.401562 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 7.029125: 94725073.422206 bit/s, bytes received: 1184556 B, packets received: 976
