Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1092178, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005373 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506744 s
[client] second 0.100409: 1664332.270485 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.201429: 777352.797154 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301788: 684653.985887 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402185: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502872: 974895.710442 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603701: 1070886.123555 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704470: 1401459.455330 bit/s, bytes received: 17653 B, packets received: 15
[client] second 0.804845: 1466895.430889 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.905694: 1460013.030448 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.006331: 1014894.845811 bit/s, bytes received: 12767 B, packets received: 11
[client] second 1.106524: 1959415.193612 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207509: 2235673.107057 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.308489: 2664424.526597 bit/s, bytes received: 33632 B, packets received: 28
[client] second 1.408827: 3130566.203908 bit/s, bytes received: 39264 B, packets received: 32
[client] second 1.508937: 2981915.896746 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.609297: 3757745.203018 bit/s, bytes received: 47141 B, packets received: 39
[client] second 1.709960: 4233226.997340 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.810900: 4861552.287797 bit/s, bytes received: 61341 B, packets received: 50
[client] second 1.911120: 5566309.931292 bit/s, bytes received: 69731 B, packets received: 59
[client] second 2.011256: 6313947.903618 bit/s, bytes received: 79033 B, packets received: 64
[client] second 2.112290: 7326690.087581 bit/s, bytes received: 92530 B, packets received: 76
[client] second 2.212302: 8324664.474181 bit/s, bytes received: 104071 B, packets received: 87
[client] second 2.313208: 9127583.072146 bit/s, bytes received: 115128 B, packets received: 96
[client] second 2.413444: 1566305.242563 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.513653: 8897172.028199 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.613905: 7677531.775398 bit/s, bytes received: 96211 B, packets received: 80
[client] second 2.714650: 6079864.758842 bit/s, bytes received: 76565 B, packets received: 65
[client] second 2.814678: 18022878.842141 bit/s, bytes received: 225348 B, packets received: 187
[client] second 2.914806: 18943020.491830 bit/s, bytes received: 237092 B, packets received: 195
[client] second 3.014995: 18777151.549780 bit/s, bytes received: 235157 B, packets received: 195
[client] second 3.115035: 14250451.181721 bit/s, bytes received: 178203 B, packets received: 148
[client] second 3.215843: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.315873: 17980856.876255 bit/s, bytes received: 224829 B, packets received: 186
[client] second 3.416000: 19474552.268077 bit/s, bytes received: 243739 B, packets received: 204
[client] second 3.516366: 36566325.056314 bit/s, bytes received: 458752 B, packets received: 378
[client] second 3.616418: 41430657.113483 bit/s, bytes received: 518153 B, packets received: 427
[client] second 3.716657: 42528603.396234 bit/s, bytes received: 532877 B, packets received: 438
[client] second 3.816914: 9479798.813010 bit/s, bytes received: 118802 B, packets received: 101
[client] second 3.916946: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.017344: 41776511.722268 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.117389: 52405605.802928 bit/s, bytes received: 655360 B, packets received: 541
[client] second 4.217410: 76622713.061393 bit/s, bytes received: 957985 B, packets received: 789
[client] second 4.317436: 84061070.082690 bit/s, bytes received: 1051040 B, packets received: 866
[client] second 4.417705: 80234639.192416 bit/s, bytes received: 1005631 B, packets received: 830
[client] second 4.518692: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.618733: 15190233.980223 bit/s, bytes received: 189955 B, packets received: 162
[client] second 4.718768: 73570415.312817 bit/s, bytes received: 919953 B, packets received: 763
[client] second 4.818826: 94751739.208147 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 4.918937: 94756572.335625 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.018961: 94839773.182288 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.119134: 87897180.069127 bit/s, bytes received: 1100615 B, packets received: 910
[client] second 5.219154: 26307492.650766 bit/s, bytes received: 328907 B, packets received: 280
[client] second 5.319174: 94843763.245801 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.419267: 73528000.141308 bit/s, bytes received: 919958 B, packets received: 770
[client] second 5.519608: 56693031.973475 bit/s, bytes received: 711080 B, packets received: 587
[client] second 5.619834: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.719863: 88375739.451210 bit/s, bytes received: 1105018 B, packets received: 910
[client] second 5.819879: 94748495.606094 bit/s, bytes received: 1184546 B, packets received: 977
[client] second 5.919927: 94760654.475026 bit/s, bytes received: 1185071 B, packets received: 979
[client] second 6.020024: 94770987.925287 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.120036: 94752969.409276 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.221030: 35367008.399805 bit/s, bytes received: 446482 B, packets received: 379
[client] second 6.321125: 58401399.244814 bit/s, bytes received: 730712 B, packets received: 607
[client] second 6.421595: 67057177.683840 bit/s, bytes received: 842152 B, packets received: 695
[client] second 6.521794: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.622019: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.722051: 47268766.337770 bit/s, bytes received: 591051 B, packets received: 488
[client] second 6.822065: 94751269.777968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.922149: 94783473.999012 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.022177: 94836266.982515 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.122327: 94720702.921087 bit/s, bytes received: 1185783 B, packets received: 981
[client] second 7.222436: 76596301.689218 bit/s, bytes received: 958500 B, packets received: 797
[client] second 7.322500: 16503307.218227 bit/s, bytes received: 206424 B, packets received: 181
[client] second 7.422598: 94769688.941389 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.523187: 14368020.721279 bit/s, bytes received: 180657 B, packets received: 149
[client] second 7.623392: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.723485: 4706753.027474 bit/s, bytes received: 58889 B, packets received: 48
[client] second 7.823498: 94850983.193365 bit/s, bytes received: 1185790 B, packets received: 977
[client] second 7.923531: 94675004.820135 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 8.023638: 94761371.365263 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.123653: 94750301.564874 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.223688: 39042478.808739 bit/s, bytes received: 488200 B, packets received: 402
