Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1102794, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004679 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505683 s
[client] second 0.101117: 1458529.029366 bit/s, bytes received: 18435 B, packets received: 23
[client] second 0.201188: 784720.306089 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302084: 778299.262687 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.402524: 97730.418129 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.502664: 980229.022283 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603391: 1071960.501150 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704405: 1300895.154422 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.804715: 1467843.885970 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.905179: 1563308.219629 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.005965: 1013557.170530 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.106632: 1950178.482755 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207577: 2236547.710571 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.307901: 2682023.271340 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.408660: 3020045.075783 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.509604: 3054544.375272 bit/s, bytes received: 38542 B, packets received: 32
[client] second 1.609856: 3761452.327410 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.709874: 4162368.151441 bit/s, bytes received: 52039 B, packets received: 43
[client] second 1.810211: 4891045.735202 bit/s, bytes received: 61344 B, packets received: 50
[client] second 1.911051: 5629105.159110 bit/s, bytes received: 70955 B, packets received: 59
[client] second 2.011985: 6361430.675931 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.112689: 7253140.320874 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.213267: 8180242.371019 bit/s, bytes received: 102844 B, packets received: 87
[client] second 2.313619: 9275777.738996 bit/s, bytes received: 116355 B, packets received: 96
[client] second 2.414176: 1561306.334071 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.514618: 8876488.285468 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.615494: 7824658.262769 bit/s, bytes received: 98665 B, packets received: 82
[client] second 2.715587: 6021130.945411 bit/s, bytes received: 75334 B, packets received: 64
[client] second 2.816056: 17846291.079378 bit/s, bytes received: 224125 B, packets received: 186
[client] second 2.916666: 19047233.020195 bit/s, bytes received: 239542 B, packets received: 196
[client] second 3.016741: 18798748.792545 bit/s, bytes received: 235161 B, packets received: 195
[client] second 3.117183: 13997970.023943 bit/s, bytes received: 175749 B, packets received: 147
[client] second 3.217728: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.318493: 18142067.248906 bit/s, bytes received: 228510 B, packets received: 190
[client] second 3.419014: 19690944.803636 bit/s, bytes received: 247420 B, packets received: 205
[client] second 3.519038: 36593168.238846 bit/s, bytes received: 457525 B, packets received: 378
[client] second 3.619052: 41446589.172032 bit/s, bytes received: 518153 B, packets received: 426
[client] second 3.719090: 42417907.833818 bit/s, bytes received: 530423 B, packets received: 438
[client] second 3.820089: 9118519.786875 bit/s, bytes received: 115121 B, packets received: 97
[client] second 3.920670: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.020707: 41927292.109084 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.120760: 53872610.344416 bit/s, bytes received: 673765 B, packets received: 556
[client] second 4.220840: 76970349.403382 bit/s, bytes received: 962893 B, packets received: 793
[client] second 4.320873: 83998090.221824 bit/s, bytes received: 1050318 B, packets received: 867
[client] second 4.421859: 77874862.465706 bit/s, bytes received: 983040 B, packets received: 810
[client] second 4.522466: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.622537: 17581283.085671 bit/s, bytes received: 219921 B, packets received: 187
[client] second 4.722603: 73744418.473984 bit/s, bytes received: 922412 B, packets received: 765
[client] second 4.822625: 94742399.909556 bit/s, bytes received: 1184546 B, packets received: 975
[client] second 4.922693: 94799539.422457 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 5.022745: 94812139.351265 bit/s, bytes received: 1185770 B, packets received: 977
[client] second 5.123207: 85105148.677504 bit/s, bytes received: 1068726 B, packets received: 884
[client] second 5.223285: 29038278.055364 bit/s, bytes received: 363263 B, packets received: 308
[client] second 5.323351: 94799145.533093 bit/s, bytes received: 1185773 B, packets received: 977
[client] second 5.423364: 73685936.826245 bit/s, bytes received: 921195 B, packets received: 772
[client] second 5.523624: 53899491.962118 bit/s, bytes received: 675497 B, packets received: 557
[client] second 5.623822: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.723881: 91136129.546011 bit/s, bytes received: 1139879 B, packets received: 939
[client] second 5.823913: 94733994.600538 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.923929: 94749169.481703 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.024018: 94778983.330363 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.124282: 25459987.216987 bit/s, bytes received: 319091 B, packets received: 264
[client] second 6.224316: 91159560.940947 bit/s, bytes received: 1139879 B, packets received: 939
[client] second 6.324358: 71407244.636989 bit/s, bytes received: 892964 B, packets received: 748
[client] second 6.424778: 65135390.059044 bit/s, bytes received: 817612 B, packets received: 674
[client] second 6.524906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.624966: 55536490.920021 bit/s, bytes received: 694624 B, packets received: 573
[client] second 6.725067: 94766954.753455 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.825136: 94796206.116370 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 6.925149: 47376805.412811 bit/s, bytes received: 592285 B, packets received: 492
[client] second 7.025242: 94774305.608458 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.125288: 94761512.393853 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 7.225369: 45734069.846092 bit/s, bytes received: 572141 B, packets received: 488
[client] second 7.325384: 94848557.834618 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.425452: 37165707.017053 bit/s, bytes received: 464887 B, packets received: 384
[client] second 7.525534: 94726810.898798 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 7.625574: 23612491.106396 bit/s, bytes received: 295273 B, packets received: 244
[client] second 7.725652: 60413107.316596 bit/s, bytes received: 755757 B, packets received: 624
[client] second 7.825726: 94792845.923404 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.925825: 94768642.773978 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.025857: 94734859.251558 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.125908: 67141540.072838 bit/s, bytes received: 839698 B, packets received: 700
[client] second 8.226273: 90857899.113094 bit/s, bytes received: 1139879 B, packets received: 947
[client] second 8.327353: 0.000000 bit/s, bytes received: 0 B, packets received: 9
[client] second 8.427528: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.527705: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.627787: 72751897.691460 bit/s, bytes received: 910142 B, packets received: 750
[client] second 8.727812: 94740789.118273 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.827826: 94849403.765704 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.927924: 94769420.074169 bit/s, bytes received: 1185771 B, packets received: 978
[client] second 9.028011: 94682768.687348 bit/s, bytes received: 1184568 B, packets received: 977
[client] second 9.128271: 21798188.797097 bit/s, bytes received: 273187 B, packets received: 324
[client] second 9.228349: 0.000000 bit/s, bytes received: 0 B, packets received: 442
[client] second 9.328839: 0.000000 bit/s, bytes received: 0 B, packets received: 862
[client] second 9.429108: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.529328: 0.000000 bit/s, bytes received: 0 B, packets received: 0
