Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1102125, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004638 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505579 s
[client] second 0.100134: 1472838.826732 bit/s, bytes received: 18435 B, packets received: 24
[client] second 0.200794: 780129.196977 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301220: 781949.061209 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.401956: 97442.575143 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.502839: 973008.625737 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603795: 1069531.121998 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703940: 1214168.586098 bit/s, bytes received: 15199 B, packets received: 13
[client] second 0.804772: 1557588.156618 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.905837: 1554018.990782 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.006188: 1017948.659462 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.106901: 1949298.790101 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207277: 2249211.157689 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.307711: 2679189.677947 bit/s, bytes received: 33635 B, packets received: 28
[client] second 1.408156: 3029455.444990 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.508576: 2972639.758417 bit/s, bytes received: 37314 B, packets received: 31
[client] second 1.609090: 3849363.833013 bit/s, bytes received: 48364 B, packets received: 40
[client] second 1.709665: 4236893.289604 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.810048: 4888716.849998 bit/s, bytes received: 61343 B, packets received: 50
[client] second 1.910605: 5547439.898433 bit/s, bytes received: 69729 B, packets received: 58
[client] second 2.010993: 6298187.538808 bit/s, bytes received: 79033 B, packets received: 66
[client] second 2.111695: 7253314.551070 bit/s, bytes received: 91303 B, packets received: 74
[client] second 2.211994: 8202992.314710 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.312332: 9374844.712840 bit/s, bytes received: 117582 B, packets received: 97
[client] second 2.413143: 1459841.343632 bit/s, bytes received: 18396 B, packets received: 18
[client] second 2.513660: 8967712.532030 bit/s, bytes received: 112676 B, packets received: 93
[client] second 2.613691: 7498294.690191 bit/s, bytes received: 93757 B, packets received: 78
[client] second 2.714329: 6183472.345601 bit/s, bytes received: 77787 B, packets received: 66
[client] second 2.814763: 17950438.848932 bit/s, bytes received: 225353 B, packets received: 187
[client] second 2.915132: 19190867.948336 bit/s, bytes received: 240773 B, packets received: 197
[client] second 3.015165: 18708228.903614 bit/s, bytes received: 233930 B, packets received: 195
[client] second 3.116159: 14018852.051230 bit/s, bytes received: 176976 B, packets received: 147
[client] second 3.216299: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.316351: 18075062.530920 bit/s, bytes received: 226056 B, packets received: 187
[client] second 3.416443: 19285158.515545 bit/s, bytes received: 241285 B, packets received: 202
[client] second 3.516542: 36663814.793757 bit/s, bytes received: 458752 B, packets received: 377
[client] second 3.616979: 41076457.368522 bit/s, bytes received: 515699 B, packets received: 425
[client] second 3.717672: 42433920.672143 bit/s, bytes received: 534104 B, packets received: 440
[client] second 3.818202: 9649319.884929 bit/s, bytes received: 121256 B, packets received: 103
[client] second 3.918646: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.019658: 41522905.840726 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.119688: 53394605.875582 bit/s, bytes received: 667630 B, packets received: 552
[client] second 4.219721: 76908397.103002 bit/s, bytes received: 961669 B, packets received: 792
[client] second 4.319737: 84167025.389928 bit/s, bytes received: 1052264 B, packets received: 866
[client] second 4.420442: 78522558.593940 bit/s, bytes received: 988453 B, packets received: 816
[client] second 4.521064: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.621122: 16602486.751105 bit/s, bytes received: 207651 B, packets received: 176
[client] second 4.721283: 73772384.822077 bit/s, bytes received: 923639 B, packets received: 766
[client] second 4.821301: 94747379.992859 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.921407: 94762727.865502 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.021525: 94749972.497471 bit/s, bytes received: 1185773 B, packets received: 977
[client] second 5.121954: 86011941.283650 bit/s, bytes received: 1079766 B, packets received: 893
[client] second 5.222002: 28163969.765192 bit/s, bytes received: 352220 B, packets received: 299
[client] second 5.322016: 94848963.631568 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.422942: 2764008.022083 bit/s, bytes received: 34870 B, packets received: 39
[client] second 5.523163: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.623372: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.723466: 90908882.013771 bit/s, bytes received: 1137425 B, packets received: 937
[client] second 5.823486: 94745243.873136 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.923519: 94832204.552271 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.023574: 94711792.776796 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.123586: 94851431.406351 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.224651: 26520780.027971 bit/s, bytes received: 335042 B, packets received: 318
[client] second 6.324663: 0.000000 bit/s, bytes received: 0 B, packets received: 632
[client] second 6.425493: 0.000000 bit/s, bytes received: 0 B, packets received: 669
[client] second 6.525701: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.625882: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.725984: 185216306.234446 bit/s, bytes received: 2317578 B, packets received: 586
[client] second 6.826091: 94761988.553858 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.926158: 94798574.175586 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.026193: 94829820.347476 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.126779: 33127931.591727 bit/s, bytes received: 416529 B, packets received: 344
[client] second 7.226879: 66814911.234479 bit/s, bytes received: 836017 B, packets received: 690
[client] second 7.327750: 64649396.357106 bit/s, bytes received: 815158 B, packets received: 676
[client] second 7.427917: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.527953: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.627993: 49423499.462768 bit/s, bytes received: 618045 B, packets received: 509
[client] second 7.728028: 94828507.779515 bit/s, bytes received: 1185773 B, packets received: 977
[client] second 7.828104: 94692667.921428 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.928146: 94823095.924307 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.028172: 94740559.345850 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 8.128267: 74548018.425705 bit/s, bytes received: 932733 B, packets received: 776
[client] second 8.228330: 18563452.481886 bit/s, bytes received: 232191 B, packets received: 201
[client] second 8.328430: 94767755.679981 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.428796: 12346115.320301 bit/s, bytes received: 154890 B, packets received: 128
[client] second 8.528979: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.629154: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.729246: 89635978.374010 bit/s, bytes received: 1121474 B, packets received: 925
[client] second 8.829263: 94846424.106870 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.929365: 94668367.939449 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.029383: 94845285.209712 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.129425: 94724283.750191 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.229606: 34282349.853112 bit/s, bytes received: 429304 B, packets received: 366
[client] second 9.329655: 58919151.216935 bit/s, bytes received: 736847 B, packets received: 613
[client] second 9.430396: 66388905.027510 bit/s, bytes received: 836017 B, packets received: 689
[client] second 9.530598: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.630826: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.730853: 48252678.315828 bit/s, bytes received: 603321 B, packets received: 497
[client] second 9.830879: 94739323.886190 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 9.930901: 94842927.039799 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 10.030953: 94715301.920937 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.130991: 94728686.765706 bit/s, bytes received: 1184556 B, packets received: 977
