Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1092938, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005351 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506806 s
[client] second 0.100952: 1460913.057189 bit/s, bytes received: 18435 B, packets received: 24
[client] second 0.201171: 783561.743125 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301568: 782173.878026 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.401607: 98121.429447 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.501622: 883303.582595 bit/s, bytes received: 11043 B, packets received: 10
[client] second 0.602566: 1166908.202360 bit/s, bytes received: 14724 B, packets received: 11
[client] second 0.703602: 1203455.117346 bit/s, bytes received: 15199 B, packets received: 13
[client] second 0.804225: 1463281.560953 bit/s, bytes received: 18405 B, packets received: 16
[client] second 0.905294: 1651063.837029 bit/s, bytes received: 20859 B, packets received: 16
[client] second 1.006263: 1011717.449398 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.107037: 1948119.528803 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207841: 2239664.319388 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.308721: 2667268.521632 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.409743: 3012178.189619 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.510554: 3155910.574664 bit/s, bytes received: 39769 B, packets received: 33
[client] second 1.611364: 3643279.887518 bit/s, bytes received: 45910 B, packets received: 38
[client] second 1.712336: 4317477.229909 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.813168: 4867045.503581 bit/s, bytes received: 61344 B, packets received: 50
[client] second 1.914068: 5625752.921657 bit/s, bytes received: 70955 B, packets received: 59
[client] second 2.015001: 6361482.798945 bit/s, bytes received: 80260 B, packets received: 67
[client] second 2.115709: 7252870.745132 bit/s, bytes received: 91303 B, packets received: 74
[client] second 2.216516: 8356337.227335 bit/s, bytes received: 105297 B, packets received: 88
[client] second 2.317480: 8830682.811523 bit/s, bytes received: 111448 B, packets received: 93
[client] second 2.417554: 1961033.267317 bit/s, bytes received: 24531 B, packets received: 21
[client] second 2.518197: 8468824.021839 bit/s, bytes received: 106541 B, packets received: 90
[client] second 2.618206: 8382496.068968 bit/s, bytes received: 104791 B, packets received: 86
[client] second 2.718928: 6179477.397273 bit/s, bytes received: 77801 B, packets received: 66
[client] second 2.818987: 17919061.880692 bit/s, bytes received: 224121 B, packets received: 185
[client] second 2.919893: 19186035.996462 bit/s, bytes received: 241999 B, packets received: 199
[client] second 3.020404: 18717054.436211 bit/s, bytes received: 235158 B, packets received: 196
[client] second 3.121362: 13051520.824173 bit/s, bytes received: 164706 B, packets received: 137
[client] second 3.222112: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.322423: 19592957.222859 bit/s, bytes received: 245676 B, packets received: 202
[client] second 3.423178: 20035956.975891 bit/s, bytes received: 252340 B, packets received: 211
[client] second 3.523869: 36935856.229853 bit/s, bytes received: 464887 B, packets received: 383
[client] second 3.623963: 41805489.613521 bit/s, bytes received: 523061 B, packets received: 431
[client] second 3.724000: 42418398.430419 bit/s, bytes received: 530423 B, packets received: 436
[client] second 3.824624: 6421123.712153 bit/s, bytes received: 80765 B, packets received: 70
[client] second 3.925114: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.025375: 41833930.416046 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.125469: 58303556.511312 bit/s, bytes received: 729478 B, packets received: 603
[client] second 4.225534: 77570664.263646 bit/s, bytes received: 970265 B, packets received: 798
[client] second 4.325586: 84275601.332235 bit/s, bytes received: 1053996 B, packets received: 870
[client] second 4.426105: 72923516.309326 bit/s, bytes received: 916277 B, packets received: 755
[client] second 4.526619: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.626719: 22911731.743073 bit/s, bytes received: 286684 B, packets received: 241
[client] second 4.726787: 73841046.909270 bit/s, bytes received: 923639 B, packets received: 766
[client] second 4.826810: 94743269.824184 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.926828: 94649521.602906 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.026934: 94860158.115248 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 5.127017: 94783977.828960 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.227965: 26980596.158404 bit/s, bytes received: 340455 B, packets received: 294
[client] second 5.328043: 66689587.401984 bit/s, bytes received: 834272 B, packets received: 691
[client] second 5.428724: 58687703.196877 bit/s, bytes received: 738592 B, packets received: 613
[client] second 5.528958: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.629187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.729282: 44354781.425545 bit/s, bytes received: 554963 B, packets received: 458
[client] second 5.829309: 94837040.450808 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 5.929379: 94697934.360810 bit/s, bytes received: 1184555 B, packets received: 977
[client] second 6.029389: 94852542.946803 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.129490: 94670047.612305 bit/s, bytes received: 1184566 B, packets received: 978
[client] second 6.229561: 79608264.169466 bit/s, bytes received: 995815 B, packets received: 826
[client] second 6.330379: 0.000000 bit/s, bytes received: 0 B, packets received: 11
[client] second 6.430556: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.530735: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.630914: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.731000: 2157099.781861 bit/s, bytes received: 26987 B, packets received: 23
[client] second 6.831011: 94852921.737401 bit/s, bytes received: 1185790 B, packets received: 976
[client] second 6.931061: 94717199.068569 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.031088: 94738221.407173 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.131104: 94749676.310573 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.231190: 94879558.429299 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 7.331381: 26988554.800602 bit/s, bytes received: 338001 B, packets received: 292
[client] second 7.431407: 66136655.051551 bit/s, bytes received: 826923 B, packets received: 686
[client] second 7.531663: 59522712.573586 bit/s, bytes received: 745941 B, packets received: 615
[client] second 7.632423: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.732746: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.832772: 56439192.069615 bit/s, bytes received: 705667 B, packets received: 581
[client] second 7.932832: 94805436.295848 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.032868: 94729445.113040 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 8.132976: 94801158.815795 bit/s, bytes received: 1186295 B, packets received: 977
[client] second 8.233037: 94706880.222517 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 8.333706: 67119540.216138 bit/s, bytes received: 844606 B, packets received: 704
[client] second 8.433761: 26200097.890563 bit/s, bytes received: 327680 B, packets received: 279
[client] second 8.533775: 94849188.488089 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.634495: 4718097.759345 bit/s, bytes received: 59401 B, packets received: 50
[client] second 8.734649: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.834727: 14400875.186187 bit/s, bytes received: 180152 B, packets received: 148
[client] second 8.934750: 94742652.240350 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.034761: 94754526.984486 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.134801: 94824102.536488 bit/s, bytes received: 1185783 B, packets received: 977
