Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1096829, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004393 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505674 s
[client] second 0.100075: 1473717.554456 bit/s, bytes received: 18435 B, packets received: 23
[client] second 0.201119: 777164.114016 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301576: 781707.790823 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.401878: 97863.578072 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.502850: 972152.640087 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603704: 1070611.995215 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704185: 1210106.527233 bit/s, bytes received: 15199 B, packets received: 13
[client] second 0.804548: 1564882.200507 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.905454: 1556459.056835 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.006352: 1012894.995723 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.107000: 1950568.237130 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207784: 2240126.547583 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.307864: 2688066.617498 bit/s, bytes received: 33628 B, packets received: 28
[client] second 1.408737: 2919314.385415 bit/s, bytes received: 36810 B, packets received: 30
[client] second 1.509715: 3150720.197722 bit/s, bytes received: 39769 B, packets received: 33
[client] second 1.610219: 3752058.890776 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.711162: 4221468.930673 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.811293: 4901008.945072 bit/s, bytes received: 61343 B, packets received: 50
[client] second 1.912290: 5620457.360599 bit/s, bytes received: 70956 B, packets received: 59
[client] second 2.013141: 6366642.347867 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.113232: 7199511.597589 bit/s, bytes received: 90076 B, packets received: 74
[client] second 2.213504: 8205198.986936 bit/s, bytes received: 102844 B, packets received: 87
[client] second 2.313534: 9305602.084621 bit/s, bytes received: 116355 B, packets received: 96
[client] second 2.414425: 1556129.224301 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.515461: 8824370.582549 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.615640: 7781101.790174 bit/s, bytes received: 97438 B, packets received: 81
[client] second 2.716675: 6256256.711998 bit/s, bytes received: 79013 B, packets received: 67
[client] second 2.817085: 17954708.567626 bit/s, bytes received: 225354 B, packets received: 187
[client] second 2.918006: 19085957.497912 bit/s, bytes received: 240771 B, packets received: 198
[client] second 3.018813: 18662082.469618 bit/s, bytes received: 235159 B, packets received: 194
[client] second 3.119708: 13546122.263326 bit/s, bytes received: 170841 B, packets received: 143
[client] second 3.219983: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.320063: 19049971.262473 bit/s, bytes received: 238315 B, packets received: 196
[client] second 3.420197: 19865983.029332 bit/s, bytes received: 248658 B, packets received: 208
[client] second 3.520282: 36767185.547279 bit/s, bytes received: 459979 B, packets received: 378
[client] second 3.620301: 41542529.352389 bit/s, bytes received: 519380 B, packets received: 428
[client] second 3.720345: 42218912.436533 bit/s, bytes received: 527969 B, packets received: 435
[client] second 3.821128: 8164124.777373 bit/s, bytes received: 102851 B, packets received: 88
[client] second 3.922025: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.023058: 41514053.695853 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.123161: 56297476.508412 bit/s, bytes received: 704440 B, packets received: 581
[client] second 4.223181: 77351992.270872 bit/s, bytes received: 967089 B, packets received: 797
[client] second 4.323194: 84170515.932334 bit/s, bytes received: 1052257 B, packets received: 867
[client] second 4.424194: 74947967.733990 bit/s, bytes received: 946230 B, packets received: 781
[client] second 4.525048: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.625086: 21061731.092069 bit/s, bytes received: 263371 B, packets received: 222
[client] second 4.725101: 73683896.993762 bit/s, bytes received: 921185 B, packets received: 764
[client] second 4.825148: 94720010.849306 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.925218: 94796403.856697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.025268: 94815485.414639 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.126235: 81332400.926648 bit/s, bytes received: 1026490 B, packets received: 850
[client] second 5.226322: 32999073.387765 bit/s, bytes received: 412848 B, packets received: 348
[client] second 5.326414: 92716071.149132 bit/s, bytes received: 1160016 B, packets received: 965
[client] second 5.426478: 75707722.199337 bit/s, bytes received: 946952 B, packets received: 783
[client] second 5.526724: 49950310.010787 bit/s, bytes received: 625912 B, packets received: 517
[client] second 5.626798: 293460.902090 bit/s, bytes received: 3671 B, packets received: 3
[client] second 5.726853: 94811726.839830 bit/s, bytes received: 1185793 B, packets received: 977
[client] second 5.826866: 94751807.893212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.926909: 94723739.319719 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.026922: 94849845.258677 bit/s, bytes received: 1185770 B, packets received: 978
[client] second 6.126972: 94717874.067808 bit/s, bytes received: 1184569 B, packets received: 976
[client] second 6.227988: 28711476.933596 bit/s, bytes received: 362541 B, packets received: 312
[client] second 6.328073: 65019074.513153 bit/s, bytes received: 813426 B, packets received: 675
[client] second 6.428422: 60543888.345883 bit/s, bytes received: 759438 B, packets received: 626
[client] second 6.528619: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.628795: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.728851: 53870716.716239 bit/s, bytes received: 673765 B, packets received: 555
[client] second 6.828869: 94846259.102590 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.928922: 94714225.579050 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.028962: 94725627.165218 bit/s, bytes received: 1184549 B, packets received: 977
[client] second 7.129047: 94782796.701386 bit/s, bytes received: 1185790 B, packets received: 982
[client] second 7.229366: 67549519.680777 bit/s, bytes received: 847060 B, packets received: 717
[client] second 7.329389: 0.000000 bit/s, bytes received: 0 B, packets received: 249
[client] second 7.429457: 0.000000 bit/s, bytes received: 0 B, packets received: 976
[client] second 7.530101: 0.000000 bit/s, bytes received: 0 B, packets received: 81
[client] second 7.630286: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.730312: 140343340.907330 bit/s, bytes received: 1754748 B, packets received: 140
[client] second 7.830362: 94814907.331202 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.930379: 94748561.258220 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 8.030417: 94728626.316044 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 8.131294: 77861682.273823 bit/s, bytes received: 981813 B, packets received: 810
[client] second 8.231350: 26788604.033240 bit/s, bytes received: 335042 B, packets received: 276
[client] second 8.331413: 94802215.245139 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 8.431599: 6547752.311879 bit/s, bytes received: 81999 B, packets received: 74
[client] second 8.531801: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.631982: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.732021: 86110494.654810 bit/s, bytes received: 1076797 B, packets received: 887
[client] second 8.832055: 94731851.508385 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.932113: 94808280.724164 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.032163: 94717271.017779 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.132221: 94808223.871827 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.232767: 37712171.417919 bit/s, bytes received: 473981 B, packets received: 403
[client] second 9.332869: 55709739.182521 bit/s, bytes received: 697078 B, packets received: 580
[client] second 9.433256: 69792378.698640 bit/s, bytes received: 875786 B, packets received: 722
[client] second 9.534148: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.634361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.734390: 45365650.906832 bit/s, bytes received: 567233 B, packets received: 468
[client] second 9.834416: 94837484.173828 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.934495: 94690104.119126 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.034528: 94831773.206139 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.134610: 94726604.564850 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 10.234753: 78531020.792728 bit/s, bytes received: 983040 B, packets received: 816
[client] second 10.334809: 14600263.847522 bit/s, bytes received: 182606 B, packets received: 162
[client] second 10.434871: 94804416.815457 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.535376: 16275785.959624 bit/s, bytes received: 204475 B, packets received: 170
[client] second 10.635588: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.735635: 3529216.468525 bit/s, bytes received: 44136 B, packets received: 36
[client] second 10.835700: 94803583.870621 bit/s, bytes received: 1185819 B, packets received: 977
[client] second 10.935753: 94713230.116205 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 11.035784: 94833027.438852 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.135804: 94689430.506059 bit/s, bytes received: 1183846 B, packets received: 976
[client] second 11.235815: 94851666.610690 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.336300: 25599413.915174 bit/s, bytes received: 321545 B, packets received: 279
[client] second 11.436325: 67805883.820933 bit/s, bytes received: 847782 B, packets received: 701
[client] second 11.536846: 57706107.381308 bit/s, bytes received: 725082 B, packets received: 599
[client] second 11.637080: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.737310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.837479: 56848020.900973 bit/s, bytes received: 711802 B, packets received: 586
[client] second 11.937520: 94823825.763400 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.037575: 94654469.786133 bit/s, bytes received: 1183834 B, packets received: 976
[client] second 12.137591: 94847724.246885 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.237639: 94718600.204433 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.337964: 66958205.076458 bit/s, bytes received: 839698 B, packets received: 700
[client] second 12.437987: 26208471.905740 bit/s, bytes received: 327680 B, packets received: 280
[client] second 12.538002: 94848598.613461 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.638167: 4744253.452522 bit/s, bytes received: 59401 B, packets received: 50
[client] second 12.738334: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 12.838386: 14797110.829329 bit/s, bytes received: 185060 B, packets received: 152
[client] second 12.938481: 94772458.319561 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 13.038530: 94758259.883720 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 13.138544: 94750937.248539 bit/s, bytes received: 1184556 B, packets received: 976
