Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1096447, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005761 s
[server][session 0][stream 0] open
[client] time to first byte: 1.507086 s
[client] second 0.101004: 1460145.989451 bit/s, bytes received: 18435 B, packets received: 24
[client] second 0.201569: 780866.014298 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302659: 776817.428614 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.403020: 97806.903386 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.503531: 976603.520600 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603559: 1079465.813182 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704036: 1210149.270089 bit/s, bytes received: 15199 B, packets received: 14
[client] second 0.804112: 1569357.777781 bit/s, bytes received: 19632 B, packets received: 15
[client] second 0.904760: 1560448.217528 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.005122: 1018310.406818 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.105279: 1960123.429468 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.205812: 2245724.727214 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.305952: 2588435.818864 bit/s, bytes received: 32401 B, packets received: 27
[client] second 1.406019: 3040940.602574 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.506131: 3079898.717424 bit/s, bytes received: 38542 B, packets received: 32
[client] second 1.606973: 3739461.691491 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.708015: 4217347.511412 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.808788: 4869815.319857 bit/s, bytes received: 61343 B, packets received: 50
[client] second 1.909540: 5634084.528062 bit/s, bytes received: 70956 B, packets received: 59
[client] second 2.009553: 6321829.857504 bit/s, bytes received: 79033 B, packets received: 65
[client] second 2.109881: 7280350.258661 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.210356: 8090903.289393 bit/s, bytes received: 101617 B, packets received: 85
[client] second 2.310865: 9415838.032797 bit/s, bytes received: 118296 B, packets received: 97
[client] second 2.411852: 1303685.247746 bit/s, bytes received: 16457 B, packets received: 17
[client] second 2.512920: 9112947.619588 bit/s, bytes received: 115128 B, packets received: 95
[client] second 2.613265: 7474799.523654 bit/s, bytes received: 93757 B, packets received: 79
[client] second 2.713822: 6188566.405183 bit/s, bytes received: 77788 B, packets received: 66
[client] second 2.814540: 17899516.710388 bit/s, bytes received: 225352 B, packets received: 185
[client] second 2.915163: 19142335.972802 bit/s, bytes received: 240770 B, packets received: 198
[client] second 3.015741: 18607151.879665 bit/s, bytes received: 233933 B, packets received: 194
[client] second 3.116559: 14043261.730362 bit/s, bytes received: 176976 B, packets received: 148
[client] second 3.217012: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.317096: 18363457.752600 bit/s, bytes received: 229737 B, packets received: 190
