Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1106048, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005024 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506159 s
[client] second 0.101097: 1653008.122245 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.201913: 778921.384328 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301992: 686577.617414 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402856: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503538: 974943.340357 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.604400: 1070528.914810 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.705489: 1397032.463416 bit/s, bytes received: 17653 B, packets received: 15
[client] second 0.805543: 1471598.846872 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.905700: 1470100.410134 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.005946: 1019492.436015 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.106186: 1958495.654269 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.206674: 2246712.493227 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.306972: 2682246.101942 bit/s, bytes received: 33628 B, packets received: 28
[client] second 1.407413: 3029597.053317 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.507471: 2983495.051918 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.607600: 3766067.313649 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.708270: 4232918.136282 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.809358: 4951767.013466 bit/s, bytes received: 62570 B, packets received: 51
[client] second 1.909743: 5556896.773713 bit/s, bytes received: 69729 B, packets received: 58
[client] second 2.009988: 6307194.878111 bit/s, bytes received: 79033 B, packets received: 65
[client] second 2.111011: 7327427.520196 bit/s, bytes received: 92530 B, packets received: 76
[client] second 2.211687: 8172323.960524 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.312702: 9214787.617628 bit/s, bytes received: 116355 B, packets received: 97
[client] second 2.413188: 1562408.351564 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.513266: 8908801.602332 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.613675: 7567758.031565 bit/s, bytes received: 94984 B, packets received: 79
[client] second 2.714126: 6293195.084110 bit/s, bytes received: 79019 B, packets received: 67
[client] second 2.814142: 17926734.458261 bit/s, bytes received: 224121 B, packets received: 185
[client] second 2.914514: 18799171.853376 bit/s, bytes received: 235864 B, packets received: 195
[client] second 3.014761: 18864228.934817 bit/s, bytes received: 236385 B, packets received: 196
[client] second 3.114885: 14238493.995394 bit/s, bytes received: 178203 B, packets received: 148
[client] second 3.215854: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.316477: 17777556.752886 bit/s, bytes received: 223602 B, packets received: 186
[client] second 3.417052: 19680334.949088 bit/s, bytes received: 247420 B, packets received: 206
[client] second 3.517252: 36627086.764280 bit/s, bytes received: 458752 B, packets received: 378
