Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1094534, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.004772 s
[server][session 0][stream 0] open
[client] time to first byte: 1.505799 s
[client] second 0.100403: 1664439.223910 bit/s, bytes received: 20889 B, packets received: 25
[client] second 0.201195: 779102.102090 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301939: 682042.473423 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402361: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502848: 976846.634969 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603022: 1077886.159585 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703065: 1313518.129485 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.803089: 1570178.430939 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.903715: 1463232.162781 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.004180: 1016799.791671 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.104498: 1859129.548297 bit/s, bytes received: 23313 B, packets received: 19
[client] second 1.204787: 2349044.191663 bit/s, bytes received: 29448 B, packets received: 24
[client] second 1.305385: 2577140.350768 bit/s, bytes received: 32407 B, packets received: 27
[client] second 1.406391: 3109821.081334 bit/s, bytes received: 39264 B, packets received: 32
[client] second 1.506743: 2974760.761303 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.606998: 3761333.281213 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.707015: 4121565.052507 bit/s, bytes received: 51528 B, packets received: 42
[client] second 1.807777: 5008307.531408 bit/s, bytes received: 63081 B, packets received: 52
[client] second 1.907796: 5577256.863297 bit/s, bytes received: 69729 B, packets received: 58
[client] second 2.008456: 6281191.048391 bit/s, bytes received: 79033 B, packets received: 65
[client] second 2.109379: 7237416.427506 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.209445: 8123979.488385 bit/s, bytes received: 101617 B, packets received: 85
[client] second 2.310078: 9404169.475144 bit/s, bytes received: 118296 B, packets received: 97
[client] second 2.410922: 1305539.846766 bit/s, bytes received: 16457 B, packets received: 16
[client] second 2.510986: 9302470.047444 bit/s, bytes received: 116355 B, packets received: 97
[client] second 2.611704: 7252201.897804 bit/s, bytes received: 91303 B, packets received: 77
[client] second 2.711892: 6113224.692289 bit/s, bytes received: 76559 B, packets received: 64
[client] second 2.812416: 17796377.955772 bit/s, bytes received: 223622 B, packets received: 184
[client] second 2.913388: 19019241.830479 bit/s, bytes received: 240049 B, packets received: 199
[client] second 3.013867: 18625207.244513 bit/s, bytes received: 233932 B, packets received: 193
[client] second 3.113981: 14632257.755190 bit/s, bytes received: 183111 B, packets received: 153
[client] second 3.214482: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.314859: 17234117.423644 bit/s, bytes received: 216240 B, packets received: 180
[client] second 3.414875: 19888672.283628 bit/s, bytes received: 248647 B, packets received: 206
[client] second 3.515277: 36357477.882736 bit/s, bytes received: 456298 B, packets received: 377
[client] second 3.615310: 41300084.838073 bit/s, bytes received: 516421 B, packets received: 425
[client] second 3.715326: 42369251.771385 bit/s, bytes received: 529701 B, packets received: 437
[client] second 3.816152: 10302576.646887 bit/s, bytes received: 129845 B, packets received: 109
[client] second 3.916166: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.016388: 41850227.077401 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.116517: 51536233.897698 bit/s, bytes received: 645032 B, packets received: 532
[client] second 4.216592: 76622229.137897 bit/s, bytes received: 958500 B, packets received: 790
[client] second 4.316623: 84057201.511169 bit/s, bytes received: 1051037 B, packets received: 867
