Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1100335, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005506 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506760 s
[client] second 0.100270: 1666644.958288 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.200655: 782262.422704 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.301446: 681732.330746 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.401678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502656: 972092.497929 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603580: 1069871.869725 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703593: 1313905.053542 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.804186: 1561319.843740 bit/s, bytes received: 19632 B, packets received: 16
[client] second 0.904526: 1467400.229915 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.005050: 1016038.104175 bit/s, bytes received: 12767 B, packets received: 11
[client] second 1.106009: 1944540.173054 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.206220: 2252936.509767 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.306248: 2689969.148911 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.407221: 3013632.324715 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.507631: 2973018.265767 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.608426: 3741381.219822 bit/s, bytes received: 47139 B, packets received: 39
[client] second 1.708628: 4252675.476655 bit/s, bytes received: 53266 B, packets received: 44
[client] second 1.808743: 4901797.198119 bit/s, bytes received: 61343 B, packets received: 50
[client] second 1.909492: 5536847.682018 bit/s, bytes received: 69729 B, packets received: 58
[client] second 2.010021: 6387026.172045 bit/s, bytes received: 80260 B, packets received: 67
[client] second 2.110373: 7180816.880899 bit/s, bytes received: 90076 B, packets received: 73
[client] second 2.210928: 8279681.566682 bit/s, bytes received: 104071 B, packets received: 87
[client] second 2.311010: 9357929.409139 bit/s, bytes received: 117069 B, packets received: 96
[client] second 2.411852: 1500245.695875 bit/s, bytes received: 18911 B, packets received: 18
[client] second 2.512739: 8934638.928203 bit/s, bytes received: 112674 B, packets received: 94
[client] second 2.612756: 7499273.724571 bit/s, bytes received: 93757 B, packets received: 79
[client] second 2.713353: 6186453.105521 bit/s, bytes received: 77792 B, packets received: 65
[client] second 2.813454: 18009595.919142 bit/s, bytes received: 225348 B, packets received: 186
[client] second 2.914124: 19036158.109356 bit/s, bytes received: 239546 B, packets received: 197
[client] second 3.014186: 18800839.932403 bit/s, bytes received: 235157 B, packets received: 195
[client] second 3.114966: 14048589.368552 bit/s, bytes received: 176976 B, packets received: 148
[client] second 3.215443: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.315749: 17833641.132367 bit/s, bytes received: 223602 B, packets received: 185
[client] second 3.415786: 19688177.228302 bit/s, bytes received: 246193 B, packets received: 206
[client] second 3.516417: 36567672.695563 bit/s, bytes received: 459979 B, packets received: 378
[client] second 3.616560: 41392692.059277 bit/s, bytes received: 518153 B, packets received: 427
[client] second 3.716575: 42722177.832493 bit/s, bytes received: 534104 B, packets received: 440
[client] second 3.817629: 9113653.263299 bit/s, bytes received: 115121 B, packets received: 98
[client] second 3.917904: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.018585: 41659718.917199 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.118619: 53882932.069540 bit/s, bytes received: 673765 B, packets received: 557
[client] second 4.218857: 76848580.571929 bit/s, bytes received: 962896 B, packets received: 793
[client] second 4.318921: 84167584.570132 bit/s, bytes received: 1052769 B, packets received: 867
[client] second 4.419780: 77778488.999215 bit/s, bytes received: 980586 B, packets received: 809
[client] second 4.520215: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.620233: 17296087.741972 bit/s, bytes received: 216240 B, packets received: 183
[client] second 4.720302: 73840517.093636 bit/s, bytes received: 923639 B, packets received: 766
[client] second 4.820320: 94747507.878914 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.920349: 94834411.589046 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.020367: 94649649.357259 bit/s, bytes received: 1183329 B, packets received: 977
