Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1108026, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005280 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506295 s
[client] second 0.100849: 1657077.264430 bit/s, bytes received: 20889 B, packets received: 26
[client] second 0.201672: 778861.434076 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302631: 680593.577204 bit/s, bytes received: 8589 B, packets received: 7
[client] second 0.402840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.503434: 975803.105042 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.604083: 1072794.591460 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704175: 1410937.859559 bit/s, bytes received: 17653 B, packets received: 15
[client] second 0.804653: 1465396.357917 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.904799: 1470247.131827 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.005810: 1011301.716440 bit/s, bytes received: 12769 B, packets received: 11
[client] second 1.106457: 1950579.865306 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.206476: 2257252.250698 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.306978: 2677282.957790 bit/s, bytes received: 33634 B, packets received: 28
[client] second 1.407238: 3035072.635340 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.508239: 2955597.269754 bit/s, bytes received: 37315 B, packets received: 31
[client] second 1.608933: 3744980.285315 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.708955: 4358510.547626 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.809322: 4791665.024786 bit/s, bytes received: 60116 B, packets received: 49
[client] second 1.909623: 5659423.516218 bit/s, bytes received: 70956 B, packets received: 59
[client] second 2.010648: 6355645.922064 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.111349: 7253460.409572 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.212420: 8237454.962734 bit/s, bytes received: 104071 B, packets received: 87
[client] second 2.312793: 9175928.542162 bit/s, bytes received: 115128 B, packets received: 96
[client] second 2.413049: 1565991.109739 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.513969: 8834506.569419 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.614860: 7726216.868948 bit/s, bytes received: 97438 B, packets received: 81
[client] second 2.715809: 6359363.220475 bit/s, bytes received: 80246 B, packets received: 68
[client] second 2.816274: 17944355.501023 bit/s, bytes received: 225348 B, packets received: 187
[client] second 2.917230: 19079290.189880 bit/s, bytes received: 240771 B, packets received: 197
[client] second 3.017472: 18767181.059815 bit/s, bytes received: 235159 B, packets received: 196
[client] second 3.117830: 13520796.942145 bit/s, bytes received: 169614 B, packets received: 141
[client] second 3.218024: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.318663: 18651870.822152 bit/s, bytes received: 234635 B, packets received: 194
[client] second 3.418693: 20180805.543743 bit/s, bytes received: 252338 B, packets received: 210
[client] second 3.518878: 36632154.237266 bit/s, bytes received: 458752 B, packets received: 377
[client] second 3.618888: 41742753.603553 bit/s, bytes received: 521834 B, packets received: 430
[client] second 3.719339: 42438640.357476 bit/s, bytes received: 532877 B, packets received: 440
[client] second 3.820308: 7663013.065940 bit/s, bytes received: 96716 B, packets received: 82
[client] second 3.920578: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.021606: 41516519.620513 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.121632: 56242336.003675 bit/s, bytes received: 703213 B, packets received: 580
[client] second 4.221802: 77137882.681475 bit/s, bytes received: 965862 B, packets received: 797
[client] second 4.321856: 84135020.237596 bit/s, bytes received: 1052257 B, packets received: 867
[client] second 4.422412: 75475467.364375 bit/s, bytes received: 948684 B, packets received: 782
[client] second 4.522972: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.623021: 20331602.147669 bit/s, bytes received: 254268 B, packets received: 214
[client] second 4.723067: 73464303.747345 bit/s, bytes received: 918730 B, packets received: 763
[client] second 4.823086: 94844381.508116 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.923112: 94683675.809921 bit/s, bytes received: 1183844 B, packets received: 976
[client] second 5.023140: 94737472.241413 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.123203: 83146881.782065 bit/s, bytes received: 1039987 B, packets received: 860
[client] second 5.223261: 31202283.262579 bit/s, bytes received: 390257 B, packets received: 329
[client] second 5.324103: 93818213.788854 bit/s, bytes received: 1182607 B, packets received: 984
[client] second 5.424161: 74535886.473229 bit/s, bytes received: 932228 B, packets received: 772
[client] second 5.524486: 51084804.832035 bit/s, bytes received: 640636 B, packets received: 528
[client] second 5.624697: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.724710: 94025029.164049 bit/s, bytes received: 1175462 B, packets received: 968
[client] second 5.824786: 94732609.439585 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 5.924808: 94743326.657457 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.024852: 94722190.380533 bit/s, bytes received: 1184543 B, packets received: 978
[client] second 6.125278: 41668280.204515 bit/s, bytes received: 523074 B, packets received: 430
[client] second 6.226083: 82436949.261875 bit/s, bytes received: 1038760 B, packets received: 865
[client] second 6.326193: 64218119.611013 bit/s, bytes received: 803610 B, packets received: 666
[client] second 6.426548: 61322903.325633 bit/s, bytes received: 769254 B, packets received: 635
[client] second 6.526785: 0.000000 bit/s, bytes received: 0 B, packets received: 0
