Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1105852, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005074 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506268 s
[client] second 0.100657: 1640841.657588 bit/s, bytes received: 20645 B, packets received: 25
[client] second 0.200992: 782653.602347 bit/s, bytes received: 9816 B, packets received: 9
[client] second 0.301348: 684683.587687 bit/s, bytes received: 8589 B, packets received: 6
[client] second 0.401791: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.502561: 974094.842760 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603819: 1066347.460317 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.704372: 1326271.606661 bit/s, bytes received: 16670 B, packets received: 14
[client] second 0.805458: 1456577.778226 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.906088: 1463177.998764 bit/s, bytes received: 18405 B, packets received: 15
[client] second 1.006395: 978595.681899 bit/s, bytes received: 12270 B, packets received: 10
[client] second 1.106997: 1991605.595135 bit/s, bytes received: 25045 B, packets received: 21
[client] second 1.207457: 2247347.549957 bit/s, bytes received: 28221 B, packets received: 23
[client] second 1.307828: 2582489.537728 bit/s, bytes received: 32401 B, packets received: 27
[client] second 1.407849: 3042331.636824 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.508313: 2874172.915814 bit/s, bytes received: 36094 B, packets received: 30
[client] second 1.608501: 3763424.782828 bit/s, bytes received: 47131 B, packets received: 39
[client] second 1.708929: 4202416.138353 bit/s, bytes received: 52755 B, packets received: 43
[client] second 1.809165: 4740797.921184 bit/s, bytes received: 59400 B, packets received: 49
[client] second 1.909190: 5535990.838746 bit/s, bytes received: 69217 B, packets received: 57
[client] second 2.009576: 6241345.162175 bit/s, bytes received: 78318 B, packets received: 65
[client] second 2.109797: 7190176.623541 bit/s, bytes received: 90076 B, packets received: 74
[client] second 2.210176: 7903608.886683 bit/s, bytes received: 99170 B, packets received: 83
[client] second 2.310439: 9340536.037759 bit/s, bytes received: 117063 B, packets received: 96
[client] second 2.410900: 1115569.915706 bit/s, bytes received: 14009 B, packets received: 14
[client] second 2.511369: 10436899.862034 bit/s, bytes received: 131072 B, packets received: 109
[client] second 2.612137: 5787338.607022 bit/s, bytes received: 72898 B, packets received: 62
[client] second 2.712528: 5906363.189319 bit/s, bytes received: 74118 B, packets received: 63
[client] second 2.812784: 17647316.928861 bit/s, bytes received: 221155 B, packets received: 181
[client] second 2.912840: 19095719.180328 bit/s, bytes received: 238831 B, packets received: 197
[client] second 3.013478: 18456756.246473 bit/s, bytes received: 232182 B, packets received: 193
[client] second 3.114409: 16596963.921635 bit/s, bytes received: 209392 B, packets received: 173
[client] second 3.215063: 0.000000 bit/s, bytes received: 0 B, packets received: 2
[client] second 3.315306: 14474225.078837 bit/s, bytes received: 181368 B, packets received: 151
[client] second 3.415409: 19185662.455645 bit/s, bytes received: 240069 B, packets received: 199
[client] second 3.515973: 36104193.098851 bit/s, bytes received: 453844 B, packets received: 375
[client] second 3.616044: 41030435.566399 bit/s, bytes received: 513245 B, packets received: 423
[client] second 3.716677: 42459158.233618 bit/s, bytes received: 534104 B, packets received: 440
[client] second 3.816828: 13940759.639679 bit/s, bytes received: 174522 B, packets received: 145
[client] second 3.917450: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 4.017805: 41794708.489834 bit/s, bytes received: 524288 B, packets received: 434
[client] second 4.117872: 45641683.932494 bit/s, bytes received: 570904 B, packets received: 472
[client] second 4.218097: 75627515.725184 bit/s, bytes received: 947467 B, packets received: 781
[client] second 4.318147: 83746272.141401 bit/s, bytes received: 1047349 B, packets received: 863
[client] second 4.418156: 84663652.221102 bit/s, bytes received: 1058392 B, packets received: 872
[client] second 4.518789: 3649219.383032 bit/s, bytes received: 45904 B, packets received: 44
[client] second 4.618855: 5631773.575265 bit/s, bytes received: 70444 B, packets received: 63
[client] second 4.719517: 77736417.553216 bit/s, bytes received: 978132 B, packets received: 810
[client] second 4.819570: 91042972.480986 bit/s, bytes received: 1138642 B, packets received: 939
[client] second 4.919610: 94726530.657288 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.019628: 94845853.681810 bit/s, bytes received: 1185793 B, packets received: 976
[client] second 5.119676: 94719282.799826 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.219750: 19190380.012420 bit/s, bytes received: 240058 B, packets received: 210
[client] second 5.319763: 94850792.187548 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.419792: 73868988.039423 bit/s, bytes received: 923632 B, packets received: 773
[client] second 5.520452: 65273066.561828 bit/s, bytes received: 821300 B, packets received: 678
[client] second 5.620689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.720757: 79669036.012975 bit/s, bytes received: 996537 B, packets received: 821
[client] second 5.820779: 94743276.454729 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.920817: 94728199.099745 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.020908: 94776840.421903 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.121017: 94758969.896574 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.221789: 43999903.901220 bit/s, bytes received: 554241 B, packets received: 468
[client] second 6.322684: 0.000000 bit/s, bytes received: 0 B, packets received: 4
[client] second 6.423021: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.523230: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.623444: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.723529: 39120817.718267 bit/s, bytes received: 489427 B, packets received: 404
[client] second 6.823540: 94852073.479014 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.923607: 94701462.805605 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.023640: 94831412.016023 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.123696: 94711275.940740 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.224273: 55290923.135957 bit/s, bytes received: 695129 B, packets received: 650
[client] second 7.324374: 0.000000 bit/s, bytes received: 0 B, packets received: 101
[client] second 7.424471: 0.000000 bit/s, bytes received: 0 B, packets received: 978
[client] second 7.525276: 0.000000 bit/s, bytes received: 0 B, packets received: 229
[client] second 7.625500: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.725541: 173237352.783577 bit/s, bytes received: 2166369 B, packets received: 419
[client] second 7.825602: 94805470.405236 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.925617: 94750117.777147 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.025628: 94753535.019170 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.125786: 45543535.567234 bit/s, bytes received: 570192 B, packets received: 471
[client] second 8.225810: 17883287.445233 bit/s, bytes received: 223595 B, packets received: 187
[client] second 8.325844: 94733178.390112 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 8.426408: 42330945.741989 bit/s, bytes received: 532121 B, packets received: 439
[client] second 8.526588: 0.000000 bit/s, bytes received: 0 B, packets received: 0
