Bandwidth: 100 Mbit/s
RTT: 500 ms
BDP: 6250000 B/s
Max In-Flight Packets: 4882
[server] starting server with pid 1101677, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 1.005532 s
[server][session 0][stream 0] open
[client] time to first byte: 1.506961 s
[client] second 0.101101: 1458751.631452 bit/s, bytes received: 18435 B, packets received: 23
[client] second 0.201440: 782625.896450 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.302279: 778742.758254 bit/s, bytes received: 9816 B, packets received: 8
[client] second 0.402732: 97717.122549 bit/s, bytes received: 1227 B, packets received: 1
[client] second 0.503334: 975730.852080 bit/s, bytes received: 12270 B, packets received: 10
[client] second 0.603488: 1078095.323791 bit/s, bytes received: 13497 B, packets received: 11
[client] second 0.703997: 1307432.633337 bit/s, bytes received: 16426 B, packets received: 14
[client] second 0.804974: 1458152.508492 bit/s, bytes received: 18405 B, packets received: 15
[client] second 0.905980: 1554911.110252 bit/s, bytes received: 19632 B, packets received: 16
[client] second 1.006725: 1014448.516256 bit/s, bytes received: 12775 B, packets received: 11
[client] second 1.107359: 1950828.915971 bit/s, bytes received: 24540 B, packets received: 20
[client] second 1.207465: 2353328.292713 bit/s, bytes received: 29448 B, packets received: 24
[client] second 1.308353: 2569282.168385 bit/s, bytes received: 32401 B, packets received: 27
[client] second 1.409008: 3023161.496747 bit/s, bytes received: 38037 B, packets received: 31
[client] second 1.510053: 3051464.234429 bit/s, bytes received: 38542 B, packets received: 32
[client] second 1.610226: 3764438.674662 bit/s, bytes received: 47137 B, packets received: 39
[client] second 1.711176: 4318421.045854 bit/s, bytes received: 54493 B, packets received: 45
[client] second 1.811700: 4784202.264255 bit/s, bytes received: 60116 B, packets received: 49
[client] second 1.912336: 5640626.037468 bit/s, bytes received: 70956 B, packets received: 59
[client] second 2.012465: 6412492.423690 bit/s, bytes received: 80260 B, packets received: 66
[client] second 2.112563: 7297090.821210 bit/s, bytes received: 91303 B, packets received: 75
[client] second 2.212831: 8205524.762653 bit/s, bytes received: 102844 B, packets received: 86
[client] second 2.312922: 9201951.985885 bit/s, bytes received: 115128 B, packets received: 96
[client] second 2.413591: 1559555.454380 bit/s, bytes received: 19625 B, packets received: 17
[client] second 2.514371: 8846724.496921 bit/s, bytes received: 111447 B, packets received: 93
[client] second 2.614830: 7661719.297503 bit/s, bytes received: 96211 B, packets received: 80
[client] second 2.714907: 6316228.802197 bit/s, bytes received: 79013 B, packets received: 68
[client] second 2.815335: 17853716.456397 bit/s, bytes received: 224127 B, packets received: 185
[client] second 2.915980: 19040496.406895 bit/s, bytes received: 239541 B, packets received: 196
[client] second 3.016781: 18858068.276749 bit/s, bytes received: 237616 B, packets received: 197
[client] second 3.116969: 13739731.313944 bit/s, bytes received: 172068 B, packets received: 144
[client] second 3.217051: 0.000000 bit/s, bytes received: 0 B, packets received: 1
[client] second 3.317693: 18359186.096273 bit/s, bytes received: 230964 B, packets received: 192
[client] second 3.417727: 19885088.155222 bit/s, bytes received: 248647 B, packets received: 206
[client] second 3.517990: 36505717.629980 bit/s, bytes received: 457525 B, packets received: 377
[client] second 3.618248: 41345706.997522 bit/s, bytes received: 518153 B, packets received: 428
[client] second 3.718285: 42418035.464166 bit/s, bytes received: 530423 B, packets received: 437
[client] second 3.818687: 8879536.584444 bit/s, bytes received: 111440 B, packets received: 94
[client] second 3.919076: 0.000000 bit/s, bytes received: 0 B, packets received: 3
[client] second 4.019941: 41583381.177855 bit/s, bytes received: 524288 B, packets received: 435
[client] second 4.119966: 54574498.462519 bit/s, bytes received: 682354 B, packets received: 564
[client] second 4.220000: 77144970.321037 bit/s, bytes received: 964635 B, packets received: 795
[client] second 4.320149: 83956741.106019 bit/s, bytes received: 1051030 B, packets received: 865
[client] second 4.421079: 77043477.544056 bit/s, bytes received: 971997 B, packets received: 802
[client] second 4.521420: 0.000000 bit/s, bytes received: 0 B, packets received: 5
[client] second 4.621474: 18172812.143193 bit/s, bytes received: 227283 B, packets received: 194
[client] second 4.721546: 73740277.733379 bit/s, bytes received: 922412 B, packets received: 765
[client] second 4.821555: 94754597.907061 bit/s, bytes received: 1184544 B, packets received: 975
[client] second 4.921574: 94747424.724663 bit/s, bytes received: 1184568 B, packets received: 977
[client] second 5.021585: 94753620.141768 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 5.122506: 84328160.471674 bit/s, bytes received: 1063817 B, packets received: 879
[client] second 5.222600: 30014511.600309 bit/s, bytes received: 375533 B, packets received: 318
[client] second 5.322617: 94845875.502300 bit/s, bytes received: 1185770 B, packets received: 977
[client] second 5.422970: 921617.602713 bit/s, bytes received: 11561 B, packets received: 22
[client] second 5.523178: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.623388: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 5.723420: 92338867.006405 bit/s, bytes received: 1154603 B, packets received: 951
[client] second 5.823517: 94770167.868919 bit/s, bytes received: 1185773 B, packets received: 977
[client] second 5.923560: 94723780.564497 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 6.023685: 94842651.663543 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 6.124649: 19312926.585470 bit/s, bytes received: 243739 B, packets received: 202
[client] second 6.224666: 93079488.774567 bit/s, bytes received: 1163697 B, packets received: 959
[client] second 6.324691: 76227682.292613 bit/s, bytes received: 953080 B, packets received: 796
[client] second 6.425665: 62737520.033137 bit/s, bytes received: 791852 B, packets received: 654
[client] second 6.525906: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 6.625921: 61785109.373104 bit/s, bytes received: 772430 B, packets received: 637
[client] second 6.726014: 94774885.090648 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.826036: 94841537.757849 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.926111: 38478635.278417 bit/s, bytes received: 481343 B, packets received: 399
[client] second 7.026147: 94730627.063113 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.126245: 94769904.805051 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.226320: 54644893.160664 bit/s, bytes received: 683574 B, packets received: 580
[client] second 7.326376: 94752355.940108 bit/s, bytes received: 1185068 B, packets received: 978
[client] second 7.426396: 61683992.643261 bit/s, bytes received: 771203 B, packets received: 635
[client] second 7.527337: 82325887.007074 bit/s, bytes received: 1038760 B, packets received: 860
[client] second 7.627572: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 7.727646: 58708103.439284 bit/s, bytes received: 734393 B, packets received: 606
[client] second 7.827722: 94789695.744639 bit/s, bytes received: 1185776 B, packets received: 976
[client] second 7.927803: 94728804.397243 bit/s, bytes received: 1185068 B, packets received: 979
[client] second 8.027902: 94768254.609139 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.127919: 94847285.173003 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.228486: 64804849.642504 bit/s, bytes received: 814653 B, packets received: 679
[client] second 8.328512: 28308579.528574 bit/s, bytes received: 353952 B, packets received: 301
[client] second 8.428541: 94737306.498377 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.529044: 2831847.840715 bit/s, bytes received: 35576 B, packets received: 30
[client] second 8.629253: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 8.729317: 4553425.478492 bit/s, bytes received: 56954 B, packets received: 48
[client] second 8.829329: 94851475.981277 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.929396: 94701063.432872 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.029437: 94725437.963489 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.129452: 94750195.460532 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.229490: 85954669.233596 bit/s, bytes received: 1074848 B, packets received: 885
[client] second 9.329693: 33548194.197709 bit/s, bytes received: 420203 B, packets received: 358
[client] second 9.429759: 68505917.966633 bit/s, bytes received: 856883 B, packets received: 710
[client] second 9.530657: 56768749.120283 bit/s, bytes received: 715988 B, packets received: 591
[client] second 9.630999: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.731187: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 9.831274: 49343418.969278 bit/s, bytes received: 617323 B, packets received: 510
[client] second 9.931289: 94847314.570912 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.031363: 94694768.552235 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.131381: 94747650.922243 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.231390: 94853823.337121 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.332431: 73906945.917222 bit/s, bytes received: 933455 B, packets received: 776
[client] second 10.432440: 19300376.741753 bit/s, bytes received: 241276 B, packets received: 210
[client] second 10.532537: 94771763.090973 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 10.633119: 11596122.382534 bit/s, bytes received: 145796 B, packets received: 120
[client] second 10.733326: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 10.833397: 7535659.417166 bit/s, bytes received: 94262 B, packets received: 78
[client] second 10.933449: 94813292.525639 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.033500: 94715592.546907 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.133667: 94803093.158469 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 11.233711: 94722715.807373 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.333807: 94771033.371433 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.433949: 21529999.119047 bit/s, bytes received: 269506 B, packets received: 236
[client] second 11.533993: 71700237.599072 bit/s, bytes received: 896645 B, packets received: 743
[client] second 11.634276: 53944785.051189 bit/s, bytes received: 676219 B, packets received: 557
[client] second 11.734434: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.834608: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 11.934679: 59396203.379446 bit/s, bytes received: 742982 B, packets received: 612
[client] second 12.034727: 94759814.127597 bit/s, bytes received: 1185061 B, packets received: 978
[client] second 12.134801: 94792543.757668 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.234900: 94768140.053783 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.334956: 94711922.459989 bit/s, bytes received: 1184556 B, packets received: 979
[client] second 12.435421: 64284161.937455 bit/s, bytes received: 807291 B, packets received: 673
