Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1251801, port 18081, cc cubic
[server] starting server with pid 1251810, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445105 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:53647
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.892982 s
[client] second 0.100959: 3016465.398605 bit/s, bytes received: 38067 B, packets received: 46
[server][session 0] migrated to 10.0.0.102:42555
[client] second 0.201198: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301378: 3859312.688097 bit/s, bytes received: 48328 B, packets received: 40
[client] second 0.402537: 1164420.132179 bit/s, bytes received: 14724 B, packets received: 12
[client] second 0.502820: 3857722.606447 bit/s, bytes received: 48358 B, packets received: 40
[client] second 0.602972: 5430916.982655 bit/s, bytes received: 67990 B, packets received: 56
[client] second 0.703702: 5301869.396008 bit/s, bytes received: 66757 B, packets received: 55
[client] second 0.803868: 8900913.384695 bit/s, bytes received: 111446 B, packets received: 92
[client] second 0.904861: 11937149.950198 bit/s, bytes received: 150696 B, packets received: 124
[client] second 1.005264: 15666120.936815 bit/s, bytes received: 196616 B, packets received: 162
[client] second 1.105316: 13954550.381545 bit/s, bytes received: 174522 B, packets received: 145
[client] second 1.205346: 17882731.696793 bit/s, bytes received: 223602 B, packets received: 186
[client] second 1.305399: 28849381.360918 bit/s, bytes received: 360809 B, packets received: 298
[client] second 1.405433: 45207711.039935 bit/s, bytes received: 565284 B, packets received: 466
[client] second 1.505488: 13267227.202145 bit/s, bytes received: 165933 B, packets received: 137
[client] second 1.605544: 64547577.443964 bit/s, bytes received: 807291 B, packets received: 666
[client] second 1.705796: 92078541.520194 bit/s, bytes received: 1153881 B, packets received: 950
[client] second 1.805834: 19058681.229360 bit/s, bytes received: 238326 B, packets received: 197
[client] second 1.905858: 90187266.214164 bit/s, bytes received: 1127599 B, packets received: 929
[client] second 2.005885: 94739084.643096 bit/s, bytes received: 1184566 B, packets received: 976
[client] second 2.106555: 62593063.553544 bit/s, bytes received: 787659 B, packets received: 649
[client] second 2.206760: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.306955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.407390: 1310779.576914 bit/s, bytes received: 16456 B, packets received: 12
[client] second 2.507691: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.607890: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.707909: 538192913.071556 bit/s, bytes received: 6728702 B, packets received: 4841
[client] second 2.808489: 20985843.867398 bit/s, bytes received: 263844 B, packets received: 187
[client] second 2.908611: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.008660: 72455216.471434 bit/s, bytes received: 906130 B, packets received: 747
[client] second 3.108685: 94839324.700416 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.208875: 85236430.444309 bit/s, bytes received: 1067486 B, packets received: 880
[client] second 3.309181: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.409335: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.509396: 35165657.865905 bit/s, bytes received: 439842 B, packets received: 344
[client] second 3.609545: 347125357.511388 bit/s, bytes received: 4345513 B, packets received: 3189
[client] second 3.709652: 88445586.105744 bit/s, bytes received: 1106750 B, packets received: 912
[client] second 3.809731: 94059724.054644 bit/s, bytes received: 1176679 B, packets received: 968
[client] second 3.909813: 94728275.631416 bit/s, bytes received: 1185071 B, packets received: 978
[client] second 4.009857: 94133365.196398 bit/s, bytes received: 1177194 B, packets received: 968
[client] second 4.109873: 94749465.052273 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.209890: 94258468.568342 bit/s, bytes received: 1178421 B, packets received: 970
[client] second 4.309918: 94737630.408166 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.410034: 94262405.118154 bit/s, bytes received: 1179648 B, packets received: 971
[client] second 4.510075: 94725314.871313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.610197: 94550856.385200 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.710228: 94637100.100606 bit/s, bytes received: 1183322 B, packets received: 976
[client] second 4.810261: 94733407.442359 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.910334: 94498944.248285 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 5.010429: 94674020.866542 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.110451: 94743571.041307 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.210474: 94644617.042866 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 5.310575: 94670023.922672 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 5.410650: 94790369.926161 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.510677: 94738060.513647 bit/s, bytes received: 1184545 B, packets received: 977
[client] second 5.610711: 94732900.393247 bit/s, bytes received: 1184564 B, packets received: 975
[client] second 5.710743: 94775808.389596 bit/s, bytes received: 1185073 B, packets received: 977
[client] second 5.810815: 94696294.879835 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.910833: 94746912.027572 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.010857: 94840132.539746 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.110940: 94783027.347188 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.211231: 94392209.742518 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.311277: 95015806.451371 bit/s, bytes received: 1188246 B, packets received: 980
[client] second 6.411315: 94727717.050939 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.511402: 94780379.161122 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 6.611424: 94743305.818583 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.711441: 94846328.212105 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.811546: 94664622.076756 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.911616: 94740600.340356 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 7.011642: 94837642.694139 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.111741: 94769081.120046 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.211766: 94643451.302862 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 7.311800: 94730703.767572 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.411934: 94832946.004257 bit/s, bytes received: 1187001 B, packets received: 977
[client] second 7.511969: 94731330.665460 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.612009: 94727147.084063 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.712036: 94738445.875074 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.812142: 94762896.365801 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.912161: 94746085.994865 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.012188: 94739034.989982 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.112248: 94748978.010741 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 8.212366: 94750056.088355 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.312451: 94782239.070064 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.412497: 94720583.516416 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.512591: 94871720.198320 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.612701: 94660263.782589 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.712718: 94747604.504162 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.812751: 94733626.205281 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.912783: 94832172.319677 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.012882: 94671244.917868 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.112910: 94835470.387309 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.212925: 94652514.625106 bit/s, bytes received: 1183338 B, packets received: 976
