Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1235361, port 18081, cc cubic
[server] starting server with pid 1235363, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444848 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:35336
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.892847 s
[client] second 0.100411: 3032534.915990 bit/s, bytes received: 38062 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:57360
[client] second 0.200614: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301203: 3648791.945084 bit/s, bytes received: 45879 B, packets received: 39
[client] second 0.402189: 1360828.746925 bit/s, bytes received: 17178 B, packets received: 13
[client] second 0.502741: 3749759.392063 bit/s, bytes received: 47131 B, packets received: 39
[client] second 0.603707: 5484392.613640 bit/s, bytes received: 69217 B, packets received: 57
[client] second 0.704101: 5417450.100028 bit/s, bytes received: 67985 B, packets received: 56
[client] second 0.804917: 8843469.917874 bit/s, bytes received: 111445 B, packets received: 92
[client] second 0.905335: 11907645.659690 bit/s, bytes received: 149469 B, packets received: 124
[client] second 1.005909: 15737192.864313 bit/s, bytes received: 197843 B, packets received: 163
[client] second 1.106842: 13735427.582803 bit/s, bytes received: 173295 B, packets received: 143
[client] second 1.207465: 18460282.042224 bit/s, bytes received: 232191 B, packets received: 192
[client] second 1.308004: 28945436.255665 bit/s, bytes received: 363768 B, packets received: 301
[client] second 1.408030: 45661429.760753 bit/s, bytes received: 570914 B, packets received: 470
[client] second 1.508265: 13929009.277646 bit/s, bytes received: 174522 B, packets received: 146
[client] second 1.608315: 65139573.806527 bit/s, bytes received: 814653 B, packets received: 670
[client] second 1.708776: 89248054.431222 bit/s, bytes received: 1120752 B, packets received: 924
[client] second 1.808811: 22043606.840895 bit/s, bytes received: 275641 B, packets received: 228
[client] second 1.908900: 90030594.825676 bit/s, bytes received: 1126382 B, packets received: 929
[client] second 2.008919: 94746630.682246 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.109137: 60426684.672656 bit/s, bytes received: 756984 B, packets received: 623
[client] second 2.209334: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.309546: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.410546: 291562.973677 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.510858: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.611034: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.711162: 559279876.946423 bit/s, bytes received: 6999908 B, packets received: 5030
[client] second 2.811322: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.912270: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.012312: 74658251.294739 bit/s, bytes received: 933629 B, packets received: 771
[client] second 3.112345: 94831074.528532 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.212691: 82284823.744894 bit/s, bytes received: 1032120 B, packets received: 850
[client] second 3.312933: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.413125: 0.000000 bit/s, bytes received: 0 B, packets received: 0
