Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1244380, port 18081, cc cubic
[server] starting server with pid 1244387, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444490 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:53330
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.891752 s
[client] second 0.100922: 3017559.615545 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:48625
[client] second 0.201141: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301304: 3663944.985076 bit/s, bytes received: 45874 B, packets received: 38
[client] second 0.401561: 1370723.354405 bit/s, bytes received: 17178 B, packets received: 14
[client] second 0.501854: 3661581.241304 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.602011: 5430676.824258 bit/s, bytes received: 67990 B, packets received: 57
[client] second 0.702221: 5329264.243643 bit/s, bytes received: 66756 B, packets received: 54
[client] second 0.803002: 8805174.306020 bit/s, bytes received: 110924 B, packets received: 92
[client] second 0.903387: 11855358.954549 bit/s, bytes received: 148762 B, packets received: 122
[client] second 1.003967: 15443551.265950 bit/s, bytes received: 194165 B, packets received: 161
[client] second 1.104273: 14506332.508348 bit/s, bytes received: 181884 B, packets received: 150
[client] second 1.204417: 16784280.988220 bit/s, bytes received: 210105 B, packets received: 175
[client] second 1.304822: 28259375.144352 bit/s, bytes received: 354674 B, packets received: 293
[client] second 1.404869: 45201711.600499 bit/s, bytes received: 565284 B, packets received: 466
[client] second 1.504909: 13130248.861595 bit/s, bytes received: 164194 B, packets received: 136
[client] second 1.604983: 63456569.753171 bit/s, bytes received: 793794 B, packets received: 654
[client] second 1.705065: 93804356.802391 bit/s, bytes received: 1173520 B, packets received: 967
[client] second 1.805273: 16772888.319861 bit/s, bytes received: 210098 B, packets received: 173
[client] second 1.905327: 90593489.203384 bit/s, bytes received: 1133029 B, packets received: 934
[client] second 2.005381: 94713362.251259 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.105919: 66133178.772275 bit/s, bytes received: 831109 B, packets received: 685
[client] second 2.206152: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.306340: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.407337: 291575.245761 bit/s, bytes received: 3681 B, packets received: 3
[client] second 2.507692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.607907: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.707957: 505365672.734008 bit/s, bytes received: 6320217 B, packets received: 4559
[client] second 2.808062: 54318143.830867 bit/s, bytes received: 679691 B, packets received: 478
[client] second 2.908310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.008332: 68843624.234326 bit/s, bytes received: 860731 B, packets received: 711
[client] second 3.108345: 94850486.807125 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.209205: 86770985.978581 bit/s, bytes received: 1093975 B, packets received: 901
[client] second 3.309519: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.409686: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.509732: 32464513.516027 bit/s, bytes received: 405991 B, packets received: 318
[client] second 3.609762: 349067195.429122 bit/s, bytes received: 4364640 B, packets received: 3198
[client] second 3.709795: 88706636.098362 bit/s, bytes received: 1109204 B, packets received: 914
[client] second 3.809861: 94014860.189661 bit/s, bytes received: 1175960 B, packets received: 969
[client] second 3.909902: 94726518.513981 bit/s, bytes received: 1184563 B, packets received: 977
[client] second 4.009917: 94161568.080458 bit/s, bytes received: 1177194 B, packets received: 970
[client] second 4.109981: 94702987.456185 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.210051: 94502764.087252 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.310098: 94523175.997745 bit/s, bytes received: 1182095 B, packets received: 973
[client] second 4.410129: 94734735.187846 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 4.510147: 94551545.402442 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 4.610249: 94667888.460046 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.710265: 94748931.700308 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 4.810332: 94742573.565311 bit/s, bytes received: 1185068 B, packets received: 978
[client] second 4.910440: 94759698.748861 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.010458: 94747488.932810 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.110480: 94645175.321381 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.210609: 94741029.467166 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.310661: 94715041.424143 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 5.410729: 94699280.492374 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.510768: 94728149.859966 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.610841: 94792628.060767 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.710888: 94720617.723551 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.810908: 94843218.954055 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.911000: 94677165.877313 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.011040: 94726670.719347 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.111094: 94754496.870572 bit/s, bytes received: 1185079 B, packets received: 973
[client] second 6.211164: 94795675.833771 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 6.311192: 92440699.636687 bit/s, bytes received: 1155830 B, packets received: 952
[client] second 6.411217: 94642880.744155 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 6.511238: 94842496.402189 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.611314: 94733685.764462 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 6.711390: 94692520.313039 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.811472: 94784383.530740 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.911525: 94714906.384710 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.011598: 94792315.898282 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.111669: 94697119.098272 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.211695: 94838620.222656 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.311810: 94655573.083833 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.411822: 94754130.822437 bit/s, bytes received: 1184565 B, packets received: 974
[client] second 7.511840: 94843875.952600 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.611886: 94721055.132275 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.711940: 94712887.995651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.811979: 94726955.735888 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 7.912004: 94782827.128468 bit/s, bytes received: 1185079 B, packets received: 977
