Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1248192, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1248194, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.445864 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:56867
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.891964 s
[client] second 0.100190: 3039607.421371 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:54751
[client] second 0.200430: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301150: 3741127.198742 bit/s, bytes received: 47101 B, packets received: 39
[client] second 0.401225: 1275128.906851 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.501869: 3648802.990383 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.602852: 5483513.542071 bit/s, bytes received: 69217 B, packets received: 58
[client] second 0.702864: 5241820.054855 bit/s, bytes received: 65531 B, packets received: 53
[client] second 0.803088: 8854376.754561 bit/s, bytes received: 110927 B, packets received: 91
[client] second 0.903984: 11795155.538747 bit/s, bytes received: 148761 B, packets received: 123
[client] second 1.004094: 15711958.639307 bit/s, bytes received: 196615 B, packets received: 162
[client] second 1.104164: 14344324.546439 bit/s, bytes received: 179430 B, packets received: 149
[client] second 1.204260: 16792165.502314 bit/s, bytes received: 210105 B, packets received: 174
[client] second 1.304535: 28198303.208848 bit/s, bytes received: 353447 B, packets received: 292
[client] second 1.404557: 45703594.093435 bit/s, bytes received: 571419 B, packets received: 471
[client] second 1.504587: 12444298.924215 bit/s, bytes received: 155601 B, packets received: 130
[client] second 1.604668: 63746426.270793 bit/s, bytes received: 797476 B, packets received: 656
[client] second 1.704700: 93753765.985887 bit/s, bytes received: 1172296 B, packets received: 966
[client] second 1.804758: 17035207.723682 bit/s, bytes received: 213064 B, packets received: 177
[client] second 1.904767: 90200742.646320 bit/s, bytes received: 1127609 B, packets received: 929
[client] second 2.004792: 94642750.169498 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 2.105356: 66173400.324576 bit/s, bytes received: 831831 B, packets received: 685
[client] second 2.205554: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.305674: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.406753: 1302436.465783 bit/s, bytes received: 16456 B, packets received: 13
[client] second 2.507068: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.607272: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.707295: 510180522.267668 bit/s, bytes received: 6378699 B, packets received: 4609
[client] second 2.807382: 48966899.883963 bit/s, bytes received: 612620 B, packets received: 435
[client] second 2.907567: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.007664: 68555460.014620 bit/s, bytes received: 857772 B, packets received: 707
[client] second 3.107780: 94792353.812224 bit/s, bytes received: 1186288 B, packets received: 979
[client] second 3.208748: 86096101.543694 bit/s, bytes received: 1086613 B, packets received: 894
[client] second 3.309106: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.409256: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.509290: 35902633.252771 bit/s, bytes received: 448936 B, packets received: 351
[client] second 3.609312: 346344584.661700 bit/s, bytes received: 4330284 B, packets received: 3177
[client] second 3.709375: 88582392.069249 bit/s, bytes received: 1107977 B, packets received: 912
[client] second 3.809433: 94219310.746734 bit/s, bytes received: 1178421 B, packets received: 972
[client] second 3.910312: 9310197.188138 bit/s, bytes received: 117401 B, packets received: 96
[client] second 4.010492: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.110549: 60204098.082639 bit/s, bytes received: 752972 B, packets received: 620
[client] second 4.210611: 94802813.736364 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.310648: 94336860.253168 bit/s, bytes received: 1179641 B, packets received: 973
[client] second 4.410662: 94653378.043620 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.510708: 94524202.464886 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.610755: 94523718.728403 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 4.710821: 94841394.042286 bit/s, bytes received: 1186288 B, packets received: 978
[client] second 4.810927: 94272134.043674 bit/s, bytes received: 1179655 B, packets received: 973
[client] second 4.910943: 94749579.681099 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.011029: 94583915.591999 bit/s, bytes received: 1183322 B, packets received: 976
[client] second 5.111074: 94722157.192945 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.211093: 94745934.430795 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.311139: 94623880.070180 bit/s, bytes received: 1183336 B, packets received: 974
[client] second 5.411201: 94704811.233682 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.511209: 94756497.595963 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 5.611238: 94737263.246366 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 5.711326: 94778899.998484 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.811400: 94793426.579583 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.911495: 94673472.749243 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.011516: 94842669.927420 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.111575: 94652572.437259 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 6.211631: 94808964.852638 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.311688: 94710652.147958 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.411728: 94824670.305516 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.511824: 94672734.059656 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.611854: 94737306.494849 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 6.711880: 94837729.921859 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.811970: 94678685.520339 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.911978: 94756118.720084 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.011996: 94748155.840230 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 7.112030: 94732583.539122 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.212127: 94769990.961436 bit/s, bytes received: 1185783 B, packets received: 977
