Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1242776, port 18081, cc cubic
[server] starting server with pid 1242783, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444797 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:48734
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.891595 s
[client] second 0.101122: 3011592.429536 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:35551
[client] second 0.201621: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302089: 3555147.542117 bit/s, bytes received: 44647 B, packets received: 37
[client] second 0.403191: 1262160.302964 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.503711: 3653302.042092 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.604565: 5198503.133952 bit/s, bytes received: 65536 B, packets received: 54
[client] second 0.705196: 5209587.808685 bit/s, bytes received: 65531 B, packets received: 54
[client] second 0.805516: 8650289.332318 bit/s, bytes received: 108474 B, packets received: 89
[client] second 0.906362: 11412128.429699 bit/s, bytes received: 143859 B, packets received: 119
[client] second 1.006461: 15083867.971080 bit/s, bytes received: 188734 B, packets received: 155
[client] second 1.107226: 15942000.622989 bit/s, bytes received: 200801 B, packets received: 166
[client] second 1.207575: 14165623.929204 bit/s, bytes received: 177688 B, packets received: 148
[client] second 1.308146: 27529607.702951 bit/s, bytes received: 346084 B, packets received: 287
[client] second 1.408221: 45091400.952335 bit/s, bytes received: 564068 B, packets received: 464
[client] second 1.508261: 11658295.724955 bit/s, bytes received: 145786 B, packets received: 122
[client] second 1.608335: 61789071.436109 bit/s, bytes received: 772936 B, packets received: 636
[client] second 1.708379: 92761157.262457 bit/s, bytes received: 1160025 B, packets received: 955
[client] second 1.808460: 17382711.138795 bit/s, bytes received: 217460 B, packets received: 178
[client] second 1.908480: 90190994.763799 bit/s, bytes received: 1127609 B, packets received: 930
[client] second 2.008533: 94615433.304706 bit/s, bytes received: 1183326 B, packets received: 974
[client] second 2.109141: 74168315.670036 bit/s, bytes received: 932743 B, packets received: 769
[client] second 2.209478: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.309686: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.409895: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.509953: 196205.696447 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.610168: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.710255: 475373778.941565 bit/s, bytes received: 5947320 B, packets received: 4286
[client] second 2.810551: 83469033.103419 bit/s, bytes received: 1046453 B, packets received: 757
[client] second 2.911249: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.011266: 62288400.166331 bit/s, bytes received: 778739 B, packets received: 642
[client] second 3.111355: 94779212.493787 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.212229: 91801798.003501 bit/s, bytes received: 1157562 B, packets received: 954
[client] second 3.313284: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.413481: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.513534: 23747750.048504 bit/s, bytes received: 297005 B, packets received: 234
[client] second 3.613557: 354135738.621578 bit/s, bytes received: 4427722 B, packets received: 3250
[client] second 3.713630: 88769824.498327 bit/s, bytes received: 1110431 B, packets received: 914
[client] second 3.813698: 94012522.430221 bit/s, bytes received: 1175957 B, packets received: 970
[client] second 3.913726: 94738418.408480 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.013755: 94442821.360103 bit/s, bytes received: 1180878 B, packets received: 974
[client] second 4.113780: 94740114.429860 bit/s, bytes received: 1184553 B, packets received: 975
[client] second 4.213805: 94643034.974105 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 4.313922: 94653531.443149 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 4.413964: 94528317.812250 bit/s, bytes received: 1182095 B, packets received: 974
[client] second 4.514000: 94632182.164088 bit/s, bytes received: 1183336 B, packets received: 975
[client] second 4.614030: 94735571.327636 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.714074: 94764493.151999 bit/s, bytes received: 1185075 B, packets received: 978
[client] second 4.814099: 94740895.201549 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 4.914151: 94813977.674099 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.014251: 94669056.431189 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.114264: 94850868.058765 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.214358: 94773406.099487 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.314375: 94747273.974328 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 5.414406: 94735845.151021 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 5.514476: 94698001.293845 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 5.614566: 94678972.102799 bit/s, bytes received: 1184557 B, packets received: 977
[client] second 5.714654: 94778641.305453 bit/s, bytes received: 1185785 B, packets received: 976
[client] second 5.814669: 94848702.931591 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.914701: 94677060.024979 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 6.014720: 94746816.351028 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.114783: 94802500.137987 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.214802: 94648580.962956 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 6.314820: 94844989.220974 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 6.414916: 94772740.201274 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 6.514996: 94688664.679964 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.615054: 94708907.442077 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.715081: 94836495.474927 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.815184: 94666867.099996 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 6.915258: 94792232.542324 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.015306: 94720021.391397 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.115385: 94729941.090650 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 7.215489: 94764072.098048 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.315507: 94845208.274302 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 7.415581: 94695118.983294 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 7.515633: 94715148.397237 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.615689: 94808537.508071 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.715755: 94702145.154017 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.815777: 94743400.540814 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 7.915798: 94745867.105817 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 8.015823: 94838472.136149 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 8.115920: 94671917.372946 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.215935: 94750036.404727 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.316001: 94743701.992479 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 8.416146: 94822868.758646 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 8.516234: 94681119.901605 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.616265: 94833236.006844 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.716340: 94693859.213676 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.816388: 94719547.888068 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.916485: 94769764.932882 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.016516: 94735324.268139 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.116546: 94833267.076685 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 9.216619: 94696001.533451 bit/s, bytes received: 1184556 B, packets received: 980
[client] second 9.316663: 94820330.220452 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 9.416699: 94730637.479760 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.516719: 94786257.916210 bit/s, bytes received: 1185070 B, packets received: 980
[client] second 9.616734: 94652657.835368 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 9.716807: 94499018.847870 bit/s, bytes received: 1182102 B, packets received: 973
[client] second 9.816932: 95038500.546698 bit/s, bytes received: 1189464 B, packets received: 980
[client] second 9.916991: 94708015.808975 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 10.017009: 94747282.420768 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.117085: 94790522.422636 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.217130: 94820044.939412 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.317150: 94745317.759483 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.417223: 94695584.227695 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.517275: 94813370.232159 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.617369: 94773301.946920 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.717452: 94629377.387712 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 10.817512: 94804570.819020 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 10.917591: 94690086.142267 bit/s, bytes received: 1184565 B, packets received: 978
