Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1239701, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1239707, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.445002 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:58115
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.890719 s
[client] second 0.100608: 3026990.375935 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:54125
[client] second 0.200870: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.300936: 3569373.017488 bit/s, bytes received: 44647 B, packets received: 37
[client] second 0.401914: 1263722.925481 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.502112: 3567100.351694 bit/s, bytes received: 44677 B, packets received: 37
[client] second 0.602448: 5420997.861271 bit/s, bytes received: 67990 B, packets received: 56
[client] second 0.703087: 5014100.194344 bit/s, bytes received: 63077 B, packets received: 52
[client] second 0.803360: 8556918.034328 bit/s, bytes received: 107253 B, packets received: 88
[client] second 0.903424: 11500842.772937 bit/s, bytes received: 143853 B, packets received: 119
[client] second 1.003494: 15186921.841671 bit/s, bytes received: 189968 B, packets received: 156
[client] second 1.104318: 16029505.188477 bit/s, bytes received: 202021 B, packets received: 167
[client] second 1.204809: 13950154.090021 bit/s, bytes received: 175233 B, packets received: 147
[client] second 1.305169: 27001488.719182 bit/s, bytes received: 338734 B, packets received: 280
[client] second 1.405188: 45213987.370479 bit/s, bytes received: 565284 B, packets received: 466
[client] second 1.505255: 11066830.217011 bit/s, bytes received: 138427 B, packets received: 114
[client] second 1.605371: 61076533.778098 bit/s, bytes received: 764346 B, packets received: 631
[client] second 1.705388: 93080785.747667 bit/s, bytes received: 1163704 B, packets received: 958
[client] second 1.805479: 16989241.272169 bit/s, bytes received: 212559 B, packets received: 176
[client] second 1.905598: 90198994.851323 bit/s, bytes received: 1128826 B, packets received: 931
[client] second 2.005638: 94824497.794007 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.105809: 75667544.760209 bit/s, bytes received: 947467 B, packets received: 781
[client] second 2.205987: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.306169: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.406350: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.507416: 194248.652801 bit/s, bytes received: 2454 B, packets received: 2
[client] second 2.607617: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.707631: 473065289.990346 bit/s, bytes received: 5914191 B, packets received: 4251
[client] second 2.808343: 86341126.044591 bit/s, bytes received: 1086944 B, packets received: 792
[client] second 2.908607: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.008684: 60486082.465610 bit/s, bytes received: 756653 B, packets received: 624
[client] second 3.108739: 94810521.708112 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.208782: 94723987.389871 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 3.309543: 1363862.073434 bit/s, bytes received: 17178 B, packets received: 14
[client] second 3.409753: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.509764: 11997268.134167 bit/s, bytes received: 149982 B, packets received: 117
[client] second 3.609859: 360925488.333689 bit/s, bytes received: 4515849 B, packets received: 3322
