Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1242998, port 18081, cc cubic
[server] starting server with pid 1243005, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445338 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:48931
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.892110 s
[client] second 0.100577: 3027915.723331 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:36975
[client] second 0.201214: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301863: 3646265.581294 bit/s, bytes received: 45874 B, packets received: 38
[client] second 0.402925: 1262665.167474 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.503442: 3653425.833357 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.604483: 5480343.601241 bit/s, bytes received: 69217 B, packets received: 57
[client] second 0.704688: 5231647.656155 bit/s, bytes received: 65530 B, packets received: 54
[client] second 0.805619: 8695199.605141 bit/s, bytes received: 109702 B, packets received: 90
[client] second 0.905658: 11601792.748434 bit/s, bytes received: 145079 B, packets received: 121
[client] second 1.006590: 15389486.306808 bit/s, bytes received: 194161 B, packets received: 160
[client] second 1.107014: 14978068.856246 bit/s, bytes received: 188019 B, packets received: 155
[client] second 1.207075: 16307648.583605 bit/s, bytes received: 203970 B, packets received: 169
[client] second 1.307510: 27859931.055500 bit/s, bytes received: 349766 B, packets received: 290
[client] second 1.407598: 45673375.843037 bit/s, bytes received: 571419 B, packets received: 470
[client] second 1.507627: 12346430.400043 bit/s, bytes received: 154375 B, packets received: 128
[client] second 1.607735: 62945127.693217 bit/s, bytes received: 787660 B, packets received: 650
[client] second 1.707778: 93644966.645416 bit/s, bytes received: 1171068 B, packets received: 965
[client] second 1.807825: 16898544.006665 bit/s, bytes received: 211332 B, packets received: 176
[client] second 1.907876: 90064011.828221 bit/s, bytes received: 1126373 B, packets received: 928
[client] second 2.007987: 94758949.851107 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 2.108346: 68206351.896821 bit/s, bytes received: 855649 B, packets received: 704
[client] second 2.208580: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.308772: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.408955: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.508997: 138501.056720 bit/s, bytes received: 1732 B, packets received: 2
[client] second 2.609205: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.709229: 484975571.537094 bit/s, bytes received: 6063668 B, packets received: 4372
[client] second 2.809340: 75209121.247995 bit/s, bytes received: 941148 B, packets received: 671
[client] second 2.909678: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.009772: 65811492.879910 bit/s, bytes received: 823416 B, packets received: 680
[client] second 3.109789: 94846335.914856 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.210215: 90901566.572043 bit/s, bytes received: 1141106 B, packets received: 940
[client] second 3.310679: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.410882: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.510970: 22562572.140098 bit/s, bytes received: 282281 B, packets received: 220
[client] second 3.611051: 354854203.580520 bit/s, bytes received: 4439270 B, packets received: 3254
[client] second 3.711078: 88476350.184698 bit/s, bytes received: 1106245 B, packets received: 910
[client] second 3.811106: 93657541.590105 bit/s, bytes received: 1171052 B, packets received: 967
[client] second 3.911202: 94771859.930809 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.011253: 93931263.119180 bit/s, bytes received: 1174740 B, packets received: 969
[client] second 4.111282: 94833364.314109 bit/s, bytes received: 1185770 B, packets received: 977
[client] second 4.211303: 94254811.848412 bit/s, bytes received: 1178431 B, packets received: 971
[client] second 4.311393: 94679709.928846 bit/s, bytes received: 1184559 B, packets received: 977
[client] second 4.411431: 94434390.679962 bit/s, bytes received: 1180875 B, packets received: 973
[client] second 4.511467: 94534538.791279 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 4.611491: 94781332.525747 bit/s, bytes received: 1185061 B, packets received: 976
[client] second 4.711503: 94362039.991629 bit/s, bytes received: 1179655 B, packets received: 972
[client] second 4.811573: 94697556.289994 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.911638: 94505859.322105 bit/s, bytes received: 1182095 B, packets received: 973
[client] second 5.011649: 94852644.428330 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 5.111681: 94635754.543997 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.211704: 94742080.129995 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 5.311780: 94694201.161995 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 5.411812: 94733076.903722 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 5.511925: 94755091.076526 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 5.611957: 94734022.688783 bit/s, bytes received: 1184553 B, packets received: 976
[client] second 5.712006: 94816625.491649 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.812040: 94732111.312644 bit/s, bytes received: 1184559 B, packets received: 976
[client] second 5.912091: 94715793.080910 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 6.012148: 94752552.663991 bit/s, bytes received: 1185079 B, packets received: 975
[client] second 6.112225: 94789649.126483 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.212267: 94724537.504271 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.312292: 94740249.233856 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.412327: 94829664.880631 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.512425: 94671388.179839 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.612447: 94842086.919904 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 6.712506: 94707835.969938 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.812572: 94702135.690033 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.912592: 94843647.559576 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.012617: 94642464.420418 bit/s, bytes received: 1183329 B, packets received: 977
[client] second 7.112651: 94830073.456174 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.212689: 94672556.003289 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 7.312740: 94813730.337206 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.412795: 94712208.145107 bit/s, bytes received: 1184547 B, packets received: 979
[client] second 7.512881: 94780748.485501 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.612926: 94821011.987836 bit/s, bytes received: 1185792 B, packets received: 980
[client] second 7.712944: 94648229.210493 bit/s, bytes received: 1183320 B, packets received: 977
[client] second 7.813034: 94777210.665622 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.913066: 94734564.719153 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.013085: 94844540.816276 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.113106: 94645962.599904 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 8.213120: 94751344.621095 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 8.313197: 94789820.564046 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.413252: 94711334.435050 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.513310: 94751291.292556 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 8.613331: 94744586.479177 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.713431: 94767800.176296 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.813458: 94738787.788140 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.913481: 94742602.985545 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 9.013494: 94850603.374511 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.113579: 94684047.249943 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.213658: 94787629.247701 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.313754: 94674542.498340 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.413864: 94757529.420139 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 9.513883: 94842749.291553 bit/s, bytes received: 1185765 B, packets received: 976
[client] second 9.614153: 94649573.271994 bit/s, bytes received: 1186315 B, packets received: 978
[client] second 9.714319: 94804013.123097 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 9.814383: 94703767.308854 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.914407: 94741454.037011 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.014508: 94765837.864647 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.114529: 94745429.471232 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 10.214597: 94798428.284601 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 10.314623: 94542625.397112 bit/s, bytes received: 1182093 B, packets received: 974
[client] second 10.414689: 94996935.550810 bit/s, bytes received: 1188237 B, packets received: 979
[client] second 10.514770: 94686825.440720 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.614821: 94716949.140582 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.714992: 94798560.795070 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 10.815040: 94759415.208621 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 10.915087: 94720344.108459 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.015161: 94791463.401083 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.115220: 94710004.903342 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.215292: 94792963.806409 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 11.315355: 94705653.583277 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.415391: 94828429.695703 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.515471: 94688200.132855 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.615491: 94745155.778028 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 11.715520: 94835401.376017 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.815624: 94666383.853060 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.915649: 94837702.244355 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 12.015696: 94664316.221942 bit/s, bytes received: 1183852 B, packets received: 977
[client] second 12.115722: 94837367.738245 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 12.215816: 94676096.077268 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.315856: 94725411.364463 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.415974: 94751970.530964 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 12.516151: 94792521.472107 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 12.616193: 94724244.834025 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.716207: 94751494.196364 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.816230: 94742832.255783 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.916326: 94770798.824638 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 13.016354: 94737364.271598 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.116381: 94838078.065149 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 13.216418: 94672708.370207 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 13.316440: 94841318.723138 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.416458: 94649831.999266 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.516476: 94845147.709408 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.616510: 94634209.666318 bit/s, bytes received: 1183329 B, packets received: 978
[client] second 13.716621: 94757395.803203 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.816658: 94728254.565390 bit/s, bytes received: 1184544 B, packets received: 975
[client] second 13.916681: 94841376.563374 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.016699: 94649075.476287 bit/s, bytes received: 1183332 B, packets received: 976
[client] second 14.116730: 94833958.417616 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.216799: 94698626.575080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.316846: 94719937.002425 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.416957: 94757158.226605 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 14.516997: 94767700.501216 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 14.617027: 94834860.024453 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.717133: 94663446.650025 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.817149: 94847040.396303 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.917169: 94745327.232100 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.017223: 94713780.660350 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 15.117338: 94752957.766208 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.217409: 94698759.350440 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 15.317433: 94838757.530248 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.417451: 94648939.615218 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 15.517542: 94776414.614263 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 15.617622: 94785912.124926 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 15.717642: 94689803.792128 bit/s, bytes received: 1183861 B, packets received: 977
[client] second 15.817730: 94779259.841739 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.917763: 94734935.015817 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.017783: 94744141.275192 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 16.117897: 94852085.282454 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 16.217994: 94671871.481540 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 16.318081: 94781458.393987 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 16.418116: 94730193.303305 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 16.518171: 94712348.429178 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.618264: 94774714.653974 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 16.718295: 94735249.438786 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.818415: 94748936.538707 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.918477: 94844961.814373 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 17.018550: 94695242.626401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.118606: 94711467.150492 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.218622: 94748771.601156 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.318724: 94766047.085485 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.418734: 94754162.219276 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 17.518767: 94734299.546850 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.618842: 94790515.252765 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.718889: 94719973.107241 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 17.819010: 94748984.802770 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 17.919026: 94748620.028493 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.019042: 94847031.861409 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 18.119100: 94750656.936562 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 18.219126: 94642207.777523 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 18.319146: 94844132.116059 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.419164: 94745916.501545 bit/s, bytes received: 1184547 B, packets received: 976
