Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1251349, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1251353, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.444825 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:42924
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.892981 s
[client] second 0.100444: 3031923.575885 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:50775
[client] second 0.200689: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301136: 3458140.658836 bit/s, bytes received: 43420 B, packets received: 36
[client] second 0.401525: 1368909.002914 bit/s, bytes received: 17178 B, packets received: 15
[client] second 0.502471: 3540671.163712 bit/s, bytes received: 44677 B, packets received: 37
[client] second 0.603478: 5287807.797536 bit/s, bytes received: 66763 B, packets received: 55
[client] second 0.704456: 5094405.304653 bit/s, bytes received: 64303 B, packets received: 53
[client] second 0.804753: 8554888.028868 bit/s, bytes received: 107254 B, packets received: 88
[client] second 0.905580: 11413891.856800 bit/s, bytes received: 143853 B, packets received: 119
[client] second 1.005780: 15069145.325943 bit/s, bytes received: 188741 B, packets received: 156
[client] second 1.106388: 16161604.113636 bit/s, bytes received: 203248 B, packets received: 167
[client] second 1.207192: 13906822.885927 bit/s, bytes received: 175233 B, packets received: 147
[client] second 1.307264: 27569729.069987 bit/s, bytes received: 344869 B, packets received: 285
[client] second 1.407585: 44979888.934226 bit/s, bytes received: 564057 B, packets received: 464
[client] second 1.507623: 11560546.183467 bit/s, bytes received: 144562 B, packets received: 121
[client] second 1.607644: 61821960.815178 bit/s, bytes received: 772935 B, packets received: 636
[client] second 1.707699: 93241484.924126 bit/s, bytes received: 1166158 B, packets received: 961
[client] second 1.807765: 17188798.448201 bit/s, bytes received: 215003 B, packets received: 178
[client] second 1.907818: 89965409.959080 bit/s, bytes received: 1125158 B, packets received: 927
[client] second 2.007842: 94840501.381762 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.108320: 73873003.068584 bit/s, bytes received: 927832 B, packets received: 765
[client] second 2.208597: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.308725: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.408900: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.509100: 97963.996575 bit/s, bytes received: 1227 B, packets received: 1
[client] second 2.609310: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.709424: 474656419.289514 bit/s, bytes received: 5939958 B, packets received: 4268
[client] second 2.810195: 84245075.283561 bit/s, bytes received: 1061177 B, packets received: 769
[client] second 2.911276: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.011319: 61585185.194514 bit/s, bytes received: 770150 B, packets received: 635
[client] second 3.111355: 94730588.237446 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.212360: 91878723.895788 bit/s, bytes received: 1160016 B, packets received: 955
[client] second 3.312707: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.412850: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.512898: 23316191.544250 bit/s, bytes received: 291592 B, packets received: 227
[client] second 3.612940: 353715551.680399 bit/s, bytes received: 4423319 B, packets received: 3243
[client] second 3.713035: 88848582.133415 bit/s, bytes received: 1111658 B, packets received: 919
[client] second 3.813114: 94001896.173907 bit/s, bytes received: 1175957 B, packets received: 971
[client] second 3.913145: 94736351.307765 bit/s, bytes received: 1184566 B, packets received: 978
[client] second 4.013173: 94246722.609932 bit/s, bytes received: 1178421 B, packets received: 972
[client] second 4.113208: 94830281.063193 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.213320: 94265147.877678 bit/s, bytes received: 1179648 B, packets received: 973
[client] second 4.313349: 94835591.470946 bit/s, bytes received: 1185776 B, packets received: 976
