Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1238378, port 18081, cc cubic
[server] starting server with pid 1238381, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.445594 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:40916
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.894352 s
[client] second 0.100414: 3032844.784028 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:36910
[client] second 0.200655: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301322: 3645597.810909 bit/s, bytes received: 45874 B, packets received: 38
[client] second 0.402290: 1166627.350570 bit/s, bytes received: 14724 B, packets received: 12
[client] second 0.502745: 3655678.401440 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.603080: 5421017.851914 bit/s, bytes received: 67990 B, packets received: 56
[client] second 0.704013: 5096771.353591 bit/s, bytes received: 64304 B, packets received: 53
[client] second 0.804035: 8675926.090704 bit/s, bytes received: 108473 B, packets received: 89
[client] second 0.904521: 11550840.932380 bit/s, bytes received: 145087 B, packets received: 120
[client] second 1.005030: 15258358.149722 bit/s, bytes received: 191700 B, packets received: 158
[client] second 1.105677: 15530018.176021 bit/s, bytes received: 195381 B, packets received: 161
[client] second 1.206371: 15286895.544122 bit/s, bytes received: 192412 B, packets received: 161
[client] second 1.307057: 27831505.220845 bit/s, bytes received: 350281 B, packets received: 289
[client] second 1.407084: 45071991.013146 bit/s, bytes received: 563552 B, packets received: 464
[client] second 1.507160: 12381783.529808 bit/s, bytes received: 154890 B, packets received: 129
[client] second 1.607209: 62589078.377698 bit/s, bytes received: 782751 B, packets received: 645
[client] second 1.707287: 93514325.794184 bit/s, bytes received: 1169832 B, packets received: 965
[client] second 1.807304: 16903659.332059 bit/s, bytes received: 211332 B, packets received: 174
[client] second 1.907361: 90157072.619379 bit/s, bytes received: 1127609 B, packets received: 929
[client] second 2.007440: 94787399.657900 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 2.108431: 70152835.262596 bit/s, bytes received: 885602 B, packets received: 730
[client] second 2.208610: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.308806: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.409004: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.509830: 97355.989455 bit/s, bytes received: 1227 B, packets received: 1
[client] second 2.610029: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.710058: 481909887.609389 bit/s, bytes received: 6025631 B, packets received: 4324
[client] second 2.811106: 77036859.401883 bit/s, bytes received: 973050 B, packets received: 697
[client] second 2.912139: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.012169: 66442164.499996 bit/s, bytes received: 830778 B, packets received: 685
[client] second 3.112180: 94852444.310761 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.212376: 91737788.078095 bit/s, bytes received: 1148973 B, packets received: 947
[client] second 3.313170: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.413314: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.513370: 19840250.650051 bit/s, bytes received: 248142 B, packets received: 197
