Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1243225, port 18081, cc cubic
[server] starting server with pid 1243232, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.443961 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:57113
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.893035 s
[client] second 0.100190: 3039607.694419 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:54305
[client] second 0.200472: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.300791: 3560380.631859 bit/s, bytes received: 44647 B, packets received: 37
[client] second 0.400920: 1274442.468872 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.501088: 3568166.728754 bit/s, bytes received: 44677 B, packets received: 37
[client] second 0.601820: 5399666.986121 bit/s, bytes received: 67990 B, packets received: 56
[client] second 0.702327: 5118372.716615 bit/s, bytes received: 64304 B, packets received: 53
[client] second 0.802621: 8555109.195636 bit/s, bytes received: 107253 B, packets received: 88
[client] second 0.903422: 11514144.186263 bit/s, bytes received: 145080 B, packets received: 121
[client] second 1.003509: 15184217.279908 bit/s, bytes received: 189968 B, packets received: 155
[client] second 1.104294: 15841055.553890 bit/s, bytes received: 199567 B, packets received: 165
[client] second 1.204833: 14626837.097463 bit/s, bytes received: 183822 B, packets received: 154
[client] second 1.304864: 27621311.265918 bit/s, bytes received: 345374 B, packets received: 285
[client] second 1.405375: 44757784.977755 bit/s, bytes received: 562325 B, packets received: 463
[client] second 1.505479: 11944999.999201 bit/s, bytes received: 149468 B, packets received: 124
[client] second 1.605495: 61628108.838647 bit/s, bytes received: 770479 B, packets received: 635
[client] second 1.705515: 93176112.598857 bit/s, bytes received: 1164935 B, packets received: 960
[client] second 1.805573: 17190348.394607 bit/s, bytes received: 215004 B, packets received: 177
[client] second 1.905654: 89940508.658514 bit/s, bytes received: 1125157 B, packets received: 928
[client] second 2.005691: 94769665.399009 bit/s, bytes received: 1185068 B, packets received: 977
[client] second 2.105747: 72926701.395542 bit/s, bytes received: 912091 B, packets received: 751
[client] second 2.206071: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.306250: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.406420: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.506631: 1411666.395322 bit/s, bytes received: 17683 B, packets received: 13
[client] second 2.606759: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.706770: 475043949.705013 bit/s, bytes received: 5938731 B, packets received: 4276
[client] second 2.807781: 83461582.839892 bit/s, bytes received: 1053815 B, packets received: 764
[client] second 2.908093: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.008186: 62045524.535391 bit/s, bytes received: 776285 B, packets received: 641
[client] second 3.108289: 94764774.522056 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 3.208347: 94807312.348660 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.308649: 725333.077252 bit/s, bytes received: 9094 B, packets received: 9
[client] second 3.408840: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.508932: 10476099.883536 bit/s, bytes received: 131072 B, packets received: 104
[client] second 3.609016: 362437554.164753 bit/s, bytes received: 4534254 B, packets received: 3327
[client] second 3.709064: 88398666.091481 bit/s, bytes received: 1105523 B, packets received: 910
[client] second 3.809131: 93483851.111825 bit/s, bytes received: 1169320 B, packets received: 964
[client] second 3.909180: 94660042.745469 bit/s, bytes received: 1183841 B, packets received: 976
[client] second 4.009246: 94072193.396403 bit/s, bytes received: 1176669 B, packets received: 970
[client] second 4.109405: 94753291.514996 bit/s, bytes received: 1186308 B, packets received: 978
[client] second 4.209434: 94148903.163587 bit/s, bytes received: 1177194 B, packets received: 970
[client] second 4.309457: 94741578.041066 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 4.409480: 94645394.548983 bit/s, bytes received: 1183336 B, packets received: 976
[client] second 4.509533: 94223667.961519 bit/s, bytes received: 1178421 B, packets received: 971
[client] second 4.609645: 94756740.814034 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 4.709717: 94304013.724209 bit/s, bytes received: 1179648 B, packets received: 971
[client] second 4.809729: 94752378.226253 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.909775: 94721340.112859 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 5.009812: 94630265.133851 bit/s, bytes received: 1183322 B, packets received: 975
[client] second 5.109900: 94583945.958665 bit/s, bytes received: 1183336 B, packets received: 975
[client] second 5.209991: 94580053.533172 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 5.310022: 94735411.375500 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 5.410045: 94742061.186062 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.510127: 94785160.713929 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 5.610162: 94729974.554575 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 5.710243: 94688719.920920 bit/s, bytes received: 1184565 B, packets received: 979
[client] second 5.810286: 94765335.156745 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 5.910391: 94763342.231842 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.010405: 94750564.932034 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.110425: 94745895.592580 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 6.210443: 94747404.622739 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.310470: 94837101.316986 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.410552: 94685414.447524 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.510582: 94834897.947303 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.610598: 94749112.641421 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.710633: 94731386.537427 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.810714: 94688000.501995 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.910825: 94756845.876716 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.010899: 94736189.635939 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 7.110918: 94746000.740016 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.210958: 94823768.604939 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.311088: 94641973.536615 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.411140: 94814041.528159 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 7.511230: 94776594.527479 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 7.611295: 94703660.614296 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 7.711321: 94739071.635174 bit/s, bytes received: 1184544 B, packets received: 976
[client] second 7.811404: 94783423.805720 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 7.911446: 94723895.796997 bit/s, bytes received: 1184550 B, packets received: 977
[client] second 8.011744: 94778133.970789 bit/s, bytes received: 1188246 B, packets received: 978
[client] second 8.111793: 94716475.641030 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.211864: 94739754.900809 bit/s, bytes received: 1185079 B, packets received: 978
[client] second 8.311945: 94784328.600764 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 8.411989: 94724440.073436 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 8.512008: 94746484.800142 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.612118: 94757963.720217 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.712146: 94835876.367330 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.812165: 94747053.174510 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.912182: 94746808.848429 bit/s, bytes received: 1184547 B, packets received: 977
