Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1249078, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1249085, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.445120 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:32831
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.895161 s
[client] second 0.100123: 3041654.990473 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:44237
[client] second 0.200351: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301405: 3631624.196007 bit/s, bytes received: 45874 B, packets received: 38
[client] second 0.402266: 1265184.308645 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.502794: 3653032.172779 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.603756: 5387429.389533 bit/s, bytes received: 67990 B, packets received: 56
[client] second 0.704297: 5311779.609484 bit/s, bytes received: 66757 B, packets received: 55
[client] second 0.805165: 8700612.971235 bit/s, bytes received: 109701 B, packets received: 91
[client] second 0.905436: 11673454.470668 bit/s, bytes received: 146314 B, packets received: 121
[client] second 1.006077: 15433404.378988 bit/s, bytes received: 194154 B, packets received: 159
[client] second 1.106338: 14904494.890080 bit/s, bytes received: 186792 B, packets received: 155
[client] second 1.206447: 16103679.322648 bit/s, bytes received: 201516 B, packets received: 167
[client] second 1.306695: 28205669.194109 bit/s, bytes received: 353447 B, packets received: 292
[client] second 1.406706: 45217855.010979 bit/s, bytes received: 565284 B, packets received: 467
[client] second 1.506731: 12641298.438009 bit/s, bytes received: 158056 B, packets received: 130
[client] second 1.606796: 62874893.090058 bit/s, bytes received: 786442 B, packets received: 649
[client] second 1.706893: 93691322.029373 bit/s, bytes received: 1172286 B, packets received: 965
[client] second 1.806949: 16798126.278885 bit/s, bytes received: 210093 B, packets received: 174
[client] second 1.906961: 90492176.243090 bit/s, bytes received: 1131290 B, packets received: 933
[client] second 2.006998: 94828266.987720 bit/s, bytes received: 1185795 B, packets received: 976
[client] second 2.107011: 94792695.346940 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 2.207063: 94617945.629118 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 2.307094: 94734686.888320 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.407527: 35132401.016127 bit/s, bytes received: 441059 B, packets received: 362
