Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[server] starting server with pid 1249749, port 18080, cc cubic, iw 32
[client_side_proxy] starting proxy with pid 1249756, port 18081, cc cubic
[server][session 0] open
[client] connection establishment time: 0.444515 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:59743
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.890831 s
[client] second 0.101080: 3012865.909748 bit/s, bytes received: 38067 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:32963
[client] second 0.201315: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.301602: 3757281.647690 bit/s, bytes received: 47101 B, packets received: 39
[client] second 0.402624: 1263179.001278 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.503165: 3652523.032960 bit/s, bytes received: 45904 B, packets received: 38
[client] second 0.604185: 5578640.295124 bit/s, bytes received: 70444 B, packets received: 58
[client] second 0.704382: 5134146.422158 bit/s, bytes received: 64303 B, packets received: 53
[client] second 0.804426: 8911725.956310 bit/s, bytes received: 111446 B, packets received: 92
[client] second 0.904575: 11743763.447222 bit/s, bytes received: 147015 B, packets received: 121
[client] second 1.005119: 15546603.842067 bit/s, bytes received: 195389 B, packets received: 161
[client] second 1.105851: 14444894.249099 bit/s, bytes received: 181884 B, packets received: 151
[client] second 1.205874: 17393230.673106 bit/s, bytes received: 217467 B, packets received: 180
[client] second 1.306407: 28223713.678043 bit/s, bytes received: 354674 B, packets received: 294
[client] second 1.406566: 45249140.203156 bit/s, bytes received: 566511 B, packets received: 467
[client] second 1.506792: 13399442.961658 bit/s, bytes received: 167873 B, packets received: 138
[client] second 1.606803: 64224523.822901 bit/s, bytes received: 802897 B, packets received: 662
[client] second 1.707316: 92914284.718245 bit/s, bytes received: 1167378 B, packets received: 962
[client] second 1.807383: 18072239.130270 bit/s, bytes received: 226056 B, packets received: 187
[client] second 1.907402: 90093450.352843 bit/s, bytes received: 1126382 B, packets received: 928
[client] second 2.007492: 94679216.631463 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 2.107520: 94836760.944673 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 2.207544: 94741847.120141 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 2.307577: 94634807.555432 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 2.408199: 31359512.021941 bit/s, bytes received: 394433 B, packets received: 325
[client] second 2.508378: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.608584: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 2.708645: 96709422.080211 bit/s, bytes received: 1209611 B, packets received: 1000
[client] second 2.809702: 17214654.638052 bit/s, bytes received: 217457 B, packets received: 179
[client] second 2.909945: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.010006: 123301484.127047 bit/s, bytes received: 1542199 B, packets received: 1256
[client] second 3.110056: 223131013.475871 bit/s, bytes received: 2790549 B, packets received: 2172
[client] second 3.210085: 208674088.236776 bit/s, bytes received: 2609170 B, packets received: 1910
[client] second 3.310144: 94806403.685526 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.410169: 94741171.776919 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 3.510241: 94794168.276371 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 3.610656: 19907273.362056 bit/s, bytes received: 249874 B, packets received: 206
[client] second 3.710835: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.811025: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 3.911081: 84329331.696379 bit/s, bytes received: 1054704 B, packets received: 868
[client] second 4.011227: 236704159.103644 bit/s, bytes received: 2963129 B, packets received: 2277
[client] second 4.111523: 96637158.217012 bit/s, bytes received: 1211543 B, packets received: 858
[client] second 4.212501: 149683490.535109 bit/s, bytes received: 1889334 B, packets received: 1338
[client] second 4.312692: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 4.412758: 49326616.991641 bit/s, bytes received: 616992 B, packets received: 509
[client] second 4.512773: 94848294.195503 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.612862: 94680647.860771 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 4.712909: 94760158.890613 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 4.812929: 94844285.733825 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 4.912964: 94730032.225572 bit/s, bytes received: 1184549 B, packets received: 976
[client] second 5.013000: 94731237.999657 bit/s, bytes received: 1184563 B, packets received: 976
[client] second 5.113060: 94707827.671643 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 5.213143: 94783149.133926 bit/s, bytes received: 1185773 B, packets received: 977
[client] second 5.313211: 94700908.004793 bit/s, bytes received: 1184566 B, packets received: 978
[client] second 5.413297: 94780314.917927 bit/s, bytes received: 1185776 B, packets received: 977
[client] second 5.513337: 94726116.010152 bit/s, bytes received: 1184554 B, packets received: 977
[client] second 5.613353: 94846672.448937 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 5.713373: 94648335.595920 bit/s, bytes received: 1183338 B, packets received: 975
[client] second 5.813403: 94736197.138285 bit/s, bytes received: 1184553 B, packets received: 977
[client] second 5.913436: 94872504.226047 bit/s, bytes received: 1186300 B, packets received: 977
[client] second 6.013541: 94664973.859377 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.113591: 94717083.571381 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 6.213651: 94805786.865732 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 6.313819: 94703934.200028 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 6.413839: 94744314.676856 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.513860: 94843922.686485 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 6.613895: 94730327.772722 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 6.713918: 94742984.711629 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.813977: 94707856.067015 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 6.914004: 94739644.002325 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.014040: 94730222.709562 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.114098: 94806984.093067 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 7.214108: 94796970.174832 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 7.314166: 94709135.769422 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.414220: 94712750.553934 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 7.514249: 94736673.838862 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.614274: 94741571.488014 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 7.714325: 94813684.850101 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 7.814381: 94711593.046443 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.914403: 94743440.324207 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.014475: 94794737.581523 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.114583: 94760082.110732 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 8.214644: 94706794.091719 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.314660: 94749011.276419 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.414721: 94748277.292238 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 8.514736: 94749619.469682 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.614749: 94752266.432857 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.714765: 94749343.792329 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.814793: 94738440.204471 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.914857: 94801589.180522 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 9.014899: 94821871.982368 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.114990: 94679841.388996 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 9.215016: 94740014.338697 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.315048: 94830761.456708 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 9.415074: 94642259.098469 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.515148: 94792365.679703 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 9.615186: 94728238.870373 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.715209: 94783981.669461 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.815270: 94706491.215429 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 9.915290: 94745897.487126 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.015307: 94845400.776547 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.115330: 94645850.686948 bit/s, bytes received: 1183338 B, packets received: 976
[client] second 10.215399: 94796315.262060 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 10.315433: 94830427.052235 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.415456: 94644089.049923 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 10.515475: 94747122.327190 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.615496: 94744427.341953 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.715595: 94768656.028443 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 10.815631: 94730421.571532 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.915715: 94824122.908616 bit/s, bytes received: 1186297 B, packets received: 977
[client] second 11.015783: 94698963.181433 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.115855: 94795049.739207 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 11.215903: 94718593.438719 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 11.315932: 94736570.606299 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.415958: 94839685.169391 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 11.515973: 94749506.831687 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 11.616049: 94692391.020544 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 11.716117: 94700535.357511 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.816160: 94821046.439722 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.916206: 94721067.440371 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.016245: 94726998.346482 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 12.116262: 94749019.709904 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.216322: 94748628.597111 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 12.316349: 94738401.360258 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 12.416420: 94795801.376366 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.516519: 94768988.338034 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 12.616560: 94724388.755058 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.716575: 94750794.089267 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 12.816593: 94746915.893292 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 12.916651: 94709781.312901 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.016741: 94777012.760052 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.116760: 94746496.167562 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.216804: 94723230.874651 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.316897: 94872767.558982 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 13.416956: 94651324.069499 bit/s, bytes received: 1183843 B, packets received: 978
[client] second 13.516979: 94741799.798225 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.616996: 94748252.466800 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 13.717110: 94755386.237383 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 13.817129: 94745881.452170 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 13.917293: 94805448.000688 bit/s, bytes received: 1187010 B, packets received: 977
[client] second 14.017349: 94711458.631229 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.117391: 94724502.470977 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.217410: 94845747.144755 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 14.317500: 94678687.412213 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 14.417514: 94848012.435937 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 14.517538: 94643936.708968 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 14.617601: 94844761.944090 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 14.717628: 94738752.744305 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.817647: 94746458.276171 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.917672: 94642808.833430 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 15.017746: 94792242.541077 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 15.117769: 94741724.969607 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 15.217856: 94781527.524766 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 15.317878: 94743743.436874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.417923: 94721097.617633 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.517942: 94844932.451111 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 15.618025: 94685567.154622 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.718065: 94824004.812211 bit/s, bytes received: 1185780 B, packets received: 977
[client] second 15.818123: 94709970.623507 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.918144: 94785341.721999 bit/s, bytes received: 1185073 B, packets received: 977
[client] second 16.018179: 94731721.770612 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.118214: 94730753.956976 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.218948: 82480997.744360 bit/s, bytes received: 1038577 B, packets received: 856
[client] second 16.319367: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.419565: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 16.519626: 87576781.765239 bit/s, bytes received: 1095385 B, packets received: 903
[client] second 16.619645: 94746761.408149 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.719727: 94784096.950716 bit/s, bytes received: 1185775 B, packets received: 976
[client] second 16.819750: 94784167.970481 bit/s, bytes received: 1185069 B, packets received: 977
[client] second 16.919794: 94722168.554528 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.019901: 94860072.831664 bit/s, bytes received: 1187010 B, packets received: 980
[client] second 17.119956: 94614141.247244 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 17.220006: 94814086.293465 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 17.320068: 94706129.659394 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.420193: 94743669.426864 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 17.520276: 94784659.712608 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.620323: 94719654.870529 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 17.720402: 94788171.568770 bit/s, bytes received: 1185783 B, packets received: 980
[client] second 17.820440: 94727936.803819 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.920466: 94837552.439276 bit/s, bytes received: 1185774 B, packets received: 980
[client] second 18.020505: 94671400.988424 bit/s, bytes received: 1183852 B, packets received: 978
[client] second 18.120560: 94712067.289083 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.220641: 94786226.188034 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.320662: 94744125.227488 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 18.420771: 94759321.845360 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 18.520851: 94786491.376423 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.620941: 94680164.473132 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.720966: 94838710.296618 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 18.821112: 94723926.184335 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 18.921156: 94722860.669479 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.021184: 94737813.200340 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.121281: 94770487.073779 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 19.221359: 94731223.674357 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 19.321388: 94835651.670248 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.421472: 94684466.891254 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 19.521501: 94736552.609456 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.621521: 94844854.820376 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 19.721621: 94668670.054364 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.821638: 94748603.923927 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.921655: 94748489.297461 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.021751: 94771606.185962 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.121779: 94835992.982692 bit/s, bytes received: 1185783 B, packets received: 979
[client] second 20.221803: 94643378.445065 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 20.321823: 94745641.724056 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.421868: 94763166.001896 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 20.521891: 94742358.606689 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.621921: 94833344.816540 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 20.722011: 94679065.281257 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.822087: 94791247.024391 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.922140: 94714407.504687 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.022178: 94728431.031647 bit/s, bytes received: 1184547 B, packets received: 975
[client] second 21.122259: 94785742.223049 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.222282: 94742691.075906 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.322310: 94737870.027067 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 21.422333: 94840353.465339 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.522430: 94672101.311673 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 21.622508: 94732264.946523 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 21.722523: 94848771.212673 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.822536: 94751650.626505 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.922625: 94680837.054929 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.022654: 94737120.866865 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 22.122684: 94734949.207247 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.222741: 94809506.304229 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.322793: 94715177.908443 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.422896: 94764228.504477 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.522988: 94775628.391087 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.623049: 94706718.372465 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 22.723066: 94846024.873363 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.823079: 94751906.422018 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.923127: 94662386.383824 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 23.023152: 94741362.160219 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.123187: 94828482.528776 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 23.223227: 94628553.744201 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 23.323249: 94841919.885763 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.423322: 94695113.935140 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.523343: 94843058.843255 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 23.623458: 94655529.920534 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 23.723473: 94749818.413099 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.823584: 94757009.623522 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.923685: 94767128.949089 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 24.023702: 94748139.821669 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.123770: 94741684.380665 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 24.223789: 94845027.278434 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.323905: 94653949.114014 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 24.423926: 94745308.222539 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 24.523949: 94742454.274230 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.623966: 94846888.777181 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 24.724013: 94718537.581417 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 24.824060: 94818328.550518 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.924170: 94758479.584072 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 25.024194: 94741779.869543 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.124233: 94727604.438144 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.224256: 94644790.203125 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 25.324295: 94768604.232280 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 25.424313: 94845008.312955 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.524337: 94742093.390753 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.624413: 94691767.742820 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 25.724435: 94743241.407574 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.824468: 94733960.507283 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.924559: 94775382.201115 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.024584: 94741571.488014 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 26.124601: 94846357.725769 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 26.224621: 94647151.112485 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.324643: 94743867.524181 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.424665: 94743260.351979 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.524773: 94760261.960580 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.624825: 94756447.935327 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 26.724846: 94842293.335817 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 26.824873: 94739994.424483 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 26.924931: 94708729.706258 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.025007: 94691966.444881 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 27.125033: 94740582.607015 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 27.225084: 94814332.097796 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.325096: 94753377.746729 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.425206: 94758175.744314 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 27.525226: 94745784.761751 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 27.625902: 50210413.088584 bit/s, bytes received: 631873 B, packets received: 520
[client] second 27.726090: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 27.826126: 19015439.698455 bit/s, bytes received: 237778 B, packets received: 197
[client] second 27.926209: 94784376.540291 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.026233: 94839270.655318 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 28.126250: 94748338.760383 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 28.226330: 94787183.332243 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.326348: 94648299.237382 bit/s, bytes received: 1183320 B, packets received: 978
[client] second 28.426363: 94750245.670593 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.526383: 94844521.981044 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 28.626476: 94675900.764091 bit/s, bytes received: 1184547 B, packets received: 978
[client] second 28.726516: 94726504.144488 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 28.826530: 94750151.983172 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.926551: 94745460.730711 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 29.026603: 94756998.188059 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 29.126657: 94811027.720840 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.226703: 94721484.970757 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.326754: 94714762.159240 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.426867: 94756676.300853 bit/s, bytes received: 1185792 B, packets received: 978
[client] second 29.526903: 94827568.971891 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.626942: 94727909.275456 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.726964: 94743269.824184 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.827015: 94716515.556522 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.927027: 94752960.882546 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.027133: 94761618.429058 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.127161: 94738345.480016 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.227186: 94839108.520394 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.327211: 94682753.901332 bit/s, bytes received: 1183834 B, packets received: 977
[client] second 30.427254: 94724708.975901 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 30.527268: 94750228.719837 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 30.627322: 94810884.634296 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.727372: 94718478.216250 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 30.827387: 94847946.052108 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 30.927409: 94743089.852604 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.027440: 94637567.214329 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 31.127468: 94835300.879462 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 31.227498: 94736921.029672 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.327560: 94704415.372195 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.427609: 94718999.860628 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 31.527643: 94871608.960439 bit/s, bytes received: 1186297 B, packets received: 978
[client] second 31.627662: 94647881.646177 bit/s, bytes received: 1183329 B, packets received: 975
