Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1234709, port 18081, cc cubic
[client] second 7.512152: 94685719.471686 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.612172: 94744949.276156 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 7.712240: 94741050.080349 bit/s, bytes received: 1185070 B, packets received: 979
[client] second 7.812333: 94774375.676189 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 7.912357: 94741742.966352 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 8.012449: 94775978.443395 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 8.112503: 94712210.038320 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 8.212584: 94786557.673752 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.312643: 94708672.914485 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.412660: 94747559.033432 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.512758: 94770079.011530 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 8.612790: 94832382.779950 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 8.712880: 94679008.525054 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 8.812917: 94729710.407092 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 8.912960: 94764636.090757 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 9.012998: 94728487.847550 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 9.113120: 94845727.593468 bit/s, bytes received: 1187019 B, packets received: 977
[client] second 9.213138: 94747046.543436 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.313151: 94752466.334793 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 9.413165: 94652526.287344 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 9.513250: 94781654.156178 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 9.613311: 94805110.791878 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 9.713424: 94656418.155985 bit/s, bytes received: 1184544 B, packets received: 977
[client] second 9.813467: 94822773.759611 bit/s, bytes received: 1185786 B, packets received: 976
[client] second 9.913510: 94723307.464314 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.013558: 94719216.661887 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 10.113625: 94701133.464814 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 10.213654: 94778029.071343 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 10.313672: 94747739.969302 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.413702: 94834281.704742 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.513809: 94663051.380338 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 10.613833: 94839441.324258 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 10.713887: 94713120.682896 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 10.813929: 94724244.929724 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 10.914004: 94791482.877548 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 11.014063: 94807162.640709 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 11.114081: 94747065.489363 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.214093: 94654498.599670 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 11.314223: 94739838.221697 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.414279: 94752594.451138 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 11.514365: 94781130.123716 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 11.614399: 94732423.495213 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 11.714475: 94789785.920812 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 11.814516: 94725601.771265 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 11.914538: 94743923.410938 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.014564: 94740090.111202 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.114674: 94759159.984906 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 12.214736: 94802930.772385 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 12.314770: 94732508.725630 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.414807: 94728628.056140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.515009: 94768859.186687 bit/s, bytes received: 1187001 B, packets received: 978
[client] second 12.615106: 94812275.062502 bit/s, bytes received: 1186306 B, packets received: 978
[client] second 12.715132: 94740241.656575 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 12.815225: 94676335.384993 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 12.915237: 94753006.358460 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.015287: 94815631.358129 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.115381: 94675747.995464 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 13.215407: 94739254.726037 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 13.315515: 94759949.765657 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 13.415529: 94849302.291112 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 13.515553: 94643206.236173 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 13.615655: 94766027.929846 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 13.715680: 94740810.903212 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 13.815747: 94742110.469511 bit/s, bytes received: 1185070 B, packets received: 978
[client] second 13.915770: 94742480.795959 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.015787: 94748450.457152 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.115892: 94762992.922422 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.215911: 94844334.911864 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 14.316029: 94750797.106603 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 14.416052: 94643974.557607 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 14.516066: 94751639.257848 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.616133: 94799046.903356 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 14.716158: 94740971.922637 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 14.816210: 94715139.095440 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 14.916252: 94821965.816484 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 15.016274: 94786086.961877 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 15.116343: 94698637.931019 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.216369: 94739890.261483 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 15.316403: 94731636.502062 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.416427: 94840302.425674 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 15.516561: 94637601.452632 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.616634: 94794041.856892 bit/s, bytes received: 1185792 B, packets received: 975
[client] second 15.716677: 94821897.875140 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 15.816753: 94691766.796622 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 15.916822: 94698998.483519 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.016905: 94783151.409852 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 16.116946: 94725327.180516 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.217011: 94744983.045426 bit/s, bytes received: 1185079 B, packets received: 976
[client] second 16.317037: 94739747.241585 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.417049: 94851173.441643 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 16.517109: 94708291.464840 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.617149: 94726198.301480 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 16.717184: 94731331.612442 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 16.817309: 94743848.321345 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 16.917371: 94803944.034130 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 17.017423: 94714816.286080 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.117443: 94745858.648941 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.217459: 94749114.536096 bit/s, bytes received: 1184556 B, packets received: 981
[client] second 17.317572: 94853540.564865 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 17.417595: 94743267.929743 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.517614: 94688849.738131 bit/s, bytes received: 1183843 B, packets received: 976
[client] second 17.617645: 94735353.615531 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 17.717671: 94739670.522480 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 17.817786: 94753169.891852 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 17.917810: 94839116.105641 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.017826: 94749921.674535 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.117932: 94663826.792886 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 18.218006: 94792202.757897 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.318073: 94701889.627108 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 18.418143: 94796293.969776 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 18.518169: 94739661.998143 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.618192: 94742252.520136 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 18.718286: 94715796.005225 bit/s, bytes received: 1185061 B, packets received: 977
[client] second 18.818399: 94756579.757837 bit/s, bytes received: 1185792 B, packets received: 979
[client] second 18.918496: 94868891.018381 bit/s, bytes received: 1187010 B, packets received: 976
[client] second 19.018516: 94647111.368748 bit/s, bytes received: 1183329 B, packets received: 975
[client] second 19.118535: 94745470.334407 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 19.218651: 94752997.516454 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 19.318688: 94827366.116352 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 19.418772: 94685585.129902 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 19.518806: 94733169.767970 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 19.618900: 94772070.390945 bit/s, bytes received: 1185774 B, packets received: 978
[client] second 19.718936: 94729538.954053 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 19.818955: 94845624.694930 bit/s, bytes received: 1185783 B, packets received: 975
[client] second 19.919010: 94655405.702740 bit/s, bytes received: 1183852 B, packets received: 976
[client] second 20.019034: 94742100.968330 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 20.119119: 94781935.077920 bit/s, bytes received: 1185783 B, packets received: 978
[client] second 20.219145: 94739766.184593 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.319225: 94786216.144889 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 20.419242: 94748136.893867 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 20.519363: 94748379.139660 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.619452: 94778509.855727 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 20.719545: 94675698.810198 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 20.819640: 94773349.288967 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 20.919706: 94799387.005009 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 21.019777: 94697395.418112 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 21.119835: 94750345.388583 bit/s, bytes received: 1185070 B, packets received: 981
[client] second 21.219945: 94758988.827661 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 21.320037: 94774765.125990 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.420051: 94750376.406472 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 21.520097: 94722079.667673 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.620150: 94811415.855002 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 21.720229: 94690967.016407 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 21.820253: 94838604.877377 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 21.920268: 94750309.143764 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.020366: 94671739.069624 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 22.120390: 94840386.813102 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 22.220404: 94751031.038654 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 22.320468: 94646915.190674 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 22.420562: 94772715.181835 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 22.520601: 94728672.623836 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 22.620723: 94746311.426294 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 22.720772: 94816579.054061 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 22.820813: 94724566.763256 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 22.920840: 94740343.923368 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 23.020863: 94741863.260563 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 23.120886: 94742299.880175 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.220910: 94840103.146289 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.320923: 94752112.954217 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 23.421014: 94776707.854522 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.521082: 94643143.234212 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 23.621144: 94803345.247715 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 23.721203: 94709237.995662 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 23.821262: 94806220.817991 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 23.921353: 94677934.899708 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 24.021371: 94747793.966005 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 24.121381: 94851897.000044 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 24.221403: 94744101.491210 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.321459: 94515285.313937 bit/s, bytes received: 1182102 B, packets received: 975
[client] second 24.421521: 94901756.871962 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 24.521627: 94762404.119419 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 24.621649: 94743199.729909 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.721706: 94752108.644586 bit/s, bytes received: 1185070 B, packets received: 977
[client] second 24.821730: 94741767.556064 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 24.921837: 94759995.201561 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 25.021908: 94795922.629653 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.121971: 94704486.601827 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.221991: 94843505.322801 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 25.322070: 94690871.453544 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 25.422115: 94722127.842199 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 25.522191: 94789612.587726 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 25.622251: 94707701.785702 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 25.722267: 94748913.700968 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 25.822290: 94741996.815911 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 25.922346: 94851492.162418 bit/s, bytes received: 1186306 B, packets received: 977
[client] second 26.022369: 94742527.209020 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.122388: 94648542.164325 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 26.222420: 94832237.732905 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 26.322475: 94712462.968213 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.422497: 94742071.644959 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 26.522527: 94835380.717627 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 26.622609: 94687118.730255 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.722635: 94739310.626107 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 26.822667: 94733843.075150 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 26.922682: 94750337.564615 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 27.022711: 94736927.659329 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.122739: 94836132.352646 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 27.222785: 94524627.627992 bit/s, bytes received: 1182102 B, packets received: 974
[client] second 27.322835: 94954335.533834 bit/s, bytes received: 1187524 B, packets received: 979
[client] second 27.422911: 94692219.081562 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 27.522938: 94739165.677272 bit/s, bytes received: 1184565 B, packets received: 977
[client] second 27.622962: 94839877.315714 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 27.723054: 94676929.403073 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 27.823080: 94837711.725705 bit/s, bytes received: 1185774 B, packets received: 976
[client] second 27.923098: 94747526.743836 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.023115: 94650256.904901 bit/s, bytes received: 1183329 B, packets received: 974
[client] second 28.123148: 94733379.031664 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 28.223213: 94800885.755010 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 28.323237: 94741331.884503 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 28.423258: 94745437.996543 bit/s, bytes received: 1184565 B, packets received: 976
[client] second 28.523313: 94753512.099329 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 28.623329: 94846222.950102 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 28.723414: 94684721.378100 bit/s, bytes received: 1184556 B, packets received: 975
[client] second 28.823463: 94815996.565236 bit/s, bytes received: 1185792 B, packets received: 977
[client] second 28.923569: 94664166.670171 bit/s, bytes received: 1184547 B, packets received: 977
[client] second 29.023593: 94741596.114874 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.123606: 94850303.855674 bit/s, bytes received: 1185792 B, packets received: 976
[client] second 29.223686: 94688673.775470 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 29.323738: 94715411.733797 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.423764: 94837290.940505 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 29.523883: 94652628.042915 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.623897: 94750735.458314 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 29.723913: 94790567.163953 bit/s, bytes received: 1185070 B, packets received: 976
[client] second 29.823957: 94722421.350472 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 29.924011: 94811840.763837 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.024092: 94687601.242799 bit/s, bytes received: 1184556 B, packets received: 978
[client] second 30.124109: 94846534.110043 bit/s, bytes received: 1185783 B, packets received: 977
[client] second 30.224129: 94745600.991546 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 30.324143: 94652722.189930 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 30.424157: 94750822.722665 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 30.524216: 94806609.293907 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.624266: 94717165.934101 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.724296: 94834241.886267 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 30.824408: 94658092.822895 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 30.924434: 94837955.576922 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.024485: 94659775.016888 bit/s, bytes received: 1183843 B, packets received: 977
[client] second 31.124510: 94740248.286696 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.224522: 94851599.273845 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.324542: 94744757.044080 bit/s, bytes received: 1184547 B, packets received: 976
[client] second 31.424564: 94743778.484401 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 31.524673: 94661180.986249 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 31.624697: 94839846.191366 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.724713: 94651328.176130 bit/s, bytes received: 1183329 B, packets received: 976
[client] second 31.824807: 94773139.090637 bit/s, bytes received: 1185783 B, packets received: 976
[client] second 31.924823: 94749453.684140 bit/s, bytes received: 1184556 B, packets received: 976
[client] second 32.024848: 94741149.991815 bit/s, bytes received: 1184556 B, packets received: 977
[client] second 32.124956: 94759652.540189 bit/s, bytes received: 1185774 B, packets received: 977
[client] second 32.225023: 94742372.688130 bit/s, bytes received: 1185079 B, packets received: 977
[client] second 32.325211: 94782975.763511 bit/s, bytes received: 1187010 B, packets received: 978
[client] second 32.425254: 94723216.672353 bit/s, bytes received: 1184556 B, packets received: 976
