Bandwidth: 100 Mbit/s
RTT: 220 ms
BDP: 2750000 B/s
Max In-Flight Packets: 2148
[client_side_proxy] starting proxy with pid 1240353, port 18081, cc cubic
[server] starting server with pid 1240355, port 18080, cc cubic, iw 32
[server][session 0] open
[client] connection establishment time: 0.444619 s
[client_side_proxy][control_session 0] open
[client_side_proxy][control_session 0] handover state received
[client_side_proxy][control_session 0] closed
[client_side_proxy][proxy_session 0] open
[client] migrated to 10.0.0.102:50949
[client_side_proxy][proxy_session 0][stream 0] open
[server][session 0][stream 0] open
[client] time to first byte: 0.892319 s
[client] second 0.101010: 3014553.316085 bit/s, bytes received: 38062 B, packets received: 45
[server][session 0] migrated to 10.0.0.102:50219
[client] second 0.201300: 0.000000 bit/s, bytes received: 0 B, packets received: 0
[client] second 0.302004: 3547181.528059 bit/s, bytes received: 44652 B, packets received: 37
[client] second 0.402200: 1273588.224638 bit/s, bytes received: 15951 B, packets received: 13
[client] second 0.502322: 3569783.409842 bit/s, bytes received: 44677 B, packets received: 37
[client] second 0.602363: 5240727.737933 bit/s, bytes received: 65536 B, packets received: 54
[client] second 0.703096: 5106911.262175 bit/s, bytes received: 64304 B, packets received: 53
[client] second 0.803519: 8544132.751317 bit/s, bytes received: 107253 B, packets received: 88
[client] second 0.904113: 11399565.416520 bit/s, bytes received: 143342 B, packets received: 119
[client] second 1.004450: 14991503.220213 bit/s, bytes received: 188025 B, packets received: 154
[client] second 1.105397: 16301769.688685 bit/s, bytes received: 205702 B, packets received: 170
[client] second 1.206069: 13632594.362424 bit/s, bytes received: 171552 B, packets received: 144
[client] second 1.306329: 27322167.828081 bit/s, bytes received: 342415 B, packets received: 283
[client] second 1.406763: 44831543.730016 bit/s, bytes received: 562830 B, packets received: 464
[client] second 1.506982: 11539483.956351 bit/s, bytes received: 144559 B, packets received: 120
[client] second 1.606997: 61531226.905883 bit/s, bytes received: 769253 B, packets received: 633
[client] second 1.707029: 92968795.063736 bit/s, bytes received: 1162481 B, packets received: 958
